#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
101;Trovan Unique;"00074F0832";02.07.2018;00:36:52;;0;-;;;
102;Trovan Unique;"00074F0832";02.07.2018;00:36:53;;0;-;;;
103;Trovan Unique;"0006B2A1D2";02.07.2018;00:37:32;;0;-;;;
104;Trovan Unique;"00074F238E";02.07.2018;00:41:09;;0;-;;;
105;Trovan Unique;"00074F238E";02.07.2018;00:45:51;;0;-;;;
106;Trovan Unique;"00074FA4F8";02.07.2018;00:46:33;;0;-;;;
107;Trovan Unique;"0006B3775E";02.07.2018;00:47:20;;0;-;;;
108;Trovan Unique;"0006B3775E";02.07.2018;00:47:21;;0;-;;;
109;Trovan Unique;"00075D8712";02.07.2018;00:47:28;;0;-;;;
110;Trovan Unique;"0006B2A1D2";02.07.2018;00:49:25;;0;-;;;
111;Trovan Unique;"0006B2A1D2";02.07.2018;00:49:26;;0;-;;;
112;Trovan Unique;"0006B2A1D2";02.07.2018;00:49:27;;0;-;;;
113;Trovan Unique;"0006B2A1D2";02.07.2018;00:49:28;;0;-;;;
114;Trovan Unique;"0006B35440";02.07.2018;00:50:09;;0;-;;;
115;Trovan Unique;"00075D1338";02.07.2018;00:52:04;;0;-;;;
116;Trovan Unique;"00075D8712";02.07.2018;00:54:04;;0;-;;;
117;Trovan Unique;"0006B294D3";02.07.2018;00:54:10;;0;-;;;
118;Trovan Unique;"00075D1E39";02.07.2018;00:54:40;;0;-;;;
119;Trovan Unique;"00075D1E39";02.07.2018;00:54:41;;0;-;;;
120;Trovan Unique;"00065EBF3C";02.07.2018;01:06:21;;0;-;;;
121;Trovan Unique;"00075D1338";02.07.2018;01:07:09;;0;-;;;
122;Trovan Unique;"00075D1338";02.07.2018;01:07:09;;0;-;;;
123;Trovan Unique;"00075D1338";02.07.2018;01:07:10;;0;-;;;
124;Trovan Unique;"00075D1338";02.07.2018;01:07:11;;0;-;;;
125;Trovan Unique;"00075D1338";02.07.2018;01:07:12;;0;-;;;
126;Trovan Unique;"00075D1338";02.07.2018;01:07:13;;0;-;;;
127;Trovan Unique;"00075D1E39";02.07.2018;01:09:04;;0;-;;;
128;Trovan Unique;"00075D1E39";02.07.2018;01:09:05;;0;-;;;
129;Trovan Unique;"00075D1E39";02.07.2018;01:09:06;;0;-;;;
130;Trovan Unique;"00075D1E39";02.07.2018;01:09:07;;0;-;;;
131;Trovan Unique;"00065EBF3C";02.07.2018;01:11:36;;0;-;;;
132;Trovan Unique;"0006B294D3";02.07.2018;01:12:21;;0;-;;;
133;Trovan Unique;"00074F238E";02.07.2018;01:14:07;;0;-;;;
134;Trovan Unique;"00075D8712";02.07.2018;01:15:38;;0;-;;;
135;Trovan Unique;"00075D2562";02.07.2018;01:23:12;;0;-;;;
136;Trovan Unique;"00065EBF3C";02.07.2018;01:24:53;;0;-;;;
137;Trovan Unique;"00074F238E";02.07.2018;01:25:37;;0;-;;;
138;Trovan Unique;"00065EBF3C";02.07.2018;01:39:31;;0;-;;;
139;Trovan Unique;"00074F0832";02.07.2018;01:40:45;;0;-;;;
140;Trovan Unique;"00074F4107";02.07.2018;01:43:53;;0;-;;;
141;Trovan Unique;"00075D2562";02.07.2018;01:50:39;;0;-;;;
142;Trovan Unique;"00075D2562";02.07.2018;01:50:40;;0;-;;;
143;Trovan Unique;"00075D2562";02.07.2018;01:50:41;;0;-;;;
144;Trovan Unique;"00074F4107";02.07.2018;01:54:53;;0;-;;;
145;Trovan Unique;"0006B3A093";02.07.2018;01:56:19;;0;-;;;
146;Trovan Unique;"0006B3A093";02.07.2018;01:56:20;;0;-;;;
147;Trovan Unique;"0006B3A093";02.07.2018;01:56:21;;0;-;;;
148;Trovan Unique;"0006B3A093";02.07.2018;01:56:22;;0;-;;;
149;Trovan Unique;"00075D1338";02.07.2018;02:05:02;;0;-;;;
150;Trovan Unique;"00065EBF3C";02.07.2018;02:06:33;;0;-;;;
151;Trovan Unique;"0006B3775E";02.07.2018;02:10:34;;0;-;;;
152;Trovan Unique;"0006B3775E";02.07.2018;02:10:35;;0;-;;;
153;Trovan Unique;"00075D1E39";02.07.2018;02:15:45;;0;-;;;
154;Trovan Unique;"00065EBF3C";02.07.2018;02:18:07;;0;-;;;
155;Trovan Unique;"00075D1338";02.07.2018;02:19:16;;0;-;;;
156;Trovan Unique;"0006B3775E";02.07.2018;02:20:57;;0;-;;;
157;Trovan Unique;"00075D8712";02.07.2018;02:21:40;;0;-;;;
158;Trovan Unique;"00068E1A0D";02.07.2018;02:29:13;;0;-;;;
159;Trovan Unique;"00075D1E39";02.07.2018;02:31:30;;0;-;;;
160;Trovan Unique;"00075D1E39";02.07.2018;02:31:31;;0;-;;;
161;Trovan Unique;"00074F238E";02.07.2018;02:31:33;;0;-;;;
162;Trovan Unique;"0006B2A1D2";02.07.2018;02:35:32;;0;-;;;
163;Trovan Unique;"0006B2A1D2";02.07.2018;02:35:33;;0;-;;;
164;Trovan Unique;"0006B2A1D2";02.07.2018;02:35:34;;0;-;;;
165;Trovan Unique;"00074FA4F8";02.07.2018;02:38:23;;0;-;;;
166;Trovan Unique;"00068E1A0D";02.07.2018;02:40:35;;0;-;;;
167;Trovan Unique;"0006B294D3";02.07.2018;02:44:03;;0;-;;;
168;Trovan Unique;"00074F238E";02.07.2018;02:46:24;;0;-;;;
169;Trovan Unique;"00075D2562";02.07.2018;02:52:28;;0;-;;;
170;Trovan Unique;"0006B35440";02.07.2018;02:54:42;;0;-;;;
171;Trovan Unique;"0006B3A093";02.07.2018;02:56:23;;0;-;;;
172;Trovan Unique;"0006B3A093";02.07.2018;02:56:24;;0;-;;;
173;Trovan Unique;"0006B3A093";02.07.2018;02:56:25;;0;-;;;
174;Trovan Unique;"0006B3A093";02.07.2018;02:56:26;;0;-;;;
175;Trovan Unique;"0006B3A093";02.07.2018;02:56:27;;0;-;;;
176;Trovan Unique;"00065EBF3C";02.07.2018;03:00:11;;0;-;;;
177;Trovan Unique;"00075D8712";02.07.2018;03:07:12;;0;-;;;
178;Trovan Unique;"00075D1E39";02.07.2018;03:13:00;;0;-;;;
179;Trovan Unique;"0007ABD6CC";02.07.2018;03:16:50;;0;-;;;
180;Trovan Unique;"00075D2562";02.07.2018;03:17:20;;0;-;;;
181;Trovan Unique;"00075D2562";02.07.2018;03:17:21;;0;-;;;
182;Trovan Unique;"00075D2562";02.07.2018;03:17:22;;0;-;;;
183;Trovan Unique;"0006B294D3";02.07.2018;03:20:12;;0;-;;;
184;Trovan Unique;"00065EBF3C";02.07.2018;03:20:31;;0;-;;;
185;Trovan Unique;"00075D1E39";02.07.2018;03:21:54;;0;-;;;
186;Trovan Unique;"00075D1E39";02.07.2018;03:21:56;;0;-;;;
187;Trovan Unique;"00075D1E39";02.07.2018;03:21:57;;0;-;;;
188;Trovan Unique;"000770FBF5";02.07.2018;03:22:27;;0;-;;;
189;Trovan Unique;"0006B3775E";02.07.2018;03:24:44;;0;-;;;
190;Trovan Unique;"0006B3775E";02.07.2018;03:24:45;;0;-;;;
191;Trovan Unique;"00074F4107";02.07.2018;03:24:49;;0;-;;;
192;Trovan Unique;"0007ABD6CC";02.07.2018;03:25:18;;0;-;;;
193;Trovan Unique;"0007ABD6CC";02.07.2018;03:25:18;;0;-;;;
194;Trovan Unique;"00075D1338";02.07.2018;03:25:40;;0;-;;;
195;Trovan Unique;"00075D8712";02.07.2018;03:26:47;;0;-;;;
196;Trovan Unique;"00074F0832";02.07.2018;03:30:50;;0;-;;;
197;Trovan Unique;"0006B3775E";02.07.2018;03:36:11;;0;-;;;
198;Trovan Unique;"00075D1338";02.07.2018;03:40:25;;0;-;;;
199;Trovan Unique;"00075D1338";02.07.2018;03:40:26;;0;-;;;
200;Trovan Unique;"00075D1338";02.07.2018;03:40:27;;0;-;;;
201;Trovan Unique;"0006B35440";02.07.2018;04:05:35;;0;-;;;
202;Trovan Unique;"00075D1338";02.07.2018;04:14:46;;0;-;;;
203;Trovan Unique;"00068E1A0D";02.07.2018;04:19:57;;0;-;;;
204;Trovan Unique;"0007ABD6CC";02.07.2018;04:22:58;;0;-;;;
205;Trovan Unique;"00065EBF3C";02.07.2018;04:25:10;;0;-;;;
206;Trovan Unique;"00065EBF3C";02.07.2018;04:25:11;;0;-;;;
207;Trovan Unique;"00074FA4F8";02.07.2018;04:25:55;;0;-;;;
208;Trovan Unique;"00075D110D";02.07.2018;04:25:59;;0;-;;;
209;Trovan Unique;"00075D8712";02.07.2018;04:26:15;;0;-;;;
210;Trovan Unique;"000770D8F5";02.07.2018;04:31:48;;0;-;;;
211;Trovan Unique;"0006B294D3";02.07.2018;04:34:27;;0;-;;;
212;Trovan Unique;"00074BE89B";02.07.2018;04:34:54;;0;-;;;
213;Trovan Unique;"00074F238E";02.07.2018;04:35:21;;0;-;;;
214;Trovan Unique;"00075D1E39";02.07.2018;04:36:37;;0;-;;;
215;Trovan Unique;"0006B2A1D2";02.07.2018;04:38:10;;0;-;;;
216;Trovan Unique;"00075D2562";02.07.2018;04:40:47;;0;-;;;
217;Trovan Unique;"0006B3775E";02.07.2018;04:41:53;;0;-;;;
218;Trovan Unique;"0006B3775E";02.07.2018;04:41:54;;0;-;;;
219;Trovan Unique;"0006B3B283";02.07.2018;10:16:59;;0;-;;;
220;Trovan Unique;"0006B3B283";02.07.2018;10:17:00;;0;-;;;
