#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
114;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:36;;0;-;;;
115;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:38;;0;-;;;
116;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:39;;0;-;;;
117;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:42;;0;-;;;
118;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:43;;0;-;;;
119;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:44;;0;-;;;
120;Trovan Unique;"0006B2A1D2";03.07.2018;22:23:45;;0;-;;;
121;Trovan Unique;"0006B2A1D2";03.07.2018;22:24:04;;0;-;;;
122;Trovan Unique;"0006B2A1D2";03.07.2018;22:24:05;;0;-;;;
123;Trovan Unique;"0006B3A093";03.07.2018;22:28:16;;0;-;;;
124;Trovan Unique;"0006B3A093";03.07.2018;22:28:17;;0;-;;;
125;Trovan Unique;"0006B3A093";03.07.2018;22:28:19;;0;-;;;
126;Trovan Unique;"0006B3A093";03.07.2018;22:28:21;;0;-;;;
127;Trovan Unique;"00075D2562";03.07.2018;22:37:11;;0;-;;;
128;Trovan Unique;"00075D2562";03.07.2018;22:37:12;;0;-;;;
129;Trovan Unique;"00075D2562";03.07.2018;22:41:09;;0;-;;;
130;Trovan Unique;"00075D2562";03.07.2018;22:41:10;;0;-;;;
131;Trovan Unique;"00075D1338";03.07.2018;22:53:07;;0;-;;;
132;Trovan Unique;"00075D1338";03.07.2018;22:53:08;;0;-;;;
133;Trovan Unique;"00075D1338";03.07.2018;22:55:54;;0;-;;;
134;Trovan Unique;"00075D1338";03.07.2018;22:55:55;;0;-;;;
135;Trovan Unique;"00075D2562";03.07.2018;23:11:35;;0;-;;;
136;Trovan Unique;"00075D2562";03.07.2018;23:14:53;;0;-;;;
137;Trovan Unique;"00075D2562";03.07.2018;23:14:53;;0;-;;;
138;Trovan Unique;"00074F4107";03.07.2018;23:23:35;;0;-;;;
139;Trovan Unique;"00074F4107";03.07.2018;23:23:36;;0;-;;;
140;Trovan Unique;"00074F4107";03.07.2018;23:23:37;;0;-;;;
141;Trovan Unique;"00074F4107";03.07.2018;23:23:39;;0;-;;;
142;Trovan Unique;"00074F4107";03.07.2018;23:23:40;;0;-;;;
143;Trovan Unique;"00074F4107";03.07.2018;23:23:42;;0;-;;;
144;Trovan Unique;"00074F4107";03.07.2018;23:23:44;;0;-;;;
145;Trovan Unique;"00074F4107";03.07.2018;23:23:45;;0;-;;;
146;Trovan Unique;"00075D1E39";03.07.2018;23:35:10;;0;-;;;
147;Trovan Unique;"00075D1E39";03.07.2018;23:35:11;;0;-;;;
148;Trovan Unique;"00075D1E39";03.07.2018;23:35:12;;0;-;;;
149;Trovan Unique;"00075D1E39";03.07.2018;23:35:13;;0;-;;;
150;Trovan Unique;"00075D1E39";03.07.2018;23:35:26;;0;-;;;
151;Trovan Unique;"00075D1E39";03.07.2018;23:35:27;;0;-;;;
152;Trovan Unique;"00075D1E39";03.07.2018;23:35:28;;0;-;;;
153;Trovan Unique;"00075D1338";03.07.2018;23:36:04;;0;-;;;
154;Trovan Unique;"00075D1338";03.07.2018;23:36:05;;0;-;;;
155;Trovan Unique;"00075D1338";03.07.2018;23:36:06;;0;-;;;
