#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
147;Trovan Unique;"000770ED72";23.06.2018;02:00:37;;0;-;;;
148;Trovan Unique;"000770ED72";23.06.2018;02:00:40;;0;-;;;
149;Trovan Unique;"00075D1338";23.06.2018;02:02:02;;0;-;;;
150;Trovan Unique;"00068E1A0D";23.06.2018;02:08:34;;0;-;;;
151;Trovan Unique;"00074BE89B";23.06.2018;02:09:33;;0;-;;;
152;Trovan Unique;"00074F238E";23.06.2018;02:11:55;;0;-;;;
153;Trovan Unique;"00075D8712";23.06.2018;02:14:47;;0;-;;;
154;Trovan Unique;"0006B294D3";23.06.2018;02:21:43;;0;-;;;
155;Trovan Unique;"0006B294D3";23.06.2018;02:21:44;;0;-;;;
156;Trovan Unique;"0006B3775E";23.06.2018;02:25:10;;0;-;;;
157;Trovan Unique;"00074F4107";23.06.2018;02:30:51;;0;-;;;
158;Trovan Unique;"0006B35440";23.06.2018;02:39:40;;0;-;;;
159;Trovan Unique;"00074F0832";23.06.2018;02:40:11;;0;-;;;
160;Trovan Unique;"00075D8712";23.06.2018;02:41:29;;0;-;;;
161;Trovan Unique;"00068E1A0D";23.06.2018;02:43:57;;0;-;;;
162;Trovan Unique;"00068E1A0D";23.06.2018;02:43:59;;0;-;;;
163;Trovan Unique;"0006B3A093";23.06.2018;02:45:20;;0;-;;;
164;Trovan Unique;"0006B3775E";23.06.2018;02:47:12;;0;-;;;
165;Trovan Unique;"0006B3775E";23.06.2018;02:47:13;;0;-;;;
166;Trovan Unique;"00075D1E39";23.06.2018;02:50:29;;0;-;;;
167;Trovan Unique;"00075D1E39";23.06.2018;02:50:30;;0;-;;;
168;Trovan Unique;"00074F0832";23.06.2018;02:52:46;;0;-;;;
169;Trovan Unique;"00075D1338";23.06.2018;03:00:30;;0;-;;;
170;Trovan Unique;"00075D1338";23.06.2018;03:00:31;;0;-;;;
171;Trovan Unique;"00075D1338";23.06.2018;03:00:32;;0;-;;;
172;Trovan Unique;"0006B35440";23.06.2018;03:12:52;;0;-;;;
173;Trovan Unique;"0006B3A093";23.06.2018;03:17:17;;0;-;;;
174;Trovan Unique;"0006B3A093";23.06.2018;03:17:18;;0;-;;;
175;Trovan Unique;"0006B3A093";23.06.2018;03:17:19;;0;-;;;
176;Trovan Unique;"0006B3A093";23.06.2018;03:17:20;;0;-;;;
177;Trovan Unique;"0006B3A093";23.06.2018;03:17:21;;0;-;;;
178;Trovan Unique;"0006B3A093";23.06.2018;03:17:21;;0;-;;;
179;Trovan Unique;"0006B3A093";23.06.2018;03:17:22;;0;-;;;
180;Trovan Unique;"00075D1338";23.06.2018;03:21:41;;0;-;;;
181;Trovan Unique;"00074FA4F8";23.06.2018;03:37:46;;0;-;;;
182;Trovan Unique;"000770D8F5";23.06.2018;03:40:20;;0;-;;;
183;Trovan Unique;"0006B34FCA";23.06.2018;03:50:09;;0;-;;;
184;Trovan Unique;"0006B294D3";23.06.2018;03:56:51;;0;-;;;
185;Trovan Unique;"00074F0832";23.06.2018;03:58:11;;0;-;;;
186;Trovan Unique;"00075D2562";23.06.2018;03:58:32;;0;-;;;
187;Trovan Unique;"00075D8712";23.06.2018;03:58:35;;0;-;;;
188;Trovan Unique;"00075D110D";23.06.2018;03:59:38;;0;-;;;
189;Trovan Unique;"0006B3A093";23.06.2018;04:00:55;;0;-;;;
190;Trovan Unique;"00065EBF3C";23.06.2018;04:12:19;;0;-;;;
191;Trovan Unique;"00074F238E";23.06.2018;04:12:25;;0;-;;;
192;Trovan Unique;"0006B3775E";23.06.2018;04:16:35;;0;-;;;
193;Trovan Unique;"00068E1A0D";23.06.2018;04:20:24;;0;-;;;
194;Trovan Unique;"000770ED72";23.06.2018;04:21:07;;0;-;;;
195;Trovan Unique;"00075D1E39";23.06.2018;04:23:50;;0;-;;;
196;Trovan Unique;"0006B3B283";23.06.2018;11:11:15;;0;-;;;
197;Trovan Unique;"0006B3B283";23.06.2018;11:11:16;;0;-;;;
