#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
40;Trovan Unique;"00065EBF3C";30.06.2018;00:07:30;;0;-;;;
41;Trovan Unique;"0006B35440";30.06.2018;00:14:21;;0;-;;;
42;Trovan Unique;"00075D2562";30.06.2018;00:14:25;;0;-;;;
43;Trovan Unique;"0006B35440";30.06.2018;00:14:54;;0;-;;;
44;Trovan Unique;"0006B35440";30.06.2018;00:14:55;;0;-;;;
45;Trovan Unique;"0006B35440";30.06.2018;00:15:07;;0;-;;;
46;Trovan Unique;"0006B35440";30.06.2018;00:15:08;;0;-;;;
47;Trovan Unique;"0006B35440";30.06.2018;00:15:09;;0;-;;;
48;Trovan Unique;"00065EBF3C";30.06.2018;00:19:12;;0;-;;;
49;Trovan Unique;"0006B3775E";30.06.2018;00:38:40;;0;-;;;
50;Trovan Unique;"0006B294D3";30.06.2018;00:39:24;;0;-;;;
51;Trovan Unique;"0006B3775E";30.06.2018;00:40:21;;0;-;;;
52;Trovan Unique;"0006B294D3";30.06.2018;00:53:29;;0;-;;;
53;Trovan Unique;"0006B294D3";30.06.2018;00:53:30;;0;-;;;
54;Trovan Unique;"0006B294D3";30.06.2018;00:53:31;;0;-;;;
55;Trovan Unique;"0006B294D3";30.06.2018;00:53:32;;0;-;;;
56;Trovan Unique;"0006B294D3";30.06.2018;00:53:33;;0;-;;;
57;Trovan Unique;"0006B294D3";30.06.2018;00:53:34;;0;-;;;
58;Trovan Unique;"0006B294D3";30.06.2018;00:53:35;;0;-;;;
59;Trovan Unique;"0006B294D3";30.06.2018;00:53:36;;0;-;;;
60;Trovan Unique;"00075D8712";30.06.2018;00:54:18;;0;-;;;
61;Trovan Unique;"0006B294D3";30.06.2018;01:16:59;;0;-;;;
62;Trovan Unique;"00075D8712";30.06.2018;01:23:08;;0;-;;;
63;Trovan Unique;"00075D8712";30.06.2018;01:23:09;;0;-;;;
64;Trovan Unique;"00074FA4F8";30.06.2018;01:41:07;;0;-;;;
65;Trovan Unique;"0006B294D3";30.06.2018;01:41:38;;0;-;;;
66;Trovan Unique;"00065EBF3C";30.06.2018;01:42:01;;0;-;;;
67;Trovan Unique;"00068E1A0D";30.06.2018;01:42:23;;0;-;;;
68;Trovan Unique;"00068E1A0D";30.06.2018;01:42:25;;0;-;;;
69;Trovan Unique;"00065EBF3C";30.06.2018;01:43:08;;0;-;;;
70;Trovan Unique;"00075D8712";30.06.2018;01:53:21;;0;-;;;
71;Trovan Unique;"00074F4107";30.06.2018;01:54:56;;0;-;;;
72;Trovan Unique;"00074F4107";30.06.2018;01:54:57;;0;-;;;
73;Trovan Unique;"00075D1E39";30.06.2018;02:07:29;;0;-;;;
74;Trovan Unique;"00075D1E39";30.06.2018;02:07:30;;0;-;;;
75;Trovan Unique;"00075D1E39";30.06.2018;02:07:31;;0;-;;;
76;Trovan Unique;"00075D1E39";30.06.2018;02:07:40;;0;-;;;
77;Trovan Unique;"00075D110D";30.06.2018;02:10:29;;0;-;;;
78;Trovan Unique;"00075D110D";30.06.2018;02:10:32;;0;-;;;
79;Trovan Unique;"00075D110D";30.06.2018;02:10:43;;0;-;;;
80;Trovan Unique;"00075D110D";30.06.2018;02:10:44;;0;-;;;
81;Trovan Unique;"00075D110D";30.06.2018;02:10:45;;0;-;;;
82;Trovan Unique;"00075D110D";30.06.2018;02:11:50;;0;-;;;
83;Trovan Unique;"00075D110D";30.06.2018;02:11:51;;0;-;;;
84;Trovan Unique;"00075D110D";30.06.2018;02:11:57;;0;-;;;
85;Trovan Unique;"00075D110D";30.06.2018;02:12:06;;0;-;;;
86;Trovan Unique;"00075D110D";30.06.2018;02:12:13;;0;-;;;
87;Trovan Unique;"00075D110D";30.06.2018;02:12:18;;0;-;;;
88;Trovan Unique;"00075D110D";30.06.2018;02:12:19;;0;-;;;
89;Trovan Unique;"00075D110D";30.06.2018;02:12:20;;0;-;;;
90;Trovan Unique;"00075D110D";30.06.2018;02:12:22;;0;-;;;
91;Trovan Unique;"00075D110D";30.06.2018;02:12:24;;0;-;;;
92;Trovan Unique;"00075D110D";30.06.2018;02:12:25;;0;-;;;
93;Trovan Unique;"00075D110D";30.06.2018;02:12:26;;0;-;;;
94;Trovan Unique;"00075D110D";30.06.2018;02:12:28;;0;-;;;
95;Trovan Unique;"000770ED72";30.06.2018;02:13:48;;0;-;;;
96;Trovan Unique;"000770ED72";30.06.2018;02:13:50;;0;-;;;
97;Trovan Unique;"00075D2562";30.06.2018;02:18:22;;0;-;;;
98;Trovan Unique;"00075D2562";30.06.2018;02:18:23;;0;-;;;
99;Trovan Unique;"00074F4107";30.06.2018;02:23:21;;0;-;;;
100;Trovan Unique;"00075D2562";30.06.2018;02:29:06;;0;-;;;
101;Trovan Unique;"00075D2562";30.06.2018;02:33:51;;0;-;;;
102;Trovan Unique;"00075D2562";30.06.2018;02:33:51;;0;-;;;
103;Trovan Unique;"0006B3A093";30.06.2018;02:36:44;;0;-;;;
104;Trovan Unique;"0006B3A093";30.06.2018;02:36:45;;0;-;;;
105;Trovan Unique;"00075D8712";30.06.2018;02:47:15;;0;-;;;
106;Trovan Unique;"00074F4107";30.06.2018;02:47:39;;0;-;;;
107;Trovan Unique;"00074F4107";30.06.2018;03:01:23;;0;-;;;
108;Trovan Unique;"00075D8712";30.06.2018;03:02:12;;0;-;;;
109;Trovan Unique;"00074F4107";30.06.2018;03:02:22;;0;-;;;
110;Trovan Unique;"0006B294D3";30.06.2018;03:04:56;;0;-;;;
111;Trovan Unique;"00075D1E39";30.06.2018;03:04:59;;0;-;;;
112;Trovan Unique;"00075D1E39";30.06.2018;03:05:39;;0;-;;;
113;Trovan Unique;"00075D1E39";30.06.2018;03:05:40;;0;-;;;
114;Trovan Unique;"00075D1E39";30.06.2018;03:05:41;;0;-;;;
115;Trovan Unique;"0006B294D3";30.06.2018;03:10:53;;0;-;;;
116;Trovan Unique;"00075D2562";30.06.2018;03:11:26;;0;-;;;
117;Trovan Unique;"000770FBF5";30.06.2018;03:12:25;;0;-;;;
118;Trovan Unique;"000770FBF5";30.06.2018;03:12:26;;0;-;;;
119;Trovan Unique;"000770FBF5";30.06.2018;03:12:27;;0;-;;;
120;Trovan Unique;"000770FBF5";30.06.2018;03:12:28;;0;-;;;
121;Trovan Unique;"000770FBF5";30.06.2018;03:12:28;;0;-;;;
122;Trovan Unique;"00075D8712";30.06.2018;03:20:01;;0;-;;;
123;Trovan Unique;"0007ABD6CC";30.06.2018;03:20:12;;0;-;;;
124;Trovan Unique;"00074F238E";30.06.2018;03:21:03;;0;-;;;
125;Trovan Unique;"00075D8712";30.06.2018;03:21:12;;0;-;;;
126;Trovan Unique;"0007ABD6CC";30.06.2018;03:21:47;;0;-;;;
127;Trovan Unique;"0007ABD6CC";30.06.2018;03:21:51;;0;-;;;
128;Trovan Unique;"00075D1E39";30.06.2018;03:26:48;;0;-;;;
129;Trovan Unique;"00075D2562";30.06.2018;03:36:49;;0;-;;;
130;Trovan Unique;"00075D2562";30.06.2018;03:43:21;;0;-;;;
131;Trovan Unique;"00075D2562";30.06.2018;03:43:40;;0;-;;;
132;Trovan Unique;"00075D2562";30.06.2018;03:43:47;;0;-;;;
133;Trovan Unique;"00075D2562";30.06.2018;03:43:48;;0;-;;;
134;Trovan Unique;"00075D2562";30.06.2018;03:43:49;;0;-;;;
135;Trovan Unique;"0006B3A093";30.06.2018;03:45:14;;0;-;;;
136;Trovan Unique;"0007ABD6CC";30.06.2018;04:46:15;;0;-;;;
137;Trovan Unique;"000770FBF5";30.06.2018;04:50:37;;0;-;;;
138;Trovan Unique;"000770FBF5";30.06.2018;04:50:38;;0;-;;;
139;Trovan Unique;"000770FBF5";30.06.2018;04:50:39;;0;-;;;
140;Trovan Unique;"000770FBF5";30.06.2018;04:50:43;;0;-;;;
141;Trovan Unique;"000770FBF5";30.06.2018;04:50:44;;0;-;;;
