#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
66;Trovan Unique;"0006B294D3";29.06.2018;00:53:58;;0;-;;;
67;Trovan Unique;"0006B294D3";29.06.2018;00:53:59;;0;-;;;
68;Trovan Unique;"0006B294D3";29.06.2018;00:54:00;;0;-;;;
69;Trovan Unique;"00075D2562";29.06.2018;00:57:10;;0;-;;;
70;Trovan Unique;"00075D1E39";29.06.2018;01:04:20;;0;-;;;
71;Trovan Unique;"00075D1E39";29.06.2018;01:05:27;;0;-;;;
72;Trovan Unique;"00075D1E39";29.06.2018;01:05:28;;0;-;;;
73;Trovan Unique;"00074FA4F8";29.06.2018;01:11:35;;0;-;;;
74;Trovan Unique;"00074FA4F8";29.06.2018;01:11:57;;0;-;;;
75;Trovan Unique;"00074FA4F8";29.06.2018;01:12:02;;0;-;;;
76;Trovan Unique;"00074FA4F8";29.06.2018;01:12:03;;0;-;;;
77;Trovan Unique;"00074FA4F8";29.06.2018;01:12:04;;0;-;;;
78;Trovan Unique;"00074FA4F8";29.06.2018;01:12:06;;0;-;;;
79;Trovan Unique;"00074FA4F8";29.06.2018;01:12:10;;0;-;;;
80;Trovan Unique;"00074FA4F8";29.06.2018;01:12:11;;0;-;;;
81;Trovan Unique;"00074FA4F8";29.06.2018;01:12:12;;0;-;;;
82;Trovan Unique;"00074FA4F8";29.06.2018;01:12:13;;0;-;;;
83;Trovan Unique;"00074FA4F8";29.06.2018;01:12:14;;0;-;;;
84;Trovan Unique;"00074FA4F8";29.06.2018;01:12:18;;0;-;;;
85;Trovan Unique;"00074FA4F8";29.06.2018;01:12:19;;0;-;;;
86;Trovan Unique;"0006B3775E";29.06.2018;01:13:56;;0;-;;;
87;Trovan Unique;"0006B3775E";29.06.2018;01:14:28;;0;-;;;
88;Trovan Unique;"0006B3775E";29.06.2018;01:14:29;;0;-;;;
89;Trovan Unique;"0006B3775E";29.06.2018;01:14:30;;0;-;;;
90;Trovan Unique;"0006B3775E";29.06.2018;01:14:31;;0;-;;;
91;Trovan Unique;"0006B3775E";29.06.2018;01:14:32;;0;-;;;
92;Trovan Unique;"0006B3775E";29.06.2018;01:14:33;;0;-;;;
93;Trovan Unique;"00074BE89B";29.06.2018;01:18:21;;0;-;;;
94;Trovan Unique;"00074BE89B";29.06.2018;01:19:35;;0;-;;;
95;Trovan Unique;"00074BE89B";29.06.2018;01:19:38;;0;-;;;
96;Trovan Unique;"00074BE89B";29.06.2018;01:19:41;;0;-;;;
97;Trovan Unique;"00074BE89B";29.06.2018;01:20:55;;0;-;;;
98;Trovan Unique;"00074BE89B";29.06.2018;01:20:56;;0;-;;;
99;Trovan Unique;"00075D1E39";29.06.2018;01:21:41;;0;-;;;
100;Trovan Unique;"00075D1E39";29.06.2018;01:21:41;;0;-;;;
101;Trovan Unique;"00074BE89B";29.06.2018;01:22:05;;0;-;;;
102;Trovan Unique;"00075D1E39";29.06.2018;01:22:47;;0;-;;;
103;Trovan Unique;"0006B294D3";29.06.2018;01:24:17;;0;-;;;
104;Trovan Unique;"0006B294D3";29.06.2018;01:24:18;;0;-;;;
105;Trovan Unique;"0006B294D3";29.06.2018;01:24:19;;0;-;;;
106;Trovan Unique;"00065EBF3C";29.06.2018;01:24:34;;0;-;;;
107;Trovan Unique;"0006B3775E";29.06.2018;01:26:33;;0;-;;;
108;Trovan Unique;"0006B294D3";29.06.2018;01:27:22;;0;-;;;
109;Trovan Unique;"0006B3775E";29.06.2018;01:27:46;;0;-;;;
110;Trovan Unique;"0006B3775E";29.06.2018;01:27:47;;0;-;;;
111;Trovan Unique;"00074FA4F8";29.06.2018;01:37:15;;0;-;;;
112;Trovan Unique;"00074FA4F8";29.06.2018;01:37:16;;0;-;;;
113;Trovan Unique;"00074FA4F8";29.06.2018;01:37:21;;0;-;;;
114;Trovan Unique;"000770ED72";29.06.2018;01:39:39;;0;-;;;
115;Trovan Unique;"000770ED72";29.06.2018;01:39:42;;0;-;;;
116;Trovan Unique;"000770ED72";29.06.2018;01:39:45;;0;-;;;
117;Trovan Unique;"000770ED72";29.06.2018;01:39:46;;0;-;;;
118;Trovan Unique;"000770ED72";29.06.2018;01:39:47;;0;-;;;
119;Trovan Unique;"00074F0832";29.06.2018;01:40:35;;0;-;;;
120;Trovan Unique;"0007ABD6CC";29.06.2018;01:41:57;;0;-;;;
121;Trovan Unique;"0007ABD6CC";29.06.2018;01:42:31;;0;-;;;
122;Trovan Unique;"0006B3775E";29.06.2018;01:50:43;;0;-;;;
123;Trovan Unique;"0006B3775E";29.06.2018;01:50:44;;0;-;;;
124;Trovan Unique;"00074F238E";29.06.2018;01:58:02;;0;-;;;
125;Trovan Unique;"00074F238E";29.06.2018;01:58:03;;0;-;;;
126;Trovan Unique;"00074F238E";29.06.2018;01:58:04;;0;-;;;
127;Trovan Unique;"00074F238E";29.06.2018;01:58:05;;0;-;;;
128;Trovan Unique;"00065EBF3C";29.06.2018;02:05:08;;0;-;;;
129;Trovan Unique;"00065EBF3C";29.06.2018;02:05:09;;0;-;;;
130;Trovan Unique;"00074FA4F8";29.06.2018;02:05:38;;0;-;;;
131;Trovan Unique;"000770ED72";29.06.2018;02:06:24;;0;-;;;
132;Trovan Unique;"0006B2A1D2";29.06.2018;02:09:11;;0;-;;;
133;Trovan Unique;"0006B2A1D2";29.06.2018;02:10:44;;0;-;;;
134;Trovan Unique;"0006B2A1D2";29.06.2018;02:10:45;;0;-;;;
135;Trovan Unique;"0006B2A1D2";29.06.2018;02:10:46;;0;-;;;
136;Trovan Unique;"0006B3775E";29.06.2018;02:10:50;;0;-;;;
137;Trovan Unique;"0006B3775E";29.06.2018;02:10:51;;0;-;;;
138;Trovan Unique;"0006B294D3";29.06.2018;02:10:53;;0;-;;;
139;Trovan Unique;"00074F238E";29.06.2018;02:11:25;;0;-;;;
140;Trovan Unique;"0006B2A1D2";29.06.2018;02:23:29;;0;-;;;
141;Trovan Unique;"0006B2A1D2";29.06.2018;02:23:47;;0;-;;;
142;Trovan Unique;"0006B2A1D2";29.06.2018;02:23:48;;0;-;;;
143;Trovan Unique;"0006B3A093";29.06.2018;02:34:05;;0;-;;;
144;Trovan Unique;"0006B3A093";29.06.2018;02:34:06;;0;-;;;
145;Trovan Unique;"0006B3A093";29.06.2018;02:34:59;;0;-;;;
146;Trovan Unique;"0006B294D3";29.06.2018;02:35:12;;0;-;;;
147;Trovan Unique;"00075D2562";29.06.2018;02:51:59;;0;-;;;
148;Trovan Unique;"00075D2562";29.06.2018;02:51:59;;0;-;;;
149;Trovan Unique;"00075D2562";29.06.2018;02:52:02;;0;-;;;
150;Trovan Unique;"00075D2562";29.06.2018;02:52:03;;0;-;;;
151;Trovan Unique;"00074F0832";29.06.2018;03:09:27;;0;-;;;
152;Trovan Unique;"00074F0832";29.06.2018;03:09:29;;0;-;;;
153;Trovan Unique;"00075D8712";29.06.2018;03:10:06;;0;-;;;
154;Trovan Unique;"00075D110D";29.06.2018;03:16:31;;0;-;;;
155;Trovan Unique;"00075D110D";29.06.2018;03:17:09;;0;-;;;
156;Trovan Unique;"00075D110D";29.06.2018;03:17:10;;0;-;;;
157;Trovan Unique;"00075D110D";29.06.2018;03:17:12;;0;-;;;
158;Trovan Unique;"00075D110D";29.06.2018;03:17:13;;0;-;;;
159;Trovan Unique;"00075D110D";29.06.2018;03:18:05;;0;-;;;
160;Trovan Unique;"00074F0832";29.06.2018;03:22:57;;0;-;;;
161;Trovan Unique;"0006B35440";29.06.2018;03:29:42;;0;-;;;
162;Trovan Unique;"0006B35440";29.06.2018;03:30:58;;0;-;;;
163;Trovan Unique;"0006B3A093";29.06.2018;03:35:14;;0;-;;;
164;Trovan Unique;"0006B3A093";29.06.2018;03:35:15;;0;-;;;
165;Trovan Unique;"0006B3A093";29.06.2018;03:35:16;;0;-;;;
166;Trovan Unique;"00074F238E";29.06.2018;03:42:42;;0;-;;;
167;Trovan Unique;"00074F238E";29.06.2018;03:42:43;;0;-;;;
168;Trovan Unique;"00074F238E";29.06.2018;03:42:44;;0;-;;;
169;Trovan Unique;"00065EBF3C";29.06.2018;04:32:44;;0;-;;;
170;Trovan Unique;"000770D8F5";29.06.2018;04:35:02;;0;-;;;
171;Trovan Unique;"000770D8F5";29.06.2018;04:35:04;;0;-;;;
172;Trovan Unique;"000770D8F5";29.06.2018;04:35:05;;0;-;;;
173;Trovan Unique;"000770D8F5";29.06.2018;04:35:06;;0;-;;;
174;Trovan Unique;"000770D8F5";29.06.2018;04:35:07;;0;-;;;
175;Trovan Unique;"000770D8F5";29.06.2018;04:35:07;;0;-;;;
176;Trovan Unique;"000770D8F5";29.06.2018;04:35:08;;0;-;;;
177;Trovan Unique;"000770D8F5";29.06.2018;04:35:10;;0;-;;;
178;Trovan Unique;"000770D8F5";29.06.2018;04:35:14;;0;-;;;
179;Trovan Unique;"000770D8F5";29.06.2018;04:35:15;;0;-;;;
180;Trovan Unique;"000770D8F5";29.06.2018;04:35:16;;0;-;;;
181;Trovan Unique;"000770D8F5";29.06.2018;04:35:17;;0;-;;;
182;Trovan Unique;"000770D8F5";29.06.2018;04:35:18;;0;-;;;
183;Trovan Unique;"000770D8F5";29.06.2018;04:35:19;;0;-;;;
184;Trovan Unique;"000770D8F5";29.06.2018;04:35:19;;0;-;;;
185;Trovan Unique;"000770D8F5";29.06.2018;04:35:20;;0;-;;;
186;Trovan Unique;"000770D8F5";29.06.2018;04:35:21;;0;-;;;
187;Trovan Unique;"000770D8F5";29.06.2018;04:35:22;;0;-;;;
188;Trovan Unique;"000770D8F5";29.06.2018;04:35:23;;0;-;;;
189;Trovan Unique;"000770D8F5";29.06.2018;04:35:24;;0;-;;;
190;Trovan Unique;"000770D8F5";29.06.2018;04:35:25;;0;-;;;
191;Trovan Unique;"000770D8F5";29.06.2018;04:35:26;;0;-;;;
192;Trovan Unique;"000770D8F5";29.06.2018;04:35:27;;0;-;;;
193;Trovan Unique;"000770D8F5";29.06.2018;04:35:28;;0;-;;;
194;Trovan Unique;"000770D8F5";29.06.2018;04:35:29;;0;-;;;
195;Trovan Unique;"000770D8F5";29.06.2018;04:35:30;;0;-;;;
196;Trovan Unique;"000770D8F5";29.06.2018;04:35:31;;0;-;;;
197;Trovan Unique;"000770D8F5";29.06.2018;04:35:32;;0;-;;;
198;Trovan Unique;"000770D8F5";29.06.2018;04:35:36;;0;-;;;
199;Trovan Unique;"000770D8F5";29.06.2018;04:35:39;;0;-;;;
200;Trovan Unique;"000770D8F5";29.06.2018;04:35:41;;0;-;;;
201;Trovan Unique;"000770D8F5";29.06.2018;04:35:42;;0;-;;;
202;Trovan Unique;"000770D8F5";29.06.2018;04:35:43;;0;-;;;
203;Trovan Unique;"000770D8F5";29.06.2018;04:35:44;;0;-;;;
204;Trovan Unique;"000770D8F5";29.06.2018;04:35:45;;0;-;;;
205;Trovan Unique;"000770D8F5";29.06.2018;04:35:46;;0;-;;;
206;Trovan Unique;"000770D8F5";29.06.2018;04:35:47;;0;-;;;
207;Trovan Unique;"00075D1E39";29.06.2018;04:43:06;;0;-;;;
208;Trovan Unique;"00075D1E39";29.06.2018;04:43:07;;0;-;;;
209;Trovan Unique;"00075D1E39";29.06.2018;04:43:12;;0;-;;;
210;Trovan Unique;"00075D1E39";29.06.2018;04:43:13;;0;-;;;
211;Trovan Unique;"00075D1E39";29.06.2018;04:43:14;;0;-;;;
212;Trovan Unique;"00075D1E39";29.06.2018;04:43:14;;0;-;;;
213;Trovan Unique;"00075D1E39";29.06.2018;04:43:16;;0;-;;;
214;Trovan Unique;"00075D1E39";29.06.2018;04:43:25;;0;-;;;
215;Trovan Unique;"00075D1E39";29.06.2018;04:43:26;;0;-;;;
216;Trovan Unique;"00075D110D";29.06.2018;04:44:54;;0;-;;;
217;Trovan Unique;"00075D110D";29.06.2018;04:44:59;;0;-;;;
218;Trovan Unique;"00065EBF3C";29.06.2018;04:45:46;;0;-;;;
219;Trovan Unique;"000770FBF5";29.06.2018;04:48:40;;0;-;;;
220;Trovan Unique;"000770FBF5";29.06.2018;04:48:41;;0;-;;;
221;Trovan Unique;"000770FBF5";29.06.2018;04:48:45;;0;-;;;
222;Trovan Unique;"0007ABD6CC";29.06.2018;04:55:05;;0;-;;;
223;Trovan Unique;"0007ABD6CC";29.06.2018;05:01:03;;0;-;;;
224;Trovan Unique;"00065EBF3C";29.06.2018;05:08:59;;0;-;;;
