#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
46;Trovan Unique;"00075D1E39";11.07.2018;23:29:30;;0;-;;;
47;Trovan Unique;"00075D1E39";11.07.2018;23:29:31;;0;-;;;
48;Trovan Unique;"0006B3A093";11.07.2018;23:31:05;;0;-;;;
49;Trovan Unique;"0006B3A093";11.07.2018;23:31:06;;0;-;;;
50;Trovan Unique;"0006B3A093";11.07.2018;23:31:07;;0;-;;;
51;Trovan Unique;"00068E1A0D";11.07.2018;23:32:56;;0;-;;;
52;Trovan Unique;"00068E1A0D";11.07.2018;23:32:57;;0;-;;;
53;Trovan Unique;"00074F0832";11.07.2018;23:33:49;;0;-;;;
54;Trovan Unique;"0006B35440";11.07.2018;23:35:17;;0;-;;;
55;Trovan Unique;"0006B35440";11.07.2018;23:35:18;;0;-;;;
56;Trovan Unique;"0006B294D3";11.07.2018;23:41:05;;0;-;;;
57;Trovan Unique;"00068E1A0D";11.07.2018;23:42:15;;0;-;;;
58;Trovan Unique;"00075D2562";12.07.2018;00:04:23;;0;-;;;
59;Trovan Unique;"00075D1E39";12.07.2018;00:11:19;;0;-;;;
60;Trovan Unique;"00075D2562";12.07.2018;00:18:00;;0;-;;;
61;Trovan Unique;"00075D2562";12.07.2018;00:18:01;;0;-;;;
62;Trovan Unique;"0006B35440";12.07.2018;00:27:02;;0;-;;;
63;Trovan Unique;"0006B3A093";12.07.2018;00:32:01;;0;-;;;
64;Trovan Unique;"00074F4107";12.07.2018;00:37:30;;0;-;;;
65;Trovan Unique;"00075D1338";12.07.2018;00:44:20;;0;-;;;
66;Trovan Unique;"0006B3A093";12.07.2018;01:01:24;;0;-;;;
67;Trovan Unique;"0006B3A093";12.07.2018;01:01:25;;0;-;;;
68;Trovan Unique;"00075D1338";12.07.2018;01:01:58;;0;-;;;
69;Trovan Unique;"00075D1E39";12.07.2018;01:07:18;;0;-;;;
70;Trovan Unique;"00075D1E39";12.07.2018;01:07:19;;0;-;;;
71;Trovan Unique;"00075D1E39";12.07.2018;01:07:20;;0;-;;;
72;Trovan Unique;"00075D2562";12.07.2018;01:08:04;;0;-;;;
73;Trovan Unique;"00074F238E";12.07.2018;01:25:56;;0;-;;;
74;Trovan Unique;"00074F4107";12.07.2018;01:31:28;;0;-;;;
75;Trovan Unique;"00075D2562";12.07.2018;01:34:43;;0;-;;;
76;Trovan Unique;"0006B2A1D2";12.07.2018;01:37:06;;0;-;;;
77;Trovan Unique;"0006B2A1D2";12.07.2018;01:37:07;;0;-;;;
78;Trovan Unique;"00074FA4F8";12.07.2018;01:37:44;;0;-;;;
79;Trovan Unique;"00074BE89B";12.07.2018;01:52:33;;0;-;;;
80;Trovan Unique;"00074FA4F8";12.07.2018;01:54:58;;0;-;;;
81;Trovan Unique;"00074F4107";12.07.2018;02:04:06;;0;-;;;
82;Trovan Unique;"00074F4107";12.07.2018;02:04:07;;0;-;;;
83;Trovan Unique;"0006B3A093";12.07.2018;02:05:04;;0;-;;;
84;Trovan Unique;"0006B3A093";12.07.2018;02:05:05;;0;-;;;
85;Trovan Unique;"00068E1A0D";12.07.2018;02:10:15;;0;-;;;
86;Trovan Unique;"00074F238E";12.07.2018;02:11:15;;0;-;;;
87;Trovan Unique;"00068E1A0D";12.07.2018;02:22:34;;0;-;;;
88;Trovan Unique;"00068E1A0D";12.07.2018;02:22:35;;0;-;;;
89;Trovan Unique;"00068E1A0D";12.07.2018;02:22:35;;0;-;;;
90;Trovan Unique;"00075D2562";12.07.2018;02:55:35;;0;-;;;
91;Trovan Unique;"00075D1338";12.07.2018;03:00:23;;0;-;;;
92;Trovan Unique;"00075D1E39";12.07.2018;03:03:52;;0;-;;;
93;Trovan Unique;"00075D2562";12.07.2018;03:08:34;;0;-;;;
94;Trovan Unique;"00075D2562";12.07.2018;03:08:35;;0;-;;;
95;Trovan Unique;"0006B35440";12.07.2018;03:13:40;;0;-;;;
96;Trovan Unique;"00075D1338";12.07.2018;03:14:44;;0;-;;;
97;Trovan Unique;"00075D1E39";12.07.2018;03:14:56;;0;-;;;
98;Trovan Unique;"00075D1E39";12.07.2018;03:14:57;;0;-;;;
99;Trovan Unique;"0006B3A093";12.07.2018;03:17:14;;0;-;;;
100;Trovan Unique;"0006B3A093";12.07.2018;03:17:15;;0;-;;;
101;Trovan Unique;"00074F4107";12.07.2018;03:31:48;;0;-;;;
102;Trovan Unique;"0006B35440";12.07.2018;03:33:43;;0;-;;;
103;Trovan Unique;"00075D1E39";12.07.2018;03:41:44;;0;-;;;
104;Trovan Unique;"00075D1E39";12.07.2018;03:48:35;;0;-;;;
105;Trovan Unique;"00074BE89B";12.07.2018;04:22:38;;0;-;;;
106;Trovan Unique;"0007ABD6CC";12.07.2018;04:24:22;;0;-;;;
107;Trovan Unique;"000770FBF5";12.07.2018;04:25:07;;0;-;;;
108;Trovan Unique;"00075D1338";12.07.2018;04:26:07;;0;-;;;
109;Trovan Unique;"0006B34FCA";12.07.2018;04:30:33;;0;-;;;
110;Trovan Unique;"00075D110D";12.07.2018;04:32:27;;0;-;;;
111;Trovan Unique;"00068E1A0D";12.07.2018;04:37:04;;0;-;;;
112;Trovan Unique;"000770ED72";12.07.2018;04:38:25;;0;-;;;
113;Trovan Unique;"00075D2562";12.07.2018;04:38:51;;0;-;;;
114;Trovan Unique;"000770D8F5";12.07.2018;04:39:27;;0;-;;;
115;Trovan Unique;"0006B294D3";12.07.2018;04:40:45;;0;-;;;
116;Trovan Unique;"00074F4107";12.07.2018;04:46:34;;0;-;;;
117;Trovan Unique;"00075D1E39";12.07.2018;04:48:19;;0;-;;;
118;Trovan Unique;"00074FA4F8";12.07.2018;04:49:32;;0;-;;;
119;Trovan Unique;"0006B35440";12.07.2018;04:54:15;;0;-;;;
120;Trovan Unique;"0006B3B283";12.07.2018;12:22:13;;0;-;;;
121;Trovan Unique;"0006B3B283";12.07.2018;12:22:14;;0;-;;;
