#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
111;Trovan Unique;"00075D2562";18.06.2018;01:47:01;;0;-;;;
112;Trovan Unique;"00075D2562";18.06.2018;01:47:01;;0;-;;;
113;Trovan Unique;"0006B3A093";18.06.2018;01:49:37;;0;-;;;
114;Trovan Unique;"0006B3A093";18.06.2018;01:49:38;;0;-;;;
115;Trovan Unique;"00068E1A0D";18.06.2018;01:52:38;;0;-;;;
116;Trovan Unique;"00075D8712";18.06.2018;02:04:15;;0;-;;;
117;Trovan Unique;"00068E1A0D";18.06.2018;02:06:50;;0;-;;;
118;Trovan Unique;"00068E1A0D";18.06.2018;02:06:51;;0;-;;;
119;Trovan Unique;"0006B35440";18.06.2018;02:09:17;;0;-;;;
120;Trovan Unique;"0006B35440";18.06.2018;02:10:46;;0;-;;;
121;Trovan Unique;"0006B35440";18.06.2018;02:10:47;;0;-;;;
122;Trovan Unique;"00074F238E";18.06.2018;02:10:50;;0;-;;;
123;Trovan Unique;"00074BE89B";18.06.2018;02:11:21;;0;-;;;
124;Trovan Unique;"0006B294D3";18.06.2018;02:15:09;;0;-;;;
125;Trovan Unique;"00075D1338";18.06.2018;02:18:06;;0;-;;;
126;Trovan Unique;"00074F0832";18.06.2018;02:19:17;;0;-;;;
127;Trovan Unique;"00074BE89B";18.06.2018;02:20:37;;0;-;;;
128;Trovan Unique;"00074F238E";18.06.2018;02:22:16;;0;-;;;
129;Trovan Unique;"00074F238E";18.06.2018;02:22:17;;0;-;;;
130;Trovan Unique;"00074F238E";18.06.2018;02:22:18;;0;-;;;
131;Trovan Unique;"00065EBF3C";18.06.2018;02:23:48;;0;-;;;
132;Trovan Unique;"00075D1E39";18.06.2018;02:24:44;;0;-;;;
133;Trovan Unique;"00074FA4F8";18.06.2018;02:33:57;;0;-;;;
134;Trovan Unique;"00074F4107";18.06.2018;02:34:06;;0;-;;;
135;Trovan Unique;"0006B2A1D2";18.06.2018;02:37:29;;0;-;;;
136;Trovan Unique;"0006B2A1D2";18.06.2018;02:37:30;;0;-;;;
137;Trovan Unique;"0006B2A1D2";18.06.2018;02:37:31;;0;-;;;
138;Trovan Unique;"00074F0832";18.06.2018;02:38:04;;0;-;;;
139;Trovan Unique;"0006B3775E";18.06.2018;02:39:27;;0;-;;;
140;Trovan Unique;"00075D1E39";18.06.2018;02:40:51;;0;-;;;
141;Trovan Unique;"0006B294D3";18.06.2018;02:44:46;;0;-;;;
142;Trovan Unique;"00065EBF3C";18.06.2018;02:50:07;;0;-;;;
143;Trovan Unique;"0006B3775E";18.06.2018;02:50:20;;0;-;;;
144;Trovan Unique;"0006B3775E";18.06.2018;02:50:20;;0;-;;;
145;Trovan Unique;"0006B35440";18.06.2018;02:50:29;;0;-;;;
146;Trovan Unique;"00074FA4F8";18.06.2018;02:54:57;;0;-;;;
147;Trovan Unique;"00074F4107";18.06.2018;02:57:32;;0;-;;;
148;Trovan Unique;"00075D1338";18.06.2018;02:57:36;;0;-;;;
149;Trovan Unique;"00075D1338";18.06.2018;02:57:37;;0;-;;;
150;Trovan Unique;"00074F0832";18.06.2018;03:15:45;;0;-;;;
151;Trovan Unique;"00074F0832";18.06.2018;03:22:27;;0;-;;;
152;Trovan Unique;"00075D2562";18.06.2018;03:25:22;;0;-;;;
153;Trovan Unique;"0006B35440";18.06.2018;03:26:50;;0;-;;;
154;Trovan Unique;"00075D8712";18.06.2018;03:35:23;;0;-;;;
155;Trovan Unique;"00075D2562";18.06.2018;03:35:57;;0;-;;;
156;Trovan Unique;"00075D2562";18.06.2018;03:35:58;;0;-;;;
157;Trovan Unique;"00075D2562";18.06.2018;03:35:59;;0;-;;;
158;Trovan Unique;"0006B3A093";18.06.2018;03:43:20;;0;-;;;
159;Trovan Unique;"0006B35440";18.06.2018;03:43:55;;0;-;;;
160;Trovan Unique;"0006B3A093";18.06.2018;04:05:22;;0;-;;;
161;Trovan Unique;"0006B3A093";18.06.2018;04:05:23;;0;-;;;
162;Trovan Unique;"0006B3A093";18.06.2018;04:05:24;;0;-;;;
163;Trovan Unique;"00068E1A0D";18.06.2018;04:11:46;;0;-;;;
164;Trovan Unique;"00075D110D";18.06.2018;04:19:54;;0;-;;;
165;Trovan Unique;"00075D1338";18.06.2018;04:22:52;;0;-;;;
166;Trovan Unique;"000770ED72";18.06.2018;04:24:46;;0;-;;;
167;Trovan Unique;"000770D8F5";18.06.2018;04:26:19;;0;-;;;
168;Trovan Unique;"0006B34FCA";18.06.2018;04:26:36;;0;-;;;
169;Trovan Unique;"00074FA4F8";18.06.2018;04:31:16;;0;-;;;
170;Trovan Unique;"0007ABD6CC";18.06.2018;04:32:13;;0;-;;;
171;Trovan Unique;"00074BE89B";18.06.2018;04:32:38;;0;-;;;
172;Trovan Unique;"0006B294D3";18.06.2018;04:34:58;;0;-;;;
173;Trovan Unique;"0006B35440";18.06.2018;04:39:53;;0;-;;;
174;Trovan Unique;"00075D1E39";18.06.2018;04:43:17;;0;-;;;
175;Trovan Unique;"0006B3A093";18.06.2018;04:43:59;;0;-;;;
176;Trovan Unique;"0007ABD6CC";18.06.2018;04:48:01;;0;-;;;
177;Trovan Unique;"00075D2562";18.06.2018;04:50:08;;0;-;;;
178;Trovan Unique;"00065EBF3C";18.06.2018;04:50:20;;0;-;;;
179;Trovan Unique;"0006B3775E";18.06.2018;04:50:28;;0;-;;;
180;Trovan Unique;"0007ABD6CC";18.06.2018;04:50:31;;0;-;;;
181;Trovan Unique;"00074F238E";18.06.2018;04:52:17;;0;-;;;
182;Trovan Unique;"00074F0832";18.06.2018;04:53:28;;0;-;;;
183;Trovan Unique;"0006B2A1D2";18.06.2018;05:00:27;;0;-;;;
184;Trovan Unique;"0006B3B283";18.06.2018;10:31:49;;0;-;;;
185;Trovan Unique;"0006B3B283";18.06.2018;10:31:50;;0;-;;;
