#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
62;Trovan Unique;"00075D1338";05.07.2018;23:18:06;;0;-;;;
63;Trovan Unique;"00075D1338";05.07.2018;23:18:07;;0;-;;;
64;Trovan Unique;"00075D1338";05.07.2018;23:18:08;;0;-;;;
65;Trovan Unique;"00075D110D";05.07.2018;23:18:27;;0;-;;;
66;Trovan Unique;"00075D1338";05.07.2018;23:21:48;;0;-;;;
67;Trovan Unique;"00075D2562";05.07.2018;23:25:21;;0;-;;;
68;Trovan Unique;"00075D2562";05.07.2018;23:25:22;;0;-;;;
69;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:27;;0;-;;;
70;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:30;;0;-;;;
71;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:31;;0;-;;;
72;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:32;;0;-;;;
73;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:33;;0;-;;;
74;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:33;;0;-;;;
75;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:34;;0;-;;;
76;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:35;;0;-;;;
77;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:36;;0;-;;;
78;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:37;;0;-;;;
79;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:38;;0;-;;;
80;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:40;;0;-;;;
81;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:41;;0;-;;;
82;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:47;;0;-;;;
83;Trovan Unique;"0006B2A1D2";05.07.2018;23:26:48;;0;-;;;
84;Trovan Unique;"00074FA4F8";05.07.2018;23:27:15;;0;-;;;
85;Trovan Unique;"00074FA4F8";05.07.2018;23:27:17;;0;-;;;
86;Trovan Unique;"00074FA4F8";05.07.2018;23:27:18;;0;-;;;
87;Trovan Unique;"00074FA4F8";05.07.2018;23:27:19;;0;-;;;
88;Trovan Unique;"00074FA4F8";05.07.2018;23:27:20;;0;-;;;
89;Trovan Unique;"00074FA4F8";05.07.2018;23:27:21;;0;-;;;
90;Trovan Unique;"00074FA4F8";05.07.2018;23:27:22;;0;-;;;
91;Trovan Unique;"00074FA4F8";05.07.2018;23:27:23;;0;-;;;
92;Trovan Unique;"00074FA4F8";05.07.2018;23:27:24;;0;-;;;
93;Trovan Unique;"00075D1338";05.07.2018;23:27:27;;0;-;;;
94;Trovan Unique;"0007ABD6CC";05.07.2018;23:28:19;;0;-;;;
95;Trovan Unique;"000770FBF5";05.07.2018;23:28:36;;0;-;;;
96;Trovan Unique;"000770FBF5";05.07.2018;23:28:37;;0;-;;;
97;Trovan Unique;"00075D1E39";05.07.2018;23:28:59;;0;-;;;
98;Trovan Unique;"000770D8F5";05.07.2018;23:29:37;;0;-;;;
99;Trovan Unique;"000770D8F5";05.07.2018;23:29:38;;0;-;;;
100;Trovan Unique;"000770D8F5";05.07.2018;23:29:39;;0;-;;;
101;Trovan Unique;"000770D8F5";05.07.2018;23:29:40;;0;-;;;
102;Trovan Unique;"00074BE89B";05.07.2018;23:44:07;;0;-;;;
103;Trovan Unique;"00075D8712";06.07.2018;00:33:48;;0;-;;;
104;Trovan Unique;"00068E1A0D";06.07.2018;00:47:46;;0;-;;;
105;Trovan Unique;"00075D8712";06.07.2018;00:53:33;;0;-;;;
106;Trovan Unique;"00074F4107";06.07.2018;01:08:22;;0;-;;;
107;Trovan Unique;"00075D8712";06.07.2018;01:35:15;;0;-;;;
108;Trovan Unique;"00075D8712";06.07.2018;01:35:17;;0;-;;;
109;Trovan Unique;"00075D1E39";06.07.2018;01:41:39;;0;-;;;
110;Trovan Unique;"00075D1E39";06.07.2018;01:41:40;;0;-;;;
111;Trovan Unique;"00074F4107";06.07.2018;01:48:25;;0;-;;;
112;Trovan Unique;"00074F4107";06.07.2018;01:48:28;;0;-;;;
113;Trovan Unique;"00074F4107";06.07.2018;01:48:31;;0;-;;;
114;Trovan Unique;"00074F4107";06.07.2018;01:48:32;;0;-;;;
115;Trovan Unique;"00074F4107";06.07.2018;01:48:36;;0;-;;;
116;Trovan Unique;"0006B3A093";06.07.2018;02:07:23;;0;-;;;
117;Trovan Unique;"0006B3A093";06.07.2018;02:07:24;;0;-;;;
118;Trovan Unique;"0006B3A093";06.07.2018;02:07:25;;0;-;;;
119;Trovan Unique;"00074FA4F8";06.07.2018;02:17:22;;0;-;;;
120;Trovan Unique;"000770D8F5";06.07.2018;02:51:58;;0;-;;;
121;Trovan Unique;"000770D8F5";06.07.2018;02:51:58;;0;-;;;
122;Trovan Unique;"00074F4107";06.07.2018;04:00:52;;0;-;;;
123;Trovan Unique;"00075D8712";06.07.2018;04:02:30;;0;-;;;
124;Trovan Unique;"00075D8712";06.07.2018;04:54:38;;0;-;;;
125;Trovan Unique;"0006B3B283";06.07.2018;11:03:56;;0;-;;;
126;Trovan Unique;"0006B3B283";06.07.2018;11:03:57;;0;-;;;
