#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
355;Trovan Unique;"0006B3A093";03.07.2018;05:25:59;;0;-;;;
356;Trovan Unique;"0006B3A093";03.07.2018;05:25:59;;0;-;;;
357;Trovan Unique;"0006B3A093";03.07.2018;05:26:00;;0;-;;;
358;Trovan Unique;"0006B3A093";03.07.2018;05:26:01;;0;-;;;
359;Trovan Unique;"0006B3A093";03.07.2018;05:26:02;;0;-;;;
360;Trovan Unique;"0006B3A093";03.07.2018;05:26:04;;0;-;;;
361;Trovan Unique;"0006B3A093";03.07.2018;05:26:05;;0;-;;;
362;Trovan Unique;"0006B3A093";03.07.2018;05:26:06;;0;-;;;
363;Trovan Unique;"0006B3A093";03.07.2018;05:26:07;;0;-;;;
364;Trovan Unique;"0006B3A093";03.07.2018;05:26:07;;0;-;;;
365;Trovan Unique;"0006B3A093";03.07.2018;05:26:08;;0;-;;;
366;Trovan Unique;"0006B3A093";03.07.2018;05:26:09;;0;-;;;
367;Trovan Unique;"0006B3A093";03.07.2018;05:26:11;;0;-;;;
368;Trovan Unique;"0006B3A093";03.07.2018;05:26:15;;0;-;;;
369;Trovan Unique;"0006B3A093";03.07.2018;05:26:15;;0;-;;;
370;Trovan Unique;"0006B3A093";03.07.2018;05:26:18;;0;-;;;
371;Trovan Unique;"0006B3A093";03.07.2018;05:26:19;;0;-;;;
372;Trovan Unique;"0006B3A093";03.07.2018;05:26:20;;0;-;;;
373;Trovan Unique;"0006B3A093";03.07.2018;05:26:22;;0;-;;;
374;Trovan Unique;"0006B3A093";03.07.2018;05:26:23;;0;-;;;
375;Trovan Unique;"0006B3A093";03.07.2018;05:26:24;;0;-;;;
376;Trovan Unique;"0006B3A093";03.07.2018;05:26:24;;0;-;;;
377;Trovan Unique;"0006B3A093";03.07.2018;05:26:26;;0;-;;;
378;Trovan Unique;"0006B3A093";03.07.2018;05:26:27;;0;-;;;
379;Trovan Unique;"0006B3A093";03.07.2018;05:26:28;;0;-;;;
380;Trovan Unique;"0006B3A093";03.07.2018;05:26:28;;0;-;;;
381;Trovan Unique;"0006B3A093";03.07.2018;05:26:31;;0;-;;;
382;Trovan Unique;"0006B3A093";03.07.2018;05:26:32;;0;-;;;
383;Trovan Unique;"0006B3A093";03.07.2018;05:26:33;;0;-;;;
384;Trovan Unique;"0006B3A093";03.07.2018;05:26:34;;0;-;;;
385;Trovan Unique;"0006B3A093";03.07.2018;05:26:35;;0;-;;;
386;Trovan Unique;"0006B3B283";03.07.2018;10:48:20;;0;-;;;
387;Trovan Unique;"0006B3B283";03.07.2018;10:48:22;;0;-;;;
