#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
50;Trovan Unique;"000770D8F5";12.07.2018;21:47:05;;0;-;;;
51;Trovan Unique;"0006B34FCA";12.07.2018;21:49:56;;0;-;;;
52;Trovan Unique;"0006B3A093";12.07.2018;23:38:00;;0;-;;;
53;Trovan Unique;"0006B3A093";12.07.2018;23:38:05;;0;-;;;
54;Trovan Unique;"0006B3A093";12.07.2018;23:38:05;;0;-;;;
55;Trovan Unique;"0006B3A093";12.07.2018;23:38:07;;0;-;;;
56;Trovan Unique;"0006B3A093";12.07.2018;23:55:57;;0;-;;;
57;Trovan Unique;"00075D1338";12.07.2018;23:58:57;;0;-;;;
58;Trovan Unique;"00068E1A0D";12.07.2018;23:59:32;;0;-;;;
59;Trovan Unique;"00068E1A0D";13.07.2018;00:01:15;;0;-;;;
60;Trovan Unique;"0006B3A093";13.07.2018;00:01:26;;0;-;;;
61;Trovan Unique;"00075D1338";13.07.2018;00:11:23;;0;-;;;
62;Trovan Unique;"00075D1338";13.07.2018;00:11:24;;0;-;;;
63;Trovan Unique;"00075D1338";13.07.2018;00:11:25;;0;-;;;
64;Trovan Unique;"00075D1338";13.07.2018;00:11:25;;0;-;;;
65;Trovan Unique;"00075D1338";13.07.2018;00:14:36;;0;-;;;
66;Trovan Unique;"00075D1338";13.07.2018;00:14:37;;0;-;;;
67;Trovan Unique;"00075D2562";13.07.2018;00:22:35;;0;-;;;
68;Trovan Unique;"0006B294D3";13.07.2018;00:35:17;;0;-;;;
69;Trovan Unique;"00075D1E39";13.07.2018;00:35:52;;0;-;;;
70;Trovan Unique;"00075D2562";13.07.2018;00:36:09;;0;-;;;
71;Trovan Unique;"00075D2562";13.07.2018;00:36:10;;0;-;;;
72;Trovan Unique;"00074F4107";13.07.2018;00:36:24;;0;-;;;
73;Trovan Unique;"00075D1E39";13.07.2018;00:37:56;;0;-;;;
74;Trovan Unique;"00075D1E39";13.07.2018;00:37:57;;0;-;;;
75;Trovan Unique;"00074F4107";13.07.2018;00:39:05;;0;-;;;
76;Trovan Unique;"00074F4107";13.07.2018;00:39:06;;0;-;;;
77;Trovan Unique;"00074F4107";13.07.2018;00:40:35;;0;-;;;
78;Trovan Unique;"00074F4107";13.07.2018;00:40:36;;0;-;;;
79;Trovan Unique;"00075D1E39";13.07.2018;00:45:14;;0;-;;;
80;Trovan Unique;"00074F238E";13.07.2018;00:45:50;;0;-;;;
81;Trovan Unique;"0006B294D3";13.07.2018;00:57:35;;0;-;;;
82;Trovan Unique;"0006B294D3";13.07.2018;00:57:36;;0;-;;;
83;Trovan Unique;"0006B294D3";13.07.2018;00:57:37;;0;-;;;
84;Trovan Unique;"00074F4107";13.07.2018;01:06:54;;0;-;;;
85;Trovan Unique;"0006B3A093";13.07.2018;01:08:06;;0;-;;;
86;Trovan Unique;"0006B3A093";13.07.2018;01:08:07;;0;-;;;
87;Trovan Unique;"0006B3A093";13.07.2018;01:08:08;;0;-;;;
88;Trovan Unique;"0006B3A093";13.07.2018;01:08:09;;0;-;;;
89;Trovan Unique;"0006B3A093";13.07.2018;01:08:10;;0;-;;;
90;Trovan Unique;"0006B3A093";13.07.2018;01:08:11;;0;-;;;
91;Trovan Unique;"0006B3A093";13.07.2018;01:08:33;;0;-;;;
92;Trovan Unique;"0006B3A093";13.07.2018;01:08:56;;0;-;;;
93;Trovan Unique;"0006B3A093";13.07.2018;01:09:27;;0;-;;;
94;Trovan Unique;"00074F0832";13.07.2018;01:25:32;;0;-;;;
95;Trovan Unique;"0006B2A1D2";13.07.2018;01:28:33;;0;-;;;
96;Trovan Unique;"0006B2A1D2";13.07.2018;01:28:34;;0;-;;;
97;Trovan Unique;"0006B2A1D2";13.07.2018;01:28:35;;0;-;;;
98;Trovan Unique;"0006B2A1D2";13.07.2018;01:28:36;;0;-;;;
99;Trovan Unique;"0006B2A1D2";13.07.2018;01:28:37;;0;-;;;
100;Trovan Unique;"00075D1338";13.07.2018;01:31:08;;0;-;;;
101;Trovan Unique;"00074F0832";13.07.2018;01:35:45;;0;-;;;
102;Trovan Unique;"0006B35440";13.07.2018;01:41:08;;0;-;;;
103;Trovan Unique;"00074F238E";13.07.2018;01:42:48;;0;-;;;
104;Trovan Unique;"00074F238E";13.07.2018;01:42:49;;0;-;;;
105;Trovan Unique;"00075D1338";13.07.2018;01:43:15;;0;-;;;
106;Trovan Unique;"00075D1338";13.07.2018;01:43:16;;0;-;;;
107;Trovan Unique;"00075D1338";13.07.2018;01:43:17;;0;-;;;
108;Trovan Unique;"0006B35440";13.07.2018;01:44:25;;0;-;;;
109;Trovan Unique;"0006B35440";13.07.2018;01:44:25;;0;-;;;
110;Trovan Unique;"00074F238E";13.07.2018;01:44:46;;0;-;;;
111;Trovan Unique;"0006B3A093";13.07.2018;01:46:10;;0;-;;;
112;Trovan Unique;"00074F238E";13.07.2018;01:46:35;;0;-;;;
113;Trovan Unique;"00074F238E";13.07.2018;01:53:12;;0;-;;;
114;Trovan Unique;"0006B2A1D2";13.07.2018;01:55:32;;0;-;;;
115;Trovan Unique;"0006B2A1D2";13.07.2018;01:55:33;;0;-;;;
116;Trovan Unique;"00074F238E";13.07.2018;02:13:01;;0;-;;;
117;Trovan Unique;"00075D2562";13.07.2018;02:13:33;;0;-;;;
118;Trovan Unique;"00074F238E";13.07.2018;02:16:09;;0;-;;;
119;Trovan Unique;"00075D2562";13.07.2018;02:27:20;;0;-;;;
120;Trovan Unique;"00075D1E39";13.07.2018;02:33:51;;0;-;;;
121;Trovan Unique;"0006B294D3";13.07.2018;02:34:43;;0;-;;;
122;Trovan Unique;"00068E1A0D";13.07.2018;02:37:27;;0;-;;;
123;Trovan Unique;"00075D1338";13.07.2018;02:37:39;;0;-;;;
124;Trovan Unique;"00074F238E";13.07.2018;02:39:11;;0;-;;;
125;Trovan Unique;"00075D1338";13.07.2018;02:40:18;;0;-;;;
126;Trovan Unique;"00075D1338";13.07.2018;02:40:18;;0;-;;;
127;Trovan Unique;"00075D1338";13.07.2018;02:40:19;;0;-;;;
128;Trovan Unique;"0006B294D3";13.07.2018;02:41:21;;0;-;;;
129;Trovan Unique;"00075D1E39";13.07.2018;02:44:36;;0;-;;;
130;Trovan Unique;"00075D1E39";13.07.2018;02:44:37;;0;-;;;
131;Trovan Unique;"00075D1E39";13.07.2018;02:44:38;;0;-;;;
132;Trovan Unique;"00075D1338";13.07.2018;02:45:00;;0;-;;;
133;Trovan Unique;"00068E1A0D";13.07.2018;02:45:28;;0;-;;;
134;Trovan Unique;"00075D1338";13.07.2018;02:46:19;;0;-;;;
135;Trovan Unique;"00075D1338";13.07.2018;02:46:20;;0;-;;;
136;Trovan Unique;"00075D1338";13.07.2018;02:46:20;;0;-;;;
137;Trovan Unique;"00075D1338";13.07.2018;02:46:21;;0;-;;;
138;Trovan Unique;"00075D1338";13.07.2018;02:46:22;;0;-;;;
139;Trovan Unique;"0006B3A093";13.07.2018;02:49:33;;0;-;;;
140;Trovan Unique;"0006B3A093";13.07.2018;02:49:34;;0;-;;;
141;Trovan Unique;"00074F238E";13.07.2018;02:49:39;;0;-;;;
142;Trovan Unique;"0006B3A093";13.07.2018;02:59:06;;0;-;;;
143;Trovan Unique;"0006B3A093";13.07.2018;02:59:07;;0;-;;;
144;Trovan Unique;"00075D1338";13.07.2018;03:01:20;;0;-;;;
145;Trovan Unique;"00074F4107";13.07.2018;03:03:44;;0;-;;;
146;Trovan Unique;"00074F4107";13.07.2018;03:04:47;;0;-;;;
147;Trovan Unique;"00075D1338";13.07.2018;03:11:39;;0;-;;;
148;Trovan Unique;"00075D1338";13.07.2018;03:11:40;;0;-;;;
149;Trovan Unique;"0006B294D3";13.07.2018;03:12:24;;0;-;;;
150;Trovan Unique;"0006B294D3";13.07.2018;03:12:25;;0;-;;;
151;Trovan Unique;"0006B294D3";13.07.2018;03:12:26;;0;-;;;
152;Trovan Unique;"0006B294D3";13.07.2018;03:12:27;;0;-;;;
153;Trovan Unique;"0006B294D3";13.07.2018;03:12:28;;0;-;;;
154;Trovan Unique;"00074FA4F8";13.07.2018;03:21:05;;0;-;;;
155;Trovan Unique;"00075D2562";13.07.2018;03:24:14;;0;-;;;
156;Trovan Unique;"00074FA4F8";13.07.2018;03:27:13;;0;-;;;
157;Trovan Unique;"00074FA4F8";13.07.2018;03:27:14;;0;-;;;
158;Trovan Unique;"00074F238E";13.07.2018;03:28:00;;0;-;;;
159;Trovan Unique;"0006B3A093";13.07.2018;03:29:32;;0;-;;;
160;Trovan Unique;"0006B3A093";13.07.2018;03:29:33;;0;-;;;
161;Trovan Unique;"0006B3A093";13.07.2018;03:29:34;;0;-;;;
162;Trovan Unique;"00074F238E";13.07.2018;03:32:07;;0;-;;;
163;Trovan Unique;"00075D1E39";13.07.2018;03:34:49;;0;-;;;
164;Trovan Unique;"00075D2562";13.07.2018;03:35:15;;0;-;;;
165;Trovan Unique;"00075D2562";13.07.2018;03:35:16;;0;-;;;
166;Trovan Unique;"00075D2562";13.07.2018;03:36:08;;0;-;;;
167;Trovan Unique;"00075D1E39";13.07.2018;03:38:46;;0;-;;;
168;Trovan Unique;"00075D2562";13.07.2018;03:40:06;;0;-;;;
169;Trovan Unique;"00075D1338";13.07.2018;03:41:10;;0;-;;;
170;Trovan Unique;"00074F0832";13.07.2018;03:41:29;;0;-;;;
171;Trovan Unique;"00074F0832";13.07.2018;03:43:59;;0;-;;;
172;Trovan Unique;"00075D1338";13.07.2018;03:47:33;;0;-;;;
173;Trovan Unique;"00074F4107";13.07.2018;03:49:10;;0;-;;;
174;Trovan Unique;"0006B35440";13.07.2018;04:01:00;;0;-;;;
175;Trovan Unique;"0006B35440";13.07.2018;04:02:24;;0;-;;;
176;Trovan Unique;"0006B35440";13.07.2018;04:02:25;;0;-;;;
177;Trovan Unique;"0006B35440";13.07.2018;04:02:26;;0;-;;;
178;Trovan Unique;"00068E1A0D";13.07.2018;04:09:45;;0;-;;;
179;Trovan Unique;"00068E1A0D";13.07.2018;04:11:34;;0;-;;;
180;Trovan Unique;"00074F238E";13.07.2018;04:27:42;;0;-;;;
181;Trovan Unique;"0006B2A1D2";13.07.2018;04:35:15;;0;-;;;
182;Trovan Unique;"00075D8712";13.07.2018;04:43:25;;0;-;;;
183;Trovan Unique;"00074F0832";13.07.2018;04:48:12;;0;-;;;
184;Trovan Unique;"00075D2562";13.07.2018;04:53:45;;0;-;;;
185;Trovan Unique;"00068E1A0D";13.07.2018;04:53:49;;0;-;;;
186;Trovan Unique;"00074FA4F8";13.07.2018;04:54:03;;0;-;;;
187;Trovan Unique;"00075D110D";13.07.2018;04:54:10;;0;-;;;
188;Trovan Unique;"00075D1E39";13.07.2018;04:56:06;;0;-;;;
189;Trovan Unique;"0006B34FCA";13.07.2018;04:57:16;;0;-;;;
190;Trovan Unique;"00075D8712";13.07.2018;04:57:17;;0;-;;;
191;Trovan Unique;"0007ABD6CC";13.07.2018;04:57:26;;0;-;;;
192;Trovan Unique;"000770D8F5";13.07.2018;04:57:30;;0;-;;;
193;Trovan Unique;"00075D1338";13.07.2018;05:02:16;;0;-;;;
194;Trovan Unique;"0006B35440";13.07.2018;05:02:41;;0;-;;;
