date_time,id,box
2023-07-13 03:53:36,0007CE0F3D,K52
2023-07-13 04:22:50,00071E2D31,K52
2023-07-13 04:32:15,00071E2D31,K52
2023-07-13 04:39:09,0007C1922C,K52
2023-07-13 05:08:11,00071E2D31,K52
2023-07-13 05:10:51,00074F663E,K52
2023-07-13 21:36:16,00074F663E,K52
2023-07-13 21:36:54,0007CE0F3D,K52
2023-07-13 21:38:15,0007AC0387,K52
2023-07-13 21:41:14,00075D879F,K52
2023-07-13 21:42:29,0007AC9A80,K52
2023-07-13 21:45:11,0007CE0896,K52
2023-07-13 21:51:20,0007C1922C,K52
2023-07-13 21:51:23,0007CDFB4B,K52
2023-07-13 21:51:46,0007AC494F,K52
2023-07-13 21:51:58,0007CDB484,K52
2023-07-13 21:53:27,0007C18B80,K52
2023-07-13 21:53:39,00071E2D31,K52
2023-07-13 21:57:21,0007C18C52,K52
2023-07-13 23:01:44,0007ACAC37,K52
2023-07-13 23:07:52,0007CDB484,K52
2023-07-13 23:08:06,0007CDB484,K52
2023-07-13 23:17:25,0007CDB484,K52
2023-07-13 23:17:36,0007CDB484,K52
2023-07-13 23:17:47,0007CDB484,K52
2023-07-13 23:17:58,0007CDB484,K52
2023-07-13 23:29:17,00071E2D31,K52
2023-07-13 23:34:03,0007AC9A80,K52
2023-07-13 23:35:01,000786B8A2,K52
2023-07-13 23:39:40,000786B8A2,K52
2023-07-13 23:39:57,00071E2D31,K52
2023-07-13 23:45:04,0007CE0896,K52
2023-07-13 23:45:49,0007CE0F3D,K52
2023-07-13 23:46:58,0007AC9A80,K52
2023-07-13 23:49:23,000786B8A2,K52
2023-07-13 23:50:24,00075B22B0,K52
2023-07-13 23:50:51,0007AC494F,K52
2023-07-13 23:50:58,00075D879F,K52
2023-07-13 23:51:37,0007ABF44A,K52
2023-07-13 23:54:00,00075D076C,K52
2023-07-14 00:00:39,00074F663E,K52
2023-07-14 00:01:00,0007AC9A80,K52
2023-07-14 00:05:37,0007CE0896,K52
2023-07-14 00:07:47,00074F663E,K52
2023-07-14 00:09:42,00074F663E,K52
2023-07-14 00:09:46,0007CE0896,K52
2023-07-14 00:11:06,00074F663E,K52
2023-07-14 00:12:31,00074F663E,K52
2023-07-14 00:13:23,00074F663E,K52
2023-07-14 00:13:57,00074F663E,K52
2023-07-14 00:14:19,00074F663E,K52
2023-07-14 00:15:24,0007C1922C,K52
2023-07-14 00:18:09,0007CE0896,K52
2023-07-14 00:18:40,0007CDDFAD,K52
2023-07-14 00:19:48,0007CDDFAD,K52
2023-07-14 00:22:01,0007CDDFAD,K52
2023-07-14 00:23:07,0007CDDFAD,K52
2023-07-14 00:25:16,0007AC0387,K52
2023-07-14 00:25:44,0007CE0896,K52
2023-07-14 00:28:25,00074F663E,K52
2023-07-14 00:35:51,0007AC494F,K52
2023-07-14 00:42:19,00075D879F,K52
2023-07-14 00:42:20,0007CE0F3D,K52
2023-07-14 00:42:31,0007CE0F3D,K52
2023-07-14 00:42:43,0007CE0896,K52
2023-07-14 00:45:22,00075D879F,K52
2023-07-14 00:47:10,000786B8A2,K52
2023-07-14 00:49:35,00075D076C,K52
2023-07-14 00:49:54,0007CE0F3D,K52
2023-07-14 00:52:44,0007AC494F,K52
2023-07-14 00:52:49,000786B8A2,K52
2023-07-14 00:54:54,0007AC9A80,K52
2023-07-14 00:58:55,000786B8A2,K52
2023-07-14 00:59:08,00071E2D31,K52
2023-07-14 00:59:51,000786B8A2,K52
2023-07-14 01:03:28,0007CE0896,K52
2023-07-14 01:05:31,00071E2D31,K52
2023-07-14 01:13:10,0007AC9A80,K52
2023-07-14 01:21:30,0007AC9A80,K52
2023-07-14 01:23:30,0007AC9A80,K52
2023-07-14 01:26:32,0007AC494F,K52
2023-07-14 01:30:59,0007CE0896,K52
2023-07-14 01:31:55,0007C1922C,K52
2023-07-14 01:35:04,000786B8A2,K52
2023-07-14 01:35:18,0007C1922C,K52
2023-07-14 01:38:28,0007CE0896,K52
2023-07-14 01:42:37,00075D076C,K52
2023-07-14 01:43:31,00071E2D31,K52
2023-07-14 01:43:42,00071E2D31,K52
2023-07-14 01:47:51,000786B8A2,K52
2023-07-14 02:08:53,00074F663E,K52
2023-07-14 02:09:04,00074F663E,K52
2023-07-14 02:13:35,0007AC0387,K52
2023-07-14 02:26:39,00071E2D31,K52
2023-07-14 02:33:09,0007AC0387,K52
2023-07-14 02:37:33,0007AC9A80,K52
2023-07-14 02:39:36,0007C1922C,K52
2023-07-14 02:43:00,000786B8A2,K52
2023-07-14 02:46:58,0007AC494F,K52
2023-07-14 02:51:32,000786B8A2,K52
2023-07-14 02:51:45,0007C1922C,K52
2023-07-14 02:58:33,0007AC9A80,K52
2023-07-14 02:58:45,0007AC494F,K52
2023-07-14 03:05:58,0007AC494F,K52
2023-07-14 03:08:10,0007AC494F,K52
2023-07-14 03:08:38,0007AC494F,K52
2023-07-14 03:09:29,0007AC9A80,K52
2023-07-14 03:12:21,0007AC494F,K52
2023-07-14 03:12:56,0007AC494F,K52
2023-07-14 03:13:54,0007AC494F,K52
2023-07-14 03:14:13,00075D076C,K52
2023-07-14 03:15:43,0007CE0896,K52
2023-07-14 03:19:10,0007AC494F,K52
2023-07-14 03:19:44,00074F663E,K52
2023-07-14 03:26:09,0007ACAC37,K52
2023-07-14 03:28:04,00075D076C,K52
2023-07-14 03:32:25,00071E2D31,K52
2023-07-14 03:36:33,0007C1922C,K52
2023-07-14 03:47:29,000786B8A2,K52
2023-07-14 03:56:40,0007AC0387,K52
2023-07-14 04:01:04,00071E2D31,K52
2023-07-14 04:01:42,000786B8A2,K52
2023-07-14 04:05:54,00071E2D31,K52
2023-07-14 04:06:05,00071E2D31,K52
2023-07-14 04:11:30,0007AC0387,K52
2023-07-14 04:17:36,0007AC9A80,K52
2023-07-14 04:26:13,0007AC9A80,K52
2023-07-14 04:29:35,000786B8A2,K52
2023-07-14 04:34:08,000786B8A2,K52
2023-07-14 04:53:50,0007C1922C,K52
2023-07-14 04:59:04,0007CE0896,K52
2023-07-14 05:02:40,000786B8A2,K52
2023-07-14 05:09:01,0007AC0387,K52
2023-07-14 21:39:41,00074F663E,K52
2023-07-14 21:43:13,0007AC0387,K52
2023-07-14 21:43:38,0007CE0896,K52
2023-07-14 21:45:32,0007C1922C,K52
2023-07-14 21:47:06,000786B8A2,K52
2023-07-15 04:00:07,0007CDDFAD,K52
2023-07-15 04:00:47,0007CDDFAD,K52
2023-07-15 13:12:35,00079AAA3C,K4
2023-07-15 13:46:54,00079AAA3C,K4
2023-07-15 21:33:48,00075D879F,K2
2023-07-15 21:33:59,00074F663E,K2
2023-07-15 21:34:07,0007CDDFAD,K2
2023-07-15 21:34:22,00075D879F,K2
2023-07-15 21:34:31,0007CDDFAD,K2
2023-07-15 21:36:47,0007ACAC37,K2
2023-07-15 21:36:54,0007ACA816,K4
2023-07-15 21:37:05,0007ACA816,K4
2023-07-15 21:37:17,0007ACA816,K4
2023-07-15 21:38:25,000783A42D,K4
2023-07-15 21:38:47,00079AAA3C,K4
2023-07-15 21:40:09,0006B3AC35,K4
2023-07-15 21:42:14,0007CDB0C8,K4
2023-07-15 21:42:30,0007CE0F3D,K2
2023-07-15 21:42:46,0007ABF44A,K2
2023-07-15 21:43:21,0007CE0F3D,K2
2023-07-15 21:43:39,0007ABDCCF,K4
2023-07-15 21:44:44,0007C1922C,K2
2023-07-15 21:45:18,00071E2D31,K2
2023-07-15 21:45:45,00071E2D31,K2
2023-07-15 21:46:13,00075D076C,K2
2023-07-15 21:49:25,0007AC494F,K2
2023-07-15 21:50:28,0007AC418B,K2
2023-07-15 21:50:40,0007C18B80,K2
2023-07-15 21:51:58,0007C18C52,K2
2023-07-15 23:42:14,0007AC494F,K2
2023-07-15 23:43:14,00071E2D31,K2
2023-07-15 23:47:09,0007ABF44A,K2
2023-07-15 23:50:46,00075B22B0,K2
2023-07-15 23:59:11,0007CDB484,K2
2023-07-15 23:59:22,0007CDB484,K2
2023-07-16 00:00:55,0007CDB484,K2
2023-07-16 00:01:42,0007AC9A80,K2
2023-07-16 00:04:22,0007CDB484,K2
2023-07-16 00:04:53,0006B3AC35,K4
2023-07-16 00:06:30,0007CDB484,K2
2023-07-16 00:06:48,0007CDB484,K2
2023-07-16 00:08:40,0007CDB484,K2
2023-07-16 00:12:30,0007AC9A80,K2
2023-07-16 00:15:58,0007AC9A80,K2
2023-07-16 00:21:20,00071E2D31,K2
2023-07-16 00:22:50,0006B3AC35,K4
2023-07-16 00:22:53,00075B22B0,K2
2023-07-16 00:23:30,0007ACA816,K4
