date_time,id,box
2018-05-15 05:00:09,0006B294D3,K9
2018-05-15 05:00:40,0006B39900,K9
2018-05-15 05:00:56,0007ABD6CC,K9
2018-05-15 05:01:10,00075D2562,K9
2018-05-15 05:01:26,00075D1338,K9
2018-05-15 05:01:41,00075D1E39,K9
2018-05-15 05:01:45,00074BE89B,K9
2018-05-15 05:01:47,0006B35440,K9
2018-05-15 05:02:04,00074F4107,K9
2018-05-15 05:02:05,0006B34FCA,K9
2018-05-15 05:02:26,00075D110D,K9
2018-05-15 05:02:31,0006B2A1D2,K9
2018-05-15 05:03:13,0006B3775E,K9
2018-05-15 05:03:46,00074F0832,K9
2018-05-15 05:03:56,00075D8712,K9
2018-05-15 05:04:14,00068E1A0D,K9
2018-05-15 20:58:14,000770ED72,K9
2018-05-15 21:18:36,00075D1E39,K9
2018-05-15 21:20:46,0006B39900,K9
2018-05-15 21:22:31,0006B34FCA,K9
2018-05-15 21:23:01,00074F238E,K9
2018-05-15 21:23:11,000770FBF5,K9
2018-05-15 21:28:34,00074FA4F8,K9
2018-05-15 21:28:38,00068E1A0D,K9
2018-05-15 21:29:19,00074F0832,K9
2018-05-15 21:29:31,00075D1338,K9
2018-05-15 21:29:56,0006B2A1D2,K9
2018-05-15 21:30:41,00074F4107,K9
2018-05-15 21:31:42,00075D110D,K9
2018-05-15 21:32:07,0006B294D3,K9
2018-05-15 21:32:55,0007ABD6CC,K9
2018-05-15 21:33:02,00074BE89B,K9
2018-05-15 21:33:36,0006B35440,K9
2018-05-15 21:34:12,0006B3775E,K9
2018-05-15 21:35:25,00065EBF3C,K9
2018-05-15 21:35:35,00075D8712,K9
2018-05-15 21:36:16,0006B3A093,K9
2018-05-15 21:39:18,00075D2562,K9
2018-05-15 23:45:52,00075D110D,K9
2018-05-16 01:02:32,00075D1E39,K9
2018-05-16 01:07:24,0006B39900,K9
2018-05-16 01:31:58,0006B39900,K9
2018-05-16 01:32:47,0006B3A093,K9
2018-05-16 01:34:11,0006B39900,K9
2018-05-16 01:36:22,0006B39900,K9
2018-05-16 01:38:04,00075D1338,K9
2018-05-16 02:33:53,0006B294D3,K9
2018-05-16 03:20:46,00074FA4F8,K9
2018-05-16 03:33:17,0006B35440,K9
2018-05-16 03:44:31,00065EBF3C,K9
2018-05-16 04:04:06,00074F0832,K9
2018-05-16 04:05:13,0006B3775E,K9
2018-05-16 04:08:10,00068E1A0D,K9
2018-05-16 04:15:36,00074F4107,K9
2018-05-16 04:24:36,0006B3A093,K9
2018-05-16 04:36:24,00075D8712,K9
2018-05-16 04:36:55,0006B34FCA,K9
2018-05-16 21:34:54,00074F4107,K9
2018-05-16 21:39:31,0006B294D3,K9
2018-05-16 21:42:27,0006B3775E,K9
2018-05-16 21:42:33,00075D1338,K9
2018-05-16 21:44:22,00065EBF3C,K9
2018-05-16 21:44:28,00074BE89B,K9
2018-05-16 21:44:42,0006B34FCA,K9
2018-05-16 21:45:06,00068E1A0D,K9
2018-05-16 21:45:17,0006B2A1D2,K9
2018-05-16 21:45:27,00074F0832,K9
2018-05-16 21:46:00,0006B3A093,K9
2018-05-16 21:47:02,0006B35440,K9
2018-05-16 21:47:09,00074F238E,K9
2018-05-16 21:48:47,0006B39900,K9
2018-05-17 04:58:43,0006B39900,K9
2018-05-17 04:59:01,00065EBF3C,K9
2018-05-17 04:59:27,0006B294D3,K9
2018-05-17 04:59:35,00075D110D,K9
2018-05-17 04:59:43,00074F0832,K9
2018-05-17 05:00:22,00074F4107,K9
2018-05-17 05:00:33,00075D1338,K9
2018-05-17 05:00:38,00075D1E39,K9
2018-05-17 05:02:39,0007ABD6CC,K9
2018-05-17 05:03:25,00074BE89B,K9
2018-05-17 05:03:43,00068E1A0D,K9
2018-05-17 05:06:33,0006B3775E,K9
2018-05-17 05:17:41,0006B34FCA,K9
2018-05-17 05:17:55,0006B35440,K9
2018-05-17 05:18:13,00075D2562,K9
2018-05-17 05:20:04,00074FA4F8,K9
2018-05-18 21:37:56,00065EBF3C,K9
2018-05-18 21:38:19,00068E1A0D,K9
2018-05-18 21:38:52,00074F238E,K9
2018-05-18 21:39:28,0006B2A1D2,K9
2018-05-18 21:41:05,00074F4107,K9
2018-05-18 21:45:20,00075D1338,K9
2018-05-18 21:45:25,00074F0832,K9
2018-05-18 21:47:10,0006B3775E,K9
2018-05-18 21:48:21,0006B34FCA,K9
2018-05-18 21:49:26,000770FBF5,K9
2018-05-18 21:50:25,00074FA4F8,K9
2018-05-18 21:52:38,00075D2562,K9
2018-05-18 21:52:41,00075D1E39,K9
2018-05-18 21:53:12,0006B3A093,K9
2018-05-18 21:53:43,0006B39900,K9
2018-05-18 21:56:30,0007ABD6CC,K9
2018-05-18 21:56:36,0006B294D3,K9
2018-05-18 21:57:42,00074BE89B,K9
2018-05-18 22:00:44,000770ED72,K9
2018-05-18 22:01:20,00075D110D,K9
2018-05-19 00:16:14,00075D110D,K9
2018-05-19 00:43:11,00075D110D,K9
2018-05-19 04:05:43,0006B294D3,K9
2018-05-19 04:09:03,0007ABD6CC,K9
2018-05-19 04:09:46,0006B34FCA,K9
