#,Transponder Type:,Transponder Code:,Date:,Time:,Event:,Unit #:,Antenna #:,Memo:,Custom:
1753,Trovan Unique,0006CC35A6,26/06/18,09:52:49,,-,-,,
1754,Trovan Unique,0006CC35A6,26/06/18,09:52:50,,-,-,,
1755,Trovan Unique,0006CC35A6,26/06/18,09:52:52,,-,-,,
1756,Trovan Unique,0006CC35A6,26/06/18,09:52:53,,-,-,,
1757,Trovan Unique,0006CC35A6,26/06/18,09:52:54,,-,-,,
1758,Trovan Unique,0006CC35A6,26/06/18,09:52:55,,-,-,,
1759,Trovan Unique,0006CC35A6,26/06/18,09:52:56,,-,-,,
1760,Trovan Unique,0006CC35A6,26/06/18,09:52:57,,-,-,,
1761,Trovan Unique,0006CC35A6,26/06/18,09:53:02,,-,-,,
1762,Trovan Unique,0006CC35A6,26/06/18,09:53:03,,-,-,,
1763,Trovan Unique,0006CC35A6,26/06/18,09:53:04,,-,-,,
1764,Trovan Unique,0006CC35A6,26/06/18,09:53:06,,-,-,,
1765,Trovan Unique,0006CC35A6,26/06/18,09:53:07,,-,-,,
1766,Trovan Unique,0006CC35A6,26/06/18,09:53:09,,-,-,,
1767,Trovan Unique,0006CC35A6,26/06/18,09:53:26,,-,-,,
1768,Trovan Unique,0006CC35A6,26/06/18,09:53:27,,-,-,,
1769,Trovan Unique,0006CC35A6,26/06/18,09:53:28,,-,-,,
1770,Trovan Unique,0006CC35A6,26/06/18,09:53:29,,-,-,,
1771,Trovan Unique,0006CC35A6,26/06/18,09:53:30,,-,-,,
1772,Trovan Unique,0006CC35A6,26/06/18,09:53:31,,-,-,,
1773,Trovan Unique,0006CC35A6,26/06/18,09:53:33,,-,-,,
1774,Trovan Unique,0006CC35A6,26/06/18,09:53:34,,-,-,,
1775,Trovan Unique,0006CC35A6,26/06/18,09:53:35,,-,-,,
1776,Trovan Unique,0006CC35A6,26/06/18,09:53:37,,-,-,,
1777,Trovan Unique,0006CC35A6,26/06/18,09:53:38,,-,-,,
1778,Trovan Unique,0006CC35A6,26/06/18,09:53:39,,-,-,,
1779,Trovan Unique,0006CC35A6,26/06/18,09:53:41,,-,-,,
1780,Trovan Unique,0006CC35A6,26/06/18,09:53:42,,-,-,,
1781,Trovan Unique,0006CC35A6,26/06/18,09:53:43,,-,-,,
1782,Trovan Unique,0006CC35A6,26/06/18,09:53:44,,-,-,,
1783,Trovan Unique,0006CC35A6,26/06/18,09:53:45,,-,-,,
1784,Trovan Unique,0006CC35A6,26/06/18,09:53:46,,-,-,,
1785,Trovan Unique,0006CC35A6,26/06/18,09:53:48,,-,-,,
1786,Trovan Unique,0006CC35A6,26/06/18,09:53:49,,-,-,,
1787,Trovan Unique,0006CC35A6,26/06/18,09:53:50,,-,-,,
1788,Trovan Unique,0006CC35A6,26/06/18,09:53:51,,-,-,,
1789,Trovan Unique,0006CC35A6,26/06/18,09:53:52,,-,-,,
1790,Trovan Unique,0006CC35A6,26/06/18,09:53:54,,-,-,,
1791,Trovan Unique,0006CC35A6,26/06/18,09:53:55,,-,-,,
1792,Trovan Unique,0006CC35A6,26/06/18,09:53:56,,-,-,,
1793,Trovan Unique,0006CC35A6,26/06/18,09:53:58,,-,-,,
1794,Trovan Unique,0006CC35A6,26/06/18,09:53:59,,-,-,,
1795,Trovan Unique,0006CC35A6,26/06/18,09:54:00,,-,-,,
1796,Trovan Unique,0006CC35A6,26/06/18,09:54:01,,-,-,,
1797,Trovan Unique,0006CC35A6,26/06/18,09:54:02,,-,-,,
1798,Trovan Unique,0006CC35A6,26/06/18,09:54:03,,-,-,,
1799,Trovan Unique,0006CC35A6,26/06/18,09:54:05,,-,-,,
1800,Trovan Unique,0006CC35A6,26/06/18,09:54:06,,-,-,,
1801,Trovan Unique,0006CC35A6,26/06/18,09:54:07,,-,-,,
1802,Trovan Unique,0006CC35A6,26/06/18,09:54:08,,-,-,,
1803,Trovan Unique,0006CC35A6,26/06/18,09:54:09,,-,-,,
1804,Trovan Unique,0006CC35A6,26/06/18,09:54:10,,-,-,,
1805,Trovan Unique,0006CC35A6,26/06/18,09:54:12,,-,-,,
1806,Trovan Unique,0006CC35A6,26/06/18,09:54:14,,-,-,,
1807,Trovan Unique,0006CC35A6,26/06/18,09:54:15,,-,-,,
1808,Trovan Unique,0006CC35A6,26/06/18,09:54:16,,-,-,,
1809,Trovan Unique,0006CC35A6,26/06/18,09:54:18,,-,-,,
1810,Trovan Unique,0006CC35A6,26/06/18,09:54:19,,-,-,,
1811,Trovan Unique,0006CC35A6,26/06/18,09:54:20,,-,-,,
1812,Trovan Unique,0006CC35A6,26/06/18,09:54:21,,-,-,,
1813,Trovan Unique,0006CC35A6,26/06/18,09:54:22,,-,-,,
1814,Trovan Unique,0006CC35A6,26/06/18,09:54:23,,-,-,,
1815,Trovan Unique,0006CC35A6,26/06/18,09:54:24,,-,-,,
1816,Trovan Unique,0006CC35A6,26/06/18,09:54:26,,-,-,,
1817,Trovan Unique,0006CC35A6,26/06/18,09:54:27,,-,-,,
1818,Trovan Unique,0006CC35A6,26/06/18,09:54:28,,-,-,,
1819,Trovan Unique,0006CC35A6,26/06/18,09:54:29,,-,-,,
1820,Trovan Unique,0006CC35A6,26/06/18,09:54:31,,-,-,,
1821,Trovan Unique,0006CC35A6,26/06/18,09:54:32,,-,-,,
1822,Trovan Unique,0006CC35A6,26/06/18,09:54:33,,-,-,,
1823,Trovan Unique,0006CC35A6,26/06/18,09:54:34,,-,-,,
1824,Trovan Unique,0006CC35A6,26/06/18,09:54:35,,-,-,,
1825,Trovan Unique,0006CC35A6,26/06/18,09:54:36,,-,-,,
1826,Trovan Unique,0006CC35A6,26/06/18,09:54:37,,-,-,,
1827,Trovan Unique,0006CC35A6,26/06/18,09:54:39,,-,-,,
1828,Trovan Unique,0006CC35A6,26/06/18,09:54:40,,-,-,,
1829,Trovan Unique,0006CC35A6,26/06/18,09:54:41,,-,-,,
1830,Trovan Unique,0006CC35A6,26/06/18,09:54:42,,-,-,,
1831,Trovan Unique,0006CC35A6,26/06/18,09:54:43,,-,-,,
1832,Trovan Unique,0006CC35A6,26/06/18,09:54:45,,-,-,,
1833,Trovan Unique,0006CC35A6,26/06/18,09:54:46,,-,-,,
1834,Trovan Unique,0006CC35A6,26/06/18,09:54:47,,-,-,,
1835,Trovan Unique,0006CC35A6,26/06/18,09:54:48,,-,-,,
1836,Trovan Unique,0006CC35A6,26/06/18,09:54:49,,-,-,,
1837,Trovan Unique,0006CC35A6,26/06/18,09:54:50,,-,-,,
1838,Trovan Unique,0006CC35A6,26/06/18,09:54:50,,-,-,,
1839,Trovan Unique,0006CC35A6,26/06/18,09:54:52,,-,-,,
1840,Trovan Unique,0006CC35A6,26/06/18,09:54:53,,-,-,,
1841,Trovan Unique,0006CC35A6,26/06/18,09:54:54,,-,-,,
1842,Trovan Unique,0006CC35A6,26/06/18,09:54:55,,-,-,,
1843,Trovan Unique,0006CC35A6,26/06/18,09:54:56,,-,-,,
1844,Trovan Unique,0006CC35A6,26/06/18,09:54:57,,-,-,,
1845,Trovan Unique,0006CC35A6,26/06/18,09:54:59,,-,-,,
1846,Trovan Unique,0006CC35A6,26/06/18,09:55:00,,-,-,,
1847,Trovan Unique,0006CC35A6,26/06/18,09:55:01,,-,-,,
1848,Trovan Unique,0006CC35A6,26/06/18,09:55:02,,-,-,,
1849,Trovan Unique,0006CC35A6,26/06/18,09:55:03,,-,-,,
1850,Trovan Unique,0006CC35A6,26/06/18,09:55:04,,-,-,,
1851,Trovan Unique,0006CC35A6,26/06/18,09:55:05,,-,-,,
1852,Trovan Unique,0006CC35A6,26/06/18,09:55:07,,-,-,,
1853,Trovan Unique,0006CC35A6,26/06/18,09:55:12,,-,-,,
1854,Trovan Unique,0006CC35A6,26/06/18,09:55:13,,-,-,,
1855,Trovan Unique,0006CC35A6,26/06/18,09:55:15,,-,-,,
1856,Trovan Unique,0006CC35A6,26/06/18,09:55:16,,-,-,,
1857,Trovan Unique,0006CC35A6,26/06/18,09:55:17,,-,-,,
1858,Trovan Unique,0006CC35A6,26/06/18,09:55:19,,-,-,,
1859,Trovan Unique,0006CC35A6,26/06/18,09:55:20,,-,-,,
1860,Trovan Unique,0006CC35A6,26/06/18,09:55:22,,-,-,,
1861,Trovan Unique,0006CC35A6,26/06/18,09:55:23,,-,-,,
1862,Trovan Unique,0006CC35A6,26/06/18,09:55:24,,-,-,,
1863,Trovan Unique,0006CC35A6,26/06/18,09:55:25,,-,-,,
1864,Trovan Unique,0006CC35A6,26/06/18,09:55:27,,-,-,,
1865,Trovan Unique,0006CC35A6,26/06/18,09:55:29,,-,-,,
1866,Trovan Unique,0006CC35A6,26/06/18,09:55:30,,-,-,,
1867,Trovan Unique,0006CC35A6,26/06/18,09:55:42,,-,-,,
1868,Trovan Unique,0006CC35A6,26/06/18,09:55:45,,-,-,,
1869,Trovan Unique,0006CC35A6,26/06/18,09:55:51,,-,-,,
1870,Trovan Unique,0006CC35A6,26/06/18,09:55:56,,-,-,,
1871,Trovan Unique,0006CC35A6,26/06/18,09:55:57,,-,-,,
1872,Trovan Unique,0006CC35A6,26/06/18,09:55:58,,-,-,,
1873,Trovan Unique,0006CC35A6,26/06/18,09:55:59,,-,-,,
1874,Trovan Unique,0006CC35A6,26/06/18,09:56:00,,-,-,,
1875,Trovan Unique,0006CC35A6,26/06/18,09:56:03,,-,-,,
1876,Trovan Unique,0006CC35A6,26/06/18,09:56:05,,-,-,,
1877,Trovan Unique,0006CC35A6,26/06/18,09:56:06,,-,-,,
1878,Trovan Unique,0006CC35A6,26/06/18,09:56:07,,-,-,,
1879,Trovan Unique,0006CC35A6,26/06/18,09:56:09,,-,-,,
1880,Trovan Unique,0006CC35A6,26/06/18,09:56:10,,-,-,,
1881,Trovan Unique,0006CC35A6,26/06/18,09:56:12,,-,-,,
1882,Trovan Unique,0006CC35A6,26/06/18,09:56:14,,-,-,,
1883,Trovan Unique,0006CC35A6,26/06/18,09:56:15,,-,-,,
1884,Trovan Unique,0006CC35A6,26/06/18,09:56:16,,-,-,,
1885,Trovan Unique,0006CC35A6,26/06/18,09:56:19,,-,-,,
1886,Trovan Unique,0006CC35A6,26/06/18,09:56:21,,-,-,,
1887,Trovan Unique,0006CC35A6,26/06/18,09:56:22,,-,-,,
1888,Trovan Unique,0006CC35A6,26/06/18,09:56:23,,-,-,,
1889,Trovan Unique,0006CC35A6,26/06/18,09:56:25,,-,-,,
1890,Trovan Unique,0006CC35A6,26/06/18,09:56:27,,-,-,,
1891,Trovan Unique,0006CC35A6,26/06/18,09:56:28,,-,-,,
1892,Trovan Unique,0006CC35A6,26/06/18,09:56:29,,-,-,,
1893,Trovan Unique,0006CC35A6,26/06/18,09:56:31,,-,-,,
1894,Trovan Unique,0006CC35A6,26/06/18,09:56:32,,-,-,,
1895,Trovan Unique,0006CC35A6,26/06/18,09:56:34,,-,-,,
1896,Trovan Unique,0006CC35A6,26/06/18,09:56:37,,-,-,,
1897,Trovan Unique,0006CC35A6,26/06/18,09:56:38,,-,-,,
1898,Trovan Unique,0006CC35A6,26/06/18,09:56:39,,-,-,,
1899,Trovan Unique,0006CC35A6,26/06/18,09:56:41,,-,-,,
1900,Trovan Unique,0006CC35A6,26/06/18,09:56:42,,-,-,,
1901,Trovan Unique,0006CC35A6,26/06/18,09:56:44,,-,-,,
1902,Trovan Unique,0006CC35A6,26/06/18,09:56:46,,-,-,,
1903,Trovan Unique,0006CC35A6,26/06/18,09:56:48,,-,-,,
1904,Trovan Unique,0006CC35A6,26/06/18,09:56:50,,-,-,,
1905,Trovan Unique,0006CC35A6,26/06/18,09:56:51,,-,-,,
1906,Trovan Unique,0006CC35A6,26/06/18,09:56:53,,-,-,,
1907,Trovan Unique,0006CC35A6,26/06/18,09:56:54,,-,-,,
1908,Trovan Unique,0006CC35A6,26/06/18,09:56:55,,-,-,,
1909,Trovan Unique,0006CC35A6,26/06/18,09:56:56,,-,-,,
1910,Trovan Unique,0006CC35A6,26/06/18,09:56:57,,-,-,,
1911,Trovan Unique,0006CC35A6,26/06/18,09:56:58,,-,-,,
1912,Trovan Unique,0006CC35A6,26/06/18,09:56:59,,-,-,,
1913,Trovan Unique,0006CC35A6,26/06/18,09:57:00,,-,-,,
1914,Trovan Unique,0006CC35A6,26/06/18,09:57:02,,-,-,,
1915,Trovan Unique,0006CC35A6,26/06/18,09:57:04,,-,-,,
1916,Trovan Unique,0006CC35A6,26/06/18,09:57:05,,-,-,,
1917,Trovan Unique,0006CC35A6,26/06/18,09:57:07,,-,-,,
1918,Trovan Unique,0006CC35A6,26/06/18,09:57:08,,-,-,,
1919,Trovan Unique,0006CC35A6,26/06/18,09:57:09,,-,-,,
1920,Trovan Unique,0006CC35A6,26/06/18,09:57:11,,-,-,,
1921,Trovan Unique,0006CC35A6,26/06/18,09:57:13,,-,-,,
1922,Trovan Unique,0006CC35A6,26/06/18,09:57:14,,-,-,,
1923,Trovan Unique,0006CC35A6,26/06/18,09:57:15,,-,-,,
1924,Trovan Unique,0006CC35A6,26/06/18,09:57:16,,-,-,,
1925,Trovan Unique,0006CC35A6,26/06/18,09:57:17,,-,-,,
1926,Trovan Unique,0006CC35A6,26/06/18,09:57:18,,-,-,,
1927,Trovan Unique,0006CC35A6,26/06/18,09:57:21,,-,-,,
1928,Trovan Unique,0006CC35A6,26/06/18,09:57:23,,-,-,,
1929,Trovan Unique,0006CC35A6,26/06/18,09:57:25,,-,-,,
1930,Trovan Unique,0006CC35A6,26/06/18,09:57:26,,-,-,,
1931,Trovan Unique,0006CC35A6,26/06/18,09:57:27,,-,-,,
1932,Trovan Unique,0006CC35A6,26/06/18,09:57:28,,-,-,,
1933,Trovan Unique,0006CC35A6,26/06/18,09:57:30,,-,-,,
1934,Trovan Unique,0006CC35A6,26/06/18,09:57:31,,-,-,,
1935,Trovan Unique,0006CC35A6,26/06/18,09:57:32,,-,-,,
1936,Trovan Unique,0006CC35A6,26/06/18,09:57:33,,-,-,,
1937,Trovan Unique,0006CC35A6,26/06/18,09:57:34,,-,-,,
1938,Trovan Unique,0006CC35A6,26/06/18,09:57:36,,-,-,,
1939,Trovan Unique,0006CC35A6,26/06/18,09:57:37,,-,-,,
1940,Trovan Unique,0006CC35A6,26/06/18,09:57:38,,-,-,,
1941,Trovan Unique,0006CC35A6,26/06/18,09:57:40,,-,-,,
1942,Trovan Unique,0006CC35A6,26/06/18,09:57:41,,-,-,,
1943,Trovan Unique,0006CC35A6,26/06/18,09:57:46,,-,-,,
1944,Trovan Unique,0006CC35A6,26/06/18,09:57:49,,-,-,,
1945,Trovan Unique,0006CC35A6,26/06/18,09:57:52,,-,-,,
1946,Trovan Unique,0006CC35A6,26/06/18,09:57:54,,-,-,,
1947,Trovan Unique,0006CC35A6,26/06/18,09:57:55,,-,-,,
1948,Trovan Unique,0006CC35A6,26/06/18,09:57:57,,-,-,,
1949,Trovan Unique,0006CC35A6,26/06/18,09:57:58,,-,-,,
1950,Trovan Unique,0006CC35A6,26/06/18,09:57:59,,-,-,,
1951,Trovan Unique,0006CC35A6,26/06/18,09:58:01,,-,-,,
1952,Trovan Unique,0006CC35A6,26/06/18,09:58:03,,-,-,,
1953,Trovan Unique,0006CC35A6,26/06/18,09:58:04,,-,-,,
1954,Trovan Unique,0006CC35A6,26/06/18,09:58:06,,-,-,,
1955,Trovan Unique,0006CC35A6,26/06/18,09:58:07,,-,-,,
1956,Trovan Unique,0006CC35A6,26/06/18,09:58:08,,-,-,,
1957,Trovan Unique,0006CC35A6,26/06/18,09:58:09,,-,-,,
1958,Trovan Unique,0006CC35A6,26/06/18,09:58:10,,-,-,,
1959,Trovan Unique,0006CC35A6,26/06/18,09:58:11,,-,-,,
1960,Trovan Unique,0006CC35A6,26/06/18,09:58:13,,-,-,,
1961,Trovan Unique,0006CC35A6,26/06/18,09:58:14,,-,-,,
1962,Trovan Unique,0006CC35A6,26/06/18,09:58:16,,-,-,,
1963,Trovan Unique,0006CC35A6,26/06/18,09:58:17,,-,-,,
1964,Trovan Unique,0006CC35A6,26/06/18,09:58:18,,-,-,,
1965,Trovan Unique,0006CC35A6,26/06/18,09:58:21,,-,-,,
1966,Trovan Unique,0006CC35A6,26/06/18,09:58:23,,-,-,,
1967,Trovan Unique,0006CC35A6,26/06/18,09:58:30,,-,-,,
1968,Trovan Unique,0006CC35A6,26/06/18,09:58:33,,-,-,,
1969,Trovan Unique,0006CC35A6,26/06/18,09:58:34,,-,-,,
1970,Trovan Unique,0006CC35A6,26/06/18,09:58:39,,-,-,,
1971,Trovan Unique,0006CC35A6,26/06/18,09:58:43,,-,-,,
1972,Trovan Unique,0006CC35A6,26/06/18,09:58:45,,-,-,,
1973,Trovan Unique,0006CC35A6,26/06/18,09:58:49,,-,-,,
1974,Trovan Unique,0006CC35A6,26/06/18,09:58:54,,-,-,,
1975,Trovan Unique,0006CC35A6,26/06/18,09:58:57,,-,-,,
1976,Trovan Unique,0006CC35A6,26/06/18,09:58:59,,-,-,,
1977,Trovan Unique,0006CC35A6,26/06/18,09:59:00,,-,-,,
1978,Trovan Unique,0006CC35A6,26/06/18,09:59:02,,-,-,,
1979,Trovan Unique,0006CC35A6,26/06/18,09:59:05,,-,-,,
1980,Trovan Unique,0006CC35A6,26/06/18,09:59:07,,-,-,,
1981,Trovan Unique,0006CC35A6,26/06/18,09:59:08,,-,-,,
1982,Trovan Unique,0006CC35A6,26/06/18,09:59:13,,-,-,,
1983,Trovan Unique,0006CC35A6,26/06/18,09:59:16,,-,-,,
1984,Trovan Unique,0006CC35A6,26/06/18,09:59:17,,-,-,,
1985,Trovan Unique,0006CC35A6,26/06/18,09:59:18,,-,-,,
1986,Trovan Unique,0006CC35A6,26/06/18,09:59:24,,-,-,,
1987,Trovan Unique,0006CC35A6,26/06/18,09:59:25,,-,-,,
1988,Trovan Unique,0006CC35A6,26/06/18,09:59:29,,-,-,,
1989,Trovan Unique,0006CC35A6,26/06/18,09:59:30,,-,-,,
1990,Trovan Unique,0006CC35A6,26/06/18,09:59:32,,-,-,,
1991,Trovan Unique,0006CC35A6,26/06/18,09:59:37,,-,-,,
1992,Trovan Unique,0006CC35A6,26/06/18,09:59:38,,-,-,,
1993,Trovan Unique,0006CC35A6,26/06/18,09:59:39,,-,-,,
1994,Trovan Unique,0006CC35A6,26/06/18,09:59:42,,-,-,,
1995,Trovan Unique,0006CC35A6,26/06/18,09:59:45,,-,-,,
1996,Trovan Unique,0006CC35A6,26/06/18,09:59:48,,-,-,,
1997,Trovan Unique,0006CC35A6,26/06/18,09:59:50,,-,-,,
1998,Trovan Unique,0006CC35A6,26/06/18,09:59:53,,-,-,,
1999,Trovan Unique,0006CC35A6,26/06/18,09:59:55,,-,-,,
2000,Trovan Unique,0006CC35A6,26/06/18,09:59:58,,-,-,,
2001,Trovan Unique,0006CC35A6,26/06/18,09:59:59,,-,-,,
2002,Trovan Unique,0006CC35A6,26/06/18,10:00:00,,-,-,,
2003,Trovan Unique,0006CC35A6,26/06/18,10:00:02,,-,-,,
2004,Trovan Unique,0006CC35A6,26/06/18,10:00:03,,-,-,,
2005,Trovan Unique,0006CC35A6,26/06/18,10:00:05,,-,-,,
2006,Trovan Unique,0006CC35A6,26/06/18,10:00:12,,-,-,,
2007,Trovan Unique,0006CC35A6,26/06/18,10:00:13,,-,-,,
2008,Trovan Unique,0006CC35A6,26/06/18,10:00:15,,-,-,,
2009,Trovan Unique,0006CC35A6,26/06/18,10:00:20,,-,-,,
2010,Trovan Unique,0006CC35A6,26/06/18,10:00:21,,-,-,,
2011,Trovan Unique,0006CC35A6,26/06/18,10:00:22,,-,-,,
2012,Trovan Unique,0006CC35A6,26/06/18,10:00:23,,-,-,,
2013,Trovan Unique,0006CC35A6,26/06/18,10:00:26,,-,-,,
2014,Trovan Unique,0006CC35A6,26/06/18,10:00:27,,-,-,,
2015,Trovan Unique,0006CC35A6,26/06/18,10:00:29,,-,-,,
2016,Trovan Unique,0006CC35A6,26/06/18,10:00:30,,-,-,,
2017,Trovan Unique,0006CC35A6,26/06/18,10:00:34,,-,-,,
2018,Trovan Unique,0006CC35A6,26/06/18,10:00:36,,-,-,,
2019,Trovan Unique,0006CC35A6,26/06/18,10:00:42,,-,-,,
2020,Trovan Unique,0006CC35A6,26/06/18,10:00:43,,-,-,,
2021,Trovan Unique,0006CC35A6,26/06/18,10:00:45,,-,-,,
2022,Trovan Unique,0006CC35A6,26/06/18,10:00:47,,-,-,,
2023,Trovan Unique,0006CC35A6,26/06/18,10:00:48,,-,-,,
2024,Trovan Unique,0006CC35A6,26/06/18,10:00:50,,-,-,,
2025,Trovan Unique,0006CC35A6,26/06/18,10:00:51,,-,-,,
2026,Trovan Unique,0006CC35A6,26/06/18,10:00:53,,-,-,,
2027,Trovan Unique,0006CC35A6,26/06/18,10:00:54,,-,-,,
2028,Trovan Unique,0006CC35A6,26/06/18,10:00:56,,-,-,,
2029,Trovan Unique,0006CC35A6,26/06/18,10:00:58,,-,-,,
2030,Trovan Unique,0006CC35A6,26/06/18,10:00:59,,-,-,,
2031,Trovan Unique,0006CC35A6,26/06/18,10:01:04,,-,-,,
2032,Trovan Unique,0006CC35A6,26/06/18,10:01:06,,-,-,,
2033,Trovan Unique,0006CC35A6,26/06/18,10:01:07,,-,-,,
2034,Trovan Unique,0006CC35A6,26/06/18,10:01:12,,-,-,,
2035,Trovan Unique,0006CC35A6,26/06/18,10:01:14,,-,-,,
2036,Trovan Unique,0006CC35A6,26/06/18,10:01:15,,-,-,,
2037,Trovan Unique,0006CC35A6,26/06/18,10:01:18,,-,-,,
2038,Trovan Unique,0006CC35A6,26/06/18,10:01:21,,-,-,,
2039,Trovan Unique,0006CC35A6,26/06/18,10:01:22,,-,-,,
2040,Trovan Unique,0006CC35A6,26/06/18,10:01:24,,-,-,,
2041,Trovan Unique,0006CC35A6,26/06/18,10:01:25,,-,-,,
2042,Trovan Unique,0006CC35A6,26/06/18,10:01:31,,-,-,,
2043,Trovan Unique,0006CC35A6,26/06/18,10:01:33,,-,-,,
2044,Trovan Unique,0006CC35A6,26/06/18,10:01:35,,-,-,,
2045,Trovan Unique,0006CC35A6,26/06/18,10:01:41,,-,-,,
2046,Trovan Unique,0006CC35A6,26/06/18,10:01:42,,-,-,,
2047,Trovan Unique,0006CC35A6,26/06/18,10:01:43,,-,-,,
2048,Trovan Unique,0006CC35A6,26/06/18,10:01:52,,-,-,,
2049,Trovan Unique,0006CC35A6,26/06/18,10:01:55,,-,-,,
2050,Trovan Unique,0006CC35A6,26/06/18,10:01:56,,-,-,,
2051,Trovan Unique,0006CC35A6,26/06/18,10:01:57,,-,-,,
2052,Trovan Unique,0006CC35A6,26/06/18,10:01:58,,-,-,,
2053,Trovan Unique,0006CC35A6,26/06/18,10:02:00,,-,-,,
2054,Trovan Unique,0006CC35A6,26/06/18,10:02:10,,-,-,,
2055,Trovan Unique,0006CC35A6,26/06/18,10:02:16,,-,-,,
2056,Trovan Unique,0006CC35A6,26/06/18,10:02:18,,-,-,,
2057,Trovan Unique,0006CC35A6,26/06/18,10:02:26,,-,-,,
2058,Trovan Unique,0006CC35A6,26/06/18,10:02:28,,-,-,,
2059,Trovan Unique,0006CC35A6,26/06/18,10:02:31,,-,-,,
2060,Trovan Unique,0006CC35A6,26/06/18,10:02:35,,-,-,,
2061,Trovan Unique,0006CC35A6,26/06/18,10:02:43,,-,-,,
2062,Trovan Unique,0006CC35A6,26/06/18,10:02:47,,-,-,,
2063,Trovan Unique,0006CC35A6,26/06/18,10:02:59,,-,-,,
2064,Trovan Unique,0006CC35A6,26/06/18,10:03:07,,-,-,,
2065,Trovan Unique,0006CC35A6,26/06/18,10:03:09,,-,-,,
2066,Trovan Unique,0006CC35A6,26/06/18,10:03:11,,-,-,,
2067,Trovan Unique,0006CC35A6,26/06/18,10:03:30,,-,-,,
2068,Trovan Unique,0006CC35A6,26/06/18,10:03:31,,-,-,,
2069,Trovan Unique,0006CC35A6,26/06/18,10:03:37,,-,-,,
2070,Trovan Unique,0006CC35A6,26/06/18,10:03:41,,-,-,,
2071,Trovan Unique,0006CC35A6,26/06/18,10:03:43,,-,-,,
2072,Trovan Unique,0006CC35A6,26/06/18,10:03:53,,-,-,,
2073,Trovan Unique,0006CC35A6,26/06/18,10:03:54,,-,-,,
2074,Trovan Unique,0006CC35A6,26/06/18,10:04:00,,-,-,,
2075,Trovan Unique,0006CC35A6,26/06/18,10:04:01,,-,-,,
2076,Trovan Unique,0006CC35A6,26/06/18,10:04:05,,-,-,,
2077,Trovan Unique,0006CC35A6,26/06/18,10:04:10,,-,-,,
2078,Trovan Unique,0006CC35A6,26/06/18,10:04:11,,-,-,,
2079,Trovan Unique,0006CC35A6,26/06/18,10:06:02,,-,-,,
2080,Trovan Unique,0006CC35A6,26/06/18,10:06:30,,-,-,,
2081,Trovan Unique,0006CC35A6,26/06/18,10:06:48,,-,-,,
2082,Trovan Unique,0006CC199B,26/06/18,10:26:10,,-,-,,
2083,Trovan Unique,0006CC199B,26/06/18,10:26:11,,-,-,,
2084,Trovan Unique,0006CC199B,26/06/18,10:26:12,,-,-,,
2085,Trovan Unique,0006CC199B,26/06/18,10:26:14,,-,-,,
2086,Trovan Unique,0006CC199B,26/06/18,10:26:16,,-,-,,
2087,Trovan Unique,0006CC199B,26/06/18,10:26:17,,-,-,,
2088,Trovan Unique,0006CC199B,26/06/18,10:26:18,,-,-,,
2089,Trovan Unique,0006CC199B,26/06/18,10:26:19,,-,-,,
2090,Trovan Unique,0006CC199B,26/06/18,10:26:20,,-,-,,
2091,Trovan Unique,0006CC199B,26/06/18,10:26:21,,-,-,,
2092,Trovan Unique,0006CC199B,26/06/18,10:26:22,,-,-,,
2093,Trovan Unique,0006CC199B,26/06/18,10:26:23,,-,-,,
2094,Trovan Unique,0006CC199B,26/06/18,10:26:24,,-,-,,
2095,Trovan Unique,0006CC199B,26/06/18,10:26:25,,-,-,,
2096,Trovan Unique,0006CC199B,26/06/18,10:26:26,,-,-,,
2097,Trovan Unique,0006CC199B,26/06/18,10:26:27,,-,-,,
2098,Trovan Unique,0006CC199B,26/06/18,10:26:28,,-,-,,
2099,Trovan Unique,0006CC199B,26/06/18,10:26:29,,-,-,,
2100,Trovan Unique,0006CC199B,26/06/18,10:26:30,,-,-,,
2101,Trovan Unique,0006CC199B,26/06/18,10:26:31,,-,-,,
2102,Trovan Unique,0006CC199B,26/06/18,10:26:32,,-,-,,
2103,Trovan Unique,0006CC199B,26/06/18,10:26:33,,-,-,,
2104,Trovan Unique,0006CC199B,26/06/18,10:26:34,,-,-,,
2105,Trovan Unique,0006CC199B,26/06/18,10:26:35,,-,-,,
2106,Trovan Unique,0006CC199B,26/06/18,10:26:36,,-,-,,
2107,Trovan Unique,0006CC199B,26/06/18,10:26:37,,-,-,,
2108,Trovan Unique,0006CC199B,26/06/18,10:26:38,,-,-,,
2109,Trovan Unique,0006CC199B,26/06/18,10:26:39,,-,-,,
2110,Trovan Unique,0006CC199B,26/06/18,10:26:40,,-,-,,
2111,Trovan Unique,0006CC199B,26/06/18,10:26:41,,-,-,,
2112,Trovan Unique,0006CC199B,26/06/18,10:26:42,,-,-,,
2113,Trovan Unique,0006CC199B,26/06/18,10:26:43,,-,-,,
2114,Trovan Unique,0006CC199B,26/06/18,10:26:44,,-,-,,
2115,Trovan Unique,0006CC199B,26/06/18,10:26:45,,-,-,,
2116,Trovan Unique,0006CC199B,26/06/18,10:26:46,,-,-,,
2117,Trovan Unique,0006CC199B,26/06/18,10:26:47,,-,-,,
2118,Trovan Unique,0006CC199B,26/06/18,10:26:48,,-,-,,
2119,Trovan Unique,0006CC199B,26/06/18,10:26:49,,-,-,,
2120,Trovan Unique,0006CC199B,26/06/18,10:27:04,,-,-,,
