#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
2089;Trovan Unique;"0006B354E6";04.06.2018;16:28:39;;0;-;;;
2090;Trovan Unique;"0006B354E6";04.06.2018;16:28:40;;0;-;;;
2091;Trovan Unique;"0006B354E6";04.06.2018;16:28:41;;0;-;;;
2092;Trovan Unique;"0006B354E6";04.06.2018;16:28:42;;0;-;;;
2093;Trovan Unique;"0006B354E6";04.06.2018;16:28:43;;0;-;;;
2094;Trovan Unique;"0006B354E6";04.06.2018;16:28:43;;0;-;;;
2095;Trovan Unique;"0006B354E6";04.06.2018;16:28:44;;0;-;;;
2096;Trovan Unique;"0006B354E6";04.06.2018;16:28:45;;0;-;;;
2097;Trovan Unique;"0006B354E6";04.06.2018;16:28:46;;0;-;;;
2098;Trovan Unique;"0006B354E6";04.06.2018;16:28:47;;0;-;;;
2099;Trovan Unique;"0006B354E6";04.06.2018;16:28:48;;0;-;;;
2100;Trovan Unique;"0006B354E6";04.06.2018;16:28:49;;0;-;;;
2101;Trovan Unique;"0006B354E6";04.06.2018;16:28:50;;0;-;;;
2102;Trovan Unique;"0006B354E6";04.06.2018;16:28:51;;0;-;;;
2103;Trovan Unique;"0006B354E6";04.06.2018;16:28:52;;0;-;;;
2104;Trovan Unique;"0006B354E6";04.06.2018;16:28:55;;0;-;;;
2105;Trovan Unique;"0006B354E6";04.06.2018;16:28:55;;0;-;;;
2106;Trovan Unique;"0006B354E6";04.06.2018;16:28:56;;0;-;;;
2107;Trovan Unique;"0006B354E6";04.06.2018;16:28:57;;0;-;;;
2108;Trovan Unique;"0006B354E6";04.06.2018;16:28:59;;0;-;;;
2109;Trovan Unique;"0006B354E6";04.06.2018;16:29:07;;0;-;;;
2110;Trovan Unique;"0006B354E6";04.06.2018;16:29:08;;0;-;;;
2111;Trovan Unique;"0006B354E6";04.06.2018;16:29:09;;0;-;;;
2112;Trovan Unique;"0006B354E6";04.06.2018;16:29:10;;0;-;;;
2113;Trovan Unique;"0006B354E6";04.06.2018;16:29:11;;0;-;;;
2114;Trovan Unique;"0006B354E6";04.06.2018;16:29:14;;0;-;;;
2115;Trovan Unique;"0006B354E6";04.06.2018;16:29:15;;0;-;;;
2116;Trovan Unique;"0006B354E6";04.06.2018;16:29:16;;0;-;;;
2117;Trovan Unique;"0006B354E6";04.06.2018;16:29:17;;0;-;;;
2118;Trovan Unique;"0006B354E6";04.06.2018;16:29:18;;0;-;;;
2119;Trovan Unique;"0006B354E6";04.06.2018;16:29:19;;0;-;;;
2120;Trovan Unique;"0006B354E6";04.06.2018;16:29:20;;0;-;;;
2121;Trovan Unique;"0006B354E6";04.06.2018;16:29:21;;0;-;;;
2122;Trovan Unique;"0006B354E6";04.06.2018;16:29:21;;0;-;;;
2123;Trovan Unique;"0006B354E6";04.06.2018;16:29:22;;0;-;;;
2124;Trovan Unique;"0006B354E6";04.06.2018;16:29:23;;0;-;;;
2125;Trovan Unique;"0006B354E6";04.06.2018;16:29:24;;0;-;;;
2126;Trovan Unique;"0006B354E6";04.06.2018;16:29:25;;0;-;;;
2127;Trovan Unique;"0006B354E6";04.06.2018;16:29:26;;0;-;;;
2128;Trovan Unique;"0006B354E6";04.06.2018;16:29:33;;0;-;;;
2129;Trovan Unique;"0006B354E6";04.06.2018;16:29:34;;0;-;;;
2130;Trovan Unique;"0006B354E6";04.06.2018;16:29:34;;0;-;;;
2131;Trovan Unique;"0006B354E6";04.06.2018;16:29:35;;0;-;;;
2132;Trovan Unique;"0006B354E6";04.06.2018;16:29:36;;0;-;;;
2133;Trovan Unique;"0006B354E6";04.06.2018;16:29:37;;0;-;;;
2134;Trovan Unique;"0006B354E6";04.06.2018;16:29:38;;0;-;;;
2135;Trovan Unique;"0006B354E6";04.06.2018;16:29:39;;0;-;;;
2136;Trovan Unique;"0006B354E6";04.06.2018;16:29:40;;0;-;;;
2137;Trovan Unique;"0006B354E6";04.06.2018;16:29:41;;0;-;;;
2138;Trovan Unique;"0006B354E6";04.06.2018;16:29:42;;0;-;;;
2139;Trovan Unique;"0006B354E6";04.06.2018;16:29:43;;0;-;;;
2140;Trovan Unique;"0006B354E6";04.06.2018;16:29:44;;0;-;;;
2141;Trovan Unique;"0006B354E6";04.06.2018;16:29:44;;0;-;;;
2142;Trovan Unique;"0006B354E6";04.06.2018;16:29:45;;0;-;;;
2143;Trovan Unique;"0006B354E6";04.06.2018;16:29:46;;0;-;;;
2144;Trovan Unique;"0006B354E6";04.06.2018;16:29:47;;0;-;;;
2145;Trovan Unique;"0006B354E6";04.06.2018;16:29:48;;0;-;;;
2146;Trovan Unique;"0006B354E6";04.06.2018;16:29:49;;0;-;;;
2147;Trovan Unique;"0006B354E6";04.06.2018;16:29:50;;0;-;;;
2148;Trovan Unique;"0006B354E6";04.06.2018;16:29:51;;0;-;;;
2149;Trovan Unique;"0006B354E6";04.06.2018;16:29:52;;0;-;;;
2150;Trovan Unique;"0006B354E6";04.06.2018;16:29:53;;0;-;;;
2151;Trovan Unique;"0006B354E6";04.06.2018;16:29:54;;0;-;;;
2152;Trovan Unique;"0006B354E6";04.06.2018;16:29:57;;0;-;;;
2153;Trovan Unique;"0006B354E6";04.06.2018;16:29:58;;0;-;;;
2154;Trovan Unique;"0006B354E6";04.06.2018;16:30:00;;0;-;;;
2155;Trovan Unique;"0006B354E6";04.06.2018;16:30:02;;0;-;;;
2156;Trovan Unique;"0006B354E6";04.06.2018;16:30:03;;0;-;;;
2157;Trovan Unique;"0006B354E6";04.06.2018;16:30:06;;0;-;;;
2158;Trovan Unique;"0006B354E6";04.06.2018;16:30:07;;0;-;;;
2159;Trovan Unique;"0006B354E6";04.06.2018;16:30:08;;0;-;;;
2160;Trovan Unique;"0006B354E6";04.06.2018;16:30:09;;0;-;;;
2161;Trovan Unique;"0006B354E6";04.06.2018;16:30:11;;0;-;;;
2162;Trovan Unique;"0006B354E6";04.06.2018;16:30:11;;0;-;;;
2163;Trovan Unique;"0006B354E6";04.06.2018;16:30:13;;0;-;;;
2164;Trovan Unique;"0006B354E6";04.06.2018;16:30:18;;0;-;;;
2165;Trovan Unique;"0006B354E6";04.06.2018;16:30:20;;0;-;;;
2166;Trovan Unique;"0006B354E6";04.06.2018;16:30:21;;0;-;;;
2167;Trovan Unique;"0006B354E6";04.06.2018;16:30:22;;0;-;;;
2168;Trovan Unique;"0006B354E6";04.06.2018;16:30:23;;0;-;;;
2169;Trovan Unique;"0006B354E6";04.06.2018;16:30:25;;0;-;;;
2170;Trovan Unique;"0006B354E6";04.06.2018;16:30:25;;0;-;;;
2171;Trovan Unique;"0006B354E6";04.06.2018;16:30:26;;0;-;;;
2172;Trovan Unique;"0006B354E6";04.06.2018;16:30:29;;0;-;;;
2173;Trovan Unique;"0006B354E6";04.06.2018;16:30:29;;0;-;;;
2174;Trovan Unique;"0006B354E6";04.06.2018;16:30:30;;0;-;;;
2175;Trovan Unique;"0006B354E6";04.06.2018;16:30:31;;0;-;;;
2176;Trovan Unique;"0006B354E6";04.06.2018;16:30:32;;0;-;;;
2177;Trovan Unique;"0006B354E6";04.06.2018;16:30:35;;0;-;;;
2178;Trovan Unique;"0006B354E6";04.06.2018;16:30:36;;0;-;;;
2179;Trovan Unique;"0006B354E6";04.06.2018;16:30:37;;0;-;;;
2180;Trovan Unique;"0006B354E6";04.06.2018;16:30:39;;0;-;;;
2181;Trovan Unique;"0006B354E6";04.06.2018;16:30:41;;0;-;;;
2182;Trovan Unique;"0006B354E6";04.06.2018;16:30:53;;0;-;;;
2183;Trovan Unique;"0006B354E6";04.06.2018;16:30:53;;0;-;;;
2184;Trovan Unique;"0006B354E6";04.06.2018;16:30:55;;0;-;;;
2185;Trovan Unique;"0006B354E6";04.06.2018;16:30:58;;0;-;;;
2186;Trovan Unique;"0006B354E6";04.06.2018;16:31:00;;0;-;;;
2187;Trovan Unique;"0006B354E6";04.06.2018;16:31:02;;0;-;;;
2188;Trovan Unique;"0006B354E6";04.06.2018;16:31:05;;0;-;;;
2189;Trovan Unique;"0006B354E6";04.06.2018;16:31:12;;0;-;;;
2190;Trovan Unique;"0006B354E6";04.06.2018;16:31:14;;0;-;;;
2191;Trovan Unique;"0006B354E6";04.06.2018;16:31:23;;0;-;;;
2192;Trovan Unique;"0006B354E6";04.06.2018;16:31:24;;0;-;;;
2193;Trovan Unique;"0006B354E6";04.06.2018;16:31:25;;0;-;;;
2194;Trovan Unique;"0006B354E6";04.06.2018;16:31:26;;0;-;;;
2195;Trovan Unique;"0006B354E6";04.06.2018;16:31:27;;0;-;;;
2196;Trovan Unique;"0006B354E6";04.06.2018;16:31:34;;0;-;;;
2197;Trovan Unique;"0006B354E6";04.06.2018;16:31:35;;0;-;;;
2198;Trovan Unique;"0006B354E6";04.06.2018;16:31:36;;0;-;;;
2199;Trovan Unique;"0006B354E6";04.06.2018;16:31:38;;0;-;;;
2200;Trovan Unique;"0006B354E6";04.06.2018;16:31:39;;0;-;;;
2201;Trovan Unique;"0006B354E6";04.06.2018;16:31:40;;0;-;;;
2202;Trovan Unique;"0006B354E6";04.06.2018;16:31:43;;0;-;;;
2203;Trovan Unique;"0006B354E6";04.06.2018;16:31:45;;0;-;;;
2204;Trovan Unique;"0006B354E6";04.06.2018;16:31:46;;0;-;;;
2205;Trovan Unique;"0006B354E6";04.06.2018;16:31:47;;0;-;;;
2206;Trovan Unique;"0006B354E6";04.06.2018;16:31:48;;0;-;;;
2207;Trovan Unique;"0006B354E6";04.06.2018;16:31:48;;0;-;;;
2208;Trovan Unique;"0006B354E6";04.06.2018;16:31:49;;0;-;;;
2209;Trovan Unique;"0006B354E6";04.06.2018;16:31:50;;0;-;;;
2210;Trovan Unique;"0006B354E6";04.06.2018;16:31:51;;0;-;;;
2211;Trovan Unique;"0006B354E6";04.06.2018;16:31:52;;0;-;;;
2212;Trovan Unique;"0006B354E6";04.06.2018;16:31:53;;0;-;;;
2213;Trovan Unique;"0006B354E6";04.06.2018;16:31:54;;0;-;;;
2214;Trovan Unique;"0006B354E6";04.06.2018;16:31:55;;0;-;;;
2215;Trovan Unique;"0006B354E6";04.06.2018;16:31:56;;0;-;;;
2216;Trovan Unique;"0006B354E6";04.06.2018;16:31:56;;0;-;;;
2217;Trovan Unique;"0006B354E6";04.06.2018;16:31:57;;0;-;;;
2218;Trovan Unique;"0006B354E6";04.06.2018;16:31:58;;0;-;;;
2219;Trovan Unique;"0006B354E6";04.06.2018;16:31:59;;0;-;;;
2220;Trovan Unique;"0006B354E6";04.06.2018;16:32:00;;0;-;;;
