#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
354;Trovan Unique;"00075CC71F";23.07.2018;05:27:24;;0;-;;;
355;Trovan Unique;"00075CC71F";23.07.2018;05:27:25;;0;-;;;
356;Trovan Unique;"0006B397F6";23.07.2018;05:31:54;;0;-;;;
357;Trovan Unique;"0006B397F6";23.07.2018;05:31:55;;0;-;;;
358;Trovan Unique;"00075CC71F";23.07.2018;05:36:52;;0;-;;;
359;Trovan Unique;"00075CC71F";23.07.2018;05:36:53;;0;-;;;
360;Trovan Unique;"00075B2A5D";23.07.2018;07:02:11;;0;-;;;
361;Trovan Unique;"00075B2A5D";23.07.2018;07:02:12;;0;-;;;
362;Trovan Unique;"00075B2A5D";23.07.2018;07:02:12;;0;-;;;
363;Trovan Unique;"00075B2A5D";23.07.2018;07:02:13;;0;-;;;
364;Trovan Unique;"00075B2A5D";23.07.2018;07:02:14;;0;-;;;
365;Trovan Unique;"00075B2A5D";23.07.2018;07:02:16;;0;-;;;
366;Trovan Unique;"00075B2A5D";23.07.2018;07:02:17;;0;-;;;
367;Trovan Unique;"00075B2A5D";23.07.2018;07:02:18;;0;-;;;
368;Trovan Unique;"00075B2A5D";23.07.2018;07:02:19;;0;-;;;
369;Trovan Unique;"00075B2A5D";23.07.2018;07:02:20;;0;-;;;
370;Trovan Unique;"00075B2A5D";23.07.2018;07:02:21;;0;-;;;
371;Trovan Unique;"00075B2A5D";23.07.2018;07:02:22;;0;-;;;
372;Trovan Unique;"00075B2A5D";23.07.2018;07:02:23;;0;-;;;
373;Trovan Unique;"00075B2A5D";23.07.2018;07:02:24;;0;-;;;
374;Trovan Unique;"00075B2A5D";23.07.2018;07:02:25;;0;-;;;
375;Trovan Unique;"00075B2A5D";23.07.2018;07:02:26;;0;-;;;
376;Trovan Unique;"00075B2A5D";23.07.2018;07:02:27;;0;-;;;
377;Trovan Unique;"00075B2A5D";23.07.2018;07:02:28;;0;-;;;
378;Trovan Unique;"00075B2A5D";23.07.2018;07:02:29;;0;-;;;
379;Trovan Unique;"00075B2A5D";23.07.2018;07:02:30;;0;-;;;
380;Trovan Unique;"00075B2A5D";23.07.2018;07:02:31;;0;-;;;
381;Trovan Unique;"00075B2A5D";23.07.2018;07:02:32;;0;-;;;
382;Trovan Unique;"00075B2A5D";23.07.2018;07:02:33;;0;-;;;
383;Trovan Unique;"00075B2A5D";23.07.2018;07:02:34;;0;-;;;
384;Trovan Unique;"00075B2A5D";23.07.2018;07:02:35;;0;-;;;
385;Trovan Unique;"00075B2A5D";23.07.2018;07:02:39;;0;-;;;
386;Trovan Unique;"00075B2A5D";23.07.2018;07:02:40;;0;-;;;
387;Trovan Unique;"00075B2A5D";23.07.2018;07:02:41;;0;-;;;
388;Trovan Unique;"00075B2A5D";23.07.2018;07:02:42;;0;-;;;
389;Trovan Unique;"00075B2A5D";23.07.2018;07:02:43;;0;-;;;
390;Trovan Unique;"00075B2A5D";23.07.2018;07:02:44;;0;-;;;
391;Trovan Unique;"00075B2A5D";23.07.2018;07:02:45;;0;-;;;
392;Trovan Unique;"00075B2A5D";23.07.2018;07:02:46;;0;-;;;
393;Trovan Unique;"00075B2A5D";23.07.2018;07:02:47;;0;-;;;
394;Trovan Unique;"00075B2A5D";23.07.2018;07:02:48;;0;-;;;
395;Trovan Unique;"00075B2A5D";23.07.2018;07:02:49;;0;-;;;
396;Trovan Unique;"00075B2A5D";23.07.2018;07:02:50;;0;-;;;
397;Trovan Unique;"00075B2A5D";23.07.2018;07:02:52;;0;-;;;
