#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
810;Trovan Unique;0006B354E6;07.06.2018;04:32:52;;0;-;;
811;Trovan Unique;0006B354E6;07.06.2018;04:32:53;;0;-;;
812;Trovan Unique;00075B2A5D;07.06.2018;04:32:54;;0;-;;
813;Trovan Unique;00075B2A5D;07.06.2018;04:32:54;;0;-;;
814;Trovan Unique;0006B354E6;07.06.2018;04:32:56;;0;-;;
815;Trovan Unique;0006B354E6;07.06.2018;04:32:57;;0;-;;
816;Trovan Unique;00075B2A5D;07.06.2018;04:32:58;;0;-;;
817;Trovan Unique;0006B354E6;07.06.2018;04:32:59;;0;-;;
818;Trovan Unique;00075B2A5D;07.06.2018;04:33:00;;0;-;;
819;Trovan Unique;0006B354E6;07.06.2018;04:33:01;;0;-;;
820;Trovan Unique;00075B2A5D;07.06.2018;04:33:02;;0;-;;
821;Trovan Unique;00075B2A5D;07.06.2018;04:33:03;;0;-;;
822;Trovan Unique;00075B2A5D;07.06.2018;04:33:04;;0;-;;
823;Trovan Unique;00075B2A5D;07.06.2018;04:33:05;;0;-;;
824;Trovan Unique;00075B2A5D;07.06.2018;04:33:06;;0;-;;
825;Trovan Unique;00075B2A5D;07.06.2018;04:33:07;;0;-;;
826;Trovan Unique;0006B354E6;07.06.2018;04:33:08;;0;-;;
827;Trovan Unique;0006B354E6;07.06.2018;04:33:09;;0;-;;
828;Trovan Unique;0006B354E6;07.06.2018;04:33:10;;0;-;;
829;Trovan Unique;0006B354E6;07.06.2018;04:33:11;;0;-;;
830;Trovan Unique;0006B354E6;07.06.2018;04:33:12;;0;-;;
831;Trovan Unique;0006B354E6;07.06.2018;04:33:13;;0;-;;
832;Trovan Unique;0006B354E6;07.06.2018;04:33:15;;0;-;;
833;Trovan Unique;0006B354E6;07.06.2018;04:33:16;;0;-;;
834;Trovan Unique;0006B354E6;07.06.2018;04:33:17;;0;-;;
835;Trovan Unique;0006B354E6;07.06.2018;04:33:18;;0;-;;
836;Trovan Unique;0006B354E6;07.06.2018;04:33:19;;0;-;;
837;Trovan Unique;00075B2A5D;07.06.2018;04:33:20;;0;-;;
838;Trovan Unique;0006B354E6;07.06.2018;04:33:21;;0;-;;
839;Trovan Unique;0006B354E6;07.06.2018;04:33:22;;0;-;;
840;Trovan Unique;0006B354E6;07.06.2018;04:33:23;;0;-;;
841;Trovan Unique;0006B354E6;07.06.2018;04:33:24;;0;-;;
842;Trovan Unique;0006B354E6;07.06.2018;04:33:25;;0;-;;
843;Trovan Unique;0006B354E6;07.06.2018;04:33:26;;0;-;;
844;Trovan Unique;0006B354E6;07.06.2018;04:33:26;;0;-;;
845;Trovan Unique;0006B354E6;07.06.2018;04:33:27;;0;-;;
846;Trovan Unique;0006B354E6;07.06.2018;04:33:28;;0;-;;
847;Trovan Unique;0006B354E6;07.06.2018;04:33:29;;0;-;;
848;Trovan Unique;0006B354E6;07.06.2018;04:33:30;;0;-;;
849;Trovan Unique;0006B354E6;07.06.2018;04:33:31;;0;-;;
850;Trovan Unique;0006B354E6;07.06.2018;04:33:32;;0;-;;
851;Trovan Unique;0006B354E6;07.06.2018;04:33:33;;0;-;;
852;Trovan Unique;0006B354E6;07.06.2018;04:33:34;;0;-;;
853;Trovan Unique;0006B354E6;07.06.2018;04:33:35;;0;-;;
854;Trovan Unique;0006B354E6;07.06.2018;04:33:36;;0;-;;
855;Trovan Unique;0006B354E6;07.06.2018;04:33:36;;0;-;;
856;Trovan Unique;0006B354E6;07.06.2018;04:33:37;;0;-;;
857;Trovan Unique;0006B354E6;07.06.2018;04:33:38;;0;-;;
858;Trovan Unique;0006B354E6;07.06.2018;04:33:39;;0;-;;
859;Trovan Unique;0006B354E6;07.06.2018;04:33:40;;0;-;;
860;Trovan Unique;0006B354E6;07.06.2018;04:33:41;;0;-;;
861;Trovan Unique;0006B354E6;07.06.2018;04:33:42;;0;-;;
862;Trovan Unique;0006B354E6;07.06.2018;04:33:43;;0;-;;
863;Trovan Unique;0006B354E6;07.06.2018;04:33:44;;0;-;;
864;Trovan Unique;0006B354E6;07.06.2018;04:33:46;;0;-;;
865;Trovan Unique;0006B354E6;07.06.2018;04:33:47;;0;-;;
866;Trovan Unique;0006B354E6;07.06.2018;04:33:48;;0;-;;
867;Trovan Unique;0006B354E6;07.06.2018;04:33:49;;0;-;;
868;Trovan Unique;0006B354E6;07.06.2018;04:33:50;;0;-;;
869;Trovan Unique;0006B354E6;07.06.2018;04:33:51;;0;-;;
870;Trovan Unique;0006B354E6;07.06.2018;04:33:51;;0;-;;
871;Trovan Unique;00075B2A5D;07.06.2018;04:34:43;;0;-;;
872;Trovan Unique;000783C9A5;07.06.2018;04:37:23;;0;-;;
873;Trovan Unique;0006B3BF50;07.06.2018;04:38:07;;0;-;;
874;Trovan Unique;0006B3BF50;07.06.2018;04:38:07;;0;-;;
875;Trovan Unique;0006B3BF50;07.06.2018;04:38:09;;0;-;;
876;Trovan Unique;0006B3BF50;07.06.2018;04:38:10;;0;-;;
877;Trovan Unique;0006B3BF50;07.06.2018;04:38:10;;0;-;;
878;Trovan Unique;0006B3BF50;07.06.2018;04:38:11;;0;-;;
879;Trovan Unique;0006B3BF50;07.06.2018;04:38:12;;0;-;;
880;Trovan Unique;0006B397F6;07.06.2018;04:38:27;;0;-;;
881;Trovan Unique;0006B397F6;07.06.2018;04:38:28;;0;-;;
882;Trovan Unique;00074FA66F;07.06.2018;04:38:47;;0;-;;
883;Trovan Unique;00074FA66F;07.06.2018;04:38:49;;0;-;;
884;Trovan Unique;00074FA66F;07.06.2018;04:38:50;;0;-;;
885;Trovan Unique;0006B397F6;07.06.2018;04:38:54;;0;-;;
886;Trovan Unique;0006B397F6;07.06.2018;04:38:55;;0;-;;
887;Trovan Unique;0006B397F6;07.06.2018;04:38:56;;0;-;;
888;Trovan Unique;0006B397F6;07.06.2018;04:38:58;;0;-;;
889;Trovan Unique;0006B397F6;07.06.2018;04:38:58;;0;-;;
890;Trovan Unique;0006B397F6;07.06.2018;04:39:00;;0;-;;
891;Trovan Unique;0006B397F6;07.06.2018;04:39:00;;0;-;;
892;Trovan Unique;0006B397F6;07.06.2018;04:39:01;;0;-;;
893;Trovan Unique;0006B397F6;07.06.2018;04:39:02;;0;-;;
894;Trovan Unique;0006B397F6;07.06.2018;04:39:04;;0;-;;
895;Trovan Unique;0006B397F6;07.06.2018;04:39:04;;0;-;;
896;Trovan Unique;0006B397F6;07.06.2018;04:39:05;;0;-;;
897;Trovan Unique;0006B397F6;07.06.2018;04:39:06;;0;-;;
898;Trovan Unique;0006B397F6;07.06.2018;04:39:07;;0;-;;
899;Trovan Unique;0006B397F6;07.06.2018;04:39:08;;0;-;;
900;Trovan Unique;0006B397F6;07.06.2018;04:39:10;;0;-;;
901;Trovan Unique;0006B39302;07.06.2018;04:39:15;;0;-;;
902;Trovan Unique;0006B39302;07.06.2018;04:39:16;;0;-;;
903;Trovan Unique;0006B39302;07.06.2018;04:39:17;;0;-;;
904;Trovan Unique;00074FA66F;07.06.2018;04:39:19;;0;-;;
905;Trovan Unique;00074FA66F;07.06.2018;04:39:20;;0;-;;
906;Trovan Unique;00074FA66F;07.06.2018;04:39:21;;0;-;;
907;Trovan Unique;00075D0CCB;07.06.2018;04:39:21;;0;-;;
908;Trovan Unique;00075D0CCB;07.06.2018;04:39:41;;0;-;;
909;Trovan Unique;00075D0CCB;07.06.2018;04:39:43;;0;-;;
910;Trovan Unique;00075D0CCB;07.06.2018;04:39:53;;0;-;;
911;Trovan Unique;00075D0CCB;07.06.2018;04:39:54;;0;-;;
912;Trovan Unique;00075D0CCB;07.06.2018;04:40:16;;0;-;;
913;Trovan Unique;00075D0CCB;07.06.2018;04:40:17;;0;-;;
914;Trovan Unique;00075D0CCB;07.06.2018;04:40:18;;0;-;;
915;Trovan Unique;00075D0CCB;07.06.2018;04:40:23;;0;-;;
916;Trovan Unique;00075D0CCB;07.06.2018;04:40:23;;0;-;;
917;Trovan Unique;00075D0CCB;07.06.2018;04:40:24;;0;-;;
918;Trovan Unique;00075D0CCB;07.06.2018;04:40:26;;0;-;;
919;Trovan Unique;00075D0CCB;07.06.2018;04:40:27;;0;-;;
920;Trovan Unique;00075D0CCB;07.06.2018;04:40:28;;0;-;;
921;Trovan Unique;00075D0CCB;07.06.2018;04:40:29;;0;-;;
922;Trovan Unique;00075D0CCB;07.06.2018;04:40:30;;0;-;;
923;Trovan Unique;00075D0CCB;07.06.2018;04:40:33;;0;-;;
924;Trovan Unique;00075D0CCB;07.06.2018;04:40:34;;0;-;;
925;Trovan Unique;0006B3BF50;07.06.2018;04:40:45;;0;-;;
926;Trovan Unique;0006B3BF50;07.06.2018;04:40:46;;0;-;;
927;Trovan Unique;0006B3BF50;07.06.2018;04:41:03;;0;-;;
928;Trovan Unique;0006CC2D08;07.06.2018;04:41:04;;0;-;;
929;Trovan Unique;0006CC2D08;07.06.2018;04:41:05;;0;-;;
930;Trovan Unique;0006CC2D08;07.06.2018;04:41:06;;0;-;;
931;Trovan Unique;0006CC2D08;07.06.2018;04:41:07;;0;-;;
932;Trovan Unique;00075D0CCB;07.06.2018;04:41:28;;0;-;;
933;Trovan Unique;00075D0CCB;07.06.2018;04:41:41;;0;-;;
934;Trovan Unique;00075D0CCB;07.06.2018;04:41:41;;0;-;;
935;Trovan Unique;00075D0CCB;07.06.2018;04:41:42;;0;-;;
936;Trovan Unique;00075D0CCB;07.06.2018;04:41:43;;0;-;;
937;Trovan Unique;00075D0CCB;07.06.2018;04:41:44;;0;-;;
938;Trovan Unique;0006B3BF50;07.06.2018;04:41:46;;0;-;;
939;Trovan Unique;00075D0CCB;07.06.2018;04:41:47;;0;-;;
940;Trovan Unique;0006B3BF50;07.06.2018;04:41:48;;0;-;;
941;Trovan Unique;00075D0CCB;07.06.2018;04:41:50;;0;-;;
942;Trovan Unique;0006B3BF50;07.06.2018;04:41:51;;0;-;;
943;Trovan Unique;0006B3BF50;07.06.2018;04:41:52;;0;-;;
944;Trovan Unique;0006B3BF50;07.06.2018;04:41:53;;0;-;;
945;Trovan Unique;0006B3BF50;07.06.2018;04:41:54;;0;-;;
946;Trovan Unique;0006B3BF50;07.06.2018;04:41:54;;0;-;;
947;Trovan Unique;0006B3BF50;07.06.2018;04:41:55;;0;-;;
948;Trovan Unique;0006B3BF50;07.06.2018;04:41:56;;0;-;;
949;Trovan Unique;0006B3BF50;07.06.2018;04:41:57;;0;-;;
950;Trovan Unique;0006B3BF50;07.06.2018;04:41:58;;0;-;;
951;Trovan Unique;0006B3BF50;07.06.2018;04:41:59;;0;-;;
952;Trovan Unique;0006B3BF50;07.06.2018;04:42:00;;0;-;;
953;Trovan Unique;0006B3BF50;07.06.2018;04:42:01;;0;-;;
954;Trovan Unique;0006B3BF50;07.06.2018;04:42:46;;0;-;;
955;Trovan Unique;0006B3BF50;07.06.2018;04:43:00;;0;-;;
956;Trovan Unique;0006B3BF50;07.06.2018;04:43:01;;0;-;;
957;Trovan Unique;0006B34E3F;07.06.2018;04:45:40;;0;-;;
958;Trovan Unique;0006B34E3F;07.06.2018;04:45:41;;0;-;;
959;Trovan Unique;0006B34E3F;07.06.2018;04:45:41;;0;-;;
960;Trovan Unique;00075B2A5D;07.06.2018;04:47:16;;0;-;;
961;Trovan Unique;00075B2A5D;07.06.2018;04:47:18;;0;-;;
962;Trovan Unique;00075B2A5D;07.06.2018;04:47:23;;0;-;;
963;Trovan Unique;00075B2A5D;07.06.2018;04:47:23;;0;-;;
964;Trovan Unique;00075B2A5D;07.06.2018;04:47:27;;0;-;;
965;Trovan Unique;0006CC2D08;07.06.2018;04:47:47;;0;-;;
966;Trovan Unique;00075B2A5D;07.06.2018;04:52:39;;0;-;;
967;Trovan Unique;0006B397F6;07.06.2018;04:52:46;;0;-;;
968;Trovan Unique;0006B3BF50;07.06.2018;04:53:18;;0;-;;
969;Trovan Unique;00075CEE9E;07.06.2018;04:57:40;;0;-;;
970;Trovan Unique;00075CEE9E;07.06.2018;04:57:41;;0;-;;
971;Trovan Unique;00075CEE9E;07.06.2018;04:57:42;;0;-;;
972;Trovan Unique;00075CEE9E;07.06.2018;04:57:43;;0;-;;
973;Trovan Unique;00075CEE9E;07.06.2018;04:57:44;;0;-;;
974;Trovan Unique;00075CEE9E;07.06.2018;04:57:44;;0;-;;
975;Trovan Unique;00075CEE9E;07.06.2018;04:57:46;;0;-;;
976;Trovan Unique;00075CEE9E;07.06.2018;04:57:47;;0;-;;
977;Trovan Unique;00075CEE9E;07.06.2018;04:57:48;;0;-;;
978;Trovan Unique;00075CEE9E;07.06.2018;04:57:49;;0;-;;
979;Trovan Unique;00075CEE9E;07.06.2018;04:57:50;;0;-;;
980;Trovan Unique;00075CEE9E;07.06.2018;04:57:52;;0;-;;
981;Trovan Unique;00075CEE9E;07.06.2018;04:57:53;;0;-;;
982;Trovan Unique;00075CEE9E;07.06.2018;04:57:54;;0;-;;
983;Trovan Unique;00075CEE9E;07.06.2018;04:57:55;;0;-;;
984;Trovan Unique;00075CEE9E;07.06.2018;04:57:56;;0;-;;
985;Trovan Unique;00075CEE9E;07.06.2018;04:57:59;;0;-;;
986;Trovan Unique;00075CEE9E;07.06.2018;04:58:00;;0;-;;
987;Trovan Unique;00075CEE9E;07.06.2018;04:58:01;;0;-;;
988;Trovan Unique;00075CEE9E;07.06.2018;04:58:02;;0;-;;
989;Trovan Unique;00075CEE9E;07.06.2018;04:58:03;;0;-;;
990;Trovan Unique;00075CEE9E;07.06.2018;04:58:03;;0;-;;
991;Trovan Unique;00075CEE9E;07.06.2018;04:58:04;;0;-;;
992;Trovan Unique;00075B2A5D;07.06.2018;04:58:07;;0;-;;
993;Trovan Unique;00075CEE9E;07.06.2018;04:58:09;;0;-;;
994;Trovan Unique;00075B2A5D;07.06.2018;04:58:21;;0;-;;
995;Trovan Unique;00075B2A5D;07.06.2018;04:58:22;;0;-;;
996;Trovan Unique;00075B2A5D;07.06.2018;04:58:25;;0;-;;
997;Trovan Unique;00075B2A5D;07.06.2018;04:58:26;;0;-;;
998;Trovan Unique;00075B2A5D;07.06.2018;04:58:27;;0;-;;
999;Trovan Unique;00075B2A5D;07.06.2018;04:58:29;;0;-;;
1000;Trovan Unique;00075B2A5D;07.06.2018;04:58:30;;0;-;;
1001;Trovan Unique;00075B2A5D;07.06.2018;04:59:40;;0;-;;
1002;Trovan Unique;00075B2A5D;07.06.2018;04:59:42;;0;-;;
1003;Trovan Unique;00075B2A5D;07.06.2018;04:59:43;;0;-;;
1004;Trovan Unique;00075B2A5D;07.06.2018;04:59:44;;0;-;;
1005;Trovan Unique;0006B387FA;07.06.2018;05:10:13;;0;-;;
1006;Trovan Unique;0006B387FA;07.06.2018;05:10:22;;0;-;;
1007;Trovan Unique;0006B387FA;07.06.2018;05:10:23;;0;-;;
1008;Trovan Unique;0006B387FA;07.06.2018;05:10:24;;0;-;;
1009;Trovan Unique;0006B387FA;07.06.2018;05:10:25;;0;-;;
1010;Trovan Unique;0006B387FA;07.06.2018;05:10:32;;0;-;;
1011;Trovan Unique;0006B387FA;07.06.2018;05:10:33;;0;-;;
1012;Trovan Unique;0006B387FA;07.06.2018;05:10:35;;0;-;;
1013;Trovan Unique;0006B387FA;07.06.2018;05:10:40;;0;-;;
1014;Trovan Unique;0006B387FA;07.06.2018;05:10:41;;0;-;;
1015;Trovan Unique;0006B387FA;07.06.2018;05:10:41;;0;-;;
1016;Trovan Unique;0006B387FA;07.06.2018;05:10:42;;0;-;;
1017;Trovan Unique;0006B387FA;07.06.2018;05:11:04;;0;-;;
1018;Trovan Unique;0006B387FA;07.06.2018;05:11:05;;0;-;;
1019;Trovan Unique;0006B387FA;07.06.2018;05:11:06;;0;-;;
1020;Trovan Unique;0006B387FA;07.06.2018;05:11:07;;0;-;;
1021;Trovan Unique;0006B387FA;07.06.2018;05:11:09;;0;-;;
1022;Trovan Unique;0006B387FA;07.06.2018;05:11:09;;0;-;;
1023;Trovan Unique;00075B2A5D;07.06.2018;05:14:21;;0;-;;
1024;Trovan Unique;00075CFEF0;07.06.2018;05:26:28;;0;-;;
1025;Trovan Unique;00075CFEF0;07.06.2018;05:26:30;;0;-;;
1026;Trovan Unique;00075CFEF0;07.06.2018;05:26:31;;0;-;;
1027;Trovan Unique;00075CFEF0;07.06.2018;05:26:34;;0;-;;
1028;Trovan Unique;00075CFEF0;07.06.2018;05:26:38;;0;-;;
1029;Trovan Unique;00075CFEF0;07.06.2018;05:26:39;;0;-;;
1030;Trovan Unique;00075CFEF0;07.06.2018;05:26:45;;0;-;;
1031;Trovan Unique;00075CFEF0;07.06.2018;05:26:51;;0;-;;
1032;Trovan Unique;00075CFEF0;07.06.2018;05:26:52;;0;-;;
1033;Trovan Unique;00075CFEF0;07.06.2018;05:26:55;;0;-;;
1034;Trovan Unique;00075CFEF0;07.06.2018;05:26:55;;0;-;;
1035;Trovan Unique;00075CFEF0;07.06.2018;05:26:56;;0;-;;
1036;Trovan Unique;00075CFEF0;07.06.2018;05:26:57;;0;-;;
1037;Trovan Unique;00075CFEF0;07.06.2018;05:26:58;;0;-;;
1038;Trovan Unique;00075CFEF0;07.06.2018;05:27:00;;0;-;;
1039;Trovan Unique;00075CFEF0;07.06.2018;05:27:01;;0;-;;
1040;Trovan Unique;00075CFEF0;07.06.2018;05:27:17;;0;-;;
1041;Trovan Unique;00075CFEF0;07.06.2018;05:27:18;;0;-;;
1042;Trovan Unique;00075CFEF0;07.06.2018;05:27:18;;0;-;;
1043;Trovan Unique;00075CFEF0;07.06.2018;05:27:19;;0;-;;
1044;Trovan Unique;00075CFEF0;07.06.2018;05:27:20;;0;-;;
1045;Trovan Unique;00075CFEF0;07.06.2018;05:27:21;;0;-;;
1046;Trovan Unique;00075CFEF0;07.06.2018;05:27:32;;0;-;;
1047;Trovan Unique;00075CFEF0;07.06.2018;05:27:32;;0;-;;
1048;Trovan Unique;00075CFEF0;07.06.2018;05:27:58;;0;-;;
1049;Trovan Unique;00075CFEF0;07.06.2018;05:28:02;;0;-;;
1050;Trovan Unique;00075CFEF0;07.06.2018;05:28:07;;0;-;;
1051;Trovan Unique;00075CFEF0;07.06.2018;05:28:08;;0;-;;
1052;Trovan Unique;00075CFEF0;07.06.2018;05:28:14;;0;-;;
1053;Trovan Unique;00075CFEF0;07.06.2018;05:28:14;;0;-;;
1054;Trovan Unique;00075CFEF0;07.06.2018;05:28:15;;0;-;;
1055;Trovan Unique;00075CFEF0;07.06.2018;05:28:16;;0;-;;
1056;Trovan Unique;00075CFEF0;07.06.2018;05:28:17;;0;-;;
1057;Trovan Unique;00075CFEF0;07.06.2018;05:28:24;;0;-;;
1058;Trovan Unique;00075CFEF0;07.06.2018;05:28:25;;0;-;;
1059;Trovan Unique;00075CFEF0;07.06.2018;05:28:26;;0;-;;
1060;Trovan Unique;00075CFEF0;07.06.2018;05:28:27;;0;-;;
1061;Trovan Unique;00075CFEF0;07.06.2018;05:28:30;;0;-;;
1062;Trovan Unique;00075CFEF0;07.06.2018;05:28:33;;0;-;;
1063;Trovan Unique;00075CFEF0;07.06.2018;05:28:36;;0;-;;
1064;Trovan Unique;00075CFEF0;07.06.2018;05:28:38;;0;-;;
1065;Trovan Unique;00075CFEF0;07.06.2018;05:28:39;;0;-;;
1066;Trovan Unique;00075CFEF0;07.06.2018;05:28:57;;0;-;;
1067;Trovan Unique;00075CFEF0;07.06.2018;05:28:58;;0;-;;
1068;Trovan Unique;00075CFEF0;07.06.2018;05:28:59;;0;-;;
1069;Trovan Unique;00075CFEF0;07.06.2018;05:29:00;;0;-;;
1070;Trovan Unique;00075CFEF0;07.06.2018;05:29:11;;0;-;;
1071;Trovan Unique;00075CFEF0;07.06.2018;05:29:12;;0;-;;
1072;Trovan Unique;00075CFEF0;07.06.2018;05:29:23;;0;-;;
1073;Trovan Unique;00075CFEF0;07.06.2018;05:29:23;;0;-;;
1074;Trovan Unique;00075CFEF0;07.06.2018;05:29:24;;0;-;;
1075;Trovan Unique;00075CFEF0;07.06.2018;05:29:28;;0;-;;
1076;Trovan Unique;00075CFEF0;07.06.2018;05:29:29;;0;-;;
1077;Trovan Unique;00075CFEF0;07.06.2018;05:29:30;;0;-;;
1078;Trovan Unique;00075CFEF0;07.06.2018;05:29:31;;0;-;;
1079;Trovan Unique;00075CFEF0;07.06.2018;05:29:32;;0;-;;
1080;Trovan Unique;00075CFEF0;07.06.2018;05:29:33;;0;-;;
1081;Trovan Unique;00075CFEF0;07.06.2018;05:29:34;;0;-;;
1082;Trovan Unique;00075CFEF0;07.06.2018;05:29:37;;0;-;;
1083;Trovan Unique;00075CFEF0;07.06.2018;05:29:45;;0;-;;
1084;Trovan Unique;00075CFEF0;07.06.2018;05:29:46;;0;-;;
1085;Trovan Unique;00075CFEF0;07.06.2018;05:29:49;;0;-;;
1086;Trovan Unique;0006CC199B;07.06.2018;05:32:18;;0;-;;
1087;Trovan Unique;0006CC199B;07.06.2018;05:32:20;;0;-;;
1088;Trovan Unique;0006CC199B;07.06.2018;05:32:23;;0;-;;
1089;Trovan Unique;0006CC199B;07.06.2018;05:35:02;;0;-;;
1090;Trovan Unique;0006CC199B;07.06.2018;05:49:43;;0;-;;
1091;Trovan Unique;0006CC199B;07.06.2018;05:50:04;;0;-;;
1092;Trovan Unique;0006CC199B;07.06.2018;05:50:05;;0;-;;
1093;Trovan Unique;0006CC199B;07.06.2018;05:50:06;;0;-;;
1094;Trovan Unique;0006CC199B;07.06.2018;05:50:07;;0;-;;
1095;Trovan Unique;0006CC199B;07.06.2018;05:50:08;;0;-;;
1096;Trovan Unique;0006CC199B;07.06.2018;05:50:10;;0;-;;
1097;Trovan Unique;0006CC199B;07.06.2018;05:50:11;;0;-;;
1098;Trovan Unique;0006CC199B;07.06.2018;05:50:12;;0;-;;
1099;Trovan Unique;0006CC199B;07.06.2018;05:50:13;;0;-;;
1100;Trovan Unique;0006CC199B;07.06.2018;05:50:14;;0;-;;
1101;Trovan Unique;0006CC199B;07.06.2018;05:53:48;;0;-;;
1102;Trovan Unique;0006CC199B;07.06.2018;05:53:49;;0;-;;
1103;Trovan Unique;0006CC199B;07.06.2018;05:53:50;;0;-;;
1104;Trovan Unique;0006CC199B;07.06.2018;05:53:51;;0;-;;
1105;Trovan Unique;0006CC35A6;07.06.2018;06:22:53;;0;-;;
1106;Trovan Unique;0006CC35A6;07.06.2018;06:22:55;;0;-;;
1107;Trovan Unique;0006CC35A6;07.06.2018;06:22:57;;0;-;;
1108;Trovan Unique;0006CC35A6;07.06.2018;06:22:58;;0;-;;
1109;Trovan Unique;0006CC35A6;07.06.2018;06:22:59;;0;-;;
1110;Trovan Unique;0006CC35A6;07.06.2018;06:23:01;;0;-;;
1111;Trovan Unique;0006CC35A6;07.06.2018;06:23:03;;0;-;;
1112;Trovan Unique;0006CC35A6;07.06.2018;06:23:04;;0;-;;
1113;Trovan Unique;0006CC35A6;07.06.2018;06:23:05;;0;-;;
1114;Trovan Unique;0006CC35A6;07.06.2018;06:23:11;;0;-;;
1115;Trovan Unique;0006CC35A6;07.06.2018;06:23:16;;0;-;;
1116;Trovan Unique;0006CC35A6;07.06.2018;06:23:21;;0;-;;
1117;Trovan Unique;0006CC35A6;07.06.2018;06:23:23;;0;-;;
1118;Trovan Unique;0006CC35A6;07.06.2018;06:23:25;;0;-;;
1119;Trovan Unique;0006CC35A6;07.06.2018;06:23:26;;0;-;;
1120;Trovan Unique;0006CC35A6;07.06.2018;06:23:28;;0;-;;
1121;Trovan Unique;0006CC35A6;07.06.2018;06:23:32;;0;-;;
1122;Trovan Unique;0006CC35A6;07.06.2018;06:23:33;;0;-;;
1123;Trovan Unique;0006CC35A6;07.06.2018;06:23:33;;0;-;;
1124;Trovan Unique;0006CC35A6;07.06.2018;06:23:34;;0;-;;
1125;Trovan Unique;0006CC35A6;07.06.2018;06:23:36;;0;-;;
1126;Trovan Unique;0006CC35A6;07.06.2018;06:23:46;;0;-;;
1127;Trovan Unique;0006CC35A6;07.06.2018;06:23:58;;0;-;;
1128;Trovan Unique;0006CC35A6;07.06.2018;06:24:09;;0;-;;
1129;Trovan Unique;0006CC35A6;07.06.2018;06:24:12;;0;-;;
1130;Trovan Unique;0006CC35A6;07.06.2018;06:24:13;;0;-;;
1131;Trovan Unique;0006CC35A6;07.06.2018;06:24:13;;0;-;;
1132;Trovan Unique;0006CC35A6;07.06.2018;06:24:14;;0;-;;
1133;Trovan Unique;0006CC35A6;07.06.2018;06:24:15;;0;-;;
1134;Trovan Unique;0006CC35A6;07.06.2018;06:24:16;;0;-;;
1135;Trovan Unique;0006CC35A6;07.06.2018;06:24:17;;0;-;;
1136;Trovan Unique;0006CC35A6;07.06.2018;06:24:18;;0;-;;
1137;Trovan Unique;0006CC35A6;07.06.2018;06:24:19;;0;-;;
1138;Trovan Unique;0006CC35A6;07.06.2018;06:24:20;;0;-;;
1139;Trovan Unique;0006CC35A6;07.06.2018;06:24:21;;0;-;;
1140;Trovan Unique;0006CC35A6;07.06.2018;06:24:22;;0;-;;
1141;Trovan Unique;0006CC35A6;07.06.2018;06:24:22;;0;-;;
1142;Trovan Unique;0006CC35A6;07.06.2018;06:24:23;;0;-;;
1143;Trovan Unique;0006CC35A6;07.06.2018;06:24:24;;0;-;;
1144;Trovan Unique;0006B38E37;07.06.2018;06:24:25;;0;-;;
1145;Trovan Unique;0006B38E37;07.06.2018;06:24:27;;0;-;;
1146;Trovan Unique;0006B38E37;07.06.2018;06:24:28;;0;-;;
1147;Trovan Unique;0006CC35A6;07.06.2018;06:25:15;;0;-;;
1148;Trovan Unique;0006CC35A6;07.06.2018;06:25:16;;0;-;;
1149;Trovan Unique;0006CC35A6;07.06.2018;06:25:16;;0;-;;
1150;Trovan Unique;0006CC35A6;07.06.2018;06:25:17;;0;-;;
1151;Trovan Unique;0006CC35A6;07.06.2018;06:25:18;;0;-;;
1152;Trovan Unique;0006CC35A6;07.06.2018;06:25:19;;0;-;;
1153;Trovan Unique;0006CC35A6;07.06.2018;06:25:20;;0;-;;
1154;Trovan Unique;0006CC35A6;07.06.2018;06:25:21;;0;-;;
1155;Trovan Unique;0006CC35A6;07.06.2018;06:25:22;;0;-;;
1156;Trovan Unique;0006CC35A6;07.06.2018;06:25:23;;0;-;;
1157;Trovan Unique;0006CC35A6;07.06.2018;06:25:24;;0;-;;
1158;Trovan Unique;0006CC35A6;07.06.2018;06:25:25;;0;-;;
1159;Trovan Unique;0006CC35A6;07.06.2018;06:25:26;;0;-;;
1160;Trovan Unique;0006CC35A6;07.06.2018;06:25:26;;0;-;;
1161;Trovan Unique;0006CC35A6;07.06.2018;06:25:27;;0;-;;
1162;Trovan Unique;0006CC35A6;07.06.2018;06:25:28;;0;-;;
1163;Trovan Unique;0006CC35A6;07.06.2018;06:25:29;;0;-;;
1164;Trovan Unique;0006CC35A6;07.06.2018;06:25:30;;0;-;;
1165;Trovan Unique;0006CC35A6;07.06.2018;06:25:31;;0;-;;
1166;Trovan Unique;0006CC35A6;07.06.2018;06:25:32;;0;-;;
1167;Trovan Unique;0006CC35A6;07.06.2018;06:25:33;;0;-;;
1168;Trovan Unique;0006CC35A6;07.06.2018;06:25:34;;0;-;;
1169;Trovan Unique;0006CC35A6;07.06.2018;06:25:35;;0;-;;
1170;Trovan Unique;0006CC35A6;07.06.2018;06:25:36;;0;-;;
1171;Trovan Unique;0006CC35A6;07.06.2018;06:25:36;;0;-;;
1172;Trovan Unique;0006CC35A6;07.06.2018;06:25:37;;0;-;;
1173;Trovan Unique;0006CC35A6;07.06.2018;06:25:38;;0;-;;
1174;Trovan Unique;0006CC35A6;07.06.2018;06:25:39;;0;-;;
