#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
114;Trovan Unique;"00079A595F";16/08/2018;21:33:19;;0;-;;;
115;Trovan Unique;"00079A595F";16/08/2018;21:33:20;;0;-;;;
116;Trovan Unique;"00079A595F";16/08/2018;21:33:20;;0;-;;;
117;Trovan Unique;"00079A595F";16/08/2018;21:33:22;;0;-;;;
118;Trovan Unique;"00079A595F";16/08/2018;21:33:23;;0;-;;;
119;Trovan Unique;"00079A595F";16/08/2018;21:33:24;;0;-;;;
120;Trovan Unique;"00079A595F";16/08/2018;21:33:25;;0;-;;;
121;Trovan Unique;"0006B3BF50";17/08/2018;03:01:49;;0;-;;;
122;Trovan Unique;"0006B3BF50";17/08/2018;03:01:50;;0;-;;;
123;Trovan Unique;"0006B3BF50";17/08/2018;03:01:51;;0;-;;;
124;Trovan Unique;"0006B3BF50";17/08/2018;03:01:52;;0;-;;;
125;Trovan Unique;"0006B3BF50";17/08/2018;03:03:12;;0;-;;;
126;Trovan Unique;"0006B3BF50";17/08/2018;03:03:13;;0;-;;;
127;Trovan Unique;"0006B3BF50";17/08/2018;03:03:13;;0;-;;;
128;Trovan Unique;"0006B3BF50";17/08/2018;03:03:14;;0;-;;;
129;Trovan Unique;"0006B3BF50";17/08/2018;03:03:15;;0;-;;;
130;Trovan Unique;"0006B3BF50";17/08/2018;03:03:16;;0;-;;;
131;Trovan Unique;"0006B3BF50";17/08/2018;03:03:17;;0;-;;;
132;Trovan Unique;"0006B3BF50";17/08/2018;03:03:18;;0;-;;;
133;Trovan Unique;"0006B3BF50";17/08/2018;03:03:22;;0;-;;;
134;Trovan Unique;"0006B3BF50";17/08/2018;03:03:22;;0;-;;;
135;Trovan Unique;"0006B3BF50";17/08/2018;03:03:23;;0;-;;;
136;Trovan Unique;"0006B3BF50";17/08/2018;03:03:24;;0;-;;;
137;Trovan Unique;"0006B3BF50";17/08/2018;03:03:25;;0;-;;;
138;Trovan Unique;"0006B3BF50";17/08/2018;03:03:26;;0;-;;;
139;Trovan Unique;"0006B3BF50";17/08/2018;03:03:27;;0;-;;;
140;Trovan Unique;"0006B3BF50";17/08/2018;03:03:28;;0;-;;;
141;Trovan Unique;"0006B3BF50";17/08/2018;03:03:29;;0;-;;;
142;Trovan Unique;"0006B3BF50";17/08/2018;03:03:30;;0;-;;;
143;Trovan Unique;"0006B3BF50";17/08/2018;03:03:31;;0;-;;;
144;Trovan Unique;"00079A1700";17/08/2018;05:39:04;;0;-;;;
145;Trovan Unique;"0006B36D6B";17/08/2018;05:39:13;;0;-;;;
146;Trovan Unique;"0006B36D6B";17/08/2018;05:39:42;;0;-;;;
147;Trovan Unique;"00079A072E";17/08/2018;05:43:18;;0;-;;;
148;Trovan Unique;"00079A4935";17/08/2018;05:44:32;;0;-;;;
