#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
39;Trovan Unique;"0006B35F23";14/08/2018;20:45:13;;0;-;;;
40;Trovan Unique;"0006B35F23";14/08/2018;20:45:14;;0;-;;;
41;Trovan Unique;"0006B35F23";14/08/2018;20:45:21;;0;-;;;
42;Trovan Unique;"0006B35F23";14/08/2018;20:45:22;;0;-;;;
43;Trovan Unique;"0006B35F23";14/08/2018;20:45:23;;0;-;;;
44;Trovan Unique;"0006B35F23";14/08/2018;20:45:24;;0;-;;;
45;Trovan Unique;"0006B35F23";14/08/2018;20:45:27;;0;-;;;
46;Trovan Unique;"000799C228";14/08/2018;20:49:18;;0;-;;;
47;Trovan Unique;"000799C228";14/08/2018;20:49:19;;0;-;;;
48;Trovan Unique;"000799C228";14/08/2018;20:49:20;;0;-;;;
49;Trovan Unique;"000799C228";14/08/2018;20:49:20;;0;-;;;
50;Trovan Unique;"000799C228";14/08/2018;20:49:21;;0;-;;;
51;Trovan Unique;"000799C228";14/08/2018;20:49:22;;0;-;;;
52;Trovan Unique;"000799C228";14/08/2018;20:49:23;;0;-;;;
53;Trovan Unique;"000799C228";14/08/2018;20:49:24;;0;-;;;
54;Trovan Unique;"000799C228";14/08/2018;20:49:25;;0;-;;;
55;Trovan Unique;"000799C228";14/08/2018;20:49:28;;0;-;;;
56;Trovan Unique;"000799C228";14/08/2018;20:49:29;;0;-;;;
57;Trovan Unique;"000799C228";14/08/2018;20:49:30;;0;-;;;
58;Trovan Unique;"000799C228";14/08/2018;20:49:31;;0;-;;;
59;Trovan Unique;"000799C228";14/08/2018;20:49:31;;0;-;;;
60;Trovan Unique;"00079A2FA3";14/08/2018;21:05:33;;0;-;;;
61;Trovan Unique;"00079A2FA3";14/08/2018;21:05:34;;0;-;;;
62;Trovan Unique;"00079A2FA3";14/08/2018;21:05:35;;0;-;;;
63;Trovan Unique;"00079A2FA3";14/08/2018;21:05:36;;0;-;;;
64;Trovan Unique;"00079A2FA3";14/08/2018;21:05:37;;0;-;;;
65;Trovan Unique;"00079A2FA3";14/08/2018;21:05:38;;0;-;;;
66;Trovan Unique;"00079A2FA3";14/08/2018;21:05:39;;0;-;;;
67;Trovan Unique;"00079A2FA3";14/08/2018;21:05:39;;0;-;;;
68;Trovan Unique;"00079A2FA3";14/08/2018;21:05:40;;0;-;;;
69;Trovan Unique;"00079A2FA3";14/08/2018;21:05:41;;0;-;;;
70;Trovan Unique;"00079A2FA3";14/08/2018;21:05:42;;0;-;;;
71;Trovan Unique;"00079A2FA3";14/08/2018;21:05:43;;0;-;;;
72;Trovan Unique;"00079A2FA3";14/08/2018;21:05:44;;0;-;;;
73;Trovan Unique;"00079A2FA3";14/08/2018;21:05:45;;0;-;;;
74;Trovan Unique;"00079A2FA3";14/08/2018;21:05:46;;0;-;;;
75;Trovan Unique;"00079A2FA3";14/08/2018;21:05:47;;0;-;;;
76;Trovan Unique;"00079A2FA3";14/08/2018;21:05:48;;0;-;;;
77;Trovan Unique;"00079A2FA3";14/08/2018;21:05:48;;0;-;;;
