#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
"337;Trovan Unique;""0006CC3449"";12.06.2018;00:57:24;;-;-;;"
"338;Trovan Unique;""0006CC3449"";12.06.2018;00:57:25;;-;-;;"
"339;Trovan Unique;""0006CC3449"";12.06.2018;00:57:26;;-;-;;"
"340;Trovan Unique;""0006CC3449"";12.06.2018;00:57:27;;-;-;;"
"341;Trovan Unique;""0006CC3449"";12.06.2018;00:57:28;;-;-;;"
"342;Trovan Unique;""0006CC3449"";12.06.2018;00:57:29;;-;-;;"
"343;Trovan Unique;""0006CC3449"";12.06.2018;00:57:30;;-;-;;"
"344;Trovan Unique;""0006CC3449"";12.06.2018;00:57:31;;-;-;;"
"345;Trovan Unique;""0006B39504"";12.06.2018;00:58:49;;-;-;;"
"346;Trovan Unique;""0006B39504"";12.06.2018;00:58:50;;-;-;;"
"347;Trovan Unique;""0006B39504"";12.06.2018;00:58:52;;-;-;;"
"348;Trovan Unique;""0006B39504"";12.06.2018;00:58:54;;-;-;;"
"349;Trovan Unique;""0006B39504"";12.06.2018;00:58:55;;-;-;;"
"350;Trovan Unique;""0006B39504"";12.06.2018;00:58:56;;-;-;;"
"351;Trovan Unique;""0006B39504"";12.06.2018;00:58:57;;-;-;;"
"352;Trovan Unique;""0006B39504"";12.06.2018;00:58:58;;-;-;;"
"353;Trovan Unique;""0006B39504"";12.06.2018;00:58:59;;-;-;;"
"354;Trovan Unique;""0006B39504"";12.06.2018;00:59:00;;-;-;;"
"355;Trovan Unique;""0006B39504"";12.06.2018;00:59:01;;-;-;;"
"356;Trovan Unique;""00075CDD9A"";12.06.2018;00:59:06;;-;-;;"
"357;Trovan Unique;""0006B3A272"";12.06.2018;00:59:45;;-;-;;"
"358;Trovan Unique;""0006CC1F85"";12.06.2018;00:59:56;;-;-;;"
"359;Trovan Unique;""00074BD719"";12.06.2018;01:01:16;;-;-;;"
"360;Trovan Unique;""00074BD719"";12.06.2018;01:02:31;;-;-;;"
"361;Trovan Unique;""0006B387FA"";12.06.2018;01:03:19;;-;-;;"
"362;Trovan Unique;""0006B387FA"";12.06.2018;01:03:20;;-;-;;"
"363;Trovan Unique;""00075B6E70"";12.06.2018;01:03:40;;-;-;;"
"364;Trovan Unique;""00075B6E70"";12.06.2018;01:03:41;;-;-;;"
"365;Trovan Unique;""0006CC1687"";12.06.2018;01:03:53;;-;-;;"
"366;Trovan Unique;""0006CC1687"";12.06.2018;01:03:54;;-;-;;"
"367;Trovan Unique;""0006CC199B"";12.06.2018;01:04:54;;-;-;;"
"368;Trovan Unique;""0006CC199B"";12.06.2018;01:04:55;;-;-;;"
"369;Trovan Unique;""0006CC199B"";12.06.2018;01:04:56;;-;-;;"
"370;Trovan Unique;""00075B2A5D"";12.06.2018;01:05:44;;-;-;;"
"371;Trovan Unique;""0006B3A610"";12.06.2018;01:05:53;;-;-;;"
"372;Trovan Unique;""0006B3A610"";12.06.2018;01:05:54;;-;-;;"
"373;Trovan Unique;""0006CC1F85"";12.06.2018;01:06:42;;-;-;;"
"374;Trovan Unique;""0006CC1F85"";12.06.2018;01:06:43;;-;-;;"
"375;Trovan Unique;""0006CC1F85"";12.06.2018;01:06:45;;-;-;;"
"376;Trovan Unique;""0006CC1F85"";12.06.2018;01:06:47;;-;-;;"
"377;Trovan Unique;""0006CC1F85"";12.06.2018;01:06:49;;-;-;;"
"378;Trovan Unique;""0006CC1F85"";12.06.2018;01:06:50;;-;-;;"
"379;Trovan Unique;""0006CC1F85"";12.06.2018;01:06:51;;-;-;;"
"380;Trovan Unique;""00075B2A5D"";12.06.2018;01:06:53;;-;-;;"
"381;Trovan Unique;""00075B2A5D"";12.06.2018;01:06:54;;-;-;;"
"382;Trovan Unique;""0006B3A272"";12.06.2018;01:10:18;;-;-;;"
"383;Trovan Unique;""0006B3A272"";12.06.2018;01:10:51;;-;-;;"
"384;Trovan Unique;""0007884E15"";12.06.2018;01:11:23;;-;-;;"
"385;Trovan Unique;""0006B387FA"";12.06.2018;01:12:00;;-;-;;"
"386;Trovan Unique;""0006B387FA"";12.06.2018;01:13:34;;-;-;;"
"387;Trovan Unique;""0006B387FA"";12.06.2018;01:13:35;;-;-;;"
"388;Trovan Unique;""00075D0BFD"";12.06.2018;01:14:22;;-;-;;"
"389;Trovan Unique;""00075D0BFD"";12.06.2018;01:14:23;;-;-;;"
"390;Trovan Unique;""0006CC199B"";12.06.2018;01:14:41;;-;-;;"
"391;Trovan Unique;""0006CC199B"";12.06.2018;01:14:42;;-;-;;"
"392;Trovan Unique;""0006CC199B"";12.06.2018;01:14:43;;-;-;;"
"393;Trovan Unique;""0006CC199B"";12.06.2018;01:14:44;;-;-;;"
"394;Trovan Unique;""0006CC199B"";12.06.2018;01:14:45;;-;-;;"
"395;Trovan Unique;""0006CC199B"";12.06.2018;01:14:46;;-;-;;"
"396;Trovan Unique;""0006CC199B"";12.06.2018;01:14:47;;-;-;;"
"397;Trovan Unique;""0006CC199B"";12.06.2018;01:14:48;;-;-;;"
"398;Trovan Unique;""0006CC199B"";12.06.2018;01:14:49;;-;-;;"
"399;Trovan Unique;""0006CC199B"";12.06.2018;01:14:50;;-;-;;"
"400;Trovan Unique;""0006CC199B"";12.06.2018;01:14:51;;-;-;;"
"401;Trovan Unique;""0006CC199B"";12.06.2018;01:14:52;;-;-;;"
"402;Trovan Unique;""0006CC199B"";12.06.2018;01:14:53;;-;-;;"
"403;Trovan Unique;""0006CC199B"";12.06.2018;01:14:54;;-;-;;"
"404;Trovan Unique;""0006CC199B"";12.06.2018;01:14:55;;-;-;;"
"405;Trovan Unique;""0006CC199B"";12.06.2018;01:14:56;;-;-;;"
"406;Trovan Unique;""0006CC199B"";12.06.2018;01:14:57;;-;-;;"
"407;Trovan Unique;""0006CC199B"";12.06.2018;01:14:58;;-;-;;"
"408;Trovan Unique;""0006CC199B"";12.06.2018;01:15:00;;-;-;;"
"409;Trovan Unique;""00075CE5CF"";12.06.2018;01:15:02;;-;-;;"
"410;Trovan Unique;""0006B387FA"";12.06.2018;01:17:10;;-;-;;"
"411;Trovan Unique;""0006CC1687"";12.06.2018;01:17:30;;-;-;;"
"412;Trovan Unique;""0006CC3449"";12.06.2018;01:18:46;;-;-;;"
"413;Trovan Unique;""00075B2A5D"";12.06.2018;01:20:03;;-;-;;"
"414;Trovan Unique;""0006B387FA"";12.06.2018;01:23:25;;-;-;;"
"415;Trovan Unique;""0006CC3449"";12.06.2018;01:24:45;;-;-;;"
"416;Trovan Unique;""00075D0BFD"";12.06.2018;01:35:44;;-;-;;"
"417;Trovan Unique;""00071E3992"";12.06.2018;01:36:00;;-;-;;"
"418;Trovan Unique;""00071E3992"";12.06.2018;01:36:27;;-;-;;"
"419;Trovan Unique;""00071E3992"";12.06.2018;01:36:28;;-;-;;"
"420;Trovan Unique;""00075D0BFD"";12.06.2018;01:37:55;;-;-;;"
"421;Trovan Unique;""00075D0BFD"";12.06.2018;01:37:56;;-;-;;"
"422;Trovan Unique;""0006B34E3F"";12.06.2018;01:46:53;;-;-;;"
"423;Trovan Unique;""00075B6E70"";12.06.2018;01:47:22;;-;-;;"
"424;Trovan Unique;""000786A535"";12.06.2018;01:50:43;;-;-;;"
"425;Trovan Unique;""000786A535"";12.06.2018;01:50:44;;-;-;;"
"426;Trovan Unique;""0006B34E3F"";12.06.2018;02:01:47;;-;-;;"
"427;Trovan Unique;""0006B34E3F"";12.06.2018;02:01:48;;-;-;;"
"428;Trovan Unique;""0006B34E3F"";12.06.2018;02:01:49;;-;-;;"
"429;Trovan Unique;""000786A535"";12.06.2018;02:11:33;;-;-;;"
"430;Trovan Unique;""0006B3A610"";12.06.2018;02:15:42;;-;-;;"
"431;Trovan Unique;""0006B37F93"";12.06.2018;02:16:31;;-;-;;"
"432;Trovan Unique;""0006B34B41"";12.06.2018;02:18:17;;-;-;;"
"433;Trovan Unique;""00074BD719"";12.06.2018;02:30:35;;-;-;;"
"434;Trovan Unique;""0006B36A8D"";12.06.2018;02:38:16;;-;-;;"
"435;Trovan Unique;""0006B36A8D"";12.06.2018;02:38:17;;-;-;;"
"436;Trovan Unique;""00074BD719"";12.06.2018;02:39:43;;-;-;;"
"437;Trovan Unique;""00074BD719"";12.06.2018;02:39:44;;-;-;;"
"438;Trovan Unique;""00075B67A9"";12.06.2018;02:39:48;;-;-;;"
"439;Trovan Unique;""0006B3A272"";12.06.2018;02:40:53;;-;-;;"
"440;Trovan Unique;""0006B3A610"";12.06.2018;02:41:41;;-;-;;"
"441;Trovan Unique;""0006B3A610"";12.06.2018;02:41:42;;-;-;;"
"442;Trovan Unique;""0006CC35A6"";12.06.2018;02:47:23;;-;-;;"
"443;Trovan Unique;""00074BD719"";12.06.2018;02:47:26;;-;-;;"
"444;Trovan Unique;""0006CC35A6"";12.06.2018;02:48:11;;-;-;;"
"445;Trovan Unique;""00075B67A9"";12.06.2018;02:51:06;;-;-;;"
"446;Trovan Unique;""00074BD719"";12.06.2018;02:52:01;;-;-;;"
"447;Trovan Unique;""0007884E15"";12.06.2018;02:55:27;;-;-;;"
"448;Trovan Unique;""0006B38ACD"";12.06.2018;02:57:41;;-;-;;"
"449;Trovan Unique;""0007884E15"";12.06.2018;02:59:58;;-;-;;"
"450;Trovan Unique;""0007884E15"";12.06.2018;02:59:59;;-;-;;"
"451;Trovan Unique;""0007884E15"";12.06.2018;03:00:01;;-;-;;"
"452;Trovan Unique;""0007884E15"";12.06.2018;03:00:02;;-;-;;"
"453;Trovan Unique;""0007884E15"";12.06.2018;03:00:03;;-;-;;"
"454;Trovan Unique;""0007884E15"";12.06.2018;03:00:04;;-;-;;"
"455;Trovan Unique;""0007884E15"";12.06.2018;03:00:05;;-;-;;"
"456;Trovan Unique;""0007884E15"";12.06.2018;03:00:06;;-;-;;"
"457;Trovan Unique;""0007884E15"";12.06.2018;03:00:07;;-;-;;"
"458;Trovan Unique;""0007884E15"";12.06.2018;03:00:08;;-;-;;"
"459;Trovan Unique;""0007884E15"";12.06.2018;03:00:10;;-;-;;"
"460;Trovan Unique;""0007884E15"";12.06.2018;03:00:11;;-;-;;"
"461;Trovan Unique;""0007884E15"";12.06.2018;03:00:12;;-;-;;"
"462;Trovan Unique;""0007884E15"";12.06.2018;03:00:14;;-;-;;"
"463;Trovan Unique;""0007884E15"";12.06.2018;03:00:15;;-;-;;"
"464;Trovan Unique;""0007884E15"";12.06.2018;03:00:17;;-;-;;"
"465;Trovan Unique;""0007884E15"";12.06.2018;03:00:18;;-;-;;"
"466;Trovan Unique;""0007884E15"";12.06.2018;03:00:19;;-;-;;"
"467;Trovan Unique;""0007884E15"";12.06.2018;03:00:20;;-;-;;"
"468;Trovan Unique;""0007884E15"";12.06.2018;03:00:21;;-;-;;"
"469;Trovan Unique;""0007884E15"";12.06.2018;03:00:22;;-;-;;"
"470;Trovan Unique;""0007884E15"";12.06.2018;03:00:23;;-;-;;"
"471;Trovan Unique;""0007884E15"";12.06.2018;03:00:25;;-;-;;"
"472;Trovan Unique;""0007884E15"";12.06.2018;03:00:26;;-;-;;"
"473;Trovan Unique;""0007884E15"";12.06.2018;03:00:27;;-;-;;"
"474;Trovan Unique;""0007884E15"";12.06.2018;03:00:28;;-;-;;"
"475;Trovan Unique;""0007884E15"";12.06.2018;03:00:29;;-;-;;"
"476;Trovan Unique;""0007884E15"";12.06.2018;03:00:30;;-;-;;"
"477;Trovan Unique;""0007884E15"";12.06.2018;03:00:31;;-;-;;"
"478;Trovan Unique;""00074F9852"";12.06.2018;03:05:25;;-;-;;"
"479;Trovan Unique;""00075B26F3"";12.06.2018;03:06:09;;-;-;;"
"480;Trovan Unique;""00074F9852"";12.06.2018;03:10:01;;-;-;;"
"481;Trovan Unique;""0006B38ACD"";12.06.2018;03:13:50;;-;-;;"
"482;Trovan Unique;""0006B38ACD"";12.06.2018;03:27:23;;-;-;;"
"483;Trovan Unique;""0006B38ACD"";12.06.2018;03:31:15;;-;-;;"
"484;Trovan Unique;""0006B38ACD"";12.06.2018;03:31:16;;-;-;;"
"485;Trovan Unique;""0006B38ACD"";12.06.2018;03:31:17;;-;-;;"
"486;Trovan Unique;""0006CC2D08"";12.06.2018;04:06:41;;-;-;;"
"487;Trovan Unique;""0006B39302"";12.06.2018;04:08:25;;-;-;;"
"488;Trovan Unique;""0006B39302"";12.06.2018;04:15:17;;-;-;;"
"489;Trovan Unique;""00074BD719"";12.06.2018;04:30:05;;-;-;;"
"490;Trovan Unique;""00075D0BFD"";12.06.2018;04:31:51;;-;-;;"
"491;Trovan Unique;""00075D0BFD"";12.06.2018;04:31:52;;-;-;;"
"492;Trovan Unique;""0006B34E3F"";12.06.2018;04:33:50;;-;-;;"
"493;Trovan Unique;""000783C9A5"";12.06.2018;04:35:19;;-;-;;"
"494;Trovan Unique;""0007AC38DF"";12.06.2018;04:36:34;;-;-;;"
