#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
130;Trovan Unique;0006CC1F85;05.06.2018;23:18:42;;0;-;;
131;Trovan Unique;00075D701D;05.06.2018;23:18:44;;0;-;;
132;Trovan Unique;0006B39302;05.06.2018;23:19:06;;0;-;;
133;Trovan Unique;0006B38E37;05.06.2018;23:19:17;;0;-;;
134;Trovan Unique;0006B39302;05.06.2018;23:19:20;;0;-;;
135;Trovan Unique;00075D701D;05.06.2018;23:19:25;;0;-;;
136;Trovan Unique;0006B38E37;05.06.2018;23:29:35;;0;-;;
137;Trovan Unique;0006B38E37;05.06.2018;23:29:36;;0;-;;
138;Trovan Unique;00075CDD9A;05.06.2018;23:31:57;;0;-;;
139;Trovan Unique;0006B39BBE;05.06.2018;23:32:01;;0;-;;
140;Trovan Unique;0006B354E6;05.06.2018;23:32:30;;0;-;;
141;Trovan Unique;0006CC1F85;05.06.2018;23:33:27;;0;-;;
142;Trovan Unique;00075D701D;05.06.2018;23:34:23;;0;-;;
143;Trovan Unique;00075D701D;05.06.2018;23:34:24;;0;-;;
144;Trovan Unique;00075D701D;05.06.2018;23:34:25;;0;-;;
145;Trovan Unique;0006B387FA;05.06.2018;23:34:26;;0;-;;
146;Trovan Unique;00075D701D;05.06.2018;23:34:31;;0;-;;
147;Trovan Unique;00075CDD9A;05.06.2018;23:38:18;;0;-;;
148;Trovan Unique;0006B39027;05.06.2018;23:39:17;;0;-;;
149;Trovan Unique;0006B387FA;05.06.2018;23:42:30;;0;-;;
150;Trovan Unique;0006B387FA;05.06.2018;23:42:31;;0;-;;
151;Trovan Unique;0006B387FA;05.06.2018;23:42:32;;0;-;;
152;Trovan Unique;0006CC1F85;05.06.2018;23:43:49;;0;-;;
153;Trovan Unique;0006CC1F85;05.06.2018;23:43:49;;0;-;;
154;Trovan Unique;0006B391E1;05.06.2018;23:43:51;;0;-;;
155;Trovan Unique;0006B39302;05.06.2018;23:44:16;;0;-;;
156;Trovan Unique;0006B3BF50;05.06.2018;23:45:20;;0;-;;
157;Trovan Unique;0006B391E1;05.06.2018;23:46:39;;0;-;;
158;Trovan Unique;0006B391E1;05.06.2018;23:46:40;;0;-;;
159;Trovan Unique;0006B391E1;05.06.2018;23:46:40;;0;-;;
160;Trovan Unique;0006B391E1;05.06.2018;23:46:41;;0;-;;
161;Trovan Unique;0006B391E1;05.06.2018;23:46:42;;0;-;;
162;Trovan Unique;0006B391E1;05.06.2018;23:46:45;;0;-;;
163;Trovan Unique;0006B391E1;05.06.2018;23:46:46;;0;-;;
164;Trovan Unique;0006B391E1;05.06.2018;23:46:46;;0;-;;
165;Trovan Unique;0006B391E1;05.06.2018;23:46:48;;0;-;;
166;Trovan Unique;0006B391E1;05.06.2018;23:46:49;;0;-;;
167;Trovan Unique;0006B391E1;05.06.2018;23:46:50;;0;-;;
168;Trovan Unique;0006B391E1;05.06.2018;23:46:51;;0;-;;
169;Trovan Unique;0006B3BF50;05.06.2018;23:47:14;;0;-;;
170;Trovan Unique;0006B3BF50;05.06.2018;23:47:15;;0;-;;
171;Trovan Unique;0006B35DA1;05.06.2018;23:47:53;;0;-;;
172;Trovan Unique;0006B3BF50;05.06.2018;23:48:29;;0;-;;
173;Trovan Unique;0006B373AA;05.06.2018;23:48:46;;0;-;;
174;Trovan Unique;0006B373AA;05.06.2018;23:48:47;;0;-;;
175;Trovan Unique;0006CC1F19;05.06.2018;23:48:56;;0;-;;
176;Trovan Unique;0006CC1F19;05.06.2018;23:49:44;;0;-;;
177;Trovan Unique;0006CC1F19;05.06.2018;23:49:48;;0;-;;
178;Trovan Unique;0006CC1F19;05.06.2018;23:49:49;;0;-;;
179;Trovan Unique;0006CC1F19;05.06.2018;23:49:55;;0;-;;
180;Trovan Unique;0006CC1F19;05.06.2018;23:49:57;;0;-;;
181;Trovan Unique;0006CC1F19;05.06.2018;23:49:58;;0;-;;
182;Trovan Unique;0006CC1F19;05.06.2018;23:49:59;;0;-;;
183;Trovan Unique;0006B39302;05.06.2018;23:51:11;;0;-;;
184;Trovan Unique;0006B3BF50;05.06.2018;23:51:31;;0;-;;
185;Trovan Unique;0006B3BF50;05.06.2018;23:51:32;;0;-;;
186;Trovan Unique;0006CC1F19;05.06.2018;23:51:37;;0;-;;
187;Trovan Unique;0006B391E1;05.06.2018;23:52:01;;0;-;;
188;Trovan Unique;0006B391E1;05.06.2018;23:52:02;;0;-;;
189;Trovan Unique;0006CC3D93;05.06.2018;23:53:05;;0;-;;
190;Trovan Unique;0006B35DA1;05.06.2018;23:54:30;;0;-;;
191;Trovan Unique;0006B35F23;05.06.2018;23:54:52;;0;-;;
192;Trovan Unique;0006B34B41;05.06.2018;23:54:56;;0;-;;
193;Trovan Unique;0006B34B41;05.06.2018;23:55:08;;0;-;;
194;Trovan Unique;0006CC3D93;05.06.2018;23:55:52;;0;-;;
195;Trovan Unique;0006B39302;05.06.2018;23:57:30;;0;-;;
196;Trovan Unique;0006B3BF50;05.06.2018;23:57:48;;0;-;;
197;Trovan Unique;0006B35F23;05.06.2018;23:57:56;;0;-;;
198;Trovan Unique;0006B35F23;05.06.2018;23:57:57;;0;-;;
199;Trovan Unique;0006B35F23;05.06.2018;23:57:58;;0;-;;
200;Trovan Unique;0006B354E6;05.06.2018;23:58:06;;0;-;;
201;Trovan Unique;0006B387FA;05.06.2018;23:59:35;;0;-;;
202;Trovan Unique;0006B35DA1;06.06.2018;00:00:18;;0;-;;
203;Trovan Unique;0006B35DA1;06.06.2018;00:00:19;;0;-;;
204;Trovan Unique;0006B35DA1;06.06.2018;00:00:20;;0;-;;
205;Trovan Unique;0006B35DA1;06.06.2018;00:00:20;;0;-;;
206;Trovan Unique;0006B35DA1;06.06.2018;00:00:21;;0;-;;
207;Trovan Unique;0006B387FA;06.06.2018;00:01:49;;0;-;;
208;Trovan Unique;0006B387FA;06.06.2018;00:01:50;;0;-;;
209;Trovan Unique;0006CC35A6;06.06.2018;00:02:37;;0;-;;
210;Trovan Unique;0006CC35A6;06.06.2018;00:02:38;;0;-;;
211;Trovan Unique;0006B3BF50;06.06.2018;00:04:22;;0;-;;
212;Trovan Unique;0006B391E1;06.06.2018;00:04:26;;0;-;;
213;Trovan Unique;0006B391E1;06.06.2018;00:04:27;;0;-;;
214;Trovan Unique;0006B391E1;06.06.2018;00:04:28;;0;-;;
215;Trovan Unique;0006CC1F85;06.06.2018;00:05:02;;0;-;;
216;Trovan Unique;00075B2A5D;06.06.2018;00:05:28;;0;-;;
217;Trovan Unique;00075B2A5D;06.06.2018;00:05:30;;0;-;;
218;Trovan Unique;0006B387FA;06.06.2018;00:05:57;;0;-;;
219;Trovan Unique;0006B387FA;06.06.2018;00:05:58;;0;-;;
220;Trovan Unique;0006B387FA;06.06.2018;00:05:59;;0;-;;
221;Trovan Unique;0006CC3D93;06.06.2018;00:07:42;;0;-;;
222;Trovan Unique;0006CC1F19;06.06.2018;00:11:22;;0;-;;
223;Trovan Unique;0006CC1F19;06.06.2018;00:11:23;;0;-;;
224;Trovan Unique;0006B39302;06.06.2018;00:18:02;;0;-;;
225;Trovan Unique;0006B39027;06.06.2018;00:19:13;;0;-;;
226;Trovan Unique;0006B38BB9;06.06.2018;00:20:50;;0;-;;
227;Trovan Unique;0006B354E6;06.06.2018;00:21:34;;0;-;;
228;Trovan Unique;0006B38BB9;06.06.2018;00:21:48;;0;-;;
229;Trovan Unique;0006B38BB9;06.06.2018;00:21:49;;0;-;;
230;Trovan Unique;0006B39302;06.06.2018;00:21:55;;0;-;;
231;Trovan Unique;0006B38BB9;06.06.2018;00:22:26;;0;-;;
232;Trovan Unique;0006B38BB9;06.06.2018;00:23:10;;0;-;;
233;Trovan Unique;0006B38BB9;06.06.2018;00:23:12;;0;-;;
234;Trovan Unique;0006CC1F19;06.06.2018;00:27:01;;0;-;;
235;Trovan Unique;0006CC1F19;06.06.2018;00:27:02;;0;-;;
236;Trovan Unique;0006B387FA;06.06.2018;00:28:25;;0;-;;
237;Trovan Unique;0006CC1F85;06.06.2018;00:30:31;;0;-;;
238;Trovan Unique;0006CC1F85;06.06.2018;00:30:32;;0;-;;
239;Trovan Unique;00075D701D;06.06.2018;00:31:05;;0;-;;
240;Trovan Unique;0006B36A8D;06.06.2018;00:31:06;;0;-;;
241;Trovan Unique;0006B38BB9;06.06.2018;00:31:19;;0;-;;
242;Trovan Unique;0006B387FA;06.06.2018;00:32:53;;0;-;;
243;Trovan Unique;0006B387FA;06.06.2018;00:32:54;;0;-;;
244;Trovan Unique;0006B387FA;06.06.2018;00:32:55;;0;-;;
245;Trovan Unique;0006B354E6;06.06.2018;00:32:56;;0;-;;
246;Trovan Unique;0006B387FA;06.06.2018;00:32:56;;0;-;;
247;Trovan Unique;0006B387FA;06.06.2018;00:32:57;;0;-;;
248;Trovan Unique;0006B387FA;06.06.2018;00:32:58;;0;-;;
249;Trovan Unique;0006B391E1;06.06.2018;00:33:01;;0;-;;
250;Trovan Unique;000770F700;06.06.2018;00:34:26;;0;-;;
251;Trovan Unique;00075CE5CF;06.06.2018;00:35:52;;0;-;;
252;Trovan Unique;0006B39BBE;06.06.2018;00:37:47;;0;-;;
253;Trovan Unique;0006CC1F19;06.06.2018;00:39:01;;0;-;;
254;Trovan Unique;00075D701D;06.06.2018;00:40:08;;0;-;;
255;Trovan Unique;00075D701D;06.06.2018;00:40:09;;0;-;;
256;Trovan Unique;00075D701D;06.06.2018;00:40:11;;0;-;;
257;Trovan Unique;00075D701D;06.06.2018;00:40:16;;0;-;;
258;Trovan Unique;00075D701D;06.06.2018;00:40:17;;0;-;;
259;Trovan Unique;00075D701D;06.06.2018;00:40:20;;0;-;;
260;Trovan Unique;0006B36A8D;06.06.2018;00:40:49;;0;-;;
261;Trovan Unique;0006B36A8D;06.06.2018;00:40:50;;0;-;;
262;Trovan Unique;000770F700;06.06.2018;00:40:51;;0;-;;
263;Trovan Unique;000770F700;06.06.2018;00:40:51;;0;-;;
264;Trovan Unique;00075D701D;06.06.2018;00:40:53;;0;-;;
265;Trovan Unique;0006B38BB9;06.06.2018;00:42:30;;0;-;;
266;Trovan Unique;0006B38BB9;06.06.2018;00:42:31;;0;-;;
267;Trovan Unique;0006B38BB9;06.06.2018;00:42:32;;0;-;;
268;Trovan Unique;0006CC1F19;06.06.2018;00:44:02;;0;-;;
269;Trovan Unique;0006CC1F19;06.06.2018;00:44:04;;0;-;;
270;Trovan Unique;0006B391E1;06.06.2018;00:46:47;;0;-;;
271;Trovan Unique;0006B391E1;06.06.2018;00:46:48;;0;-;;
272;Trovan Unique;0006B391E1;06.06.2018;00:46:49;;0;-;;
273;Trovan Unique;0006CC1F85;06.06.2018;00:48:28;;0;-;;
274;Trovan Unique;0006CC35A6;06.06.2018;00:48:48;;0;-;;
275;Trovan Unique;0006CC35A6;06.06.2018;00:48:49;;0;-;;
276;Trovan Unique;0006CC35A6;06.06.2018;00:48:50;;0;-;;
277;Trovan Unique;0006CC1F19;06.06.2018;00:48:54;;0;-;;
278;Trovan Unique;00075CDD9A;06.06.2018;00:49:46;;0;-;;
279;Trovan Unique;000770F700;06.06.2018;00:53:17;;0;-;;
280;Trovan Unique;7,88E+18;06.06.2018;00:54:09;;0;-;;
281;Trovan Unique;7,88E+18;06.06.2018;00:54:31;;0;-;;
282;Trovan Unique;7,88E+18;06.06.2018;00:54:32;;0;-;;
283;Trovan Unique;000770F700;06.06.2018;00:55:06;;0;-;;
284;Trovan Unique;000770F700;06.06.2018;00:55:07;;0;-;;
285;Trovan Unique;000770F700;06.06.2018;00:55:08;;0;-;;
286;Trovan Unique;000770F700;06.06.2018;00:55:09;;0;-;;
287;Trovan Unique;000770F700;06.06.2018;00:55:10;;0;-;;
288;Trovan Unique;00075CE5CF;06.06.2018;00:55:31;;0;-;;
289;Trovan Unique;0006B34E85;06.06.2018;00:57:34;;0;-;;
290;Trovan Unique;00075B2A5D;06.06.2018;00:58:12;;0;-;;
291;Trovan Unique;00075B2A5D;06.06.2018;00:58:13;;0;-;;
292;Trovan Unique;0006B39302;06.06.2018;01:00:33;;0;-;;
293;Trovan Unique;0006CC3D93;06.06.2018;01:03:44;;0;-;;
294;Trovan Unique;0006B3B2B6;06.06.2018;01:04:05;;0;-;;
295;Trovan Unique;0006CC1F19;06.06.2018;01:04:17;;0;-;;
296;Trovan Unique;0006B3B2B6;06.06.2018;01:05:17;;0;-;;
297;Trovan Unique;0006B3B2B6;06.06.2018;01:05:18;;0;-;;
298;Trovan Unique;0006B3B2B6;06.06.2018;01:05:19;;0;-;;
299;Trovan Unique;00075D701D;06.06.2018;01:10:22;;0;-;;
300;Trovan Unique;00075D701D;06.06.2018;01:10:23;;0;-;;
301;Trovan Unique;00075CDD9A;06.06.2018;01:10:42;;0;-;;
302;Trovan Unique;0006B38E37;06.06.2018;01:11:33;;0;-;;
303;Trovan Unique;0006B38E37;06.06.2018;01:11:35;;0;-;;
304;Trovan Unique;0006B38E37;06.06.2018;01:11:36;;0;-;;
305;Trovan Unique;0006CC2D08;06.06.2018;01:12:04;;0;-;;
306;Trovan Unique;0006B39302;06.06.2018;01:18:22;;0;-;;
307;Trovan Unique;0006CC1F19;06.06.2018;01:20:24;;0;-;;
308;Trovan Unique;0006CC1F85;06.06.2018;01:22:04;;0;-;;
309;Trovan Unique;00075CE5CF;06.06.2018;01:24:50;;0;-;;
310;Trovan Unique;000786A535;06.06.2018;01:25:10;;0;-;;
311;Trovan Unique;0006CC3B21;06.06.2018;01:25:18;;0;-;;
312;Trovan Unique;0006CC3B21;06.06.2018;01:26:45;;0;-;;
313;Trovan Unique;0006CC3B21;06.06.2018;01:26:46;;0;-;;
314;Trovan Unique;0006CC3B21;06.06.2018;01:26:47;;0;-;;
315;Trovan Unique;00075CE5CF;06.06.2018;01:30:29;;0;-;;
316;Trovan Unique;0006B373AA;06.06.2018;01:32:44;;0;-;;
317;Trovan Unique;0006B373AA;06.06.2018;01:34:04;;0;-;;
318;Trovan Unique;0006B373AA;06.06.2018;01:34:04;;0;-;;
319;Trovan Unique;0006CC08AD;06.06.2018;01:34:28;;0;-;;
320;Trovan Unique;0006CC08AD;06.06.2018;01:34:29;;0;-;;
321;Trovan Unique;0006CC1F19;06.06.2018;01:37:12;;0;-;;
322;Trovan Unique;0006CC1F19;06.06.2018;01:37:13;;0;-;;
323;Trovan Unique;0006CC1F19;06.06.2018;01:37:14;;0;-;;
324;Trovan Unique;0006B391E1;06.06.2018;01:38:32;;0;-;;
325;Trovan Unique;0006B391E1;06.06.2018;01:38:33;;0;-;;
326;Trovan Unique;0006B391E1;06.06.2018;01:38:34;;0;-;;
327;Trovan Unique;0006B391E1;06.06.2018;01:38:35;;0;-;;
328;Trovan Unique;0006B38502;06.06.2018;01:39:15;;0;-;;
329;Trovan Unique;0006B38502;06.06.2018;01:39:16;;0;-;;
330;Trovan Unique;0006B3BF50;06.06.2018;01:50:17;;0;-;;
331;Trovan Unique;0006B38BB9;06.06.2018;01:54:47;;0;-;;
332;Trovan Unique;0006B34B41;06.06.2018;02:04:51;;0;-;;
333;Trovan Unique;0006CC1F85;06.06.2018;02:05:29;;0;-;;
334;Trovan Unique;0006CC1F85;06.06.2018;02:05:30;;0;-;;
335;Trovan Unique;0006CC08AD;06.06.2018;02:05:33;;0;-;;
336;Trovan Unique;0006CC1F85;06.06.2018;02:10:35;;0;-;;
337;Trovan Unique;0006CC1F85;06.06.2018;02:10:36;;0;-;;
338;Trovan Unique;0006B3BF50;06.06.2018;02:12:49;;0;-;;
339;Trovan Unique;0006B3BF50;06.06.2018;02:12:50;;0;-;;
340;Trovan Unique;0006B38BB9;06.06.2018;02:23:13;;0;-;;
341;Trovan Unique;0006B38BB9;06.06.2018;02:23:14;;0;-;;
342;Trovan Unique;0006B38BB9;06.06.2018;02:23:15;;0;-;;
343;Trovan Unique;0006B38BB9;06.06.2018;02:23:16;;0;-;;
344;Trovan Unique;0006B36A8D;06.06.2018;02:23:18;;0;-;;
345;Trovan Unique;0006B354E6;06.06.2018;02:23:52;;0;-;;
346;Trovan Unique;0006B354E6;06.06.2018;02:24:50;;0;-;;
347;Trovan Unique;0006B354E6;06.06.2018;02:24:51;;0;-;;
348;Trovan Unique;0006B354E6;06.06.2018;02:24:52;;0;-;;
349;Trovan Unique;0006CC3D93;06.06.2018;02:30:28;;0;-;;
350;Trovan Unique;00075CDD9A;06.06.2018;02:43:23;;0;-;;
351;Trovan Unique;0006CC1F85;06.06.2018;02:49:18;;0;-;;
352;Trovan Unique;0006CC1F85;06.06.2018;02:53:09;;0;-;;
353;Trovan Unique;00075B2A5D;06.06.2018;03:24:47;;0;-;;
354;Trovan Unique;0006CC3BE1;06.06.2018;04:07:09;;0;-;;
355;Trovan Unique;000783C9A5;06.06.2018;04:11:09;;0;-;;
356;Trovan Unique;0006B3A9DA;06.06.2018;04:11:17;;0;-;;
357;Trovan Unique;0006B3A9DA;06.06.2018;04:13:45;;0;-;;
358;Trovan Unique;0006B34E3F;06.06.2018;04:14:00;;0;-;;
359;Trovan Unique;0006B34E3F;06.06.2018;04:14:01;;0;-;;
360;Trovan Unique;000783C9A5;06.06.2018;04:17:30;;0;-;;
361;Trovan Unique;0006B38BB9;06.06.2018;04:18:52;;0;-;;
362;Trovan Unique;0006B3BF50;06.06.2018;04:22:42;;0;-;;
363;Trovan Unique;0006B3BF50;06.06.2018;04:22:55;;0;-;;
364;Trovan Unique;0006CC2D08;06.06.2018;04:23:52;;0;-;;
365;Trovan Unique;00075D12AA;06.06.2018;04:23:59;;0;-;;
366;Trovan Unique;00075B2A5D;06.06.2018;04:25:21;;0;-;;
367;Trovan Unique;0006B39027;06.06.2018;04:27:11;;0;-;;
368;Trovan Unique;00075D701D;06.06.2018;04:28:59;;0;-;;
369;Trovan Unique;00075B2A5D;06.06.2018;04:30:07;;0;-;;
370;Trovan Unique;00075D701D;06.06.2018;04:30:29;;0;-;;
