#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
352;Trovan Unique;"0006B387FA";04.06.2018;04:13:01;;0;-;;;
353;Trovan Unique;"0006B387FA";04.06.2018;04:13:02;;0;-;;;
354;Trovan Unique;"0006B38ACD";04.06.2018;04:14:14;;0;-;;;
355;Trovan Unique;"0007872B0E";04.06.2018;04:15:29;;0;-;;;
356;Trovan Unique;"0006B3B45F";04.06.2018;04:15:31;;0;-;;;
357;Trovan Unique;"0006CC2E96";04.06.2018;04:15:48;;0;-;;;
358;Trovan Unique;"0006B36ADC";04.06.2018;04:15:51;;0;-;;;
359;Trovan Unique;"0006CC2E96";04.06.2018;04:16:40;;0;-;;;
360;Trovan Unique;"0006B3A610";04.06.2018;04:16:58;;0;-;;;
361;Trovan Unique;"0006B358D2";04.06.2018;04:17:58;;0;-;;;
362;Trovan Unique;"0006B354E6";04.06.2018;04:18:01;;0;-;;;
363;Trovan Unique;"00075CDD9A";04.06.2018;04:19:12;;0;-;;;
364;Trovan Unique;"00075B6FB1";04.06.2018;04:19:21;;0;-;;;
365;Trovan Unique;"00075B6FB1";04.06.2018;04:19:22;;0;-;;;
366;Trovan Unique;"00075B6FB1";04.06.2018;04:19:23;;0;-;;;
367;Trovan Unique;"00075B6FB1";04.06.2018;04:19:24;;0;-;;;
368;Trovan Unique;"00075B6FB1";04.06.2018;04:19:27;;0;-;;;
369;Trovan Unique;"00075B6FB1";04.06.2018;04:19:27;;0;-;;;
370;Trovan Unique;"00075B6FB1";04.06.2018;04:19:32;;0;-;;;
371;Trovan Unique;"00075B6FB1";04.06.2018;04:19:33;;0;-;;;
372;Trovan Unique;"00075B6FB1";04.06.2018;04:19:34;;0;-;;;
373;Trovan Unique;"00075B6FB1";04.06.2018;04:19:36;;0;-;;;
374;Trovan Unique;"00075B6FB1";04.06.2018;04:19:37;;0;-;;;
375;Trovan Unique;"00075B6FB1";04.06.2018;04:19:39;;0;-;;;
376;Trovan Unique;"00075CEE9E";04.06.2018;04:19:55;;0;-;;;
377;Trovan Unique;"0006B34E85";04.06.2018;04:20:39;;0;-;;;
378;Trovan Unique;"0006B37D1C";04.06.2018;04:21:44;;0;-;;;
379;Trovan Unique;"00074FA66F";04.06.2018;04:21:46;;0;-;;;
380;Trovan Unique;"00074FA66F";04.06.2018;04:21:47;;0;-;;;
381;Trovan Unique;"0006B37D1C";04.06.2018;04:21:53;;0;-;;;
382;Trovan Unique;"0006B37D1C";04.06.2018;04:21:54;;0;-;;;
383;Trovan Unique;"0006B37D1C";04.06.2018;04:21:59;;0;-;;;
384;Trovan Unique;"0006B37D1C";04.06.2018;04:22:00;;0;-;;;
385;Trovan Unique;"0006B37D1C";04.06.2018;04:22:03;;0;-;;;
386;Trovan Unique;"0006B37D1C";04.06.2018;04:22:04;;0;-;;;
387;Trovan Unique;"0006B37D1C";04.06.2018;04:22:05;;0;-;;;
388;Trovan Unique;"0006B37D1C";04.06.2018;04:22:06;;0;-;;;
389;Trovan Unique;"0007ABDD83";04.06.2018;04:23:05;;0;-;;;
390;Trovan Unique;"0006B37F93";04.06.2018;04:23:31;;0;-;;;
391;Trovan Unique;"0006B37F93";04.06.2018;04:23:32;;0;-;;;
392;Trovan Unique;"0006B37F93";04.06.2018;04:23:33;;0;-;;;
393;Trovan Unique;"0006B37F93";04.06.2018;04:23:34;;0;-;;;
394;Trovan Unique;"0006B37F93";04.06.2018;04:23:35;;0;-;;;
395;Trovan Unique;"0006B37F93";04.06.2018;04:23:35;;0;-;;;
396;Trovan Unique;"0007ABDD83";04.06.2018;04:23:38;;0;-;;;
397;Trovan Unique;"0007ABDD83";04.06.2018;04:23:39;;0;-;;;
398;Trovan Unique;"0007ABDD83";04.06.2018;04:23:43;;0;-;;;
399;Trovan Unique;"0007ABDD83";04.06.2018;04:23:45;;0;-;;;
400;Trovan Unique;"0007ABDD83";04.06.2018;04:23:46;;0;-;;;
401;Trovan Unique;"0006B3BF50";04.06.2018;04:24:19;;0;-;;;
402;Trovan Unique;"0006B387FA";04.06.2018;04:26:19;;0;-;;;
403;Trovan Unique;"0006B387FA";04.06.2018;04:26:54;;0;-;;;
404;Trovan Unique;"0006B387FA";04.06.2018;04:26:55;;0;-;;;
405;Trovan Unique;"0007AC38DF";04.06.2018;04:27:00;;0;-;;;
406;Trovan Unique;"0007AC38DF";04.06.2018;04:27:01;;0;-;;;
407;Trovan Unique;"0007AC38DF";04.06.2018;04:27:02;;0;-;;;
408;Trovan Unique;"0007AC38DF";04.06.2018;04:27:02;;0;-;;;
409;Trovan Unique;"0007AC38DF";04.06.2018;04:27:03;;0;-;;;
410;Trovan Unique;"0007AC38DF";04.06.2018;04:27:05;;0;-;;;
411;Trovan Unique;"0007AC38DF";04.06.2018;04:27:06;;0;-;;;
412;Trovan Unique;"0007AC38DF";04.06.2018;04:27:12;;0;-;;;
413;Trovan Unique;"0007AC38DF";04.06.2018;04:27:13;;0;-;;;
414;Trovan Unique;"0007AC38DF";04.06.2018;04:27:14;;0;-;;;
415;Trovan Unique;"0007AC38DF";04.06.2018;04:27:15;;0;-;;;
416;Trovan Unique;"0007AC38DF";04.06.2018;04:27:16;;0;-;;;
417;Trovan Unique;"0007AC38DF";04.06.2018;04:27:17;;0;-;;;
418;Trovan Unique;"0007AC38DF";04.06.2018;04:27:18;;0;-;;;
419;Trovan Unique;"0007AC38DF";04.06.2018;04:27:19;;0;-;;;
420;Trovan Unique;"0007AC38DF";04.06.2018;04:27:20;;0;-;;;
421;Trovan Unique;"0007AC38DF";04.06.2018;04:27:21;;0;-;;;
422;Trovan Unique;"0007AC38DF";04.06.2018;04:27:22;;0;-;;;
423;Trovan Unique;"0007AC38DF";04.06.2018;04:27:23;;0;-;;;
424;Trovan Unique;"0007AC38DF";04.06.2018;04:27:24;;0;-;;;
425;Trovan Unique;"0007AC38DF";04.06.2018;04:27:26;;0;-;;;
426;Trovan Unique;"0007AC38DF";04.06.2018;04:27:27;;0;-;;;
427;Trovan Unique;"0007AC38DF";04.06.2018;04:27:28;;0;-;;;
428;Trovan Unique;"0007AC38DF";04.06.2018;04:27:29;;0;-;;;
429;Trovan Unique;"0007AC38DF";04.06.2018;04:27:30;;0;-;;;
430;Trovan Unique;"0007AC38DF";04.06.2018;04:27:31;;0;-;;;
431;Trovan Unique;"0007AC38DF";04.06.2018;04:27:31;;0;-;;;
432;Trovan Unique;"0007AC38DF";04.06.2018;04:27:32;;0;-;;;
433;Trovan Unique;"0007AC38DF";04.06.2018;04:27:33;;0;-;;;
434;Trovan Unique;"0007AC38DF";04.06.2018;04:27:34;;0;-;;;
435;Trovan Unique;"0007AC38DF";04.06.2018;04:27:35;;0;-;;;
436;Trovan Unique;"0007AC38DF";04.06.2018;04:27:36;;0;-;;;
437;Trovan Unique;"0007AC38DF";04.06.2018;04:27:37;;0;-;;;
438;Trovan Unique;"0007AC38DF";04.06.2018;04:27:38;;0;-;;;
439;Trovan Unique;"0007AC38DF";04.06.2018;04:27:39;;0;-;;;
440;Trovan Unique;"0007AC38DF";04.06.2018;04:27:39;;0;-;;;
441;Trovan Unique;"0007AC38DF";04.06.2018;04:27:40;;0;-;;;
442;Trovan Unique;"0007AC38DF";04.06.2018;04:27:41;;0;-;;;
443;Trovan Unique;"0007AC38DF";04.06.2018;04:27:42;;0;-;;;
444;Trovan Unique;"0007AC38DF";04.06.2018;04:27:43;;0;-;;;
445;Trovan Unique;"0007AC38DF";04.06.2018;04:27:44;;0;-;;;
446;Trovan Unique;"0007AC38DF";04.06.2018;04:27:45;;0;-;;;
447;Trovan Unique;"0007AC38DF";04.06.2018;04:27:46;;0;-;;;
448;Trovan Unique;"0007AC38DF";04.06.2018;04:27:49;;0;-;;;
449;Trovan Unique;"0006B38ACD";04.06.2018;04:28:22;;0;-;;;
450;Trovan Unique;"0006B38ACD";04.06.2018;04:28:23;;0;-;;;
451;Trovan Unique;"0006B38ACD";04.06.2018;04:28:26;;0;-;;;
452;Trovan Unique;"0006B38ACD";04.06.2018;04:28:27;;0;-;;;
453;Trovan Unique;"0006B38ACD";04.06.2018;04:28:28;;0;-;;;
454;Trovan Unique;"000783C9A5";04.06.2018;04:28:58;;0;-;;;
455;Trovan Unique;"000783C9A5";04.06.2018;04:29:00;;0;-;;;
456;Trovan Unique;"0006B391E1";04.06.2018;04:30:19;;0;-;;;
457;Trovan Unique;"0006CC3D93";04.06.2018;04:30:43;;0;-;;;
458;Trovan Unique;"0006B391E1";04.06.2018;04:30:59;;0;-;;;
459;Trovan Unique;"0006B391E1";04.06.2018;04:31:00;;0;-;;;
460;Trovan Unique;"0006CC3D93";04.06.2018;04:31:10;;0;-;;;
461;Trovan Unique;"0006CC3D93";04.06.2018;04:31:11;;0;-;;;
462;Trovan Unique;"0006CC3D93";04.06.2018;04:31:12;;0;-;;;
463;Trovan Unique;"0006CC3D93";04.06.2018;04:31:16;;0;-;;;
464;Trovan Unique;"0006CC3D93";04.06.2018;04:31:19;;0;-;;;
465;Trovan Unique;"0006CC3D93";04.06.2018;04:31:19;;0;-;;;
466;Trovan Unique;"0006CC3D93";04.06.2018;04:31:27;;0;-;;;
467;Trovan Unique;"0006CC3D93";04.06.2018;04:31:28;;0;-;;;
468;Trovan Unique;"0006CC3D93";04.06.2018;04:31:29;;0;-;;;
469;Trovan Unique;"0006CC3D93";04.06.2018;04:31:30;;0;-;;;
470;Trovan Unique;"0006CC3D93";04.06.2018;04:31:31;;0;-;;;
471;Trovan Unique;"0006CC3D93";04.06.2018;04:31:32;;0;-;;;
472;Trovan Unique;"0006CC3D93";04.06.2018;04:31:36;;0;-;;;
473;Trovan Unique;"0006CC3D93";04.06.2018;04:31:37;;0;-;;;
474;Trovan Unique;"0006CC3D93";04.06.2018;04:31:38;;0;-;;;
475;Trovan Unique;"0006CC3D93";04.06.2018;04:31:39;;0;-;;;
476;Trovan Unique;"0006CC3D93";04.06.2018;04:31:52;;0;-;;;
477;Trovan Unique;"0006B38E37";04.06.2018;04:32:04;;0;-;;;
478;Trovan Unique;"0006B38E37";04.06.2018;04:32:06;;0;-;;;
479;Trovan Unique;"0006B38E37";04.06.2018;04:32:08;;0;-;;;
480;Trovan Unique;"0006B38E37";04.06.2018;04:32:13;;0;-;;;
481;Trovan Unique;"0006B38E37";04.06.2018;04:32:14;;0;-;;;
482;Trovan Unique;"0006B38E37";04.06.2018;04:32:21;;0;-;;;
483;Trovan Unique;"0006B38E37";04.06.2018;04:32:22;;0;-;;;
484;Trovan Unique;"0006B38E37";04.06.2018;04:32:24;;0;-;;;
485;Trovan Unique;"0006B38E37";04.06.2018;04:32:25;;0;-;;;
486;Trovan Unique;"0006B38E37";04.06.2018;04:32:31;;0;-;;;
487;Trovan Unique;"0006B38E37";04.06.2018;04:32:32;;0;-;;;
488;Trovan Unique;"0006B38E37";04.06.2018;04:32:33;;0;-;;;
489;Trovan Unique;"0006B38E37";04.06.2018;04:32:34;;0;-;;;
490;Trovan Unique;"0006B38E37";04.06.2018;04:32:35;;0;-;;;
491;Trovan Unique;"0006B38E37";04.06.2018;04:32:36;;0;-;;;
492;Trovan Unique;"0006B38E37";04.06.2018;04:32:38;;0;-;;;
493;Trovan Unique;"0006B38E37";04.06.2018;04:32:38;;0;-;;;
494;Trovan Unique;"00074FA66F";04.06.2018;04:32:41;;0;-;;;
495;Trovan Unique;"00074FA66F";04.06.2018;04:32:42;;0;-;;;
496;Trovan Unique;"00074FA66F";04.06.2018;04:32:43;;0;-;;;
497;Trovan Unique;"0006B38E37";04.06.2018;04:32:44;;0;-;;;
498;Trovan Unique;"0007AC38DF";04.06.2018;04:33:04;;0;-;;;
499;Trovan Unique;"000786A535";04.06.2018;04:33:13;;0;-;;;
500;Trovan Unique;"000786A535";04.06.2018;04:33:15;;0;-;;;
501;Trovan Unique;"000786A535";04.06.2018;04:33:15;;0;-;;;
502;Trovan Unique;"000786A535";04.06.2018;04:33:16;;0;-;;;
503;Trovan Unique;"000786A535";04.06.2018;04:33:17;;0;-;;;
504;Trovan Unique;"000786A535";04.06.2018;04:33:18;;0;-;;;
505;Trovan Unique;"00075B26F3";04.06.2018;04:33:26;;0;-;;;
506;Trovan Unique;"00075B26F3";04.06.2018;04:33:27;;0;-;;;
507;Trovan Unique;"00075B26F3";04.06.2018;04:33:28;;0;-;;;
508;Trovan Unique;"00075B26F3";04.06.2018;04:33:29;;0;-;;;
509;Trovan Unique;"00075B26F3";04.06.2018;04:33:30;;0;-;;;
510;Trovan Unique;"00075B26F3";04.06.2018;04:33:31;;0;-;;;
511;Trovan Unique;"00075B26F3";04.06.2018;04:33:32;;0;-;;;
512;Trovan Unique;"00075B26F3";04.06.2018;04:33:33;;0;-;;;
513;Trovan Unique;"0006B358D2";04.06.2018;04:33:36;;0;-;;;
514;Trovan Unique;"0006CC3D93";04.06.2018;04:33:41;;0;-;;;
515;Trovan Unique;"0006CC35A6";04.06.2018;04:34:20;;0;-;;;
516;Trovan Unique;"0006CC35A6";04.06.2018;04:34:20;;0;-;;;
517;Trovan Unique;"0006CC35A6";04.06.2018;04:34:22;;0;-;;;
518;Trovan Unique;"0006B39BBE";04.06.2018;04:35:39;;0;-;;;
519;Trovan Unique;"0006CC1687";04.06.2018;04:38:08;;0;-;;;
520;Trovan Unique;"000770D520";04.06.2018;04:38:11;;0;-;;;
521;Trovan Unique;"000770D520";04.06.2018;04:38:17;;0;-;;;
522;Trovan Unique;"000770D520";04.06.2018;04:38:18;;0;-;;;
523;Trovan Unique;"000770D520";04.06.2018;04:38:20;;0;-;;;
524;Trovan Unique;"000770F48A";04.06.2018;04:38:30;;0;-;;;
525;Trovan Unique;"000770F48A";04.06.2018;04:38:31;;0;-;;;
526;Trovan Unique;"00075D0BFD";04.06.2018;04:38:44;;0;-;;;
527;Trovan Unique;"0006B3B45F";04.06.2018;04:38:51;;0;-;;;
528;Trovan Unique;"0006B3B45F";04.06.2018;04:38:52;;0;-;;;
529;Trovan Unique;"0006B3B45F";04.06.2018;04:38:53;;0;-;;;
530;Trovan Unique;"0006B3B45F";04.06.2018;04:38:54;;0;-;;;
531;Trovan Unique;"0006B3B45F";04.06.2018;04:38:55;;0;-;;;
532;Trovan Unique;"00075CC71F";04.06.2018;04:39:22;;0;-;;;
533;Trovan Unique;"0006B39BBE";04.06.2018;04:41:44;;0;-;;;
534;Trovan Unique;"00075D12AA";04.06.2018;04:44:18;;0;-;;;
535;Trovan Unique;"00075D12AA";04.06.2018;04:44:19;;0;-;;;
536;Trovan Unique;"00075D12AA";04.06.2018;04:44:20;;0;-;;;
537;Trovan Unique;"00075D12AA";04.06.2018;04:44:21;;0;-;;;
538;Trovan Unique;"00075D12AA";04.06.2018;04:44:27;;0;-;;;
539;Trovan Unique;"00075D12AA";04.06.2018;04:44:29;;0;-;;;
540;Trovan Unique;"00075D12AA";04.06.2018;04:44:32;;0;-;;;
541;Trovan Unique;"00075D12AA";04.06.2018;04:44:33;;0;-;;;
542;Trovan Unique;"00074BD719";04.06.2018;04:49:43;;0;-;;;
543;Trovan Unique;"00074BD719";04.06.2018;04:49:44;;0;-;;;
544;Trovan Unique;"00074BD719";04.06.2018;04:49:45;;0;-;;;
545;Trovan Unique;"00074BD719";04.06.2018;04:49:46;;0;-;;;
546;Trovan Unique;"00074BD719";04.06.2018;04:49:47;;0;-;;;
547;Trovan Unique;"00074BD719";04.06.2018;04:49:49;;0;-;;;
548;Trovan Unique;"00074BD719";04.06.2018;04:49:50;;0;-;;;
549;Trovan Unique;"000770F48A";04.06.2018;04:57:33;;0;-;;;
550;Trovan Unique;"000770F48A";04.06.2018;04:57:40;;0;-;;;
551;Trovan Unique;"000770F48A";04.06.2018;04:57:41;;0;-;;;
552;Trovan Unique;"000770F48A";04.06.2018;04:57:43;;0;-;;;
553;Trovan Unique;"000770F48A";04.06.2018;04:57:44;;0;-;;;
554;Trovan Unique;"000770F48A";04.06.2018;04:57:45;;0;-;;;
555;Trovan Unique;"000770F48A";04.06.2018;04:57:46;;0;-;;;
556;Trovan Unique;"000770F48A";04.06.2018;04:57:48;;0;-;;;
557;Trovan Unique;"000770F48A";04.06.2018;04:57:50;;0;-;;;
558;Trovan Unique;"000770F48A";04.06.2018;04:57:51;;0;-;;;
559;Trovan Unique;"000770F48A";04.06.2018;04:57:52;;0;-;;;
560;Trovan Unique;"000770F48A";04.06.2018;04:57:53;;0;-;;;
561;Trovan Unique;"000770F48A";04.06.2018;04:57:54;;0;-;;;
562;Trovan Unique;"000770F48A";04.06.2018;04:57:56;;0;-;;;
563;Trovan Unique;"000770F48A";04.06.2018;04:57:57;;0;-;;;
564;Trovan Unique;"000770F48A";04.06.2018;04:57:58;;0;-;;;
565;Trovan Unique;"000770F48A";04.06.2018;04:57:59;;0;-;;;
566;Trovan Unique;"000770F48A";04.06.2018;04:58:00;;0;-;;;
567;Trovan Unique;"000770F48A";04.06.2018;04:58:01;;0;-;;;
568;Trovan Unique;"0006B387FA";04.06.2018;11:18:39;;0;-;;;
569;Trovan Unique;"0006B3B283";04.06.2018;11:18:42;;0;-;;;
