#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
84;Trovan Unique;"0006B3A241";04.07.2018;23:52:55;;0;-;;;
85;Trovan Unique;"0006B36684";04.07.2018;23:54:16;;0;-;;;
86;Trovan Unique;"0006B39652";04.07.2018;23:57:57;;0;-;;;
87;Trovan Unique;"0006B39652";04.07.2018;23:57:58;;0;-;;;
88;Trovan Unique;"00075CD221";05.07.2018;00:04:50;;0;-;;;
89;Trovan Unique;"00075CD221";05.07.2018;00:04:51;;0;-;;;
90;Trovan Unique;"00075CD221";05.07.2018;00:18:45;;0;-;;;
91;Trovan Unique;"0006B3A241";05.07.2018;00:30:44;;0;-;;;
92;Trovan Unique;"0006B36684";05.07.2018;00:32:09;;0;-;;;
93;Trovan Unique;"0006B36684";05.07.2018;00:32:10;;0;-;;;
94;Trovan Unique;"0006B36684";05.07.2018;00:38:21;;0;-;;;
95;Trovan Unique;"0006B3A241";05.07.2018;00:38:42;;0;-;;;
96;Trovan Unique;"0006B36684";05.07.2018;00:52:34;;0;-;;;
97;Trovan Unique;"0006B36684";05.07.2018;00:53:57;;0;-;;;
98;Trovan Unique;"00075CD221";05.07.2018;00:55:29;;0;-;;;
99;Trovan Unique;"0006B3A241";05.07.2018;01:08:20;;0;-;;;
100;Trovan Unique;"0006B3A241";05.07.2018;01:08:21;;0;-;;;
101;Trovan Unique;"0006B3A241";05.07.2018;01:15:33;;0;-;;;
102;Trovan Unique;"00075CDD9A";05.07.2018;01:19:44;;0;-;;;
103;Trovan Unique;"00075CDD9A";05.07.2018;01:19:45;;0;-;;;
104;Trovan Unique;"0006B39BBE";05.07.2018;01:20:05;;0;-;;;
105;Trovan Unique;"0006B39BBE";05.07.2018;01:20:06;;0;-;;;
106;Trovan Unique;"0006B39BBE";05.07.2018;01:20:07;;0;-;;;
107;Trovan Unique;"0006B39BBE";05.07.2018;01:20:08;;0;-;;;
108;Trovan Unique;"0006B39BBE";05.07.2018;01:20:08;;0;-;;;
109;Trovan Unique;"0006B39BBE";05.07.2018;01:20:10;;0;-;;;
110;Trovan Unique;"0006B39BBE";05.07.2018;01:20:11;;0;-;;;
111;Trovan Unique;"0006B36ADC";05.07.2018;01:20:15;;0;-;;;
112;Trovan Unique;"0006B36ADC";05.07.2018;01:20:16;;0;-;;;
113;Trovan Unique;"0006B36ADC";05.07.2018;01:20:17;;0;-;;;
114;Trovan Unique;"0006B36ADC";05.07.2018;01:20:18;;0;-;;;
115;Trovan Unique;"0006B36ADC";05.07.2018;01:20:19;;0;-;;;
116;Trovan Unique;"0006B36ADC";05.07.2018;01:20:19;;0;-;;;
117;Trovan Unique;"0006B36ADC";05.07.2018;01:20:20;;0;-;;;
118;Trovan Unique;"0006B36ADC";05.07.2018;01:20:21;;0;-;;;
119;Trovan Unique;"0006B36ADC";05.07.2018;01:20:22;;0;-;;;
120;Trovan Unique;"00075CD221";05.07.2018;01:33:23;;0;-;;;
121;Trovan Unique;"0006B36684";05.07.2018;01:36:36;;0;-;;;
122;Trovan Unique;"0006B3A241";05.07.2018;01:38:41;;0;-;;;
123;Trovan Unique;"0006B387FA";05.07.2018;01:44:12;;0;-;;;
124;Trovan Unique;"0006B387FA";05.07.2018;01:44:13;;0;-;;;
125;Trovan Unique;"0006B3A241";05.07.2018;01:46:56;;0;-;;;
126;Trovan Unique;"0006B3A241";05.07.2018;01:46:57;;0;-;;;
127;Trovan Unique;"0006B3A241";05.07.2018;01:47:14;;0;-;;;
128;Trovan Unique;"0006B3A241";05.07.2018;01:47:15;;0;-;;;
129;Trovan Unique;"0006B3A241";05.07.2018;01:47:19;;0;-;;;
130;Trovan Unique;"0006B36684";05.07.2018;01:50:00;;0;-;;;
131;Trovan Unique;"0006B3A241";05.07.2018;01:51:07;;0;-;;;
132;Trovan Unique;"00075CD221";05.07.2018;01:57:57;;0;-;;;
133;Trovan Unique;"0006B39652";05.07.2018;02:10:08;;0;-;;;
134;Trovan Unique;"00075CD221";05.07.2018;02:34:40;;0;-;;;
135;Trovan Unique;"00075CD221";05.07.2018;02:34:40;;0;-;;;
136;Trovan Unique;"0006B39652";05.07.2018;02:37:53;;0;-;;;
137;Trovan Unique;"0006B36684";05.07.2018;02:42:02;;0;-;;;
138;Trovan Unique;"0006CC12F0";05.07.2018;02:42:42;;0;-;;;
139;Trovan Unique;"0006CC12F0";05.07.2018;02:43:44;;0;-;;;
140;Trovan Unique;"00075CD221";05.07.2018;02:48:24;;0;-;;;
141;Trovan Unique;"0006B3A241";05.07.2018;03:07:06;;0;-;;;
142;Trovan Unique;"0006B36684";05.07.2018;03:14:18;;0;-;;;
143;Trovan Unique;"0006B3A241";05.07.2018;03:16:51;;0;-;;;
144;Trovan Unique;"0006B3A241";05.07.2018;03:16:52;;0;-;;;
145;Trovan Unique;"0006B3A241";05.07.2018;03:16:53;;0;-;;;
146;Trovan Unique;"0006B3A241";05.07.2018;03:21:46;;0;-;;;
147;Trovan Unique;"0006B3A241";05.07.2018;03:27:22;;0;-;;;
148;Trovan Unique;"00075CD221";05.07.2018;03:28:07;;0;-;;;
149;Trovan Unique;"0006B3A241";05.07.2018;03:38:38;;0;-;;;
150;Trovan Unique;"0006B3A241";05.07.2018;03:38:39;;0;-;;;
151;Trovan Unique;"0006B3A241";05.07.2018;03:46:34;;0;-;;;
152;Trovan Unique;"0006CC12F0";05.07.2018;03:50:56;;0;-;;;
153;Trovan Unique;"0006B3A241";05.07.2018;03:51:00;;0;-;;;
154;Trovan Unique;"0006B3A241";05.07.2018;03:53:50;;0;-;;;
155;Trovan Unique;"0006B3A241";05.07.2018;03:53:51;;0;-;;;
156;Trovan Unique;"0006CC12F0";05.07.2018;03:56:35;;0;-;;;
157;Trovan Unique;"0006B3A241";05.07.2018;04:02:57;;0;-;;;
158;Trovan Unique;"0006B3A241";05.07.2018;04:09:36;;0;-;;;
159;Trovan Unique;"0006B3A241";05.07.2018;04:09:37;;0;-;;;
160;Trovan Unique;"0006B39652";05.07.2018;04:15:42;;0;-;;;
161;Trovan Unique;"0006B3A241";05.07.2018;04:18:12;;0;-;;;
162;Trovan Unique;"0006B3A241";05.07.2018;04:18:13;;0;-;;;
163;Trovan Unique;"0006B3A241";05.07.2018;04:21:50;;0;-;;;
164;Trovan Unique;"0006B3A241";05.07.2018;04:21:52;;0;-;;;
165;Trovan Unique;"0006B3A241";05.07.2018;04:21:53;;0;-;;;
166;Trovan Unique;"0006B3A241";05.07.2018;04:21:54;;0;-;;;
167;Trovan Unique;"0006B3A241";05.07.2018;04:21:56;;0;-;;;
168;Trovan Unique;"0006B3A241";05.07.2018;04:21:57;;0;-;;;
169;Trovan Unique;"0006B36684";05.07.2018;04:22:31;;0;-;;;
170;Trovan Unique;"0006B3A241";05.07.2018;04:23:42;;0;-;;;
171;Trovan Unique;"0006B3A241";05.07.2018;04:23:43;;0;-;;;
172;Trovan Unique;"0006B3A241";05.07.2018;04:23:46;;0;-;;;
173;Trovan Unique;"0006B3A241";05.07.2018;04:23:48;;0;-;;;
174;Trovan Unique;"0006B3A241";05.07.2018;04:23:49;;0;-;;;
175;Trovan Unique;"0006B3A241";05.07.2018;04:23:50;;0;-;;;
176;Trovan Unique;"0006B3A241";05.07.2018;04:31:26;;0;-;;;
177;Trovan Unique;"0006B39A11";05.07.2018;04:33:09;;0;-;;;
178;Trovan Unique;"0006B3A241";05.07.2018;04:33:50;;0;-;;;
179;Trovan Unique;"0006B36684";05.07.2018;04:35:41;;0;-;;;
180;Trovan Unique;"0006B3A241";05.07.2018;04:37:13;;0;-;;;
181;Trovan Unique;"0006B3A241";05.07.2018;04:39:28;;0;-;;;
182;Trovan Unique;"0006B3A241";05.07.2018;04:40:54;;0;-;;;
183;Trovan Unique;"0006B3A241";05.07.2018;04:40:55;;0;-;;;
184;Trovan Unique;"0006B3A241";05.07.2018;04:40:56;;0;-;;;
185;Trovan Unique;"0006B3A241";05.07.2018;04:40:57;;0;-;;;
186;Trovan Unique;"0006B3A241";05.07.2018;04:40:57;;0;-;;;
187;Trovan Unique;"0006B3A241";05.07.2018;04:40:58;;0;-;;;
188;Trovan Unique;"0006B3A241";05.07.2018;04:40:59;;0;-;;;
189;Trovan Unique;"0006B39A11";05.07.2018;04:42:43;;0;-;;;
190;Trovan Unique;"0006B3A241";05.07.2018;04:42:45;;0;-;;;
191;Trovan Unique;"0006B39A11";05.07.2018;04:56:15;;0;-;;;
192;Trovan Unique;"0006CC12F0";05.07.2018;05:00:09;;0;-;;;
193;Trovan Unique;"0006B36684";05.07.2018;05:04:50;;0;-;;;
194;Trovan Unique;"0006B39652";05.07.2018;05:10:18;;0;-;;;
195;Trovan Unique;"0006B3A241";05.07.2018;05:14:02;;0;-;;;
