#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
26;Trovan Unique;"0006B3ADE3";20.06.2018;22:48:20;;0;-;;;
27;Trovan Unique;"0006B3ADE3";20.06.2018;22:48:21;;0;-;;;
28;Trovan Unique;"0006B3ADE3";20.06.2018;22:48:22;;0;-;;;
29;Trovan Unique;"0006B3A241";20.06.2018;23:03:42;;0;-;;;
30;Trovan Unique;"0006B3A241";20.06.2018;23:03:43;;0;-;;;
31;Trovan Unique;"0006B36684";20.06.2018;23:07:37;;0;-;;;
32;Trovan Unique;"00075CD221";20.06.2018;23:09:17;;0;-;;;
33;Trovan Unique;"00075CD221";20.06.2018;23:29:09;;0;-;;;
34;Trovan Unique;"0006CC12F0";20.06.2018;23:33:06;;0;-;;;
35;Trovan Unique;"0006B36684";20.06.2018;23:33:26;;0;-;;;
36;Trovan Unique;"0006CC12F0";20.06.2018;23:43:24;;0;-;;;
37;Trovan Unique;"00075CD221";20.06.2018;23:46:28;;0;-;;;
38;Trovan Unique;"0006B3A241";21.06.2018;00:03:52;;0;-;;;
39;Trovan Unique;"0006B39A11";21.06.2018;00:05:16;;0;-;;;
40;Trovan Unique;"0006B39A11";21.06.2018;00:05:17;;0;-;;;
41;Trovan Unique;"0006B39A11";21.06.2018;00:13:14;;0;-;;;
42;Trovan Unique;"0006B39A11";21.06.2018;00:13:15;;0;-;;;
43;Trovan Unique;"0006B36684";21.06.2018;00:16:23;;0;-;;;
44;Trovan Unique;"0006B39652";21.06.2018;00:29:47;;0;-;;;
45;Trovan Unique;"0006B3A241";21.06.2018;00:31:52;;0;-;;;
46;Trovan Unique;"0006B3ADE3";21.06.2018;00:32:59;;0;-;;;
47;Trovan Unique;"0006B39652";21.06.2018;00:33:15;;0;-;;;
48;Trovan Unique;"00075CD221";21.06.2018;00:34:59;;0;-;;;
49;Trovan Unique;"0006B39652";21.06.2018;00:39:09;;0;-;;;
50;Trovan Unique;"0006B39652";21.06.2018;00:39:14;;0;-;;;
51;Trovan Unique;"0006B39652";21.06.2018;00:39:14;;0;-;;;
52;Trovan Unique;"0006B39652";21.06.2018;00:39:15;;0;-;;;
53;Trovan Unique;"0006B39652";21.06.2018;00:39:18;;0;-;;;
54;Trovan Unique;"0006B39652";21.06.2018;00:39:19;;0;-;;;
55;Trovan Unique;"0006B39652";21.06.2018;00:39:20;;0;-;;;
56;Trovan Unique;"0006B39652";21.06.2018;00:39:21;;0;-;;;
57;Trovan Unique;"0006B39652";21.06.2018;00:39:28;;0;-;;;
58;Trovan Unique;"0006B3ADE3";21.06.2018;00:41:40;;0;-;;;
59;Trovan Unique;"0006B36684";21.06.2018;00:44:57;;0;-;;;
60;Trovan Unique;"0006B39A11";21.06.2018;00:46:00;;0;-;;;
61;Trovan Unique;"0006B3ADE3";21.06.2018;00:50:27;;0;-;;;
62;Trovan Unique;"0006B39A11";21.06.2018;00:53:43;;0;-;;;
63;Trovan Unique;"0006B39A11";21.06.2018;00:53:44;;0;-;;;
64;Trovan Unique;"0006CC12F0";21.06.2018;01:00:28;;0;-;;;
65;Trovan Unique;"0006B3ADE3";21.06.2018;01:02:49;;0;-;;;
66;Trovan Unique;"00075CD221";21.06.2018;01:10:40;;0;-;;;
67;Trovan Unique;"0006B3ADE3";21.06.2018;01:23:17;;0;-;;;
68;Trovan Unique;"0006B36684";21.06.2018;01:30:15;;0;-;;;
69;Trovan Unique;"00075CD221";21.06.2018;01:33:58;;0;-;;;
70;Trovan Unique;"0006B3A241";21.06.2018;01:34:37;;0;-;;;
71;Trovan Unique;"0006CC12F0";21.06.2018;01:38:40;;0;-;;;
72;Trovan Unique;"00074C2037";21.06.2018;01:38:53;;0;-;;;
73;Trovan Unique;"0006B3ADE3";21.06.2018;01:40:23;;0;-;;;
74;Trovan Unique;"0006B39652";21.06.2018;01:40:28;;0;-;;;
75;Trovan Unique;"0006B3A241";21.06.2018;01:42:31;;0;-;;;
76;Trovan Unique;"0006B3ADE3";21.06.2018;01:47:09;;0;-;;;
77;Trovan Unique;"0006B3ADE3";21.06.2018;01:47:10;;0;-;;;
78;Trovan Unique;"0006B36684";21.06.2018;01:47:40;;0;-;;;
79;Trovan Unique;"00075CD221";21.06.2018;01:59:08;;0;-;;;
80;Trovan Unique;"0006B3A241";21.06.2018;02:04:27;;0;-;;;
81;Trovan Unique;"0006B3A241";21.06.2018;02:04:28;;0;-;;;
82;Trovan Unique;"0006CC12F0";21.06.2018;02:05:49;;0;-;;;
83;Trovan Unique;"0006B3ADE3";21.06.2018;02:14:31;;0;-;;;
84;Trovan Unique;"0006B3ADE3";21.06.2018;02:23:42;;0;-;;;
85;Trovan Unique;"00075CD221";21.06.2018;02:25:27;;0;-;;;
86;Trovan Unique;"0006CC12F0";21.06.2018;02:27:08;;0;-;;;
87;Trovan Unique;"0006B39A11";21.06.2018;02:33:05;;0;-;;;
88;Trovan Unique;"0006B39A11";21.06.2018;02:33:06;;0;-;;;
89;Trovan Unique;"0006CC12F0";21.06.2018;02:35:29;;0;-;;;
90;Trovan Unique;"0006B3ADE3";21.06.2018;02:40:05;;0;-;;;
91;Trovan Unique;"0006B3A241";21.06.2018;02:44:55;;0;-;;;
92;Trovan Unique;"0006B3ADE3";21.06.2018;02:47:41;;0;-;;;
93;Trovan Unique;"0006CC12F0";21.06.2018;02:50:49;;0;-;;;
94;Trovan Unique;"0006B39A11";21.06.2018;02:54:22;;0;-;;;
95;Trovan Unique;"0006B39A11";21.06.2018;02:54:23;;0;-;;;
96;Trovan Unique;"0006B39652";21.06.2018;03:12:44;;0;-;;;
97;Trovan Unique;"0006B39652";21.06.2018;03:34:39;;0;-;;;
98;Trovan Unique;"0006B36684";21.06.2018;03:37:33;;0;-;;;
99;Trovan Unique;"0006B3ADE3";21.06.2018;03:38:47;;0;-;;;
100;Trovan Unique;"0006B3ADE3";21.06.2018;03:45:47;;0;-;;;
101;Trovan Unique;"0006B3ADE3";21.06.2018;03:45:48;;0;-;;;
102;Trovan Unique;"0006B3A241";21.06.2018;03:49:56;;0;-;;;
103;Trovan Unique;"0006B3A241";21.06.2018;03:49:57;;0;-;;;
104;Trovan Unique;"0006B3A241";21.06.2018;04:03:50;;0;-;;;
105;Trovan Unique;"0006B3ADE3";21.06.2018;04:18:07;;0;-;;;
106;Trovan Unique;"00075CD221";21.06.2018;04:36:03;;0;-;;;
107;Trovan Unique;"0006B39A11";21.06.2018;04:42:51;;0;-;;;
108;Trovan Unique;"0006B36684";21.06.2018;04:50:47;;0;-;;;
109;Trovan Unique;"0006B3A241";21.06.2018;05:00:55;;0;-;;;
110;Trovan Unique;"0006B3A241";21.06.2018;05:00:56;;0;-;;;
