#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
133;Trovan Unique;"0006B36684";14/07/2018;00:29:37;;0;-;;;
134;Trovan Unique;"0006B36684";14/07/2018;00:29:38;;0;-;;;
135;Trovan Unique;"0006B36684";14/07/2018;00:29:39;;0;-;;;
136;Trovan Unique;"0006B36684";14/07/2018;00:29:39;;0;-;;;
137;Trovan Unique;"0006B36684";14/07/2018;00:29:40;;0;-;;;
138;Trovan Unique;"0006B36684";14/07/2018;00:29:41;;0;-;;;
139;Trovan Unique;"0006B36684";14/07/2018;00:29:42;;0;-;;;
140;Trovan Unique;"0006B36684";14/07/2018;00:29:43;;0;-;;;
141;Trovan Unique;"0006B36684";14/07/2018;00:29:44;;0;-;;;
142;Trovan Unique;"0006B36684";14/07/2018;00:29:45;;0;-;;;
143;Trovan Unique;"0006B36684";14/07/2018;00:29:46;;0;-;;;
144;Trovan Unique;"0006B36684";14/07/2018;00:29:47;;0;-;;;
145;Trovan Unique;"0006B36684";14/07/2018;00:29:48;;0;-;;;
146;Trovan Unique;"0006B36684";14/07/2018;00:29:48;;0;-;;;
147;Trovan Unique;"0006B36684";14/07/2018;00:29:49;;0;-;;;
148;Trovan Unique;"0006B36684";14/07/2018;00:29:50;;0;-;;;
149;Trovan Unique;"0006B36684";14/07/2018;00:29:51;;0;-;;;
150;Trovan Unique;"0006B36684";14/07/2018;00:29:52;;0;-;;;
151;Trovan Unique;"0006B36684";14/07/2018;00:29:53;;0;-;;;
152;Trovan Unique;"0006B36684";14/07/2018;00:29:54;;0;-;;;
153;Trovan Unique;"0006B36684";14/07/2018;00:29:55;;0;-;;;
154;Trovan Unique;"0006B36684";14/07/2018;00:29:56;;0;-;;;
155;Trovan Unique;"0006B36684";14/07/2018;00:29:57;;0;-;;;
156;Trovan Unique;"0006B36684";14/07/2018;00:29:57;;0;-;;;
157;Trovan Unique;"0006B36684";14/07/2018;00:29:58;;0;-;;;
158;Trovan Unique;"0006B36684";14/07/2018;00:29:59;;0;-;;;
159;Trovan Unique;"0006B36684";14/07/2018;00:30:00;;0;-;;;
160;Trovan Unique;"0006B36684";14/07/2018;00:30:01;;0;-;;;
161;Trovan Unique;"0006B36684";14/07/2018;00:30:02;;0;-;;;
162;Trovan Unique;"0006B36684";14/07/2018;00:30:03;;0;-;;;
163;Trovan Unique;"0006B36684";14/07/2018;00:30:04;;0;-;;;
164;Trovan Unique;"0006B36684";14/07/2018;00:30:05;;0;-;;;
165;Trovan Unique;"0006B36684";14/07/2018;00:30:06;;0;-;;;
166;Trovan Unique;"0006B36684";14/07/2018;00:30:07;;0;-;;;
167;Trovan Unique;"0006B36684";14/07/2018;00:30:07;;0;-;;;
168;Trovan Unique;"0006B36684";14/07/2018;00:30:08;;0;-;;;
169;Trovan Unique;"0006B36684";14/07/2018;00:30:09;;0;-;;;
170;Trovan Unique;"0006B36684";14/07/2018;00:30:11;;0;-;;;
171;Trovan Unique;"0006B36684";14/07/2018;00:30:12;;0;-;;;
172;Trovan Unique;"0006B36684";14/07/2018;00:30:13;;0;-;;;
173;Trovan Unique;"0006B36684";14/07/2018;00:30:13;;0;-;;;
174;Trovan Unique;"0006B36684";14/07/2018;00:30:14;;0;-;;;
175;Trovan Unique;"0006B36684";14/07/2018;00:30:15;;0;-;;;
176;Trovan Unique;"0006B36684";14/07/2018;00:30:16;;0;-;;;
177;Trovan Unique;"0006B36684";14/07/2018;00:30:17;;0;-;;;
178;Trovan Unique;"0006B36684";14/07/2018;00:30:18;;0;-;;;
179;Trovan Unique;"0006B36684";14/07/2018;00:30:19;;0;-;;;
180;Trovan Unique;"0006B36684";14/07/2018;00:30:20;;0;-;;;
181;Trovan Unique;"0006B36684";14/07/2018;00:30:21;;0;-;;;
182;Trovan Unique;"0006B36684";14/07/2018;00:30:21;;0;-;;;
183;Trovan Unique;"0006B3A241";14/07/2018;00:30:22;;0;-;;;
184;Trovan Unique;"0006B3A241";14/07/2018;00:30:23;;0;-;;;
185;Trovan Unique;"0006B3A241";14/07/2018;00:30:24;;0;-;;;
186;Trovan Unique;"0006B3A241";14/07/2018;00:30:25;;0;-;;;
187;Trovan Unique;"0006B3A241";14/07/2018;00:30:26;;0;-;;;
188;Trovan Unique;"0006B3A241";14/07/2018;00:30:27;;0;-;;;
189;Trovan Unique;"0006B3A241";14/07/2018;00:30:28;;0;-;;;
190;Trovan Unique;"0006B3A241";14/07/2018;00:30:29;;0;-;;;
191;Trovan Unique;"0006B3A241";14/07/2018;00:30:30;;0;-;;;
192;Trovan Unique;"0006B3A241";14/07/2018;00:30:30;;0;-;;;
193;Trovan Unique;"0006B3A241";14/07/2018;00:30:31;;0;-;;;
194;Trovan Unique;"0006B3A241";14/07/2018;00:30:32;;0;-;;;
195;Trovan Unique;"0006B3A241";14/07/2018;00:30:33;;0;-;;;
196;Trovan Unique;"0006B3A241";14/07/2018;00:30:34;;0;-;;;
197;Trovan Unique;"0006B3A241";14/07/2018;00:30:35;;0;-;;;
198;Trovan Unique;"0006B3A241";14/07/2018;00:30:36;;0;-;;;
199;Trovan Unique;"0006B3A241";14/07/2018;00:30:37;;0;-;;;
200;Trovan Unique;"0006B3A241";14/07/2018;00:30:38;;0;-;;;
201;Trovan Unique;"0006B3A241";14/07/2018;00:30:38;;0;-;;;
202;Trovan Unique;"0006B3A241";14/07/2018;00:30:39;;0;-;;;
203;Trovan Unique;"0006B3A241";14/07/2018;00:30:40;;0;-;;;
204;Trovan Unique;"0006B3A241";14/07/2018;00:30:41;;0;-;;;
205;Trovan Unique;"0006B3A241";14/07/2018;00:30:42;;0;-;;;
206;Trovan Unique;"0006B3A241";14/07/2018;00:30:43;;0;-;;;
207;Trovan Unique;"0006B3A241";14/07/2018;00:30:44;;0;-;;;
208;Trovan Unique;"0006B3A241";14/07/2018;00:30:45;;0;-;;;
209;Trovan Unique;"0006B3A241";14/07/2018;00:30:46;;0;-;;;
210;Trovan Unique;"0006B3A241";14/07/2018;00:30:46;;0;-;;;
211;Trovan Unique;"0006B3A241";14/07/2018;00:30:47;;0;-;;;
212;Trovan Unique;"0006B3A241";14/07/2018;00:30:48;;0;-;;;
213;Trovan Unique;"0006B3A241";14/07/2018;00:30:49;;0;-;;;
214;Trovan Unique;"0006B3A241";14/07/2018;00:30:50;;0;-;;;
215;Trovan Unique;"0006B3A241";14/07/2018;00:30:51;;0;-;;;
216;Trovan Unique;"0006B3A241";14/07/2018;00:30:52;;0;-;;;
217;Trovan Unique;"0006B3A241";14/07/2018;00:30:53;;0;-;;;
218;Trovan Unique;"0006B3A241";14/07/2018;00:30:54;;0;-;;;
219;Trovan Unique;"0006B3A241";14/07/2018;00:30:55;;0;-;;;
220;Trovan Unique;"0006B3A241";14/07/2018;00:30:55;;0;-;;;
221;Trovan Unique;"0006B3A241";14/07/2018;00:30:56;;0;-;;;
222;Trovan Unique;"0006B3A241";14/07/2018;00:30:57;;0;-;;;
223;Trovan Unique;"0006B3A241";14/07/2018;00:30:58;;0;-;;;
224;Trovan Unique;"0006B3A241";14/07/2018;00:30:59;;0;-;;;
225;Trovan Unique;"0006B3A241";14/07/2018;00:31:00;;0;-;;;
226;Trovan Unique;"0006B3A241";14/07/2018;00:31:01;;0;-;;;
227;Trovan Unique;"0006B3A241";14/07/2018;00:31:02;;0;-;;;
228;Trovan Unique;"0006B3A241";14/07/2018;00:31:03;;0;-;;;
229;Trovan Unique;"0006B3A241";14/07/2018;00:31:04;;0;-;;;
230;Trovan Unique;"0006B3A241";14/07/2018;00:31:06;;0;-;;;
231;Trovan Unique;"0006B3A241";14/07/2018;00:31:07;;0;-;;;
232;Trovan Unique;"0006B3A241";14/07/2018;00:31:08;;0;-;;;
233;Trovan Unique;"0006B3A241";14/07/2018;00:31:09;;0;-;;;
234;Trovan Unique;"0006B3A241";14/07/2018;00:31:10;;0;-;;;
235;Trovan Unique;"0006B3A241";14/07/2018;00:31:11;;0;-;;;
236;Trovan Unique;"0006B3A241";14/07/2018;00:31:12;;0;-;;;
237;Trovan Unique;"0006B3A241";14/07/2018;00:31:13;;0;-;;;
238;Trovan Unique;"0006B3A241";14/07/2018;00:31:14;;0;-;;;
239;Trovan Unique;"0006B3A241";14/07/2018;00:31:15;;0;-;;;
240;Trovan Unique;"0006B3A241";14/07/2018;00:31:16;;0;-;;;
241;Trovan Unique;"0006B3A241";14/07/2018;00:31:17;;0;-;;;
242;Trovan Unique;"0006B3A241";14/07/2018;00:31:18;;0;-;;;
243;Trovan Unique;"0006B3A241";14/07/2018;00:31:18;;0;-;;;
244;Trovan Unique;"0006B3A241";14/07/2018;00:31:19;;0;-;;;
245;Trovan Unique;"0006B3A241";14/07/2018;00:31:20;;0;-;;;
246;Trovan Unique;"0006B3A241";14/07/2018;00:31:21;;0;-;;;
247;Trovan Unique;"0006B3A241";14/07/2018;00:31:22;;0;-;;;
248;Trovan Unique;"0006B3A241";14/07/2018;00:31:23;;0;-;;;
249;Trovan Unique;"0006B3A241";14/07/2018;00:31:24;;0;-;;;
250;Trovan Unique;"0006B3A241";14/07/2018;00:31:25;;0;-;;;
251;Trovan Unique;"0006B3A241";14/07/2018;00:31:26;;0;-;;;
252;Trovan Unique;"0006B3A241";14/07/2018;00:31:32;;0;-;;;
253;Trovan Unique;"0006B3A241";14/07/2018;00:31:33;;0;-;;;
254;Trovan Unique;"0006B3A241";14/07/2018;00:31:35;;0;-;;;
255;Trovan Unique;"0006B3A241";14/07/2018;00:31:36;;0;-;;;
256;Trovan Unique;"0006B3A241";14/07/2018;00:31:37;;0;-;;;
257;Trovan Unique;"0006B3A241";14/07/2018;00:31:42;;0;-;;;
258;Trovan Unique;"0006B3A241";14/07/2018;00:31:43;;0;-;;;
259;Trovan Unique;"0006B3A241";14/07/2018;00:31:44;;0;-;;;
260;Trovan Unique;"0006B3A241";14/07/2018;00:31:45;;0;-;;;
261;Trovan Unique;"0006B36684";14/07/2018;00:32:02;;0;-;;;
262;Trovan Unique;"0006B36684";14/07/2018;00:32:04;;0;-;;;
263;Trovan Unique;"0006B36684";14/07/2018;00:32:05;;0;-;;;
264;Trovan Unique;"0006B36684";14/07/2018;00:32:06;;0;-;;;
265;Trovan Unique;"0006B36684";14/07/2018;01:02:03;;0;-;;;
266;Trovan Unique;"0006B36684";14/07/2018;01:05:10;;0;-;;;
267;Trovan Unique;"0006B36684";14/07/2018;01:05:10;;0;-;;;
268;Trovan Unique;"00075CD221";14/07/2018;01:21:32;;0;-;;;
269;Trovan Unique;"00075CD221";14/07/2018;01:21:33;;0;-;;;
270;Trovan Unique;"00075CD221";14/07/2018;01:21:34;;0;-;;;
271;Trovan Unique;"00075CD221";14/07/2018;01:21:35;;0;-;;;
272;Trovan Unique;"00075CD221";14/07/2018;01:21:36;;0;-;;;
273;Trovan Unique;"00075CD221";14/07/2018;01:21:37;;0;-;;;
274;Trovan Unique;"00075CD221";14/07/2018;01:21:38;;0;-;;;
275;Trovan Unique;"00075CD221";14/07/2018;01:21:39;;0;-;;;
276;Trovan Unique;"00075CD221";14/07/2018;01:21:39;;0;-;;;
277;Trovan Unique;"00075CD221";14/07/2018;01:21:40;;0;-;;;
278;Trovan Unique;"00075CD221";14/07/2018;01:21:41;;0;-;;;
279;Trovan Unique;"00075CD221";14/07/2018;01:21:42;;0;-;;;
280;Trovan Unique;"00075CD221";14/07/2018;01:21:43;;0;-;;;
281;Trovan Unique;"00075CD221";14/07/2018;01:21:44;;0;-;;;
282;Trovan Unique;"00075CD221";14/07/2018;01:21:45;;0;-;;;
283;Trovan Unique;"00075CD221";14/07/2018;01:21:46;;0;-;;;
284;Trovan Unique;"00075CD221";14/07/2018;01:21:52;;0;-;;;
285;Trovan Unique;"0006B36684";14/07/2018;01:41:24;;0;-;;;
286;Trovan Unique;"0006B36684";14/07/2018;01:44:22;;0;-;;;
287;Trovan Unique;"0006B36684";14/07/2018;01:44:23;;0;-;;;
288;Trovan Unique;"0006B36684";14/07/2018;01:44:24;;0;-;;;
289;Trovan Unique;"0006B36684";14/07/2018;01:44:25;;0;-;;;
290;Trovan Unique;"0006B36684";14/07/2018;01:44:26;;0;-;;;
291;Trovan Unique;"0006B36684";14/07/2018;01:44:27;;0;-;;;
292;Trovan Unique;"0006B36684";14/07/2018;01:44:27;;0;-;;;
293;Trovan Unique;"0006B36684";14/07/2018;01:44:28;;0;-;;;
294;Trovan Unique;"0006B39652";14/07/2018;01:53:19;;0;-;;;
295;Trovan Unique;"0006B39652";14/07/2018;01:53:20;;0;-;;;
296;Trovan Unique;"0006B39652";14/07/2018;01:53:21;;0;-;;;
297;Trovan Unique;"0006B39652";14/07/2018;01:53:22;;0;-;;;
298;Trovan Unique;"0006B39652";14/07/2018;01:53:23;;0;-;;;
299;Trovan Unique;"0006B39652";14/07/2018;01:53:24;;0;-;;;
300;Trovan Unique;"0006B39652";14/07/2018;01:53:25;;0;-;;;
301;Trovan Unique;"0006B39652";14/07/2018;01:53:26;;0;-;;;
302;Trovan Unique;"0006B39652";14/07/2018;01:53:27;;0;-;;;
303;Trovan Unique;"0006B39652";14/07/2018;01:53:28;;0;-;;;
304;Trovan Unique;"0006B39652";14/07/2018;01:53:28;;0;-;;;
305;Trovan Unique;"0006B39652";14/07/2018;01:53:29;;0;-;;;
306;Trovan Unique;"0006B39652";14/07/2018;01:53:30;;0;-;;;
307;Trovan Unique;"0006B39652";14/07/2018;01:53:31;;0;-;;;
308;Trovan Unique;"0006B39652";14/07/2018;01:53:32;;0;-;;;
309;Trovan Unique;"0006B39652";14/07/2018;01:53:33;;0;-;;;
310;Trovan Unique;"0006B39652";14/07/2018;01:53:34;;0;-;;;
311;Trovan Unique;"0006B39652";14/07/2018;01:53:35;;0;-;;;
312;Trovan Unique;"0006B39652";14/07/2018;01:53:35;;0;-;;;
313;Trovan Unique;"0006B39652";14/07/2018;01:53:36;;0;-;;;
314;Trovan Unique;"0006B39652";14/07/2018;01:53:37;;0;-;;;
315;Trovan Unique;"0006B39652";14/07/2018;01:53:38;;0;-;;;
316;Trovan Unique;"0006B39652";14/07/2018;01:53:39;;0;-;;;
317;Trovan Unique;"0006B39652";14/07/2018;01:53:40;;0;-;;;
318;Trovan Unique;"0006B39652";14/07/2018;01:53:41;;0;-;;;
319;Trovan Unique;"0006B39652";14/07/2018;01:53:42;;0;-;;;
320;Trovan Unique;"0006B39652";14/07/2018;01:53:43;;0;-;;;
321;Trovan Unique;"0006B39652";14/07/2018;01:53:43;;0;-;;;
322;Trovan Unique;"0006B39652";14/07/2018;01:53:44;;0;-;;;
323;Trovan Unique;"0006B39652";14/07/2018;01:53:45;;0;-;;;
324;Trovan Unique;"0006B39652";14/07/2018;01:53:46;;0;-;;;
325;Trovan Unique;"0006B39652";14/07/2018;01:53:47;;0;-;;;
326;Trovan Unique;"0006B39652";14/07/2018;01:53:48;;0;-;;;
327;Trovan Unique;"0006B39652";14/07/2018;01:53:49;;0;-;;;
328;Trovan Unique;"0006B39652";14/07/2018;01:53:50;;0;-;;;
329;Trovan Unique;"0006B39652";14/07/2018;01:53:51;;0;-;;;
330;Trovan Unique;"0006B39652";14/07/2018;01:55:50;;0;-;;;
331;Trovan Unique;"00075CD221";14/07/2018;01:57:59;;0;-;;;
332;Trovan Unique;"00075CD221";14/07/2018;01:58:00;;0;-;;;
333;Trovan Unique;"00075CD221";14/07/2018;01:58:01;;0;-;;;
334;Trovan Unique;"00075CD221";14/07/2018;01:58:02;;0;-;;;
335;Trovan Unique;"00075CD221";14/07/2018;01:58:02;;0;-;;;
336;Trovan Unique;"0006B39652";14/07/2018;01:59:06;;0;-;;;
337;Trovan Unique;"0006B39652";14/07/2018;01:59:07;;0;-;;;
338;Trovan Unique;"0006B39652";14/07/2018;01:59:08;;0;-;;;
339;Trovan Unique;"0006B39652";14/07/2018;01:59:35;;0;-;;;
340;Trovan Unique;"0006B39652";14/07/2018;01:59:37;;0;-;;;
341;Trovan Unique;"0006B39652";14/07/2018;01:59:38;;0;-;;;
342;Trovan Unique;"0006B39652";14/07/2018;01:59:39;;0;-;;;
343;Trovan Unique;"00075CD221";14/07/2018;01:59:43;;0;-;;;
344;Trovan Unique;"00075CD221";14/07/2018;01:59:44;;0;-;;;
345;Trovan Unique;"00075CD221";14/07/2018;01:59:44;;0;-;;;
346;Trovan Unique;"00075CD221";14/07/2018;01:59:45;;0;-;;;
347;Trovan Unique;"00075CD221";14/07/2018;01:59:46;;0;-;;;
348;Trovan Unique;"00075CD221";14/07/2018;01:59:47;;0;-;;;
349;Trovan Unique;"00075CD221";14/07/2018;01:59:48;;0;-;;;
350;Trovan Unique;"00075CD221";14/07/2018;01:59:49;;0;-;;;
351;Trovan Unique;"00075CD221";14/07/2018;01:59:50;;0;-;;;
352;Trovan Unique;"00075CD221";14/07/2018;01:59:51;;0;-;;;
353;Trovan Unique;"00075CD221";14/07/2018;02:00:28;;0;-;;;
354;Trovan Unique;"00075CD221";14/07/2018;02:00:58;;0;-;;;
355;Trovan Unique;"00075CD221";14/07/2018;02:01:12;;0;-;;;
356;Trovan Unique;"00075CD221";14/07/2018;02:01:32;;0;-;;;
357;Trovan Unique;"00075CD221";14/07/2018;02:01:33;;0;-;;;
358;Trovan Unique;"00075CD221";14/07/2018;02:01:34;;0;-;;;
359;Trovan Unique;"00075CD221";14/07/2018;02:01:35;;0;-;;;
360;Trovan Unique;"0006B39652";14/07/2018;02:01:36;;0;-;;;
