#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
1124;Trovan Unique;"00075D6587";25.08.2017;15:13:27;;-;-;;
1125;Trovan Unique;"00075D6587";25.08.2017;15:13:28;;-;-;;
1126;Trovan Unique;"00075D6587";25.08.2017;15:13:29;;-;-;;
1127;Trovan Unique;"00075D6587";25.08.2017;15:13:30;;-;-;;
1128;Trovan Unique;"00075D6587";25.08.2017;15:13:31;;-;-;;
1129;Trovan Unique;"00075D6587";25.08.2017;15:13:32;;-;-;;
1130;Trovan Unique;"00075D6587";25.08.2017;15:13:33;;-;-;;
1131;Trovan Unique;"00075D6587";25.08.2017;15:13:34;;-;-;;
1132;Trovan Unique;"00075D6587";25.08.2017;15:13:35;;-;-;;
1133;Trovan Unique;"00075D6587";25.08.2017;15:13:36;;-;-;;
1134;Trovan Unique;"00075D6587";25.08.2017;15:13:37;;-;-;;
1135;Trovan Unique;"00075D6587";25.08.2017;15:13:38;;-;-;;
1136;Trovan Unique;"00075D6587";25.08.2017;15:13:39;;-;-;;
1137;Trovan Unique;"00075D6587";25.08.2017;15:13:40;;-;-;;
1138;Trovan Unique;"00075D6587";25.08.2017;15:13:41;;-;-;;
1139;Trovan Unique;"00075D6587";25.08.2017;15:13:42;;-;-;;
1140;Trovan Unique;"00075D6587";25.08.2017;15:13:43;;-;-;;
1141;Trovan Unique;"00075D6587";25.08.2017;15:13:44;;-;-;;
1142;Trovan Unique;"00075D6587";25.08.2017;15:13:45;;-;-;;
1143;Trovan Unique;"00075D6587";25.08.2017;15:13:46;;-;-;;
1144;Trovan Unique;"00075D6587";25.08.2017;15:13:47;;-;-;;
1145;Trovan Unique;"00075D6587";25.08.2017;15:13:48;;-;-;;
1146;Trovan Unique;"00075D6587";25.08.2017;15:13:49;;-;-;;
1147;Trovan Unique;"00075D6587";25.08.2017;15:13:50;;-;-;;
1148;Trovan Unique;"00075D6587";25.08.2017;15:13:51;;-;-;;
1149;Trovan Unique;"00075D6587";25.08.2017;15:13:52;;-;-;;
1150;Trovan Unique;"00075D6587";25.08.2017;15:13:53;;-;-;;
1151;Trovan Unique;"00075D6587";25.08.2017;15:13:54;;-;-;;
1152;Trovan Unique;"00075D6587";25.08.2017;15:13:55;;-;-;;
1153;Trovan Unique;"00075D6587";25.08.2017;15:13:56;;-;-;;
1154;Trovan Unique;"00075D6587";25.08.2017;15:13:57;;-;-;;
1155;Trovan Unique;"00075D6587";25.08.2017;15:13:58;;-;-;;
1156;Trovan Unique;"00075D6587";25.08.2017;15:13:59;;-;-;;
1157;Trovan Unique;"00075D6587";25.08.2017;15:14:00;;-;-;;
1158;Trovan Unique;"00075D6587";25.08.2017;15:14:01;;-;-;;
1159;Trovan Unique;"00075D6587";25.08.2017;15:14:02;;-;-;;
1160;Trovan Unique;"00075D6587";25.08.2017;15:14:03;;-;-;;
1161;Trovan Unique;"00075D6587";25.08.2017;15:14:04;;-;-;;
1162;Trovan Unique;"00075D6587";25.08.2017;15:14:05;;-;-;;
1163;Trovan Unique;"00075D6587";25.08.2017;15:14:06;;-;-;;
1164;Trovan Unique;"00075D6587";25.08.2017;15:14:07;;-;-;;
1165;Trovan Unique;"00075D6587";25.08.2017;15:14:08;;-;-;;
1166;Trovan Unique;"00075D6587";25.08.2017;15:14:09;;-;-;;
1167;Trovan Unique;"00075D6587";25.08.2017;15:14:10;;-;-;;
1168;Trovan Unique;"00075D6587";25.08.2017;15:14:11;;-;-;;
1169;Trovan Unique;"00075D6587";25.08.2017;15:14:12;;-;-;;
1170;Trovan Unique;"00075D6587";25.08.2017;15:14:13;;-;-;;
1171;Trovan Unique;"00075D6587";25.08.2017;15:14:14;;-;-;;
1172;Trovan Unique;"00075D6587";25.08.2017;15:14:15;;-;-;;
1173;Trovan Unique;"00075D6587";25.08.2017;15:14:16;;-;-;;
1174;Trovan Unique;"00075D6587";25.08.2017;15:14:17;;-;-;;
1175;Trovan Unique;"00075D6587";25.08.2017;15:14:18;;-;-;;
1176;Trovan Unique;"00075D6587";25.08.2017;15:14:19;;-;-;;
1177;Trovan Unique;"00075D6587";25.08.2017;15:14:20;;-;-;;
1178;Trovan Unique;"00075D6587";25.08.2017;15:14:21;;-;-;;
1179;Trovan Unique;"00075D6587";25.08.2017;15:14:22;;-;-;;
1180;Trovan Unique;"00075D6587";25.08.2017;15:14:23;;-;-;;
1181;Trovan Unique;"00075D6587";25.08.2017;15:14:24;;-;-;;
1182;Trovan Unique;"00075D6587";25.08.2017;15:14:25;;-;-;;
1183;Trovan Unique;"00075D6587";25.08.2017;15:14:26;;-;-;;
1184;Trovan Unique;"00075D6587";25.08.2017;15:14:27;;-;-;;
1185;Trovan Unique;"00075D6587";25.08.2017;15:14:28;;-;-;;
1186;Trovan Unique;"00075D6587";25.08.2017;15:14:29;;-;-;;
1187;Trovan Unique;"00075D6587";25.08.2017;15:14:30;;-;-;;
1188;Trovan Unique;"00075D6587";25.08.2017;15:14:31;;-;-;;
1189;Trovan Unique;"00075D6587";25.08.2017;15:14:32;;-;-;;
1190;Trovan Unique;"00075D6587";25.08.2017;15:14:33;;-;-;;
1191;Trovan Unique;"00075D6587";25.08.2017;15:14:34;;-;-;;
1192;Trovan Unique;"00075D6587";25.08.2017;15:14:35;;-;-;;
1193;Trovan Unique;"00075D6587";25.08.2017;15:14:36;;-;-;;
1194;Trovan Unique;"00075D6587";25.08.2017;15:14:37;;-;-;;
1195;Trovan Unique;"00075D6587";25.08.2017;15:14:38;;-;-;;
1196;Trovan Unique;"00075D6587";25.08.2017;15:14:39;;-;-;;
1197;Trovan Unique;"00075D6587";25.08.2017;15:14:40;;-;-;;
1198;Trovan Unique;"00075D6587";25.08.2017;15:14:41;;-;-;;
1199;Trovan Unique;"00075D6587";25.08.2017;15:14:42;;-;-;;
1200;Trovan Unique;"00075D6587";25.08.2017;15:14:43;;-;-;;
1201;Trovan Unique;"00075D6587";25.08.2017;15:14:44;;-;-;;
1202;Trovan Unique;"00075D6587";25.08.2017;15:14:45;;-;-;;
1203;Trovan Unique;"00075D6587";25.08.2017;15:14:46;;-;-;;
1204;Trovan Unique;"00075D6587";25.08.2017;15:14:47;;-;-;;
1205;Trovan Unique;"00075D6587";25.08.2017;15:14:48;;-;-;;
1206;Trovan Unique;"00075D6587";25.08.2017;15:14:49;;-;-;;
1207;Trovan Unique;"00075D6587";25.08.2017;15:14:50;;-;-;;
1208;Trovan Unique;"00075D6587";25.08.2017;15:14:51;;-;-;;
1209;Trovan Unique;"00075D6587";25.08.2017;15:14:52;;-;-;;
1210;Trovan Unique;"00075D6587";25.08.2017;15:14:53;;-;-;;
1211;Trovan Unique;"00075D6587";25.08.2017;15:14:54;;-;-;;
1212;Trovan Unique;"00075D6587";25.08.2017;15:14:55;;-;-;;
1213;Trovan Unique;"00075D6587";25.08.2017;15:14:56;;-;-;;
1214;Trovan Unique;"00075D6587";25.08.2017;15:14:57;;-;-;;
1215;Trovan Unique;"00075D6587";25.08.2017;15:14:58;;-;-;;
1216;Trovan Unique;"00075D6587";25.08.2017;15:14:59;;-;-;;
1217;Trovan Unique;"00075D6587";25.08.2017;15:15:00;;-;-;;
1218;Trovan Unique;"00075D6587";25.08.2017;15:15:01;;-;-;;
1219;Trovan Unique;"00075D6587";25.08.2017;15:15:02;;-;-;;
1220;Trovan Unique;"00075D6587";25.08.2017;15:15:03;;-;-;;
1221;Trovan Unique;"00075D6587";25.08.2017;15:15:04;;-;-;;
1222;Trovan Unique;"00075D6587";25.08.2017;15:15:05;;-;-;;
1223;Trovan Unique;"00075D6587";25.08.2017;15:15:06;;-;-;;
1224;Trovan Unique;"00075D6587";25.08.2017;15:15:07;;-;-;;
1225;Trovan Unique;"00075D6587";25.08.2017;15:15:08;;-;-;;
1226;Trovan Unique;"00075D6587";25.08.2017;15:15:09;;-;-;;
1227;Trovan Unique;"00075D6587";25.08.2017;15:15:10;;-;-;;
1228;Trovan Unique;"00075D6587";25.08.2017;15:15:11;;-;-;;
1229;Trovan Unique;"00075D6587";25.08.2017;15:15:12;;-;-;;
1230;Trovan Unique;"00075D6587";25.08.2017;15:15:13;;-;-;;
1231;Trovan Unique;"00075D6587";25.08.2017;15:15:14;;-;-;;
1232;Trovan Unique;"00075D6587";25.08.2017;15:15:15;;-;-;;
1233;Trovan Unique;"00075D6587";25.08.2017;15:15:16;;-;-;;
1234;Trovan Unique;"00075D6587";25.08.2017;15:15:17;;-;-;;
1235;Trovan Unique;"00075D6587";25.08.2017;15:15:18;;-;-;;
1236;Trovan Unique;"00075D6587";25.08.2017;15:15:19;;-;-;;
1237;Trovan Unique;"00075D6587";25.08.2017;15:15:20;;-;-;;
1238;Trovan Unique;"00075D6587";25.08.2017;15:15:21;;-;-;;
1239;Trovan Unique;"00075D6587";25.08.2017;15:15:22;;-;-;;
1240;Trovan Unique;"00075D6587";25.08.2017;15:15:23;;-;-;;
1241;Trovan Unique;"00075D6587";25.08.2017;15:15:24;;-;-;;
1242;Trovan Unique;"00075D6587";25.08.2017;15:15:25;;-;-;;
1243;Trovan Unique;"00075D6587";25.08.2017;15:15:26;;-;-;;
1244;Trovan Unique;"00075D6587";25.08.2017;15:15:27;;-;-;;
1245;Trovan Unique;"00075D6587";25.08.2017;15:15:28;;-;-;;
1246;Trovan Unique;"00075D6587";25.08.2017;15:15:29;;-;-;;
1247;Trovan Unique;"00075D6587";25.08.2017;15:15:30;;-;-;;
1248;Trovan Unique;"00075D6587";25.08.2017;15:15:31;;-;-;;
1249;Trovan Unique;"00075D6587";25.08.2017;15:15:32;;-;-;;
1250;Trovan Unique;"00075D6587";25.08.2017;15:15:33;;-;-;;
1251;Trovan Unique;"00075D6587";25.08.2017;15:15:34;;-;-;;
1252;Trovan Unique;"00075D6587";25.08.2017;15:15:35;;-;-;;
1253;Trovan Unique;"00075D6587";25.08.2017;15:15:36;;-;-;;
1254;Trovan Unique;"00075D6587";25.08.2017;15:15:37;;-;-;;
1255;Trovan Unique;"00075D6587";25.08.2017;15:15:38;;-;-;;
1256;Trovan Unique;"00075D6587";25.08.2017;15:15:39;;-;-;;
1257;Trovan Unique;"00075D6587";25.08.2017;15:15:40;;-;-;;
1258;Trovan Unique;"00075D6587";25.08.2017;15:15:41;;-;-;;
1259;Trovan Unique;"00075D6587";25.08.2017;15:15:42;;-;-;;
1260;Trovan Unique;"00075D6587";25.08.2017;15:15:43;;-;-;;
1261;Trovan Unique;"00075D6587";25.08.2017;15:15:44;;-;-;;
1262;Trovan Unique;"00075D6587";25.08.2017;15:15:45;;-;-;;
1263;Trovan Unique;"00075D6587";25.08.2017;15:15:46;;-;-;;
1264;Trovan Unique;"00075D6587";25.08.2017;15:15:47;;-;-;;
1265;Trovan Unique;"00075D6587";25.08.2017;15:15:48;;-;-;;
1266;Trovan Unique;"00075D6587";25.08.2017;15:15:49;;-;-;;
1267;Trovan Unique;"00075D6587";25.08.2017;15:15:50;;-;-;;
1268;Trovan Unique;"00075D6587";25.08.2017;15:15:51;;-;-;;
1269;Trovan Unique;"00075D6587";25.08.2017;15:15:52;;-;-;;
1270;Trovan Unique;"00075D6587";25.08.2017;15:15:53;;-;-;;
1271;Trovan Unique;"00075D6587";25.08.2017;15:15:54;;-;-;;
1272;Trovan Unique;"00075D6587";25.08.2017;15:15:55;;-;-;;
1273;Trovan Unique;"00075D6587";25.08.2017;15:15:56;;-;-;;
1274;Trovan Unique;"00075D6587";25.08.2017;15:15:57;;-;-;;
1275;Trovan Unique;"00075D6587";25.08.2017;15:15:58;;-;-;;
1276;Trovan Unique;"00075D6587";25.08.2017;15:15:59;;-;-;;
1277;Trovan Unique;"00075D6587";25.08.2017;15:16:00;;-;-;;
1278;Trovan Unique;"00075D6587";25.08.2017;15:16:01;;-;-;;
1279;Trovan Unique;"00075D6587";25.08.2017;15:16:02;;-;-;;
1280;Trovan Unique;"00075D6587";25.08.2017;15:16:03;;-;-;;
1281;Trovan Unique;"00075D6587";25.08.2017;15:16:04;;-;-;;
1282;Trovan Unique;"00075D6587";25.08.2017;15:16:05;;-;-;;
1283;Trovan Unique;"00075D6587";25.08.2017;15:16:06;;-;-;;
1284;Trovan Unique;"00075D6587";25.08.2017;15:16:07;;-;-;;
1285;Trovan Unique;"00075D6587";25.08.2017;15:16:08;;-;-;;
1286;Trovan Unique;"00075D6587";25.08.2017;15:16:09;;-;-;;
1287;Trovan Unique;"00075D6587";25.08.2017;15:16:10;;-;-;;
1288;Trovan Unique;"00075D6587";25.08.2017;15:16:12;;-;-;;
1289;Trovan Unique;"00075D6587";25.08.2017;15:16:13;;-;-;;
1290;Trovan Unique;"00075D6587";25.08.2017;15:16:14;;-;-;;
1291;Trovan Unique;"00075D6587";25.08.2017;15:16:15;;-;-;;
1292;Trovan Unique;"00075D6587";25.08.2017;15:16:16;;-;-;;
1293;Trovan Unique;"00075D6587";25.08.2017;15:16:17;;-;-;;
1294;Trovan Unique;"00075D6587";25.08.2017;15:16:18;;-;-;;
1295;Trovan Unique;"00075D6587";25.08.2017;15:16:19;;-;-;;
1296;Trovan Unique;"00075D6587";25.08.2017;15:16:20;;-;-;;
1297;Trovan Unique;"00075D6587";25.08.2017;15:16:21;;-;-;;
1298;Trovan Unique;"00075D6587";25.08.2017;15:16:22;;-;-;;
1299;Trovan Unique;"00075D6587";25.08.2017;15:16:23;;-;-;;
1300;Trovan Unique;"00075D6587";25.08.2017;15:16:24;;-;-;;
1301;Trovan Unique;"00075D6587";25.08.2017;15:16:25;;-;-;;
1302;Trovan Unique;"00075D6587";25.08.2017;15:16:26;;-;-;;
1303;Trovan Unique;"00075D6587";25.08.2017;15:16:27;;-;-;;
1304;Trovan Unique;"00075D6587";25.08.2017;15:16:28;;-;-;;
1305;Trovan Unique;"00075D6587";25.08.2017;15:16:29;;-;-;;
1306;Trovan Unique;"00075D6587";25.08.2017;15:16:30;;-;-;;
1307;Trovan Unique;"00075D6587";25.08.2017;15:16:31;;-;-;;
1308;Trovan Unique;"00075D6587";25.08.2017;15:16:32;;-;-;;
1309;Trovan Unique;"00075D6587";25.08.2017;15:16:33;;-;-;;
1310;Trovan Unique;"00075D6587";25.08.2017;15:16:34;;-;-;;
1311;Trovan Unique;"00075D6587";25.08.2017;15:16:35;;-;-;;
1312;Trovan Unique;"00075D6587";25.08.2017;15:16:36;;-;-;;
1313;Trovan Unique;"00075D6587";25.08.2017;15:16:37;;-;-;;
1314;Trovan Unique;"00075D6587";25.08.2017;15:16:38;;-;-;;
1315;Trovan Unique;"00075D6587";25.08.2017;15:16:39;;-;-;;
1316;Trovan Unique;"00075D6587";25.08.2017;15:16:40;;-;-;;
1317;Trovan Unique;"00075D6587";25.08.2017;15:16:41;;-;-;;
1318;Trovan Unique;"00075D6587";25.08.2017;15:16:42;;-;-;;
1319;Trovan Unique;"00075D6587";25.08.2017;15:16:43;;-;-;;
1320;Trovan Unique;"00075D6587";25.08.2017;15:16:44;;-;-;;
1321;Trovan Unique;"00075D6587";25.08.2017;15:16:45;;-;-;;
1322;Trovan Unique;"00075D6587";25.08.2017;15:16:46;;-;-;;
1323;Trovan Unique;"00075D6587";25.08.2017;15:16:47;;-;-;;
1324;Trovan Unique;"00075D6587";25.08.2017;15:16:48;;-;-;;
1325;Trovan Unique;"00075D6587";25.08.2017;15:16:49;;-;-;;
1326;Trovan Unique;"00075D6587";25.08.2017;15:16:50;;-;-;;
1327;Trovan Unique;"00075D6587";25.08.2017;15:16:51;;-;-;;
1328;Trovan Unique;"00075D6587";25.08.2017;15:16:52;;-;-;;
1329;Trovan Unique;"00075D6587";25.08.2017;15:16:53;;-;-;;
1330;Trovan Unique;"00075D6587";25.08.2017;15:16:54;;-;-;;
1331;Trovan Unique;"00075D6587";25.08.2017;15:16:55;;-;-;;
1332;Trovan Unique;"00075D6587";25.08.2017;15:16:56;;-;-;;
1333;Trovan Unique;"00075D6587";25.08.2017;15:16:57;;-;-;;
1334;Trovan Unique;"00075D6587";25.08.2017;15:16:58;;-;-;;
1335;Trovan Unique;"00075D6587";25.08.2017;15:16:59;;-;-;;
1336;Trovan Unique;"00075D6587";25.08.2017;15:17:00;;-;-;;
1337;Trovan Unique;"00075D6587";25.08.2017;15:17:01;;-;-;;
1338;Trovan Unique;"00075D6587";25.08.2017;15:17:02;;-;-;;
1339;Trovan Unique;"00075D6587";25.08.2017;15:17:03;;-;-;;
1340;Trovan Unique;"00075D6587";25.08.2017;15:17:04;;-;-;;
1341;Trovan Unique;"00075D6587";25.08.2017;15:17:05;;-;-;;
1342;Trovan Unique;"00075D6587";25.08.2017;15:17:06;;-;-;;
1343;Trovan Unique;"00075D6587";25.08.2017;15:17:07;;-;-;;
1344;Trovan Unique;"00075D6587";25.08.2017;15:17:08;;-;-;;
1345;Trovan Unique;"00075D6587";25.08.2017;15:17:09;;-;-;;
1346;Trovan Unique;"00075D6587";25.08.2017;15:17:10;;-;-;;
1347;Trovan Unique;"00075D6587";25.08.2017;15:17:11;;-;-;;
1348;Trovan Unique;"00075D6587";25.08.2017;15:17:12;;-;-;;
1349;Trovan Unique;"00075D6587";25.08.2017;15:17:13;;-;-;;
1350;Trovan Unique;"00075D6587";25.08.2017;15:17:14;;-;-;;
1351;Trovan Unique;"00075D6587";25.08.2017;15:17:15;;-;-;;
1352;Trovan Unique;"00075D6587";25.08.2017;15:17:16;;-;-;;
1353;Trovan Unique;"00075D6587";25.08.2017;15:17:17;;-;-;;
1354;Trovan Unique;"00075D6587";25.08.2017;15:17:18;;-;-;;
1355;Trovan Unique;"00075D6587";25.08.2017;15:17:19;;-;-;;
1356;Trovan Unique;"00075D6587";25.08.2017;15:17:20;;-;-;;
1357;Trovan Unique;"00075D6587";25.08.2017;15:17:21;;-;-;;
1358;Trovan Unique;"00075D6587";25.08.2017;15:17:22;;-;-;;
1359;Trovan Unique;"00075D6587";25.08.2017;15:17:23;;-;-;;
1360;Trovan Unique;"00075D6587";25.08.2017;15:17:24;;-;-;;
1361;Trovan Unique;"00075D6587";25.08.2017;15:17:25;;-;-;;
1362;Trovan Unique;"00075D6587";25.08.2017;15:17:26;;-;-;;
1363;Trovan Unique;"00075D6587";25.08.2017;15:17:27;;-;-;;
1364;Trovan Unique;"00075D6587";25.08.2017;15:17:28;;-;-;;
1365;Trovan Unique;"00075D6587";25.08.2017;15:17:29;;-;-;;
1366;Trovan Unique;"00075D6587";25.08.2017;15:17:30;;-;-;;
1367;Trovan Unique;"00075D6587";25.08.2017;15:17:31;;-;-;;
1368;Trovan Unique;"00075D6587";25.08.2017;15:17:32;;-;-;;
1369;Trovan Unique;"00075D6587";25.08.2017;15:17:33;;-;-;;
1370;Trovan Unique;"00075D6587";25.08.2017;15:17:34;;-;-;;
1371;Trovan Unique;"00075D6587";25.08.2017;15:17:35;;-;-;;
1372;Trovan Unique;"00075D6587";25.08.2017;15:17:36;;-;-;;
1373;Trovan Unique;"00075D6587";25.08.2017;15:17:37;;-;-;;
1374;Trovan Unique;"00075D6587";25.08.2017;15:17:38;;-;-;;
1375;Trovan Unique;"00075D6587";25.08.2017;15:17:39;;-;-;;
1376;Trovan Unique;"00075D6587";25.08.2017;15:17:40;;-;-;;
1377;Trovan Unique;"00075D6587";25.08.2017;15:17:41;;-;-;;
1378;Trovan Unique;"00075D6587";25.08.2017;15:17:42;;-;-;;
1379;Trovan Unique;"00075D6587";25.08.2017;15:17:43;;-;-;;
1380;Trovan Unique;"00075D6587";25.08.2017;15:17:44;;-;-;;
1381;Trovan Unique;"00075D6587";25.08.2017;15:17:45;;-;-;;
1382;Trovan Unique;"00075D6587";25.08.2017;15:17:46;;-;-;;
1383;Trovan Unique;"00075D6587";25.08.2017;15:17:47;;-;-;;
1384;Trovan Unique;"00075D6587";25.08.2017;15:17:48;;-;-;;
1385;Trovan Unique;"00075D6587";25.08.2017;15:17:49;;-;-;;
1386;Trovan Unique;"00075D6587";25.08.2017;15:17:50;;-;-;;
1387;Trovan Unique;"00075D6587";25.08.2017;15:17:51;;-;-;;
1388;Trovan Unique;"00075D6587";25.08.2017;15:17:52;;-;-;;
1389;Trovan Unique;"00075D6587";25.08.2017;15:17:53;;-;-;;
1390;Trovan Unique;"00075D6587";25.08.2017;15:17:54;;-;-;;
1391;Trovan Unique;"00075D6587";25.08.2017;15:17:55;;-;-;;
1392;Trovan Unique;"00075D6587";25.08.2017;15:17:56;;-;-;;
1393;Trovan Unique;"00075D6587";25.08.2017;15:17:57;;-;-;;
1394;Trovan Unique;"00075D6587";25.08.2017;15:17:58;;-;-;;
1395;Trovan Unique;"00075D6587";25.08.2017;15:17:59;;-;-;;
1396;Trovan Unique;"00075D6587";25.08.2017;15:18:00;;-;-;;
1397;Trovan Unique;"00075D6587";25.08.2017;15:18:01;;-;-;;
1398;Trovan Unique;"00075D6587";25.08.2017;15:18:02;;-;-;;
1399;Trovan Unique;"00075D6587";25.08.2017;15:18:03;;-;-;;
1400;Trovan Unique;"00075D6587";25.08.2017;15:18:04;;-;-;;
1401;Trovan Unique;"00075D6587";25.08.2017;15:18:05;;-;-;;
1402;Trovan Unique;"00075D6587";25.08.2017;15:18:06;;-;-;;
1403;Trovan Unique;"00075D6587";25.08.2017;15:18:07;;-;-;;
1404;Trovan Unique;"00075D6587";25.08.2017;15:18:08;;-;-;;
1405;Trovan Unique;"00075D6587";25.08.2017;15:18:09;;-;-;;
1406;Trovan Unique;"00075D6587";25.08.2017;15:18:10;;-;-;;
1407;Trovan Unique;"00075D6587";25.08.2017;15:18:11;;-;-;;
1408;Trovan Unique;"00075D6587";25.08.2017;15:18:12;;-;-;;
1409;Trovan Unique;"00075D6587";25.08.2017;15:18:13;;-;-;;
1410;Trovan Unique;"00075D6587";25.08.2017;15:18:14;;-;-;;
1411;Trovan Unique;"00075D6587";25.08.2017;15:18:15;;-;-;;
1412;Trovan Unique;"00075D6587";25.08.2017;15:18:16;;-;-;;
1413;Trovan Unique;"00075D6587";25.08.2017;15:18:17;;-;-;;
1414;Trovan Unique;"00075D6587";25.08.2017;15:18:18;;-;-;;
1415;Trovan Unique;"00075D6587";25.08.2017;15:18:19;;-;-;;
1416;Trovan Unique;"00075D6587";25.08.2017;15:18:20;;-;-;;
1417;Trovan Unique;"00075D6587";25.08.2017;15:18:21;;-;-;;
1418;Trovan Unique;"00075D6587";25.08.2017;15:18:22;;-;-;;
1419;Trovan Unique;"00075D6587";25.08.2017;15:18:23;;-;-;;
1420;Trovan Unique;"00075D6587";25.08.2017;15:18:24;;-;-;;
1421;Trovan Unique;"00075D6587";25.08.2017;15:18:25;;-;-;;
1422;Trovan Unique;"00075D6587";25.08.2017;15:18:26;;-;-;;
1423;Trovan Unique;"00075D6587";25.08.2017;15:18:27;;-;-;;
1424;Trovan Unique;"00075D6587";25.08.2017;15:18:28;;-;-;;
1425;Trovan Unique;"00075D6587";25.08.2017;15:18:29;;-;-;;
1426;Trovan Unique;"00075D6587";25.08.2017;15:18:30;;-;-;;
1427;Trovan Unique;"00075D6587";25.08.2017;15:18:31;;-;-;;
1428;Trovan Unique;"00075D6587";25.08.2017;15:18:32;;-;-;;
1429;Trovan Unique;"00075D6587";25.08.2017;15:18:33;;-;-;;
1430;Trovan Unique;"00075D6587";25.08.2017;15:18:34;;-;-;;
1431;Trovan Unique;"00075D6587";25.08.2017;15:18:35;;-;-;;
1432;Trovan Unique;"00075D6587";25.08.2017;15:18:36;;-;-;;
1433;Trovan Unique;"00075D6587";25.08.2017;15:18:37;;-;-;;
1434;Trovan Unique;"00075D6587";25.08.2017;15:18:38;;-;-;;
1435;Trovan Unique;"00075D6587";25.08.2017;15:18:39;;-;-;;
1436;Trovan Unique;"00075D6587";25.08.2017;15:18:40;;-;-;;
1437;Trovan Unique;"00075D6587";25.08.2017;15:18:41;;-;-;;
1438;Trovan Unique;"00075D6587";25.08.2017;15:18:42;;-;-;;
1439;Trovan Unique;"00075D6587";25.08.2017;15:18:43;;-;-;;
1440;Trovan Unique;"00075D6587";25.08.2017;15:18:44;;-;-;;
1441;Trovan Unique;"00075D6587";25.08.2017;15:18:45;;-;-;;
1442;Trovan Unique;"00075D6587";25.08.2017;15:18:46;;-;-;;
1443;Trovan Unique;"00075D6587";25.08.2017;15:18:47;;-;-;;
1444;Trovan Unique;"00075D6587";25.08.2017;15:18:48;;-;-;;
1445;Trovan Unique;"00075D6587";25.08.2017;15:18:49;;-;-;;
1446;Trovan Unique;"00075D6587";25.08.2017;15:18:50;;-;-;;
1447;Trovan Unique;"00075D6587";25.08.2017;15:18:51;;-;-;;
1448;Trovan Unique;"00075D6587";25.08.2017;15:18:52;;-;-;;
1449;Trovan Unique;"00075D6587";25.08.2017;15:18:53;;-;-;;
1450;Trovan Unique;"00075D6587";25.08.2017;15:18:54;;-;-;;
1451;Trovan Unique;"00075D6587";25.08.2017;15:18:55;;-;-;;
1452;Trovan Unique;"00075D6587";25.08.2017;15:18:56;;-;-;;
1453;Trovan Unique;"00075D6587";25.08.2017;15:18:57;;-;-;;
1454;Trovan Unique;"00075D6587";25.08.2017;15:18:58;;-;-;;
1455;Trovan Unique;"00075D6587";25.08.2017;15:18:59;;-;-;;
1456;Trovan Unique;"00075D6587";25.08.2017;15:19:00;;-;-;;
1457;Trovan Unique;"00075D6587";25.08.2017;15:19:01;;-;-;;
1458;Trovan Unique;"00075D6587";25.08.2017;15:19:02;;-;-;;
1459;Trovan Unique;"00075D6587";25.08.2017;15:19:03;;-;-;;
1460;Trovan Unique;"00075D6587";25.08.2017;15:19:04;;-;-;;
1461;Trovan Unique;"00075D6587";25.08.2017;15:19:05;;-;-;;
1462;Trovan Unique;"00075D6587";25.08.2017;15:19:06;;-;-;;
1463;Trovan Unique;"00075D6587";25.08.2017;15:19:07;;-;-;;
1464;Trovan Unique;"00075D6587";25.08.2017;15:19:08;;-;-;;
1465;Trovan Unique;"00075D6587";25.08.2017;15:19:09;;-;-;;
1466;Trovan Unique;"00075D6587";25.08.2017;15:19:10;;-;-;;
1467;Trovan Unique;"00075D6587";25.08.2017;15:19:11;;-;-;;
1468;Trovan Unique;"00075D6587";25.08.2017;15:19:12;;-;-;;
1469;Trovan Unique;"00075D6587";25.08.2017;15:19:13;;-;-;;
1470;Trovan Unique;"00075D6587";25.08.2017;15:19:14;;-;-;;
1471;Trovan Unique;"00075D6587";25.08.2017;15:19:15;;-;-;;
1472;Trovan Unique;"00075D6587";25.08.2017;15:19:16;;-;-;;
1473;Trovan Unique;"00075D6587";25.08.2017;15:19:17;;-;-;;
1474;Trovan Unique;"00075D6587";25.08.2017;15:19:18;;-;-;;
1475;Trovan Unique;"00075D6587";25.08.2017;15:19:19;;-;-;;
1476;Trovan Unique;"00075D6587";25.08.2017;15:19:20;;-;-;;
1477;Trovan Unique;"00075D6587";25.08.2017;15:19:21;;-;-;;
1478;Trovan Unique;"00075D6587";25.08.2017;15:19:22;;-;-;;
1479;Trovan Unique;"00075D6587";25.08.2017;15:19:23;;-;-;;
1480;Trovan Unique;"00075D6587";25.08.2017;15:19:24;;-;-;;
1481;Trovan Unique;"00075D6587";25.08.2017;15:19:25;;-;-;;
1482;Trovan Unique;"00075D6587";25.08.2017;15:19:26;;-;-;;
1483;Trovan Unique;"00075D6587";25.08.2017;15:19:27;;-;-;;
1484;Trovan Unique;"00075D6587";25.08.2017;15:19:28;;-;-;;
1485;Trovan Unique;"00075D6587";25.08.2017;15:19:29;;-;-;;
1486;Trovan Unique;"00075D6587";25.08.2017;15:19:30;;-;-;;
1487;Trovan Unique;"00075D6587";25.08.2017;15:19:31;;-;-;;
1488;Trovan Unique;"00075D6587";25.08.2017;15:19:32;;-;-;;
1489;Trovan Unique;"00075D6587";25.08.2017;15:19:33;;-;-;;
1490;Trovan Unique;"00075D6587";25.08.2017;15:19:34;;-;-;;
