#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
"602;Trovan Unique;""0006B3769B"";26.07.2017;22:14:52;;-;-;;"
"603;Trovan Unique;""0006B3769B"";26.07.2017;22:14:53;;-;-;;"
"604;Trovan Unique;""0006B3769B"";26.07.2017;22:14:55;;-;-;;"
"605;Trovan Unique;""0006B3769B"";26.07.2017;22:14:56;;-;-;;"
"606;Trovan Unique;""0006B3769B"";26.07.2017;22:14:57;;-;-;;"
"607;Trovan Unique;""0006B3769B"";26.07.2017;22:14:58;;-;-;;"
"608;Trovan Unique;""0006B3769B"";26.07.2017;22:14:59;;-;-;;"
"609;Trovan Unique;""0006B3769B"";26.07.2017;22:15:00;;-;-;;"
"610;Trovan Unique;""0006B3769B"";26.07.2017;22:15:01;;-;-;;"
"611;Trovan Unique;""0006B3769B"";26.07.2017;22:15:02;;-;-;;"
"612;Trovan Unique;""0006B3769B"";26.07.2017;22:15:03;;-;-;;"
"613;Trovan Unique;""0006B3769B"";26.07.2017;22:15:04;;-;-;;"
"614;Trovan Unique;""0006B3769B"";26.07.2017;22:15:05;;-;-;;"
"615;Trovan Unique;""0006B3769B"";26.07.2017;22:15:06;;-;-;;"
"616;Trovan Unique;""0006B3769B"";26.07.2017;22:15:07;;-;-;;"
"617;Trovan Unique;""0006B3769B"";26.07.2017;22:15:13;;-;-;;"
"618;Trovan Unique;""00075CE189"";26.07.2017;22:23:18;;-;-;;"
"619;Trovan Unique;""00075CE189"";26.07.2017;22:23:20;;-;-;;"
"620;Trovan Unique;""00075CE189"";26.07.2017;22:23:21;;-;-;;"
"621;Trovan Unique;""00075CE189"";26.07.2017;22:23:22;;-;-;;"
"622;Trovan Unique;""00075CE189"";26.07.2017;22:23:23;;-;-;;"
"623;Trovan Unique;""00075CE189"";26.07.2017;22:23:24;;-;-;;"
"624;Trovan Unique;""00075CE189"";26.07.2017;22:23:25;;-;-;;"
"625;Trovan Unique;""00075CE189"";26.07.2017;22:23:26;;-;-;;"
"626;Trovan Unique;""00075CE189"";26.07.2017;22:23:27;;-;-;;"
"627;Trovan Unique;""00075CE189"";26.07.2017;22:23:28;;-;-;;"
"628;Trovan Unique;""00075CE189"";26.07.2017;22:23:29;;-;-;;"
"629;Trovan Unique;""00075CE189"";26.07.2017;22:23:30;;-;-;;"
"630;Trovan Unique;""00075CE189"";26.07.2017;22:23:32;;-;-;;"
"631;Trovan Unique;""00075CE189"";26.07.2017;22:23:33;;-;-;;"
"632;Trovan Unique;""00075CE189"";26.07.2017;22:23:34;;-;-;;"
"633;Trovan Unique;""00075CE189"";26.07.2017;22:23:35;;-;-;;"
"634;Trovan Unique;""00075CE189"";26.07.2017;22:23:36;;-;-;;"
"635;Trovan Unique;""00075CE5CF"";26.07.2017;22:27:54;;-;-;;"
"636;Trovan Unique;""00075CE5CF"";26.07.2017;22:27:55;;-;-;;"
"637;Trovan Unique;""0006B38502"";26.07.2017;22:28:56;;-;-;;"
"638;Trovan Unique;""0006B38502"";26.07.2017;22:28:57;;-;-;;"
"639;Trovan Unique;""0006B38502"";26.07.2017;22:28:59;;-;-;;"
"640;Trovan Unique;""00075B67A9"";26.07.2017;22:31:01;;-;-;;"
"641;Trovan Unique;""00075B67A9"";26.07.2017;22:31:02;;-;-;;"
"642;Trovan Unique;""00075D12AA"";26.07.2017;22:32:03;;-;-;;"
"643;Trovan Unique;""00075D12AA"";26.07.2017;22:32:04;;-;-;;"
"644;Trovan Unique;""00075D12AA"";26.07.2017;22:32:05;;-;-;;"
"645;Trovan Unique;""00074FA66F"";26.07.2017;22:32:06;;-;-;;"
"646;Trovan Unique;""00074C56FB"";26.07.2017;22:34:50;;-;-;;"
"647;Trovan Unique;""00074C56FB"";26.07.2017;22:34:51;;-;-;;"
"648;Trovan Unique;""00074C56FB"";26.07.2017;22:34:52;;-;-;;"
"649;Trovan Unique;""00074C56FB"";26.07.2017;22:34:53;;-;-;;"
"650;Trovan Unique;""00074C56FB"";26.07.2017;22:34:54;;-;-;;"
"651;Trovan Unique;""00074C56FB"";26.07.2017;22:34:56;;-;-;;"
"652;Trovan Unique;""00074C56FB"";26.07.2017;22:34:57;;-;-;;"
"653;Trovan Unique;""00074C56FB"";26.07.2017;22:35:09;;-;-;;"
"654;Trovan Unique;""00074C56FB"";26.07.2017;22:35:10;;-;-;;"
"655;Trovan Unique;""0007877E37"";26.07.2017;22:37:02;;-;-;;"
"656;Trovan Unique;""0007877E37"";26.07.2017;22:37:03;;-;-;;"
"657;Trovan Unique;""0007877E37"";26.07.2017;22:37:06;;-;-;;"
"658;Trovan Unique;""0007877E37"";26.07.2017;22:37:07;;-;-;;"
"659;Trovan Unique;""0006CC1F85"";26.07.2017;22:41:26;;-;-;;"
"660;Trovan Unique;""000786A535"";26.07.2017;22:42:28;;-;-;;"
"661;Trovan Unique;""000786A535"";26.07.2017;22:42:29;;-;-;;"
"662;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:40;;-;-;;"
"663;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:41;;-;-;;"
"664;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:42;;-;-;;"
"665;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:43;;-;-;;"
"666;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:44;;-;-;;"
"667;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:45;;-;-;;"
"668;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:46;;-;-;;"
"669;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:48;;-;-;;"
"670;Trovan Unique;""0006CC1F85"";26.07.2017;22:42:49;;-;-;;"
"671;Trovan Unique;""0006CC1F85"";26.07.2017;22:43:09;;-;-;;"
"672;Trovan Unique;""0006B39027"";26.07.2017;22:43:25;;-;-;;"
"673;Trovan Unique;""0006B36ADC"";26.07.2017;22:45:29;;-;-;;"
"674;Trovan Unique;""0006B36ADC"";26.07.2017;22:45:30;;-;-;;"
"675;Trovan Unique;""0006B36ADC"";26.07.2017;22:45:31;;-;-;;"
"676;Trovan Unique;""0006B36ADC"";26.07.2017;22:45:32;;-;-;;"
"677;Trovan Unique;""0006B36ADC"";26.07.2017;22:45:33;;-;-;;"
"678;Trovan Unique;""0006B3A610"";26.07.2017;22:54:07;;-;-;;"
"679;Trovan Unique;""0006B3A610"";26.07.2017;22:54:08;;-;-;;"
"680;Trovan Unique;""0006B3A610"";26.07.2017;22:54:09;;-;-;;"
"681;Trovan Unique;""0006B3A610"";26.07.2017;22:54:10;;-;-;;"
"682;Trovan Unique;""0006B3A610"";26.07.2017;22:54:11;;-;-;;"
"683;Trovan Unique;""0006B3A610"";26.07.2017;22:54:12;;-;-;;"
"684;Trovan Unique;""0006CC2D08"";26.07.2017;22:54:31;;-;-;;"
"685;Trovan Unique;""0006CC2D08"";26.07.2017;22:54:32;;-;-;;"
"686;Trovan Unique;""0006CC2D08"";26.07.2017;22:54:33;;-;-;;"
"687;Trovan Unique;""0006CC2D08"";26.07.2017;22:54:34;;-;-;;"
"688;Trovan Unique;""0006CC1F85"";26.07.2017;22:56:29;;-;-;;"
"689;Trovan Unique;""0006CC1F85"";26.07.2017;22:56:30;;-;-;;"
"690;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:03;;-;-;;"
"691;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:05;;-;-;;"
"692;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:06;;-;-;;"
"693;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:07;;-;-;;"
"694;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:08;;-;-;;"
"695;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:09;;-;-;;"
"696;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:10;;-;-;;"
"697;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:15;;-;-;;"
"698;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:16;;-;-;;"
"699;Trovan Unique;""0006B37D1C"";26.07.2017;22:57:17;;-;-;;"
"700;Trovan Unique;""0006B371D7"";26.07.2017;23:01:55;;-;-;;"
"701;Trovan Unique;""0006B371D7"";26.07.2017;23:01:56;;-;-;;"
"702;Trovan Unique;""0006B371D7"";26.07.2017;23:01:57;;-;-;;"
"703;Trovan Unique;""0006B371D7"";26.07.2017;23:01:58;;-;-;;"
"704;Trovan Unique;""0006B371D7"";26.07.2017;23:01:59;;-;-;;"
"705;Trovan Unique;""0006B371D7"";26.07.2017;23:02:00;;-;-;;"
"706;Trovan Unique;""0006B371D7"";26.07.2017;23:02:01;;-;-;;"
"707;Trovan Unique;""0006B371D7"";26.07.2017;23:02:02;;-;-;;"
"708;Trovan Unique;""0006B371D7"";26.07.2017;23:02:03;;-;-;;"
"709;Trovan Unique;""0006CC0566"";26.07.2017;23:06:21;;-;-;;"
"710;Trovan Unique;""0006B34B41"";26.07.2017;23:12:51;;-;-;;"
"711;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:17;;-;-;;"
"712;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:18;;-;-;;"
"713;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:19;;-;-;;"
"714;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:20;;-;-;;"
"715;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:23;;-;-;;"
"716;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:27;;-;-;;"
"717;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:28;;-;-;;"
"718;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:29;;-;-;;"
"719;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:30;;-;-;;"
"720;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:31;;-;-;;"
"721;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:33;;-;-;;"
"722;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:34;;-;-;;"
"723;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:35;;-;-;;"
"724;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:39;;-;-;;"
"725;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:40;;-;-;;"
"726;Trovan Unique;""00075B2A5D"";26.07.2017;23:13:41;;-;-;;"
"727;Trovan Unique;""0006B354E6"";26.07.2017;23:14:07;;-;-;;"
"728;Trovan Unique;""0006B354E6"";26.07.2017;23:14:08;;-;-;;"
"729;Trovan Unique;""0006B354E6"";26.07.2017;23:14:09;;-;-;;"
"730;Trovan Unique;""0006B354E6"";26.07.2017;23:14:10;;-;-;;"
"731;Trovan Unique;""00075D02C3"";26.07.2017;23:19:21;;-;-;;"
"732;Trovan Unique;""00075B274F"";26.07.2017;23:24:50;;-;-;;"
"733;Trovan Unique;""00075B274F"";26.07.2017;23:24:51;;-;-;;"
"734;Trovan Unique;""00075B274F"";26.07.2017;23:24:52;;-;-;;"
"735;Trovan Unique;""00075B274F"";26.07.2017;23:24:53;;-;-;;"
"736;Trovan Unique;""00075B274F"";26.07.2017;23:24:55;;-;-;;"
"737;Trovan Unique;""00075B274F"";26.07.2017;23:24:56;;-;-;;"
"738;Trovan Unique;""00075B274F"";26.07.2017;23:24:57;;-;-;;"
"739;Trovan Unique;""00075B274F"";26.07.2017;23:24:58;;-;-;;"
"740;Trovan Unique;""00075B274F"";26.07.2017;23:24:59;;-;-;;"
"741;Trovan Unique;""00075B274F"";26.07.2017;23:25:00;;-;-;;"
"742;Trovan Unique;""00075B274F"";26.07.2017;23:25:01;;-;-;;"
"743;Trovan Unique;""00075B274F"";26.07.2017;23:25:02;;-;-;;"
"744;Trovan Unique;""00075B274F"";26.07.2017;23:25:03;;-;-;;"
"745;Trovan Unique;""00075B274F"";26.07.2017;23:25:04;;-;-;;"
"746;Trovan Unique;""00075B274F"";26.07.2017;23:25:05;;-;-;;"
"747;Trovan Unique;""00075B274F"";26.07.2017;23:25:06;;-;-;;"
"748;Trovan Unique;""00075B274F"";26.07.2017;23:25:07;;-;-;;"
"749;Trovan Unique;""0006B3B45F"";27.07.2017;00:05:29;;-;-;;"
"750;Trovan Unique;""0006B3B45F"";27.07.2017;00:05:51;;-;-;;"
"751;Trovan Unique;""0006B3B45F"";27.07.2017;00:05:52;;-;-;;"
"752;Trovan Unique;""0006B3B45F"";27.07.2017;00:05:53;;-;-;;"
"753;Trovan Unique;""0006B3B45F"";27.07.2017;00:05:54;;-;-;;"
"754;Trovan Unique;""0006B38502"";27.07.2017;00:13:13;;-;-;;"
"755;Trovan Unique;""0006B35F23"";27.07.2017;00:22:50;;-;-;;"
"756;Trovan Unique;""0006B38502"";27.07.2017;00:25:52;;-;-;;"
"757;Trovan Unique;""0006B38502"";27.07.2017;00:25:53;;-;-;;"
"758;Trovan Unique;""0006B38502"";27.07.2017;00:25:54;;-;-;;"
"759;Trovan Unique;""0006B38502"";27.07.2017;00:25:55;;-;-;;"
"760;Trovan Unique;""0006B35F23"";27.07.2017;00:25:57;;-;-;;"
"761;Trovan Unique;""0006CC287B"";27.07.2017;00:37:25;;-;-;;"
"762;Trovan Unique;""0006CC287B"";27.07.2017;00:37:26;;-;-;;"
"763;Trovan Unique;""0006CC287B"";27.07.2017;00:37:27;;-;-;;"
"764;Trovan Unique;""00075B67A9"";27.07.2017;00:57:24;;-;-;;"
"765;Trovan Unique;""000786A535"";27.07.2017;01:00:27;;-;-;;"
"766;Trovan Unique;""00075B67A9"";27.07.2017;01:02:01;;-;-;;"
"767;Trovan Unique;""00075B67A9"";27.07.2017;01:02:02;;-;-;;"
"768;Trovan Unique;""00075B67A9"";27.07.2017;01:02:03;;-;-;;"
"769;Trovan Unique;""0006B38BB9"";27.07.2017;01:06:57;;-;-;;"
"770;Trovan Unique;""00075D12AA"";27.07.2017;01:10:39;;-;-;;"
"771;Trovan Unique;""0006B3B45F"";27.07.2017;01:11:32;;-;-;;"
"772;Trovan Unique;""000786A535"";27.07.2017;01:13:04;;-;-;;"
"773;Trovan Unique;""000786A535"";27.07.2017;01:13:05;;-;-;;"
"774;Trovan Unique;""0006B3B45F"";27.07.2017;01:14:02;;-;-;;"
"775;Trovan Unique;""0006B3B45F"";27.07.2017;01:14:04;;-;-;;"
"776;Trovan Unique;""0007877E37"";27.07.2017;01:16:42;;-;-;;"
"777;Trovan Unique;""0006B3B45F"";27.07.2017;01:21:05;;-;-;;"
"778;Trovan Unique;""0006B38BB9"";27.07.2017;01:22:01;;-;-;;"
"779;Trovan Unique;""0006B38BB9"";27.07.2017;01:22:02;;-;-;;"
"780;Trovan Unique;""0006B38BB9"";27.07.2017;01:22:03;;-;-;;"
"781;Trovan Unique;""0006B3B45F"";27.07.2017;01:22:52;;-;-;;"
"782;Trovan Unique;""0006B3B45F"";27.07.2017;01:22:53;;-;-;;"
"783;Trovan Unique;""0006B3A610"";27.07.2017;01:31:16;;-;-;;"
"784;Trovan Unique;""0006B3A610"";27.07.2017;01:31:18;;-;-;;"
"785;Trovan Unique;""00075D12AA"";27.07.2017;01:33:46;;-;-;;"
"786;Trovan Unique;""00075D12AA"";27.07.2017;01:33:47;;-;-;;"
"787;Trovan Unique;""00075D12AA"";27.07.2017;01:33:48;;-;-;;"
"788;Trovan Unique;""0006CC3449"";27.07.2017;01:34:23;;-;-;;"
"789;Trovan Unique;""0006CC3449"";27.07.2017;01:34:24;;-;-;;"
"790;Trovan Unique;""0006CC3449"";27.07.2017;01:34:25;;-;-;;"
"791;Trovan Unique;""0006B38502"";27.07.2017;01:39:20;;-;-;;"
"792;Trovan Unique;""0006B38502"";27.07.2017;01:39:21;;-;-;;"
"793;Trovan Unique;""0006B38502"";27.07.2017;01:39:22;;-;-;;"
"794;Trovan Unique;""0006B38502"";27.07.2017;01:39:24;;-;-;;"
"795;Trovan Unique;""0006B38502"";27.07.2017;01:47:09;;-;-;;"
"796;Trovan Unique;""0006CC3449"";27.07.2017;01:49:57;;-;-;;"
"797;Trovan Unique;""0006CC3449"";27.07.2017;01:49:58;;-;-;;"
"798;Trovan Unique;""0006CC3449"";27.07.2017;01:49:59;;-;-;;"
"799;Trovan Unique;""0006CC3449"";27.07.2017;01:50:00;;-;-;;"
"800;Trovan Unique;""0006CC3449"";27.07.2017;01:50:01;;-;-;;"
"801;Trovan Unique;""0006CC3449"";27.07.2017;01:50:02;;-;-;;"
"802;Trovan Unique;""0006CC3449"";27.07.2017;01:50:03;;-;-;;"
"803;Trovan Unique;""0006B3AC83"";27.07.2017;01:50:45;;-;-;;"
"804;Trovan Unique;""0006B3AC83"";27.07.2017;01:53:50;;-;-;;"
"805;Trovan Unique;""0006B3AC83"";27.07.2017;01:53:51;;-;-;;"
"806;Trovan Unique;""0006B3AC83"";27.07.2017;01:53:52;;-;-;;"
"807;Trovan Unique;""0006B3AC83"";27.07.2017;01:53:53;;-;-;;"
"808;Trovan Unique;""0006B3AC83"";27.07.2017;01:53:54;;-;-;;"
"809;Trovan Unique;""0006B3AC83"";27.07.2017;01:53:55;;-;-;;"
"810;Trovan Unique;""0006B38502"";27.07.2017;01:53:56;;-;-;;"
"811;Trovan Unique;""0006B38502"";27.07.2017;01:53:57;;-;-;;"
"812;Trovan Unique;""0006CC2D08"";27.07.2017;01:54:12;;-;-;;"
"813;Trovan Unique;""0007877E37"";27.07.2017;02:04:33;;-;-;;"
"814;Trovan Unique;""0007877E37"";27.07.2017;02:04:34;;-;-;;"
"815;Trovan Unique;""0007877E37"";27.07.2017;02:04:35;;-;-;;"
"816;Trovan Unique;""0006B3A610"";27.07.2017;02:15:36;;-;-;;"
"817;Trovan Unique;""0006B3A610"";27.07.2017;02:15:37;;-;-;;"
"818;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:49;;-;-;;"
"819;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:50;;-;-;;"
"820;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:51;;-;-;;"
"821;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:52;;-;-;;"
"822;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:53;;-;-;;"
"823;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:55;;-;-;;"
"824;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:56;;-;-;;"
"825;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:57;;-;-;;"
"826;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:58;;-;-;;"
"827;Trovan Unique;""0006B3AC83"";27.07.2017;02:25:59;;-;-;;"
"828;Trovan Unique;""0006B3AC83"";27.07.2017;02:26:00;;-;-;;"
"829;Trovan Unique;""0006B3AC83"";27.07.2017;02:26:01;;-;-;;"
"830;Trovan Unique;""0006CC2D08"";27.07.2017;02:26:18;;-;-;;"
"831;Trovan Unique;""00075B67A9"";27.07.2017;02:38:03;;-;-;;"
"832;Trovan Unique;""00075B67A9"";27.07.2017;02:46:29;;-;-;;"
"833;Trovan Unique;""00075B67A9"";27.07.2017;02:46:30;;-;-;;"
"834;Trovan Unique;""0006CC0566"";27.07.2017;02:47:29;;-;-;;"
"835;Trovan Unique;""0006CC0566"";27.07.2017;02:47:31;;-;-;;"
"836;Trovan Unique;""0006CC287B"";27.07.2017;02:59:17;;-;-;;"
"837;Trovan Unique;""0006CC287B"";27.07.2017;02:59:18;;-;-;;"
"838;Trovan Unique;""0006CC287B"";27.07.2017;02:59:19;;-;-;;"
"839;Trovan Unique;""0006B3B45F"";27.07.2017;03:02:44;;-;-;;"
"840;Trovan Unique;""0006CC287B"";27.07.2017;03:10:39;;-;-;;"
"841;Trovan Unique;""0006CC287B"";27.07.2017;03:10:40;;-;-;;"
"842;Trovan Unique;""00074F9852"";27.07.2017;03:13:40;;-;-;;"
"843;Trovan Unique;""00074F9852"";27.07.2017;03:13:41;;-;-;;"
"844;Trovan Unique;""0006B3B45F"";27.07.2017;03:17:53;;-;-;;"
"845;Trovan Unique;""00074F9852"";27.07.2017;03:23:18;;-;-;;"
"846;Trovan Unique;""0006B38ACD"";27.07.2017;03:28:26;;-;-;;"
"847;Trovan Unique;""0006B38ACD"";27.07.2017;03:28:27;;-;-;;"
"848;Trovan Unique;""0006B38ACD"";27.07.2017;03:46:03;;-;-;;"
"849;Trovan Unique;""0006B38ACD"";27.07.2017;03:46:04;;-;-;;"
"850;Trovan Unique;""0006B38ACD"";27.07.2017;03:46:05;;-;-;;"
"851;Trovan Unique;""0006B38ACD"";27.07.2017;03:46:06;;-;-;;"
"852;Trovan Unique;""0006B38ACD"";27.07.2017;03:46:07;;-;-;;"
"853;Trovan Unique;""0006B3A610"";27.07.2017;03:53:16;;-;-;;"
"854;Trovan Unique;""0006B3A610"";27.07.2017;03:53:17;;-;-;;"
"855;Trovan Unique;""0006B3A272"";27.07.2017;03:59:35;;-;-;;"
"856;Trovan Unique;""00075D4A6B"";27.07.2017;04:01:31;;-;-;;"
"857;Trovan Unique;""00075D4A6B"";27.07.2017;04:02:12;;-;-;;"
"858;Trovan Unique;""00075D4A6B"";27.07.2017;04:02:18;;-;-;;"
"859;Trovan Unique;""00075D4A6B"";27.07.2017;04:02:19;;-;-;;"
"860;Trovan Unique;""0006CC3449"";27.07.2017;04:03:20;;-;-;;"
"861;Trovan Unique;""0006CC3BE1"";27.07.2017;04:03:47;;-;-;;"
"862;Trovan Unique;""0006B373AA"";27.07.2017;04:09:24;;-;-;;"
"863;Trovan Unique;""0006B373AA"";27.07.2017;04:10:01;;-;-;;"
"864;Trovan Unique;""0006CC1F19"";27.07.2017;04:11:38;;-;-;;"
"865;Trovan Unique;""0006CC1F19"";27.07.2017;04:12:10;;-;-;;"
"866;Trovan Unique;""0006CC1F19"";27.07.2017;04:12:12;;-;-;;"
"867;Trovan Unique;""0006CC1F19"";27.07.2017;04:12:13;;-;-;;"
"868;Trovan Unique;""0006CC1F19"";27.07.2017;04:12:14;;-;-;;"
"869;Trovan Unique;""0006CC1F19"";27.07.2017;04:12:15;;-;-;;"
"870;Trovan Unique;""0007877E37"";27.07.2017;04:15:47;;-;-;;"
"871;Trovan Unique;""0006B371D7"";27.07.2017;04:15:56;;-;-;;"
"872;Trovan Unique;""0006CC3449"";27.07.2017;04:16:02;;-;-;;"
"873;Trovan Unique;""0006CC3449"";27.07.2017;04:16:05;;-;-;;"
"874;Trovan Unique;""0006CC3449"";27.07.2017;04:16:06;;-;-;;"
"875;Trovan Unique;""0006CC3449"";27.07.2017;04:16:07;;-;-;;"
"876;Trovan Unique;""0006CC3449"";27.07.2017;04:16:08;;-;-;;"
"877;Trovan Unique;""0006CC3449"";27.07.2017;04:16:09;;-;-;;"
"878;Trovan Unique;""00075CC5AC"";27.07.2017;04:16:10;;-;-;;"
"879;Trovan Unique;""00075CC5AC"";27.07.2017;04:16:11;;-;-;;"
"880;Trovan Unique;""00075CC5AC"";27.07.2017;04:16:12;;-;-;;"
"881;Trovan Unique;""00075CC5AC"";27.07.2017;04:16:13;;-;-;;"
"882;Trovan Unique;""0006CC3449"";27.07.2017;04:16:15;;-;-;;"
"883;Trovan Unique;""0006CC3449"";27.07.2017;04:16:16;;-;-;;"
"884;Trovan Unique;""0006CC3449"";27.07.2017;04:16:18;;-;-;;"
"885;Trovan Unique;""0006CC3449"";27.07.2017;04:16:19;;-;-;;"
"886;Trovan Unique;""00075CC5AC"";27.07.2017;04:16:20;;-;-;;"
"887;Trovan Unique;""0006CC3449"";27.07.2017;04:16:21;;-;-;;"
"888;Trovan Unique;""0006CC3449"";27.07.2017;04:16:22;;-;-;;"
"889;Trovan Unique;""0006CC3449"";27.07.2017;04:16:23;;-;-;;"
"890;Trovan Unique;""0006CC3449"";27.07.2017;04:16:24;;-;-;;"
"891;Trovan Unique;""00075CC5AC"";27.07.2017;04:16:26;;-;-;;"
"892;Trovan Unique;""00075CC5AC"";27.07.2017;04:16:27;;-;-;;"
"893;Trovan Unique;""0006CC1F19"";27.07.2017;04:16:36;;-;-;;"
"894;Trovan Unique;""0006CC3BE1"";27.07.2017;04:18:03;;-;-;;"
"895;Trovan Unique;""0006CC3BE1"";27.07.2017;04:20:45;;-;-;;"
"896;Trovan Unique;""0006B38E37"";27.07.2017;04:21:27;;-;-;;"
"897;Trovan Unique;""0006B35F23"";27.07.2017;04:21:38;;-;-;;"
"898;Trovan Unique;""0006B39CDF"";27.07.2017;04:22:45;;-;-;;"
"899;Trovan Unique;""0006CC2D08"";27.07.2017;04:23:24;;-;-;;"
"900;Trovan Unique;""0006B3769B"";27.07.2017;04:23:41;;-;-;;"
"901;Trovan Unique;""0006B35B14"";27.07.2017;04:26:54;;-;-;;"
"902;Trovan Unique;""00075B469E"";27.07.2017;04:27:38;;-;-;;"
"903;Trovan Unique;""0006B3AC83"";27.07.2017;04:27:49;;-;-;;"
"904;Trovan Unique;""0006CC3449"";27.07.2017;04:27:51;;-;-;;"
"905;Trovan Unique;""0006B39CDF"";27.07.2017;04:29:55;;-;-;;"
"906;Trovan Unique;""0006B39CDF"";27.07.2017;04:29:57;;-;-;;"
"907;Trovan Unique;""0006B39CDF"";27.07.2017;04:29:58;;-;-;;"
"908;Trovan Unique;""0006B39CDF"";27.07.2017;04:29:59;;-;-;;"
"909;Trovan Unique;""0006B39CDF"";27.07.2017;04:30:00;;-;-;;"
"910;Trovan Unique;""0006B39CDF"";27.07.2017;04:30:01;;-;-;;"
