#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
768;Trovan Unique;00075CE5CF;26.06.2017;14:19:22;;-;-;;
769;Trovan Unique;00075CE5CF;26.06.2017;14:19:23;;-;-;;
770;Trovan Unique;00075CE5CF;26.06.2017;14:19:24;;-;-;;
771;Trovan Unique;00075CE5CF;26.06.2017;14:19:25;;-;-;;
772;Trovan Unique;00075CE5CF;26.06.2017;14:19:26;;-;-;;
773;Trovan Unique;00075CE5CF;26.06.2017;14:19:27;;-;-;;
774;Trovan Unique;00075CE5CF;26.06.2017;14:19:28;;-;-;;
775;Trovan Unique;00075CE5CF;26.06.2017;14:19:29;;-;-;;
776;Trovan Unique;00075CE5CF;26.06.2017;14:19:30;;-;-;;
777;Trovan Unique;00075CE5CF;26.06.2017;14:19:31;;-;-;;
778;Trovan Unique;00075CE5CF;26.06.2017;14:19:32;;-;-;;
779;Trovan Unique;00075CE5CF;26.06.2017;14:19:33;;-;-;;
780;Trovan Unique;00075CE5CF;26.06.2017;14:19:34;;-;-;;
781;Trovan Unique;00075CE5CF;26.06.2017;14:19:35;;-;-;;
782;Trovan Unique;00075CE5CF;26.06.2017;14:19:36;;-;-;;
783;Trovan Unique;00075CE5CF;26.06.2017;14:19:37;;-;-;;
784;Trovan Unique;00075CE5CF;26.06.2017;14:19:38;;-;-;;
785;Trovan Unique;00075CE5CF;26.06.2017;14:19:39;;-;-;;
786;Trovan Unique;00075CE5CF;26.06.2017;14:19:40;;-;-;;
787;Trovan Unique;00075CE5CF;26.06.2017;14:19:41;;-;-;;
788;Trovan Unique;00075CE5CF;26.06.2017;14:19:42;;-;-;;
789;Trovan Unique;00075CE5CF;26.06.2017;14:19:43;;-;-;;
790;Trovan Unique;00075CE5CF;26.06.2017;14:19:44;;-;-;;
791;Trovan Unique;00075CE5CF;26.06.2017;14:19:45;;-;-;;
792;Trovan Unique;00075CE5CF;26.06.2017;14:19:46;;-;-;;
793;Trovan Unique;00075CE5CF;26.06.2017;14:19:47;;-;-;;
794;Trovan Unique;00075CE5CF;26.06.2017;14:19:48;;-;-;;
795;Trovan Unique;00075CE5CF;26.06.2017;14:19:49;;-;-;;
796;Trovan Unique;00075CE5CF;26.06.2017;14:19:50;;-;-;;
797;Trovan Unique;00075CE5CF;26.06.2017;14:19:51;;-;-;;
798;Trovan Unique;00075CE5CF;26.06.2017;14:19:52;;-;-;;
799;Trovan Unique;00075CE5CF;26.06.2017;14:19:53;;-;-;;
800;Trovan Unique;00075CE5CF;26.06.2017;14:19:54;;-;-;;
801;Trovan Unique;00075CE5CF;26.06.2017;14:19:55;;-;-;;
802;Trovan Unique;00075CE5CF;26.06.2017;14:19:56;;-;-;;
803;Trovan Unique;00075CE5CF;26.06.2017;14:19:57;;-;-;;
804;Trovan Unique;00075CE5CF;26.06.2017;14:19:58;;-;-;;
805;Trovan Unique;00075CE5CF;26.06.2017;14:19:59;;-;-;;
806;Trovan Unique;00075CE5CF;26.06.2017;14:20:00;;-;-;;
807;Trovan Unique;00075CE5CF;26.06.2017;14:20:01;;-;-;;
808;Trovan Unique;00075CE5CF;26.06.2017;14:20:02;;-;-;;
809;Trovan Unique;00075CE5CF;26.06.2017;14:20:03;;-;-;;
810;Trovan Unique;00075CE5CF;26.06.2017;14:20:04;;-;-;;
811;Trovan Unique;00075CE5CF;26.06.2017;14:20:05;;-;-;;
812;Trovan Unique;00075CE5CF;26.06.2017;14:20:06;;-;-;;
813;Trovan Unique;00075CE5CF;26.06.2017;14:20:07;;-;-;;
814;Trovan Unique;00075CE5CF;26.06.2017;14:20:08;;-;-;;
815;Trovan Unique;00075CE5CF;26.06.2017;14:20:09;;-;-;;
816;Trovan Unique;00075CE5CF;26.06.2017;14:20:10;;-;-;;
817;Trovan Unique;00075CE5CF;26.06.2017;14:20:11;;-;-;;
818;Trovan Unique;00075CE5CF;26.06.2017;14:20:12;;-;-;;
819;Trovan Unique;00075CE5CF;26.06.2017;14:20:13;;-;-;;
820;Trovan Unique;00075CE5CF;26.06.2017;14:20:14;;-;-;;
821;Trovan Unique;00075CE5CF;26.06.2017;14:20:15;;-;-;;
822;Trovan Unique;00075CE5CF;26.06.2017;14:20:16;;-;-;;
823;Trovan Unique;00075CE5CF;26.06.2017;14:20:17;;-;-;;
824;Trovan Unique;00075CE5CF;26.06.2017;14:20:23;;-;-;;
825;Trovan Unique;00075CE5CF;26.06.2017;14:20:25;;-;-;;
826;Trovan Unique;00075CE5CF;26.06.2017;14:20:26;;-;-;;
827;Trovan Unique;00075CE5CF;26.06.2017;14:20:27;;-;-;;
828;Trovan Unique;00075CE5CF;26.06.2017;14:20:32;;-;-;;
829;Trovan Unique;00075CE5CF;26.06.2017;14:20:34;;-;-;;
830;Trovan Unique;00075CE5CF;26.06.2017;14:20:35;;-;-;;
831;Trovan Unique;00075CE5CF;26.06.2017;14:20:36;;-;-;;
832;Trovan Unique;00075CE5CF;26.06.2017;14:20:37;;-;-;;
833;Trovan Unique;00075CE5CF;26.06.2017;14:20:38;;-;-;;
834;Trovan Unique;00075CE5CF;26.06.2017;14:20:39;;-;-;;
835;Trovan Unique;00075CE5CF;26.06.2017;14:20:40;;-;-;;
836;Trovan Unique;00075CE5CF;26.06.2017;14:20:41;;-;-;;
837;Trovan Unique;00075CE5CF;26.06.2017;14:20:42;;-;-;;
838;Trovan Unique;00075CE5CF;26.06.2017;14:20:43;;-;-;;
839;Trovan Unique;00075CE5CF;26.06.2017;14:20:44;;-;-;;
840;Trovan Unique;00075CE5CF;26.06.2017;14:20:45;;-;-;;
841;Trovan Unique;00075CE5CF;26.06.2017;14:20:46;;-;-;;
842;Trovan Unique;00075CE5CF;26.06.2017;14:20:47;;-;-;;
843;Trovan Unique;00075CE5CF;26.06.2017;14:20:48;;-;-;;
844;Trovan Unique;00075CE5CF;26.06.2017;14:20:49;;-;-;;
845;Trovan Unique;00075CE5CF;26.06.2017;14:20:50;;-;-;;
846;Trovan Unique;00075CE5CF;26.06.2017;14:20:51;;-;-;;
847;Trovan Unique;00075CE5CF;26.06.2017;14:20:52;;-;-;;
848;Trovan Unique;00075CE5CF;26.06.2017;14:20:53;;-;-;;
849;Trovan Unique;00075CE5CF;26.06.2017;14:20:54;;-;-;;
850;Trovan Unique;00075CE5CF;26.06.2017;14:20:55;;-;-;;
851;Trovan Unique;00075CE5CF;26.06.2017;14:20:56;;-;-;;
852;Trovan Unique;00075CE5CF;26.06.2017;14:20:57;;-;-;;
853;Trovan Unique;00075CE5CF;26.06.2017;14:20:58;;-;-;;
854;Trovan Unique;00075CE5CF;26.06.2017;14:20:59;;-;-;;
855;Trovan Unique;00075CE5CF;26.06.2017;14:21:00;;-;-;;
856;Trovan Unique;00075CE5CF;26.06.2017;14:21:01;;-;-;;
857;Trovan Unique;00075CE5CF;26.06.2017;14:21:02;;-;-;;
858;Trovan Unique;00075CE5CF;26.06.2017;14:21:03;;-;-;;
859;Trovan Unique;00075CE5CF;26.06.2017;14:21:04;;-;-;;
860;Trovan Unique;00075CE5CF;26.06.2017;14:21:05;;-;-;;
861;Trovan Unique;00075CE5CF;26.06.2017;14:21:06;;-;-;;
862;Trovan Unique;00075CE5CF;26.06.2017;14:21:07;;-;-;;
863;Trovan Unique;00075CE5CF;26.06.2017;14:21:08;;-;-;;
864;Trovan Unique;00075CE5CF;26.06.2017;14:21:09;;-;-;;
865;Trovan Unique;00075CE5CF;26.06.2017;14:21:10;;-;-;;
866;Trovan Unique;00075CE5CF;26.06.2017;14:21:11;;-;-;;
867;Trovan Unique;00075CE5CF;26.06.2017;14:21:12;;-;-;;
868;Trovan Unique;00075CE5CF;26.06.2017;14:21:13;;-;-;;
869;Trovan Unique;00075CE5CF;26.06.2017;14:21:14;;-;-;;
870;Trovan Unique;00075CE5CF;26.06.2017;14:21:15;;-;-;;
871;Trovan Unique;00075CE5CF;26.06.2017;14:21:16;;-;-;;
872;Trovan Unique;00075CE5CF;26.06.2017;14:21:17;;-;-;;
873;Trovan Unique;00075CE5CF;26.06.2017;14:21:18;;-;-;;
874;Trovan Unique;00075CE5CF;26.06.2017;14:21:19;;-;-;;
875;Trovan Unique;00075CE5CF;26.06.2017;14:21:20;;-;-;;
876;Trovan Unique;00075CE5CF;26.06.2017;14:21:21;;-;-;;
877;Trovan Unique;00075CE5CF;26.06.2017;14:21:22;;-;-;;
878;Trovan Unique;00075CE5CF;26.06.2017;14:21:23;;-;-;;
879;Trovan Unique;00075CE5CF;26.06.2017;14:21:24;;-;-;;
880;Trovan Unique;00075CE5CF;26.06.2017;14:21:25;;-;-;;
881;Trovan Unique;00075CE5CF;26.06.2017;14:21:26;;-;-;;
882;Trovan Unique;00075CE5CF;26.06.2017;14:21:27;;-;-;;
883;Trovan Unique;00075CE5CF;26.06.2017;14:21:28;;-;-;;
884;Trovan Unique;00075CE5CF;26.06.2017;14:21:29;;-;-;;
885;Trovan Unique;00075CE5CF;26.06.2017;14:21:30;;-;-;;
886;Trovan Unique;00075CE5CF;26.06.2017;14:21:31;;-;-;;
887;Trovan Unique;00075CE5CF;26.06.2017;14:21:32;;-;-;;
888;Trovan Unique;00075CE5CF;26.06.2017;14:21:33;;-;-;;
889;Trovan Unique;00075CE5CF;26.06.2017;14:21:34;;-;-;;
890;Trovan Unique;00075CE5CF;26.06.2017;14:21:35;;-;-;;
891;Trovan Unique;00075CE5CF;26.06.2017;14:21:36;;-;-;;
892;Trovan Unique;00075CE5CF;26.06.2017;14:21:37;;-;-;;
893;Trovan Unique;00075CE5CF;26.06.2017;14:21:38;;-;-;;
894;Trovan Unique;00075CE5CF;26.06.2017;14:21:39;;-;-;;
895;Trovan Unique;00075CE5CF;26.06.2017;14:21:40;;-;-;;
896;Trovan Unique;00075CE5CF;26.06.2017;14:21:41;;-;-;;
897;Trovan Unique;00075CE5CF;26.06.2017;14:21:42;;-;-;;
898;Trovan Unique;00075CE5CF;26.06.2017;14:21:43;;-;-;;
899;Trovan Unique;00075CE5CF;26.06.2017;14:21:44;;-;-;;
900;Trovan Unique;00075CE5CF;26.06.2017;14:21:53;;-;-;;
901;Trovan Unique;00075CE5CF;26.06.2017;14:21:54;;-;-;;
902;Trovan Unique;00075CE5CF;26.06.2017;14:21:55;;-;-;;
903;Trovan Unique;00075CE5CF;26.06.2017;14:21:56;;-;-;;
904;Trovan Unique;00075CE5CF;26.06.2017;14:21:57;;-;-;;
905;Trovan Unique;00075CE5CF;26.06.2017;14:22:00;;-;-;;
906;Trovan Unique;00075CE5CF;26.06.2017;14:22:05;;-;-;;
907;Trovan Unique;00075CE5CF;26.06.2017;14:22:06;;-;-;;
908;Trovan Unique;00075CE5CF;26.06.2017;14:22:12;;-;-;;
909;Trovan Unique;00075CE5CF;26.06.2017;14:22:13;;-;-;;
910;Trovan Unique;00075CE5CF;26.06.2017;14:22:14;;-;-;;
911;Trovan Unique;00075CE5CF;26.06.2017;14:22:15;;-;-;;
912;Trovan Unique;00075CE5CF;26.06.2017;14:22:16;;-;-;;
913;Trovan Unique;00075CE5CF;26.06.2017;14:22:17;;-;-;;
914;Trovan Unique;00075CE5CF;26.06.2017;14:22:18;;-;-;;
915;Trovan Unique;00075CE5CF;26.06.2017;14:22:19;;-;-;;
916;Trovan Unique;00075CE5CF;26.06.2017;14:22:20;;-;-;;
917;Trovan Unique;00075CE5CF;26.06.2017;14:22:21;;-;-;;
918;Trovan Unique;00075CE5CF;26.06.2017;14:22:22;;-;-;;
919;Trovan Unique;00075CE5CF;26.06.2017;14:22:23;;-;-;;
920;Trovan Unique;00075CE5CF;26.06.2017;14:22:24;;-;-;;
921;Trovan Unique;00075CE5CF;26.06.2017;14:22:25;;-;-;;
922;Trovan Unique;00075CE5CF;26.06.2017;14:22:26;;-;-;;
923;Trovan Unique;00075CE5CF;26.06.2017;14:22:27;;-;-;;
924;Trovan Unique;00075CE5CF;26.06.2017;14:22:30;;-;-;;
925;Trovan Unique;00075CE5CF;26.06.2017;14:22:32;;-;-;;
926;Trovan Unique;00075CE5CF;26.06.2017;14:22:41;;-;-;;
927;Trovan Unique;00075CE5CF;26.06.2017;14:22:42;;-;-;;
928;Trovan Unique;00075CE5CF;26.06.2017;14:22:48;;-;-;;
929;Trovan Unique;00075CE5CF;26.06.2017;14:22:49;;-;-;;
930;Trovan Unique;00075CE5CF;26.06.2017;14:22:50;;-;-;;
931;Trovan Unique;00075CE5CF;26.06.2017;14:22:51;;-;-;;
932;Trovan Unique;00075CE5CF;26.06.2017;14:22:52;;-;-;;
933;Trovan Unique;00075CE5CF;26.06.2017;14:22:53;;-;-;;
934;Trovan Unique;00075CE5CF;26.06.2017;14:22:54;;-;-;;
935;Trovan Unique;00075CE5CF;26.06.2017;14:22:57;;-;-;;
936;Trovan Unique;00075CE5CF;26.06.2017;14:22:58;;-;-;;
937;Trovan Unique;00075CE5CF;26.06.2017;14:22:59;;-;-;;
938;Trovan Unique;00075CE5CF;26.06.2017;14:23:06;;-;-;;
939;Trovan Unique;00075CE5CF;26.06.2017;14:23:07;;-;-;;
940;Trovan Unique;00075CE5CF;26.06.2017;14:23:08;;-;-;;
941;Trovan Unique;00075CE5CF;26.06.2017;14:23:09;;-;-;;
942;Trovan Unique;00075CE5CF;26.06.2017;14:23:11;;-;-;;
943;Trovan Unique;00075CE5CF;26.06.2017;14:23:12;;-;-;;
944;Trovan Unique;00075CE5CF;26.06.2017;14:23:16;;-;-;;
945;Trovan Unique;0006CC35A6;26.06.2017;14:23:29;;-;-;;
946;Trovan Unique;0006CC35A6;26.06.2017;14:23:31;;-;-;;
947;Trovan Unique;0006CC35A6;26.06.2017;14:23:31;;-;-;;
948;Trovan Unique;0006CC35A6;26.06.2017;14:23:33;;-;-;;
949;Trovan Unique;00075CE5CF;26.06.2017;14:23:34;;-;-;;
950;Trovan Unique;00075CE5CF;26.06.2017;14:23:35;;-;-;;
951;Trovan Unique;00075CE5CF;26.06.2017;14:23:36;;-;-;;
952;Trovan Unique;00075CE5CF;26.06.2017;14:23:37;;-;-;;
953;Trovan Unique;00075CE5CF;26.06.2017;14:23:38;;-;-;;
954;Trovan Unique;00075CE5CF;26.06.2017;14:23:39;;-;-;;
955;Trovan Unique;00075CE5CF;26.06.2017;14:23:40;;-;-;;
956;Trovan Unique;00075CE5CF;26.06.2017;14:23:41;;-;-;;
957;Trovan Unique;0006CC35A6;26.06.2017;14:23:42;;-;-;;
958;Trovan Unique;0006CC35A6;26.06.2017;14:23:43;;-;-;;
959;Trovan Unique;00075CE5CF;26.06.2017;14:23:44;;-;-;;
960;Trovan Unique;00075CE5CF;26.06.2017;14:23:46;;-;-;;
961;Trovan Unique;00075CE5CF;26.06.2017;14:23:47;;-;-;;
962;Trovan Unique;00075CE5CF;26.06.2017;14:23:48;;-;-;;
963;Trovan Unique;00075CE5CF;26.06.2017;14:23:49;;-;-;;
964;Trovan Unique;0006CC35A6;26.06.2017;14:24:03;;-;-;;
965;Trovan Unique;0006CC35A6;26.06.2017;14:24:17;;-;-;;
966;Trovan Unique;0006CC35A6;26.06.2017;14:24:18;;-;-;;
967;Trovan Unique;0006CC35A6;26.06.2017;14:24:19;;-;-;;
968;Trovan Unique;0006CC35A6;26.06.2017;14:24:20;;-;-;;
969;Trovan Unique;0006CC35A6;26.06.2017;14:24:21;;-;-;;
970;Trovan Unique;0006CC35A6;26.06.2017;14:24:22;;-;-;;
971;Trovan Unique;0006CC35A6;26.06.2017;14:24:23;;-;-;;
972;Trovan Unique;0006CC35A6;26.06.2017;14:24:24;;-;-;;
973;Trovan Unique;0006CC35A6;26.06.2017;14:24:25;;-;-;;
974;Trovan Unique;0006CC35A6;26.06.2017;14:24:26;;-;-;;
975;Trovan Unique;0006CC35A6;26.06.2017;14:24:27;;-;-;;
976;Trovan Unique;0006CC35A6;26.06.2017;14:24:28;;-;-;;
977;Trovan Unique;0006CC35A6;26.06.2017;14:24:29;;-;-;;
978;Trovan Unique;0006CC35A6;26.06.2017;14:24:30;;-;-;;
979;Trovan Unique;0006CC35A6;26.06.2017;14:24:31;;-;-;;
980;Trovan Unique;0006CC35A6;26.06.2017;14:24:32;;-;-;;
981;Trovan Unique;0006CC35A6;26.06.2017;14:24:33;;-;-;;
982;Trovan Unique;0006CC35A6;26.06.2017;14:24:34;;-;-;;
983;Trovan Unique;0006CC35A6;26.06.2017;14:24:35;;-;-;;
984;Trovan Unique;0006CC35A6;26.06.2017;14:24:36;;-;-;;
985;Trovan Unique;0006CC35A6;26.06.2017;14:24:37;;-;-;;
986;Trovan Unique;0006CC35A6;26.06.2017;14:24:38;;-;-;;
987;Trovan Unique;0006CC35A6;26.06.2017;14:24:39;;-;-;;
988;Trovan Unique;0006CC35A6;26.06.2017;14:24:40;;-;-;;
989;Trovan Unique;0006CC35A6;26.06.2017;14:24:41;;-;-;;
990;Trovan Unique;0006CC35A6;26.06.2017;14:24:42;;-;-;;
991;Trovan Unique;0006CC35A6;26.06.2017;14:24:43;;-;-;;
992;Trovan Unique;0006CC35A6;26.06.2017;14:24:44;;-;-;;
993;Trovan Unique;0006CC35A6;26.06.2017;14:24:45;;-;-;;
994;Trovan Unique;0006CC35A6;26.06.2017;14:24:46;;-;-;;
995;Trovan Unique;0006CC35A6;26.06.2017;14:24:47;;-;-;;
996;Trovan Unique;0006CC35A6;26.06.2017;14:24:48;;-;-;;
997;Trovan Unique;0006CC35A6;26.06.2017;14:24:49;;-;-;;
998;Trovan Unique;0006CC35A6;26.06.2017;14:24:50;;-;-;;
999;Trovan Unique;0006CC35A6;26.06.2017;14:24:51;;-;-;;
1000;Trovan Unique;0006CC35A6;26.06.2017;14:24:52;;-;-;;
1001;Trovan Unique;0006CC35A6;26.06.2017;14:24:53;;-;-;;
1002;Trovan Unique;0006CC35A6;26.06.2017;14:24:54;;-;-;;
1003;Trovan Unique;0006CC35A6;26.06.2017;14:24:55;;-;-;;
1004;Trovan Unique;0006CC35A6;26.06.2017;14:24:56;;-;-;;
1005;Trovan Unique;0006CC35A6;26.06.2017;14:24:57;;-;-;;
1006;Trovan Unique;0006CC35A6;26.06.2017;14:25:12;;-;-;;
1007;Trovan Unique;0006CC35A6;26.06.2017;14:25:13;;-;-;;
1008;Trovan Unique;0006CC35A6;26.06.2017;14:25:15;;-;-;;
1009;Trovan Unique;0006CC35A6;26.06.2017;14:25:16;;-;-;;
1010;Trovan Unique;0006CC35A6;26.06.2017;14:25:20;;-;-;;
1011;Trovan Unique;0006CC35A6;26.06.2017;14:25:21;;-;-;;
1012;Trovan Unique;0006CC35A6;26.06.2017;14:25:22;;-;-;;
1013;Trovan Unique;0006CC35A6;26.06.2017;14:25:23;;-;-;;
1014;Trovan Unique;0006CC35A6;26.06.2017;14:25:24;;-;-;;
1015;Trovan Unique;0006CC35A6;26.06.2017;14:25:25;;-;-;;
1016;Trovan Unique;0006CC35A6;26.06.2017;14:25:27;;-;-;;
1017;Trovan Unique;0006CC35A6;26.06.2017;14:25:38;;-;-;;
1018;Trovan Unique;0006CC35A6;26.06.2017;14:25:39;;-;-;;
1019;Trovan Unique;00075CE5CF;26.06.2017;14:25:41;;-;-;;
1020;Trovan Unique;00075CE5CF;26.06.2017;14:25:42;;-;-;;
1021;Trovan Unique;00075CE5CF;26.06.2017;14:25:43;;-;-;;
1022;Trovan Unique;00075CE5CF;26.06.2017;14:25:44;;-;-;;
1023;Trovan Unique;00075CE5CF;26.06.2017;14:25:45;;-;-;;
1024;Trovan Unique;00075CE5CF;26.06.2017;14:25:46;;-;-;;
1025;Trovan Unique;00075CE5CF;26.06.2017;14:25:47;;-;-;;
1026;Trovan Unique;00075CE5CF;26.06.2017;14:35:41;;-;-;;
1027;Trovan Unique;00075CE5CF;26.06.2017;14:35:45;;-;-;;
1028;Trovan Unique;00075CE5CF;26.06.2017;14:35:46;;-;-;;
1029;Trovan Unique;00075CE5CF;26.06.2017;14:35:55;;-;-;;
1030;Trovan Unique;00075CE5CF;26.06.2017;14:35:58;;-;-;;
1031;Trovan Unique;00075CE5CF;26.06.2017;14:35:59;;-;-;;
1032;Trovan Unique;00075CE5CF;26.06.2017;14:36:00;;-;-;;
1033;Trovan Unique;00075CE5CF;26.06.2017;14:36:01;;-;-;;
1034;Trovan Unique;00075CE5CF;26.06.2017;14:36:02;;-;-;;
1035;Trovan Unique;00075CE5CF;26.06.2017;14:36:08;;-;-;;
1036;Trovan Unique;00075CE5CF;26.06.2017;14:36:09;;-;-;;
1037;Trovan Unique;00075CE5CF;26.06.2017;14:36:10;;-;-;;
1038;Trovan Unique;00075CE5CF;26.06.2017;14:36:11;;-;-;;
1039;Trovan Unique;00075CE5CF;26.06.2017;14:36:12;;-;-;;
1040;Trovan Unique;00075CE5CF;26.06.2017;14:36:13;;-;-;;
1041;Trovan Unique;00075CE5CF;26.06.2017;14:36:14;;-;-;;
1042;Trovan Unique;00075CE5CF;26.06.2017;14:36:15;;-;-;;
1043;Trovan Unique;00075CE5CF;26.06.2017;14:36:16;;-;-;;
1044;Trovan Unique;00075CE5CF;26.06.2017;14:36:17;;-;-;;
1045;Trovan Unique;00075CE5CF;26.06.2017;14:36:18;;-;-;;
1046;Trovan Unique;00075CE5CF;26.06.2017;14:36:19;;-;-;;
1047;Trovan Unique;00075CE5CF;26.06.2017;14:36:20;;-;-;;
1048;Trovan Unique;00075CE5CF;26.06.2017;14:36:21;;-;-;;
1049;Trovan Unique;00075CE5CF;26.06.2017;14:36:22;;-;-;;
1050;Trovan Unique;00075CE5CF;26.06.2017;14:36:23;;-;-;;
1051;Trovan Unique;00075CE5CF;26.06.2017;14:36:24;;-;-;;
1052;Trovan Unique;00075CE5CF;26.06.2017;14:36:25;;-;-;;
1053;Trovan Unique;00075CE5CF;26.06.2017;14:36:26;;-;-;;
1054;Trovan Unique;00075CE5CF;26.06.2017;14:36:27;;-;-;;
1055;Trovan Unique;00075CE5CF;26.06.2017;14:36:28;;-;-;;
1056;Trovan Unique;00075CE5CF;26.06.2017;14:36:29;;-;-;;
1057;Trovan Unique;00075CE5CF;26.06.2017;14:36:30;;-;-;;
1058;Trovan Unique;00075CE5CF;26.06.2017;14:36:31;;-;-;;
1059;Trovan Unique;00075CE5CF;26.06.2017;14:36:32;;-;-;;
1060;Trovan Unique;00075CE5CF;26.06.2017;14:36:33;;-;-;;
1061;Trovan Unique;00075CE5CF;26.06.2017;14:36:34;;-;-;;
1062;Trovan Unique;00075CE5CF;26.06.2017;14:36:35;;-;-;;
1063;Trovan Unique;00075CE5CF;26.06.2017;14:36:36;;-;-;;
1064;Trovan Unique;00075CE5CF;26.06.2017;14:36:37;;-;-;;
1065;Trovan Unique;00075CE5CF;26.06.2017;14:36:38;;-;-;;
1066;Trovan Unique;00075CE5CF;26.06.2017;14:36:39;;-;-;;
1067;Trovan Unique;00075CE5CF;26.06.2017;14:36:40;;-;-;;
1068;Trovan Unique;00075CE5CF;26.06.2017;14:36:41;;-;-;;
1069;Trovan Unique;00075CE5CF;26.06.2017;14:36:42;;-;-;;
1070;Trovan Unique;00075CE5CF;26.06.2017;14:36:43;;-;-;;
1071;Trovan Unique;00075CE5CF;26.06.2017;14:36:44;;-;-;;
1072;Trovan Unique;00075CE5CF;26.06.2017;14:36:45;;-;-;;
1073;Trovan Unique;00075CE5CF;26.06.2017;14:36:46;;-;-;;
1074;Trovan Unique;00075CE5CF;26.06.2017;14:36:47;;-;-;;
1075;Trovan Unique;00075CE5CF;26.06.2017;14:36:48;;-;-;;
1076;Trovan Unique;00075CE5CF;26.06.2017;14:36:49;;-;-;;
1077;Trovan Unique;00075CE5CF;26.06.2017;14:36:50;;-;-;;
1078;Trovan Unique;00075CE5CF;26.06.2017;14:36:51;;-;-;;
1079;Trovan Unique;00075CE5CF;26.06.2017;14:36:52;;-;-;;
1080;Trovan Unique;00075CE5CF;26.06.2017;14:36:53;;-;-;;
1081;Trovan Unique;00075CE5CF;26.06.2017;14:36:54;;-;-;;
1082;Trovan Unique;00075CE5CF;26.06.2017;14:36:55;;-;-;;
1083;Trovan Unique;00075CE5CF;26.06.2017;14:36:56;;-;-;;
1084;Trovan Unique;00075CE5CF;26.06.2017;14:36:57;;-;-;;
1085;Trovan Unique;00075CE5CF;26.06.2017;14:36:58;;-;-;;
1086;Trovan Unique;00075CE5CF;26.06.2017;14:36:59;;-;-;;
1087;Trovan Unique;00075CE5CF;26.06.2017;14:37:00;;-;-;;
1088;Trovan Unique;00075CE5CF;26.06.2017;14:37:01;;-;-;;
1089;Trovan Unique;00075CE5CF;26.06.2017;14:37:02;;-;-;;
1090;Trovan Unique;00075CE5CF;26.06.2017;14:37:03;;-;-;;
1091;Trovan Unique;00075CE5CF;26.06.2017;14:37:04;;-;-;;
1092;Trovan Unique;00075CE5CF;26.06.2017;14:37:05;;-;-;;
1093;Trovan Unique;00075CE5CF;26.06.2017;14:37:06;;-;-;;
1094;Trovan Unique;00075CE5CF;26.06.2017;14:37:07;;-;-;;
1095;Trovan Unique;00075CE5CF;26.06.2017;14:37:08;;-;-;;
1096;Trovan Unique;00075CE5CF;26.06.2017;14:37:09;;-;-;;
1097;Trovan Unique;00075CE5CF;26.06.2017;14:37:10;;-;-;;
1098;Trovan Unique;00075CE5CF;26.06.2017;14:37:11;;-;-;;
1099;Trovan Unique;00075CE5CF;26.06.2017;14:37:12;;-;-;;
1100;Trovan Unique;00075CE5CF;26.06.2017;14:37:13;;-;-;;
1101;Trovan Unique;00075CE5CF;26.06.2017;14:37:14;;-;-;;
1102;Trovan Unique;00075CE5CF;26.06.2017;14:37:15;;-;-;;
1103;Trovan Unique;00075CE5CF;26.06.2017;14:37:16;;-;-;;
1104;Trovan Unique;00075CE5CF;26.06.2017;14:37:17;;-;-;;
1105;Trovan Unique;00075CE5CF;26.06.2017;14:37:18;;-;-;;
1106;Trovan Unique;00075CE5CF;26.06.2017;14:37:19;;-;-;;
1107;Trovan Unique;00075CE5CF;26.06.2017;14:37:20;;-;-;;
1108;Trovan Unique;00075CE5CF;26.06.2017;14:37:21;;-;-;;
1109;Trovan Unique;00075CE5CF;26.06.2017;14:37:22;;-;-;;
1110;Trovan Unique;00075CE5CF;26.06.2017;14:37:23;;-;-;;
1111;Trovan Unique;00075CE5CF;26.06.2017;14:37:24;;-;-;;
1112;Trovan Unique;00075CE5CF;26.06.2017;14:37:25;;-;-;;
1113;Trovan Unique;00075CE5CF;26.06.2017;14:37:26;;-;-;;
1114;Trovan Unique;00075CE5CF;26.06.2017;14:37:27;;-;-;;
1115;Trovan Unique;00075CE5CF;26.06.2017;14:37:28;;-;-;;
1116;Trovan Unique;00075CE5CF;26.06.2017;14:37:29;;-;-;;
1117;Trovan Unique;00075CE5CF;26.06.2017;14:37:30;;-;-;;
1118;Trovan Unique;00075CE5CF;26.06.2017;14:37:31;;-;-;;
1119;Trovan Unique;00075CE5CF;26.06.2017;14:37:32;;-;-;;
1120;Trovan Unique;00075CE5CF;26.06.2017;14:37:33;;-;-;;
1121;Trovan Unique;00075CE5CF;26.06.2017;14:37:34;;-;-;;
1122;Trovan Unique;00075CE5CF;26.06.2017;14:37:35;;-;-;;
1123;Trovan Unique;00075CE5CF;26.06.2017;14:37:36;;-;-;;
1124;Trovan Unique;00075CE5CF;26.06.2017;14:37:37;;-;-;;
1125;Trovan Unique;00075CE5CF;26.06.2017;14:37:38;;-;-;;
1126;Trovan Unique;00075CE5CF;26.06.2017;14:37:39;;-;-;;
1127;Trovan Unique;00075CE5CF;26.06.2017;14:37:40;;-;-;;
1128;Trovan Unique;00075CE5CF;26.06.2017;14:37:41;;-;-;;
1129;Trovan Unique;00075CE5CF;26.06.2017;14:37:42;;-;-;;
1130;Trovan Unique;00075CE5CF;26.06.2017;14:37:43;;-;-;;
