#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
351;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:25;;0;-;;;
352;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:26;;0;-;;;
353;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:27;;0;-;;;
354;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:27;;0;-;;;
355;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:28;;0;-;;;
356;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:29;;0;-;;;
357;Trovan Unique;"0006B3B7B9";14.06.2018;04:41:30;;0;-;;;
358;Trovan Unique;"000770F2B4";14.06.2018;04:49:33;;0;-;;;
359;Trovan Unique;"00075B1BBB";14.06.2018;04:51:13;;0;-;;;
360;Trovan Unique;"00075CC488";14.06.2018;04:51:33;;0;-;;;
361;Trovan Unique;"0006CC11E7";14.06.2018;04:53:50;;0;-;;;
362;Trovan Unique;"000770F601";14.06.2018;04:54:18;;0;-;;;
363;Trovan Unique;"000770F601";14.06.2018;04:54:19;;0;-;;;
364;Trovan Unique;"000770F5D5";14.06.2018;04:56:56;;0;-;;;
365;Trovan Unique;"0006B3B7B9";14.06.2018;04:59:26;;0;-;;;
366;Trovan Unique;"000770FA93";14.06.2018;05:00:58;;0;-;;;
367;Trovan Unique;"000770F3DA";14.06.2018;05:01:38;;0;-;;;
368;Trovan Unique;"00075D1893";14.06.2018;05:03:42;;0;-;;;
369;Trovan Unique;"000770D9DF";14.06.2018;05:06:58;;0;-;;;
