#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
190;Trovan Unique;"0006B36536";15/06/2018;01:11:41;;0;-;;;
191;Trovan Unique;"0006B36536";15/06/2018;01:11:41;;0;-;;;
192;Trovan Unique;"0006B36536";15/06/2018;01:11:42;;0;-;;;
193;Trovan Unique;"0006B36536";15/06/2018;01:11:43;;0;-;;;
194;Trovan Unique;"0006B36536";15/06/2018;01:11:44;;0;-;;;
195;Trovan Unique;"0006B36536";15/06/2018;01:11:45;;0;-;;;
196;Trovan Unique;"0006B36536";15/06/2018;01:11:46;;0;-;;;
197;Trovan Unique;"0006B36536";15/06/2018;01:11:47;;0;-;;;
198;Trovan Unique;"0006B36536";15/06/2018;01:11:48;;0;-;;;
199;Trovan Unique;"0006B36536";15/06/2018;01:11:49;;0;-;;;
200;Trovan Unique;"0006B36536";15/06/2018;01:11:49;;0;-;;;
201;Trovan Unique;"0006B36536";15/06/2018;01:11:50;;0;-;;;
202;Trovan Unique;"0006B36536";15/06/2018;01:11:51;;0;-;;;
203;Trovan Unique;"0006B36536";15/06/2018;01:11:52;;0;-;;;
204;Trovan Unique;"0006B36536";15/06/2018;01:11:53;;0;-;;;
205;Trovan Unique;"0006B36536";15/06/2018;01:11:54;;0;-;;;
206;Trovan Unique;"0006B36536";15/06/2018;01:11:55;;0;-;;;
207;Trovan Unique;"0006B36536";15/06/2018;01:11:56;;0;-;;;
208;Trovan Unique;"0006B36536";15/06/2018;01:11:57;;0;-;;;
209;Trovan Unique;"0006B36536";15/06/2018;01:11:58;;0;-;;;
210;Trovan Unique;"0006B36536";15/06/2018;01:11:58;;0;-;;;
211;Trovan Unique;"0006B36536";15/06/2018;01:11:59;;0;-;;;
212;Trovan Unique;"0006B36536";15/06/2018;01:12:00;;0;-;;;
213;Trovan Unique;"0006B36536";15/06/2018;01:12:01;;0;-;;;
214;Trovan Unique;"0006B36536";15/06/2018;01:12:02;;0;-;;;
215;Trovan Unique;"0006B36536";15/06/2018;01:12:03;;0;-;;;
216;Trovan Unique;"0006B36536";15/06/2018;01:12:04;;0;-;;;
217;Trovan Unique;"0006B36536";15/06/2018;01:12:05;;0;-;;;
218;Trovan Unique;"0006B36536";15/06/2018;01:12:06;;0;-;;;
219;Trovan Unique;"0006B36536";15/06/2018;01:12:07;;0;-;;;
220;Trovan Unique;"0006B36536";15/06/2018;01:12:07;;0;-;;;
221;Trovan Unique;"0006B36536";15/06/2018;01:12:08;;0;-;;;
222;Trovan Unique;"0006B36536";15/06/2018;01:12:09;;0;-;;;
223;Trovan Unique;"0006B36536";15/06/2018;01:12:10;;0;-;;;
224;Trovan Unique;"0006B36536";15/06/2018;01:12:11;;0;-;;;
225;Trovan Unique;"0006B36536";15/06/2018;01:12:12;;0;-;;;
226;Trovan Unique;"0006B36536";15/06/2018;01:12:13;;0;-;;;
227;Trovan Unique;"0006B36536";15/06/2018;01:12:14;;0;-;;;
228;Trovan Unique;"0006B36536";15/06/2018;01:12:15;;0;-;;;
229;Trovan Unique;"0006B36536";15/06/2018;01:12:15;;0;-;;;
230;Trovan Unique;"0006B36536";15/06/2018;01:12:16;;0;-;;;
231;Trovan Unique;"0006B36536";15/06/2018;01:12:17;;0;-;;;
232;Trovan Unique;"0006B36536";15/06/2018;01:12:18;;0;-;;;
233;Trovan Unique;"0006B36536";15/06/2018;01:12:19;;0;-;;;
234;Trovan Unique;"0006B36536";15/06/2018;01:12:20;;0;-;;;
235;Trovan Unique;"0006B36536";15/06/2018;01:12:21;;0;-;;;
236;Trovan Unique;"0006B36536";15/06/2018;01:12:22;;0;-;;;
237;Trovan Unique;"0006B36536";15/06/2018;01:12:23;;0;-;;;
238;Trovan Unique;"0006B36536";15/06/2018;01:12:24;;0;-;;;
239;Trovan Unique;"0006B36536";15/06/2018;01:12:24;;0;-;;;
240;Trovan Unique;"0006B36536";15/06/2018;01:12:25;;0;-;;;
241;Trovan Unique;"0006B36536";15/06/2018;01:12:26;;0;-;;;
242;Trovan Unique;"0006B36536";15/06/2018;01:12:27;;0;-;;;
243;Trovan Unique;"0006B36536";15/06/2018;01:12:28;;0;-;;;
244;Trovan Unique;"0006B36536";15/06/2018;01:12:29;;0;-;;;
245;Trovan Unique;"0006B36536";15/06/2018;01:12:30;;0;-;;;
246;Trovan Unique;"0006B36536";15/06/2018;01:12:31;;0;-;;;
247;Trovan Unique;"0006B36536";15/06/2018;01:12:32;;0;-;;;
248;Trovan Unique;"0006B36536";15/06/2018;01:12:32;;0;-;;;
249;Trovan Unique;"0006B36536";15/06/2018;01:12:33;;0;-;;;
250;Trovan Unique;"0006B36536";15/06/2018;01:12:34;;0;-;;;
251;Trovan Unique;"0006B36536";15/06/2018;01:12:35;;0;-;;;
252;Trovan Unique;"0006B36536";15/06/2018;01:12:36;;0;-;;;
253;Trovan Unique;"0006B36536";15/06/2018;01:12:37;;0;-;;;
254;Trovan Unique;"0006B36536";15/06/2018;01:12:38;;0;-;;;
255;Trovan Unique;"0006B36536";15/06/2018;01:12:39;;0;-;;;
256;Trovan Unique;"0006B36536";15/06/2018;01:12:40;;0;-;;;
257;Trovan Unique;"0006B36536";15/06/2018;01:12:40;;0;-;;;
258;Trovan Unique;"0006B36536";15/06/2018;01:12:41;;0;-;;;
259;Trovan Unique;"0006B36536";15/06/2018;01:12:42;;0;-;;;
260;Trovan Unique;"0006B36536";15/06/2018;01:12:43;;0;-;;;
261;Trovan Unique;"0006B36536";15/06/2018;01:12:44;;0;-;;;
262;Trovan Unique;"0006B36536";15/06/2018;01:12:45;;0;-;;;
263;Trovan Unique;"0006B36536";15/06/2018;01:12:46;;0;-;;;
264;Trovan Unique;"0006B36536";15/06/2018;01:12:47;;0;-;;;
265;Trovan Unique;"0006B36536";15/06/2018;01:12:48;;0;-;;;
266;Trovan Unique;"0006B36536";15/06/2018;01:12:48;;0;-;;;
267;Trovan Unique;"0006B36536";15/06/2018;01:12:49;;0;-;;;
268;Trovan Unique;"0006B36536";15/06/2018;01:12:50;;0;-;;;
269;Trovan Unique;"0006B36536";15/06/2018;01:12:51;;0;-;;;
270;Trovan Unique;"0006B36536";15/06/2018;01:12:52;;0;-;;;
271;Trovan Unique;"0006B36536";15/06/2018;01:12:53;;0;-;;;
272;Trovan Unique;"0006B36536";15/06/2018;01:12:54;;0;-;;;
273;Trovan Unique;"0006B36536";15/06/2018;01:12:55;;0;-;;;
274;Trovan Unique;"0006B36536";15/06/2018;01:12:56;;0;-;;;
275;Trovan Unique;"0006B36536";15/06/2018;01:12:57;;0;-;;;
276;Trovan Unique;"0006B36536";15/06/2018;01:12:57;;0;-;;;
277;Trovan Unique;"0006B36536";15/06/2018;01:12:58;;0;-;;;
278;Trovan Unique;"0006B36536";15/06/2018;01:12:59;;0;-;;;
279;Trovan Unique;"0006B36536";15/06/2018;01:13:00;;0;-;;;
280;Trovan Unique;"0006B36536";15/06/2018;01:13:01;;0;-;;;
281;Trovan Unique;"0006B36536";15/06/2018;01:13:02;;0;-;;;
282;Trovan Unique;"0006B36536";15/06/2018;01:13:03;;0;-;;;
283;Trovan Unique;"0006B36536";15/06/2018;01:13:04;;0;-;;;
284;Trovan Unique;"0006B36536";15/06/2018;01:13:05;;0;-;;;
285;Trovan Unique;"0006B36536";15/06/2018;01:13:05;;0;-;;;
286;Trovan Unique;"0006B36536";15/06/2018;01:13:07;;0;-;;;
287;Trovan Unique;"0006B36536";15/06/2018;01:13:08;;0;-;;;
288;Trovan Unique;"0006B36536";15/06/2018;01:13:09;;0;-;;;
289;Trovan Unique;"0006B36536";15/06/2018;01:13:11;;0;-;;;
290;Trovan Unique;"0006B36536";15/06/2018;01:13:14;;0;-;;;
291;Trovan Unique;"0006B36536";15/06/2018;01:13:15;;0;-;;;
292;Trovan Unique;"0006B36536";15/06/2018;01:13:16;;0;-;;;
293;Trovan Unique;"0006B36536";15/06/2018;01:13:17;;0;-;;;
294;Trovan Unique;"0006B36536";15/06/2018;01:13:18;;0;-;;;
295;Trovan Unique;"0006B36536";15/06/2018;01:13:19;;0;-;;;
296;Trovan Unique;"0006B36536";15/06/2018;01:13:19;;0;-;;;
297;Trovan Unique;"0006B36536";15/06/2018;01:13:20;;0;-;;;
298;Trovan Unique;"0006B36536";15/06/2018;01:13:21;;0;-;;;
299;Trovan Unique;"0006B36536";15/06/2018;01:13:22;;0;-;;;
300;Trovan Unique;"0006B36536";15/06/2018;01:13:23;;0;-;;;
301;Trovan Unique;"0006B36536";15/06/2018;01:13:24;;0;-;;;
302;Trovan Unique;"0006B36536";15/06/2018;01:13:25;;0;-;;;
303;Trovan Unique;"0006B36536";15/06/2018;01:13:26;;0;-;;;
304;Trovan Unique;"0006B36536";15/06/2018;01:13:27;;0;-;;;
305;Trovan Unique;"0006B36536";15/06/2018;01:13:27;;0;-;;;
306;Trovan Unique;"0006B36536";15/06/2018;01:13:28;;0;-;;;
307;Trovan Unique;"0006B36536";15/06/2018;01:13:29;;0;-;;;
308;Trovan Unique;"0006B36536";15/06/2018;01:13:30;;0;-;;;
309;Trovan Unique;"0006B36536";15/06/2018;01:13:31;;0;-;;;
310;Trovan Unique;"0006B36536";15/06/2018;01:13:32;;0;-;;;
311;Trovan Unique;"0006B36536";15/06/2018;01:13:33;;0;-;;;
312;Trovan Unique;"0006B36536";15/06/2018;01:13:34;;0;-;;;
313;Trovan Unique;"0006B36536";15/06/2018;01:13:35;;0;-;;;
314;Trovan Unique;"0006B36536";15/06/2018;01:13:36;;0;-;;;
315;Trovan Unique;"0006B36536";15/06/2018;01:13:36;;0;-;;;
316;Trovan Unique;"0006B36536";15/06/2018;01:13:37;;0;-;;;
317;Trovan Unique;"0006B36536";15/06/2018;01:13:38;;0;-;;;
318;Trovan Unique;"0006B36536";15/06/2018;01:13:39;;0;-;;;
319;Trovan Unique;"0006B36536";15/06/2018;01:13:40;;0;-;;;
320;Trovan Unique;"0006B36536";15/06/2018;01:13:41;;0;-;;;
321;Trovan Unique;"0006B36536";15/06/2018;01:13:42;;0;-;;;
322;Trovan Unique;"0006B36536";15/06/2018;01:14:55;;0;-;;;
323;Trovan Unique;"0006B36536";15/06/2018;01:14:56;;0;-;;;
324;Trovan Unique;"0006B36536";15/06/2018;01:14:57;;0;-;;;
325;Trovan Unique;"000770F601";15/06/2018;01:24:01;;0;-;;;
326;Trovan Unique;"000770F601";15/06/2018;01:35:51;;0;-;;;
327;Trovan Unique;"0006B36536";15/06/2018;01:38:45;;0;-;;;
328;Trovan Unique;"0006B36536";15/06/2018;01:38:46;;0;-;;;
329;Trovan Unique;"0006B36536";15/06/2018;01:38:47;;0;-;;;
330;Trovan Unique;"0006B36536";15/06/2018;01:39:36;;0;-;;;
331;Trovan Unique;"0006B36536";15/06/2018;01:39:37;;0;-;;;
332;Trovan Unique;"0006B36536";15/06/2018;01:39:38;;0;-;;;
333;Trovan Unique;"00075D1893";15/06/2018;01:41:27;;0;-;;;
334;Trovan Unique;"00075D1893";15/06/2018;01:41:28;;0;-;;;
335;Trovan Unique;"000770D9DF";15/06/2018;01:44:58;;0;-;;;
336;Trovan Unique;"000770D9DF";15/06/2018;01:46:30;;0;-;;;
337;Trovan Unique;"0006B36536";15/06/2018;01:47:37;;0;-;;;
338;Trovan Unique;"0006B36536";15/06/2018;01:47:38;;0;-;;;
339;Trovan Unique;"0006B36536";15/06/2018;01:47:39;;0;-;;;
340;Trovan Unique;"0006B36536";15/06/2018;01:47:40;;0;-;;;
341;Trovan Unique;"0006B36536";15/06/2018;01:47:41;;0;-;;;
342;Trovan Unique;"0006B36536";15/06/2018;01:47:42;;0;-;;;
343;Trovan Unique;"0006B36536";15/06/2018;01:47:43;;0;-;;;
344;Trovan Unique;"0006B36536";15/06/2018;01:47:44;;0;-;;;
345;Trovan Unique;"0006B36536";15/06/2018;01:47:45;;0;-;;;
346;Trovan Unique;"0006B36536";15/06/2018;01:47:46;;0;-;;;
347;Trovan Unique;"0006B36536";15/06/2018;01:48:16;;0;-;;;
348;Trovan Unique;"0006B36536";15/06/2018;01:48:17;;0;-;;;
349;Trovan Unique;"000770D9DF";15/06/2018;01:48:18;;0;-;;;
350;Trovan Unique;"000770F2B4";15/06/2018;01:53:18;;0;-;;;
351;Trovan Unique;"000770F2B4";15/06/2018;01:53:19;;0;-;;;
352;Trovan Unique;"0006B3B7B9";15/06/2018;01:55:59;;0;-;;;
353;Trovan Unique;"0006B3B7B9";15/06/2018;01:56:00;;0;-;;;
354;Trovan Unique;"00075D1893";15/06/2018;01:57:16;;0;-;;;
355;Trovan Unique;"00075D1893";15/06/2018;01:57:17;;0;-;;;
356;Trovan Unique;"00075D1893";15/06/2018;01:57:18;;0;-;;;
357;Trovan Unique;"0006B3B7B9";15/06/2018;01:58:46;;0;-;;;
358;Trovan Unique;"0006B3B7B9";15/06/2018;01:58:47;;0;-;;;
359;Trovan Unique;"0006B3B7B9";15/06/2018;01:58:48;;0;-;;;
360;Trovan Unique;"0006CC11E7";15/06/2018;02:01:06;;0;-;;;
361;Trovan Unique;"0006CC11E7";15/06/2018;02:01:07;;0;-;;;
