#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
58;Trovan Unique;"0006B36684";17.07.2017;00:08:44;;0;-;;;
59;Trovan Unique;"0006B36684";17.07.2017;00:08:45;;0;-;;;
60;Trovan Unique;"0006B36684";17.07.2017;00:08:46;;0;-;;;
61;Trovan Unique;"0006B36684";17.07.2017;00:08:47;;0;-;;;
62;Trovan Unique;"0006B36684";17.07.2017;00:08:48;;0;-;;;
63;Trovan Unique;"0006B36684";17.07.2017;00:08:48;;0;-;;;
64;Trovan Unique;"0006B36684";17.07.2017;00:08:49;;0;-;;;
65;Trovan Unique;"0006B36684";17.07.2017;00:08:50;;0;-;;;
66;Trovan Unique;"0006B36684";17.07.2017;00:08:51;;0;-;;;
67;Trovan Unique;"0006B36684";17.07.2017;00:08:52;;0;-;;;
68;Trovan Unique;"0006B36684";17.07.2017;00:08:53;;0;-;;;
69;Trovan Unique;"0006B36684";17.07.2017;00:08:54;;0;-;;;
70;Trovan Unique;"0006B36684";17.07.2017;00:08:55;;0;-;;;
71;Trovan Unique;"0006B36684";17.07.2017;00:08:56;;0;-;;;
72;Trovan Unique;"0006B36684";17.07.2017;00:08:57;;0;-;;;
73;Trovan Unique;"0006B36684";17.07.2017;00:08:58;;0;-;;;
74;Trovan Unique;"0006B36684";17.07.2017;00:08:59;;0;-;;;
75;Trovan Unique;"0006B36684";17.07.2017;00:08:59;;0;-;;;
76;Trovan Unique;"0006B36684";17.07.2017;00:09:00;;0;-;;;
77;Trovan Unique;"0006B36684";17.07.2017;00:09:01;;0;-;;;
78;Trovan Unique;"0006B36684";17.07.2017;00:09:02;;0;-;;;
79;Trovan Unique;"0006B36684";17.07.2017;00:09:03;;0;-;;;
80;Trovan Unique;"0006B36684";17.07.2017;00:09:04;;0;-;;;
81;Trovan Unique;"0006B36684";17.07.2017;00:09:05;;0;-;;;
82;Trovan Unique;"0006B36684";17.07.2017;00:09:06;;0;-;;;
83;Trovan Unique;"0006B36684";17.07.2017;00:09:07;;0;-;;;
84;Trovan Unique;"0006B36684";17.07.2017;00:09:08;;0;-;;;
85;Trovan Unique;"0006B36684";17.07.2017;00:09:09;;0;-;;;
86;Trovan Unique;"0006B36684";17.07.2017;00:09:10;;0;-;;;
87;Trovan Unique;"0006B36684";17.07.2017;00:09:12;;0;-;;;
88;Trovan Unique;"0006B36684";17.07.2017;00:09:12;;0;-;;;
89;Trovan Unique;"0006B36684";17.07.2017;00:09:13;;0;-;;;
90;Trovan Unique;"0006B36684";17.07.2017;00:09:14;;0;-;;;
91;Trovan Unique;"00065EC1B3";17.07.2017;00:18:08;;0;-;;;
92;Trovan Unique;"00065EC1B3";17.07.2017;00:21:30;;0;-;;;
93;Trovan Unique;"0006CC12F0";17.07.2017;00:24:23;;0;-;;;
94;Trovan Unique;"0006CC12F0";17.07.2017;00:28:31;;0;-;;;
95;Trovan Unique;"0006CC12F0";17.07.2017;00:29:49;;0;-;;;
96;Trovan Unique;"0006B39652";17.07.2017;01:02:28;;0;-;;;
97;Trovan Unique;"0006B39652";17.07.2017;01:02:31;;0;-;;;
98;Trovan Unique;"0006B39652";17.07.2017;01:02:32;;0;-;;;
99;Trovan Unique;"00065EC1B3";17.07.2017;01:19:08;;0;-;;;
100;Trovan Unique;"00065EC1B3";17.07.2017;01:30:17;;0;-;;;
101;Trovan Unique;"00065EC1B3";17.07.2017;01:30:19;;0;-;;;
102;Trovan Unique;"00065EC1B3";17.07.2017;01:30:23;;0;-;;;
103;Trovan Unique;"00065EC1B3";17.07.2017;01:30:24;;0;-;;;
104;Trovan Unique;"00065EC1B3";17.07.2017;01:30:34;;0;-;;;
105;Trovan Unique;"00065EC1B3";17.07.2017;01:31:01;;0;-;;;
106;Trovan Unique;"00065EC1B3";17.07.2017;01:31:19;;0;-;;;
107;Trovan Unique;"00065EC1B3";17.07.2017;01:31:23;;0;-;;;
108;Trovan Unique;"00065EC1B3";17.07.2017;01:31:36;;0;-;;;
109;Trovan Unique;"00065EC1B3";17.07.2017;01:31:40;;0;-;;;
110;Trovan Unique;"00065EC1B3";17.07.2017;01:32:15;;0;-;;;
111;Trovan Unique;"00065EC1B3";17.07.2017;01:32:18;;0;-;;;
112;Trovan Unique;"00065EC1B3";17.07.2017;01:32:24;;0;-;;;
113;Trovan Unique;"00065EC1B3";17.07.2017;01:32:26;;0;-;;;
114;Trovan Unique;"00065EC1B3";17.07.2017;01:32:27;;0;-;;;
115;Trovan Unique;"00065EC1B3";17.07.2017;01:32:29;;0;-;;;
116;Trovan Unique;"00065EC1B3";17.07.2017;01:32:30;;0;-;;;
117;Trovan Unique;"00065EC1B3";17.07.2017;01:32:31;;0;-;;;
118;Trovan Unique;"00065EC1B3";17.07.2017;01:32:33;;0;-;;;
119;Trovan Unique;"00065EC1B3";17.07.2017;01:32:34;;0;-;;;
120;Trovan Unique;"00065EC1B3";17.07.2017;01:32:37;;0;-;;;
121;Trovan Unique;"00065EC1B3";17.07.2017;01:32:38;;0;-;;;
122;Trovan Unique;"00065EC1B3";17.07.2017;01:32:40;;0;-;;;
123;Trovan Unique;"00065EC1B3";17.07.2017;01:32:42;;0;-;;;
124;Trovan Unique;"00065EC1B3";17.07.2017;01:32:45;;0;-;;;
125;Trovan Unique;"00065EC1B3";17.07.2017;01:32:46;;0;-;;;
126;Trovan Unique;"00065EC1B3";17.07.2017;01:32:47;;0;-;;;
127;Trovan Unique;"00065EC1B3";17.07.2017;01:32:48;;0;-;;;
128;Trovan Unique;"00065EC1B3";17.07.2017;01:32:53;;0;-;;;
129;Trovan Unique;"00065EC1B3";17.07.2017;01:32:54;;0;-;;;
130;Trovan Unique;"0006B3B283";17.07.2017;10:54:41;;0;-;;;
131;Trovan Unique;"0006B3B283";17.07.2017;10:54:42;;0;-;;;
132;Trovan Unique;"0006B3B283";17.07.2017;10:58:52;;0;-;;;
133;Trovan Unique;"0006B3B283";17.07.2017;10:58:54;;0;-;;;
