#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
84;Trovan Unique;"00065EC1B3";13.07.2017;22:50:11;;0;-;;;
85;Trovan Unique;"00065EC1B3";13.07.2017;22:50:12;;0;-;;;
86;Trovan Unique;"0006B36684";13.07.2017;22:50:43;;0;-;;;
87;Trovan Unique;"0006B36684";13.07.2017;22:50:44;;0;-;;;
88;Trovan Unique;"00074C2037";14.07.2017;00:03:43;;0;-;;;
89;Trovan Unique;"0006CC12F0";14.07.2017;00:09:13;;0;-;;;
90;Trovan Unique;"00074C2037";14.07.2017;00:24:17;;0;-;;;
91;Trovan Unique;"0006B39652";14.07.2017;00:26:37;;0;-;;;
92;Trovan Unique;"0006B39652";14.07.2017;00:26:38;;0;-;;;
93;Trovan Unique;"0006B3A241";14.07.2017;00:31:45;;0;-;;;
94;Trovan Unique;"00065EC1B3";14.07.2017;00:41:22;;0;-;;;
95;Trovan Unique;"0006B36684";14.07.2017;00:44:04;;0;-;;;
96;Trovan Unique;"00065EC1B3";14.07.2017;00:49:46;;0;-;;;
97;Trovan Unique;"00065EC1B3";14.07.2017;00:49:47;;0;-;;;
98;Trovan Unique;"0006B3A241";14.07.2017;00:54:02;;0;-;;;
99;Trovan Unique;"0006B3A241";14.07.2017;00:54:03;;0;-;;;
100;Trovan Unique;"0006B36684";14.07.2017;00:55:02;;0;-;;;
101;Trovan Unique;"0006B36684";14.07.2017;00:55:03;;0;-;;;
102;Trovan Unique;"0006B36684";14.07.2017;00:55:05;;0;-;;;
103;Trovan Unique;"0006B36684";14.07.2017;00:55:06;;0;-;;;
104;Trovan Unique;"0006B36684";14.07.2017;00:55:11;;0;-;;;
105;Trovan Unique;"0006B36684";14.07.2017;00:55:12;;0;-;;;
106;Trovan Unique;"0006B39652";14.07.2017;00:55:17;;0;-;;;
107;Trovan Unique;"00065EC1B3";14.07.2017;00:58:37;;0;-;;;
108;Trovan Unique;"00065EC1B3";14.07.2017;00:58:38;;0;-;;;
109;Trovan Unique;"00065EC1B3";14.07.2017;00:58:39;;0;-;;;
110;Trovan Unique;"0006B36684";14.07.2017;01:02:58;;0;-;;;
111;Trovan Unique;"0006B36684";14.07.2017;01:02:59;;0;-;;;
112;Trovan Unique;"0006B36684";14.07.2017;01:02:59;;0;-;;;
113;Trovan Unique;"0006B36684";14.07.2017;01:03:00;;0;-;;;
114;Trovan Unique;"0006CC12F0";14.07.2017;01:05:56;;0;-;;;
115;Trovan Unique;"00065EC1B3";14.07.2017;01:19:35;;0;-;;;
116;Trovan Unique;"0006CC12F0";14.07.2017;01:22:22;;0;-;;;
117;Trovan Unique;"0006B36684";14.07.2017;01:27:41;;0;-;;;
118;Trovan Unique;"0006B3A241";14.07.2017;02:35:59;;0;-;;;
119;Trovan Unique;"0006B39652";14.07.2017;02:38:39;;0;-;;;
120;Trovan Unique;"0006B3A241";14.07.2017;02:50:37;;0;-;;;
121;Trovan Unique;"0006B3A241";14.07.2017;02:50:38;;0;-;;;
122;Trovan Unique;"00065EC1B3";14.07.2017;03:03:05;;0;-;;;
123;Trovan Unique;"0006B39652";14.07.2017;03:07:47;;0;-;;;
124;Trovan Unique;"0006CC12F0";14.07.2017;03:10:31;;0;-;;;
125;Trovan Unique;"0006B36684";14.07.2017;03:21:38;;0;-;;;
126;Trovan Unique;"00065EC1B3";14.07.2017;03:23:44;;0;-;;;
127;Trovan Unique;"00065EC1B3";14.07.2017;03:23:45;;0;-;;;
128;Trovan Unique;"00065EC1B3";14.07.2017;03:23:47;;0;-;;;
129;Trovan Unique;"0006B3ADE3";14.07.2017;03:24:09;;0;-;;;
130;Trovan Unique;"0006B36684";14.07.2017;03:35:46;;0;-;;;
131;Trovan Unique;"0006CC12F0";14.07.2017;03:36:14;;0;-;;;
132;Trovan Unique;"0006B3A241";14.07.2017;03:42:26;;0;-;;;
133;Trovan Unique;"0006B3ADE3";14.07.2017;03:43:10;;0;-;;;
134;Trovan Unique;"0006B3A241";14.07.2017;04:06:12;;0;-;;;
135;Trovan Unique;"0006B3A241";14.07.2017;04:06:13;;0;-;;;
136;Trovan Unique;"0006B3A241";14.07.2017;04:06:14;;0;-;;;
137;Trovan Unique;"0006B3A241";14.07.2017;04:06:15;;0;-;;;
138;Trovan Unique;"0006B39652";14.07.2017;04:51:18;;0;-;;;
139;Trovan Unique;"000770FBA6";14.07.2017;04:53:21;;0;-;;;
140;Trovan Unique;"000770FBA6";14.07.2017;04:53:40;;0;-;;;
141;Trovan Unique;"000770FBA6";14.07.2017;04:55:30;;0;-;;;
142;Trovan Unique;"000770FBA6";14.07.2017;04:57:40;;0;-;;;
143;Trovan Unique;"0006B39A11";14.07.2017;04:57:49;;0;-;;;
144;Trovan Unique;"000770FBA6";14.07.2017;04:58:41;;0;-;;;
145;Trovan Unique;"0006B36684";14.07.2017;04:59:48;;0;-;;;
146;Trovan Unique;"00075CD221";14.07.2017;05:00:12;;0;-;;;
147;Trovan Unique;"0006B3A241";14.07.2017;05:13:54;;0;-;;;
148;Trovan Unique;"0006B3ADE3";14.07.2017;05:15:37;;0;-;;;
149;Trovan Unique;"0006B3ADE3";14.07.2017;05:15:38;;0;-;;;
150;Trovan Unique;"0006B3ADE3";14.07.2017;05:15:39;;0;-;;;
151;Trovan Unique;"0006CC12F0";14.07.2017;05:21:30;;0;-;;;
152;Trovan Unique;"0006B3B283";14.07.2017;10:28:43;;0;-;;;
153;Trovan Unique;"0006B3B283";14.07.2017;10:28:45;;0;-;;;
